"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
15249887240,620.7161,384.4486,826.1014,394.1766,9.6283,9.6283,3.0829,10.6895,10.6895,3.4107,616.5747,390.4825,621.9999,390.484,820.8114,401.7952,825.8205,401.1503,363.6445,271.0716,363.6445,271.0716,0,1844,1,1,"-","-",0,0,0,0,0,0,6.208,36.4128,712.76,-55.5442,33.4828,720.5601,-0.1928,0.3521,-0.9159,-0.0634,0.3244,-0.9438,13646,"Saccade"
15249903874,621.7411,383.4131,826.9495,393.2905,9.7195,9.7195,3.0695,11.0435,11.0435,3.4187,617.9971,389.5124,622.9457,389.5183,821.5058,400.9728,826.7406,400.0142,363.7821,269.5224,363.7821,269.5224,0,2053,1,1,"-","-",0,0,0,0,0,0,5.8594,36.7434,713.5331,-55.6671,33.7052,718.9844,-0.1833,0.3576,-0.9157,-0.0672,0.3196,-0.9452,13646,"Saccade"
15249920518,622.6836,382.5005,827.8517,392.3236,9.7868,9.7868,3.0631,10.6403,10.6403,3.4037,618.843,388.7271,623.7722,388.5996,822.2262,399.786,826.9822,399.0108,354.2176,267.6838,354.2176,267.6838,0,2823,1,1,"-","-",0,0,0,0,0,0,5.6151,37.0424,714.3711,-55.9283,34.1079,720.4828,-0.1897,0.3603,-0.9133,-0.1011,0.3169,-0.943,13646,"Saccade"
15249937337,624.9993,381.217,826.174,396.1361,12.6535,12.6535,3.2143,13.3553,13.3553,3.5439,618.6553,387.2147,624.7627,387.7544,822.2887,397.8379,827.5247,397.4891,139.3773,260.7984,139.3773,260.7984,0,14816,1,1,"-","-",0,0,0,0,0,0,5.4536,37.1155,709.0396,-55.8978,34.5569,718.9049,-0.3012,0.3385,-0.8914,0,0,0,13647,"Saccade"
15249953860,613.1684,386.5634,849.681,406.3291,11.6015,11.6015,3.279,12.4452,12.4452,3.6072,0,0,0,0,0,0,0,0,0.0029,0,0.0029,0,0,4544,-1,-1,"-","-",0,0,0,0,0,0,5.4536,37.1155,709.0396,-55.8978,34.5569,718.9049,0,0,0,0,0,0,13647,"Saccade"
15249970538,612.3256,386.6889,0,0,7.3475,7.3475,3.279,0,0,3.6072,0,0,0,0,0,0,0,0,0.0014,0,0.0014,0,0,4087,-1,-1,"-","-",0,0,0,0,0,0,5.4536,37.1155,709.0396,-55.8978,34.5569,718.9049,0,0,0,0,0,0,13647,"Saccade"
15249987244,611.3097,383.3784,848.1727,404.2557,15.2591,15.2591,3.279,11.2415,11.2415,3.5861,620.1787,385.1609,625.579,385.649,824,394,830,394,-1.9991,-91,-1.9991,-91,0,4078,1,1,"-","-",0,0,0,0,0,0,5.0934,37.6528,707.4655,-56.1171,35.4014,713.6326,0,0,0,0,0,0,13647,"Saccade"
15250004084,625.709,379.2122,801.0062,391.5733,7.629,7.629,3.279,8.7095,8.7095,3.5861,621,386,626,386,0,0,0,0,250.7738,55.0443,250.7738,55.0443,0,4826,1,-1,"-","-",0,0,0,0,0,0,4.9144,37.5209,708.3046,-56.1171,35.4014,713.6326,-0.24,0.384,-0.8916,0,0,0,13647,"Saccade"
15250020526,624.1816,379.263,831.8719,385.6106,9.2746,9.2746,3.2002,11.7979,11.7979,3.6025,620.6915,386.0188,626,385.473,826.2679,394.3787,830.9535,394.1138,363.43,98.4794,363.43,98.4794,0,27506,1,1,"-","-",0,0,0,0,0,0,4.9532,37.5416,707.2787,-56.7862,35.4465,715.9963,-0.1573,0.3796,-0.9117,-0.0737,0.3689,-0.9265,13647,"Fixation"
15250048048,624.8234,379.6317,832.1016,386.4256,9.6378,9.6378,3.1581,10.0568,10.0568,3.5171,621.0161,386.0098,625.7907,385.8182,826.5312,394.4877,831.6422,394.0067,355.5178,152.1633,355.5178,152.1633,0,28697,1,1,"-","-",0,0,0,0,0,0,4.9521,37.6144,709.5798,-56.8877,35.4192,715.4641,-0.1913,0.3634,-0.9118,-0.0693,0.3415,-0.9373,13648,"Fixation"
15250076760,624.9601,380.4611,832.308,387.1752,9.8068,9.8068,3.1317,10.7173,10.7173,3.4869,621.0226,387,626.4137,386.595,827.5093,394.4974,832.1173,394.2973,368.2302,160.5474,368.2302,160.5474,0,4329,1,1,"-","-",0,0,0,0,0,0,4.8475,37.2675,708.0158,-57.3272,35.5121,718.2394,-0.1807,0.3681,-0.912,-0.0399,0.3155,-0.9481,13648,"Fixation"
15250087253,625.0216,380.7744,832.4396,387.6721,9.9833,9.9833,3.1182,10.5551,10.5551,3.4527,621.0111,387.0169,626.5614,387,827.0726,395.0006,832.135,394.7436,364.4328,162.9822,364.4328,162.9822,0,3074,1,1,"-","-",0,0,0,0,0,0,4.8118,37.0849,705.7404,-57.2318,35.3478,717.83,-0.1795,0.3611,-0.9151,-0.0655,0.3167,-0.9463,13648,"Fixation"
