"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
96045267367,567.4073,261.4789,808.2348,228.6784,9.3461,9.3461,2.322,8.9477,8.9477,2.2843,561.9981,270.8205,568.9543,272.0839,801.5013,238.5057,808.492,239.8108,453.3762,303.7038,453.3762,303.7038,0,4743,1,1,"-","-",0,0,0,0,0,0,17.8395,57.5633,569.2442,-40.5927,67.1021,585.0334,-0.181,0.3507,-0.9188,-0.0679,0.3578,-0.9313,11028,"Fixation"
96045283867,567.3296,261.4244,808.0749,228.943,9.3503,9.3503,2.3232,8.8235,8.8235,2.2797,561.9004,270.62,568.7898,271.9916,801.487,238.6141,808.4832,239.9963,453.5729,306.8098,453.5729,306.8098,0,2087,1,1,"-","-",0,0,0,0,0,0,17.9397,57.8206,571.4394,-40.6277,67.1285,585.5787,-0.1836,0.348,-0.9193,-0.0607,0.3525,-0.9338,11028,"Fixation"
96045303808,567.3466,261.3108,808.0529,229.1481,9.2866,9.2866,2.3226,8.7645,8.7645,2.2732,561.8994,270.6061,568.8677,271.7683,801.248,239.2776,808.4042,240.317,449.3308,215.0299,449.3308,215.0299,0,9053,1,1,"-","-",0,0,0,0,0,0,17.9861,58.0281,573.2095,-40.5889,67.0072,585.5815,-0.183,0.3492,-0.919,-0.068,0.3674,-0.9276,11028,"Fixation"
96045317127,567.434,261.1257,808.1292,229.2727,9.4871,9.4871,2.3321,8.7295,8.7295,2.267,561.9036,270.5883,568.9802,271.4402,801.5413,239.1682,808.3818,240.3732,448.6894,216.4363,448.6894,216.4363,0,1988,1,1,"-","-",0,0,0,0,0,0,18.0124,58.1996,574.4937,-40.694,67.1337,586.6219,-0.1846,0.3508,-0.9181,-0.0652,0.3604,-0.9305,11028,"Fixation"
96045333899,567.3833,260.8726,808.1552,229.284,9.5945,9.5945,2.3458,8.8546,8.8546,2.2685,562.0098,270.021,568.9905,271.4123,801.606,239.0984,808.3923,240.3694,449.012,216.2138,449.012,216.2138,0,2654,1,1,"-","-",0,0,0,0,0,0,18.0452,58.4241,575.9954,-40.783,67.2745,587.7708,-0.1799,0.35,-0.9193,-0.0648,0.359,-0.9311,11028,"Fixation"
96045350516,567.5519,260.385,808.2392,229.1829,9.3787,9.3787,2.3486,8.92,8.92,2.273,562.0136,269.5142,568.8794,270.7796,801.6202,239.0843,808.6479,240.215,447.6246,216.6331,447.6246,216.6331,0,3377,1,1,"-","-",0,0,0,0,0,0,18.1141,58.7436,577.7782,-40.8342,67.3237,588.0246,-0.1899,0.3467,-0.9185,-0.0624,0.3602,-0.9308,11028,"Fixation"
96045372602,567.5082,259.8199,808.275,229.028,9.3175,9.3175,2.3491,8.6798,8.6798,2.2656,562.0102,269.0231,568.9896,270.4154,801.6219,239.0604,808.6558,240.2051,447.2193,213.2837,447.2193,213.2837,0,19686,1,1,"-","-",0,0,0,0,0,0,18.1408,58.9759,579.0425,-40.8503,67.3523,588.2384,-0.1863,0.3544,-0.9163,-0.0644,0.3675,-0.9278,11028,"Saccade"
96045392310,567.4807,259.1934,808.2819,228.8968,9.2584,9.2584,2.3475,8.8247,8.8247,2.2664,561.9021,268.3307,568.9814,269.5214,801.5117,238.5137,808.5979,239.9721,446.2578,214.2849,446.2578,214.2849,0,12167,1,1,"-","-",0,0,0,0,0,0,18.1814,59.255,579.8865,-40.8304,67.4499,588.2504,-0.1873,0.3468,-0.919,-0.0679,0.354,-0.9328,11029,"Fixation"
96045404492,567.4143,258.6549,808.3707,228.7295,9.4596,9.4596,2.3565,8.8874,8.8874,2.2698,562.108,267.7791,568.9514,269.1118,801.5204,238.4942,808.6406,239.62,446.0264,213.0275,446.0264,213.0275,0,38110,1,1,"-","-",0,0,0,0,0,0,18.2091,59.5337,581.4587,-40.831,67.4863,588.168,-0.1809,0.3509,-0.9188,-0.0708,0.3529,-0.933,11029,"Fixation"
96045421158,567.4143,258.6549,808.3707,228.7295,9.4596,9.4596,2.3565,8.8874,8.8874,2.2698,562.108,267.7791,568.9514,269.1118,801.5204,238.4942,808.6406,239.62,446.6642,212.8681,446.6642,212.8681,0,38110,1,1,"-","-",0,0,0,0,0,0,18.2091,59.5337,581.4587,-40.831,67.4863,588.168,-0.1809,0.3509,-0.9188,-0.0708,0.3529,-0.933,11029,"Fixation"
