"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
369225762032,465.4473,567.9509,691.5737,571.6729,8.5458,8.5458,2.5991,8.6294,8.6294,2.5984,463.0001,576.5492,468.2132,576.1957,687.7792,579.1962,693.4975,579.4972,611.7361,211.4831,611.7361,211.4831,0,2847,1,1,"-","-",0,0,0,0,0,0,51.296,-18.9305,699.4926,-14.5286,-19.3176,682.2894,-0.1091,0.4662,-0.8779,0.0196,0.451,-0.8923,20646,"Saccade"
369225783085,465.381,568.1597,691.6151,571.7342,8.6266,8.6266,2.6043,8.6845,8.6845,2.5917,463.0001,576.5314,468.0035,576.4906,687.5977,579.1853,693.5018,579.4958,611.5637,214.7574,611.5637,214.7574,0,3212,1,1,"-","-",0,0,0,0,0,0,51.4261,-19.0082,700.849,-14.4593,-19.2572,680.2225,-0.1108,0.4631,-0.8793,0.0134,0.4456,-0.8951,20647,"Saccade"
369225795296,465.328,568.1885,691.5041,571.7453,8.6407,8.6407,2.6102,8.7818,8.7818,2.5898,463.0001,576.5218,468.0015,576.4895,687.4933,579.4998,693.5021,579.4952,611.7839,212.7562,611.7839,212.7562,0,3740,1,1,"-","-",0,0,0,0,0,0,51.5196,-19.041,702.1185,-14.3939,-19.2344,677.8403,-0.1079,0.4622,-0.8802,0.016,0.4526,-0.8916,20647,"Saccade"
369225812058,465.3532,568.2324,691.605,571.6913,8.5459,8.5459,2.6106,8.7421,8.7421,2.5846,463.0001,576.5189,468.0035,576.4911,687.493,579.5011,693.51,579.4984,611.0442,212.3457,611.0442,212.3457,0,2144,1,1,"-","-",0,0,0,0,0,0,51.6047,-19.0724,703.2826,-14.3473,-19.1713,675.5964,-0.109,0.4603,-0.881,0.011,0.4544,-0.8907,20647,"Saccade"
369225828682,465.3923,568.167,691.6757,571.7635,8.6258,8.6258,2.616,8.8912,8.8912,2.5878,463.0001,576.523,468.0163,576.4937,687.7831,579.2062,693.5069,579.4987,611.1465,214.0011,611.1465,214.0011,0,1938,1,1,"-","-",0,0,0,0,0,0,51.6762,-19.1005,704.2826,-14.3723,-19.1089,674.8598,-0.1112,0.4649,-0.8784,0.0161,0.4411,-0.8973,20647,"Saccade"
369225845283,465.8196,568.0715,692.1466,571.7906,8.7234,8.7234,2.6266,8.7146,8.7146,2.5821,463.5104,576.498,468.4981,576.4983,688.2293,579.3885,693.4979,579.5008,607.8201,117.8253,607.8201,117.8253,0,4483,1,1,"-","-",0,0,0,0,0,0,51.6099,-19.1274,705.3849,-14.47,-19.1829,676.5336,-0.1079,0.4707,-0.8757,0.0025,0.4461,-0.895,20647,"Fixation"
369225862292,467.0579,567.8703,693.3263,571.6273,8.8553,8.8553,2.6424,8.8157,8.8157,2.5817,464.0136,576.3433,469.1959,576.1906,688.598,579.1869,694.5089,579.4996,582.8737,115.5612,582.8737,115.5612,0,3355,1,1,"-","-",0,0,0,0,0,0,51.422,-19.055,705.2474,-14.6301,-19.1061,674.8571,-0.141,0.4673,-0.8728,-0.0223,0.4484,-0.8935,20647,"Fixation"
369225883599,467.5938,567.7232,693.6613,571.5923,8.6933,8.6933,2.6457,8.9004,8.9004,2.5863,464.2358,576.193,469.5913,576.1799,689.0342,579.4914,694.4996,579.5013,551.7434,109.6449,551.7434,109.6449,0,13933,1,1,"-","-",0,0,0,0,0,0,51.2509,-19.0014,704.1525,-14.7038,-19.1672,675.4675,-0.1529,0.47,-0.8693,-0.0296,0.4599,-0.8875,20647,"Fixation"
369225897547,467.5896,567.7472,693.6166,571.7136,8.8851,8.8851,2.6583,8.9186,8.9186,2.5921,464.2389,576.195,469.5897,576.1873,689.2308,579.5939,694.4978,579.5006,550.9442,107.5334,550.9442,107.5334,0,20902,1,1,"-","-",0,0,0,0,0,0,51.1787,-18.9761,703.1632,-14.7671,-19.2283,677.105,-0.1524,0.4682,-0.8704,-0.0223,0.457,-0.8892,20648,"Fixation"
369225918464,467.7158,567.8327,693.7441,571.6871,8.5881,8.5881,2.6511,8.849,8.849,2.5954,464.257,576.2021,469.7452,576.2021,689.505,579.4986,694.4961,579.4994,546.7727,105.9779,546.7727,105.9779,0,5892,1,1,"-","-",0,0,0,0,0,0,51.0335,-18.9348,701.5183,-14.8745,-19.3039,680.2453,-0.1538,0.4628,-0.873,-0.0223,0.4579,-0.8887,20648,"Fixation"
369225928626,467.7619,567.8091,693.9618,571.6764,8.6399,8.6399,2.6475,8.7982,8.7982,2.5973,464.4137,576.1915,469.7585,576.1989,689.5013,579.498,694.4948,579.4993,540.3208,103.6649,540.3208,103.6649,0,3167,1,1,"-","-",0,0,0,0,0,0,50.9527,-18.9123,700.7541,-14.9371,-19.386,683.1407,-0.1518,0.4633,-0.8731,-0.0343,0.4604,-0.8871,20648,"Fixation"
369225945292,467.7554,567.8451,693.9468,571.7263,8.6659,8.6659,2.6456,8.6901,8.6901,2.5946,464.4148,576.1935,469.7658,576.1991,689.501,579.4985,694.5874,579.1964,539.7513,105.2336,539.7513,105.2336,0,3012,1,1,"-","-",0,0,0,0,0,0,50.8976,-18.8926,700.0125,-14.9967,-19.4024,685.2576,-0.151,0.4608,-0.8746,-0.0304,0.4499,-0.8926,20648,"Fixation"
369225962024,467.8162,567.8524,693.962,571.7593,8.6638,8.6638,2.644,8.6213,8.6213,2.5905,464.5991,576.1947,469.7723,576.1944,689.5008,579.4978,694.4931,579.4989,537.6188,102.3603,537.6188,102.3603,0,1887,1,1,"-","-",0,0,0,0,0,0,50.8917,-18.9005,700.3203,-15.0385,-19.5179,687.7936,-0.1491,0.4606,-0.875,-0.0349,0.4586,-0.888,20648,"Fixation"
369225983054,467.7867,567.8819,694.0302,571.7673,8.9065,8.9065,2.6563,8.6954,8.6954,2.5926,464.5989,576.1939,469.7772,576.1929,689.499,579.4987,694.4921,579.4992,535.9871,100.8182,535.9871,100.8182,0,3760,1,1,"-","-",0,0,0,0,0,0,50.9096,-18.9071,700.5758,-15.0894,-19.5847,690.1393,-0.1473,0.459,-0.8761,-0.039,0.4597,-0.8872,20649,"Fixation"
369225995361,467.8328,567.8569,694.1641,571.7618,8.7628,8.7628,2.6586,8.8553,8.8553,2.6032,464.6026,576.1848,469.7823,576.1887,689.4981,579.4978,694.7986,579.3174,534.6935,100.0638,534.6935,100.0638,0,3612,1,1,"-","-",0,0,0,0,0,0,50.9249,-18.9113,700.8048,-15.1421,-19.5686,690.5162,-0.1496,0.4602,-0.8751,-0.0375,0.4548,-0.8898,20649,"Fixation"
