"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
92105225994,733.8677,308.0011,976.2767,313.8262,11.6273,11.6273,3.1502,11.144,11.144,3.1094,731.9922,315.3744,738.1386,315.1677,972.7516,321.8554,978.8421,321.8537,657.127,388.7575,657.127,388.7575,0,2480,1,1,"-","-",0,0,0,0,0,0,-25.0805,51.8874,627.3826,-88.4874,50.0927,626.6519,0.0504,0.2743,-0.9603,0.1991,0.3242,-0.9248,21360,"Fixation"
92105242759,733.8566,307.9191,976.1223,313.8721,11.2853,11.2853,3.1384,11.4383,11.4383,3.1169,731.9886,315.3758,738.1335,315.1702,972.7343,321.8608,978.8391,321.8551,659.1989,389.0744,659.1989,389.0744,0,2041,1,1,"-","-",0,0,0,0,0,0,-25.1115,51.9534,628.1875,-88.5971,50.1554,627.4478,0.0508,0.2781,-0.9592,0.2069,0.3226,-0.9236,21360,"Fixation"
92105259379,734.5189,308.6007,976.7185,314.4834,11.5711,11.5711,3.1416,11.4397,11.4397,3.1225,732.0094,315.6647,738.7052,315.8575,972.7892,322.3877,979.2306,322.165,656.8956,393.0541,656.8956,393.0541,0,3284,1,1,"-","-",0,0,0,0,0,0,-25.1339,51.7076,626.7849,-88.5705,49.9956,626.8372,0.0305,0.2683,-0.9628,0.1887,0.312,-0.9312,21360,"Fixation"
92105278777,734.7768,308.7763,977.1207,314.7218,11.6067,11.6067,3.1455,11.5133,11.5133,3.1309,732.3636,316.0156,738.8393,315.8608,973.0066,322.4914,979.2761,322.438,653.0822,396.7642,653.0822,396.7642,0,3228,1,1,"-","-",0,0,0,0,0,0,-25.1789,51.622,626.3069,-88.6194,49.9546,626.9411,0.0298,0.2681,-0.9629,0.1746,0.3092,-0.9348,21361,"Fixation"
92105293896,734.7221,308.7852,977.0319,314.7487,11.5839,11.5839,3.1472,11.4592,11.4592,3.1351,732.3659,316.0158,738.8376,315.8626,973.004,322.4907,979.2763,322.4376,651.6587,400.0868,651.6587,400.0868,0,2867,1,1,"-","-",0,0,0,0,0,0,-25.1617,51.5865,625.879,-88.6312,49.9615,627.0264,0.0328,0.2678,-0.9629,0.1794,0.3078,-0.9344,21361,"Fixation"
92105309427,734.8451,308.9142,977.0385,314.8665,11.622,11.622,3.1506,11.4836,11.4836,3.1399,732.4953,316.0135,738.8406,315.8615,973.0068,322.4906,979.2803,322.4352,648.8994,406.0601,648.8994,406.0601,0,2101,1,1,"-","-",0,0,0,0,0,0,-25.1829,51.5951,625.975,-88.6425,49.9677,627.1004,0.0298,0.2622,-0.9646,0.1799,0.3015,-0.9363,21361,"Fixation"
92105326012,734.9044,308.8767,977.1998,314.7788,11.571,11.571,3.1509,11.4427,11.4427,3.1418,732.4953,316.0127,738.8415,315.86,973.0118,322.4887,979.2816,322.4363,644.2971,407.9818,644.2971,407.9818,0,2833,1,1,"-","-",0,0,0,0,0,0,-25.1865,51.6025,626.0608,-88.6551,49.9745,627.1838,0.0265,0.2635,-0.9643,0.171,0.3062,-0.9365,21361,"Saccade"
92105342973,734.9198,308.6907,977.0522,314.7881,11.4871,11.4871,3.1466,11.5458,11.5458,3.1486,732.3637,316.0151,738.8401,315.86,973.0098,322.4911,979.2797,322.4372,640.2405,317.566,640.2405,317.566,0,3224,1,1,"-","-",0,0,0,0,0,0,-25.1519,51.5667,625.6331,-88.6656,49.9802,627.261,0.0217,0.2706,-0.9624,0.1788,0.3059,-0.9351,21361,"Fixation"
92105359422,734.8853,308.7201,977.1189,314.6474,11.4588,11.4588,3.1414,11.3082,11.3082,3.1425,732.3591,316.0132,738.8359,315.8585,973.0086,322.4922,979.2536,322.1796,637.1704,319.613,637.1704,319.613,0,2917,1,1,"-","-",0,0,0,0,0,0,-25.1347,51.5343,625.2352,-88.6878,50.0287,627.4444,0.0234,0.2693,-0.9628,0.1744,0.3066,-0.9357,21361,"Fixation"
92105382830,734.7723,308.5798,977.0832,314.5998,11.5308,11.5308,3.1392,11.3795,11.3795,3.1412,732.0221,315.6717,738.8268,315.8533,973.0086,322.4961,979.2542,322.16,634.5706,321.6564,634.5706,321.6564,0,7738,1,1,"-","-",0,0,0,0,0,0,-25.0264,51.4494,623.6621,-88.7117,50.0442,627.613,0.02,0.267,-0.9635,0.176,0.3088,-0.9347,21362,"Fixation"
92105392819,734.7596,308.5668,977.1447,314.3515,11.4809,11.4809,3.1332,11.2364,11.2364,3.1331,732.0132,315.6617,738.9723,315.3724,973.0072,322.332,979.2562,322.1546,632.2896,323.7967,632.2896,323.7967,0,5696,1,1,"-","-",0,0,0,0,0,0,-24.9647,51.3496,621.6788,-88.731,50.0774,627.7487,0.0246,0.2568,-0.9662,0.1717,0.3175,-0.9326,21362,"Fixation"
92105413182,734.8265,308.4412,977.1259,314.2863,11.4827,11.4827,3.1266,11.3772,11.3772,3.1329,732.0103,315.6529,738.9646,315.3604,973.0258,321.9953,979.484,322.0057,630.9912,326.7087,630.9912,326.7087,0,2043,1,1,"-","-",0,0,0,0,0,0,-24.8902,51.2018,619.8567,-88.664,50.0845,627.0413,0.0204,0.2604,-0.9653,0.1806,0.3077,-0.9342,21362,"Fixation"
92105425961,734.8956,308.4263,977.18,314.2015,11.342,11.342,3.1129,11.2443,11.2443,3.126,732.0162,315.508,738.9777,315.3607,973.179,322.129,979.4926,322.0001,629.2823,328.2436,629.2823,328.2436,0,1862,1,1,"-","-",0,0,0,0,0,0,-24.8238,51.079,618.1426,-88.6729,50.0612,626.956,0.0171,0.2569,-0.9663,0.1811,0.3155,-0.9315,21362,"Fixation"
