"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
362515929367,468.0895,516.3016,701.6769,503.0574,9.4781,9.4781,2.7743,8.6816,8.6816,2.567,464.4945,524.4988,469.9971,524.0111,695.0363,510.9937,700.478,510.5025,411.6247,200.1392,411.6247,200.1392,0,2129,1,1,"-","-",0,0,0,0,0,0,49.959,-3.5432,687.7201,-16.5394,0.3584,680.989,-0.232,0.4298,-0.8726,-0.1117,0.4391,-0.8915,13068,"Fixation"
362515946068,469.6103,516.489,703.2652,503.4778,9.3263,9.3263,2.7766,8.8596,8.8596,2.5764,466.2208,524.7885,471.5978,524.1931,696.7647,511.1481,702.0681,510.9954,411.1098,200.3347,411.1098,200.3347,0,1880,1,1,"-","-",0,0,0,0,0,0,49.4835,-3.6118,687.7989,-17.0405,0.2662,682.0302,-0.2243,0.4321,-0.8735,-0.1069,0.4343,-0.8944,13068,"Fixation"
362515967013,471.3591,516.6556,704.9864,503.8957,9.4671,9.4671,2.7857,8.7606,8.7606,2.5783,468.0129,524.656,473.5041,524.4964,698.3035,511.8389,703.956,511.1188,411.4776,200.4369,411.4776,200.4369,0,9528,1,1,"-","-",0,0,0,0,0,0,48.9115,-3.6337,687.2758,-17.5099,0.1492,681.1697,-0.2182,0.4278,-0.8772,-0.1064,0.4334,-0.8949,13069,"Fixation"
362515979607,473.2443,516.9829,706.8473,504.4146,9.4927,9.4927,2.7945,8.6147,8.6147,2.5721,469.9963,525.3395,475.3894,524.8153,700.3354,512.1505,705.8267,511.9978,411.7324,198.4514,411.7324,198.4514,0,2106,1,1,"-","-",0,0,0,0,0,0,48.3545,-3.7787,687.3051,-18.0693,-0.0212,681.1914,-0.2156,0.4364,-0.8735,-0.1005,0.437,-0.8938,13069,"Fixation"
362515996094,475.2957,517.4921,708.9761,505.2055,9.2289,9.2289,2.787,8.6782,8.6782,2.5694,472.0052,525.6374,477.5047,525.5015,702.18,512.9934,707.9547,512.8911,411.0784,197.4095,411.0784,197.4095,0,4342,1,1,"-","-",0,0,0,0,0,0,47.722,-3.9179,686.7786,-18.6006,-0.2693,679.8108,-0.2142,0.4355,-0.8743,-0.108,0.4415,-0.8908,13069,"Fixation"
362516012676,477.578,517.8742,711.1791,505.8271,9.5977,9.5977,2.8002,8.9081,8.9081,2.5795,474.0258,526.009,479.6064,525.8091,704.5471,513.743,710.0664,513.1249,407.8747,106.4083,407.8747,106.4083,0,3546,1,1,"-","-",0,0,0,0,0,0,47.0652,-4.0107,685.8798,-19.2399,-0.4098,679.781,-0.2245,0.4332,-0.8729,-0.1045,0.4346,-0.8946,13069,"Fixation"
362516029504,479.9716,518.3362,713.4743,506.5973,9.3213,9.3213,2.7966,9.025,9.025,2.5932,476.5062,526.5032,481.7675,526.1932,706.8802,514.2773,712.6325,514.1203,409.0048,107.3673,409.0048,107.3673,0,6800,1,1,"-","-",0,0,0,0,0,0,46.4537,-4.1425,686.74,-19.9058,-0.6273,678.6081,-0.2273,0.4328,-0.8724,-0.0939,0.4328,-0.8966,13069,"Fixation"
362516046108,482.1201,518.4774,715.8377,507.2022,9.3538,9.3538,2.794,8.8205,8.8205,2.5935,478.7467,526.8384,484.5094,526.4983,709.0901,514.9961,714.6404,514.6755,410.0561,107.8331,410.0561,107.8331,0,2979,1,1,"-","-",0,0,0,0,0,0,45.6162,-4.2239,684.9589,-20.5046,-0.8089,678.5109,-0.2095,0.4403,-0.8731,-0.1084,0.4364,-0.8932,13069,"Fixation"
362516068014,484.206,518.5798,718.0565,507.3596,9.3376,9.3376,2.7904,8.7868,8.7868,2.5921,480.9125,526.8848,486.5056,526.4997,711.3485,515.141,716.8326,514.8948,410.1383,108.5371,410.1383,108.5371,0,15925,1,1,"-","-",0,0,0,0,0,0,44.9624,-4.2257,684.1344,-21.1472,-0.8612,678.7605,-0.2086,0.436,-0.8754,-0.1074,0.4378,-0.8926,13070,"Fixation"
362516083955,486.3697,518.2351,719.902,507.2185,9.2812,9.2812,2.7837,8.7931,8.7931,2.5905,482.8581,526.2758,488.4941,526.0234,713.1764,514.9994,718.9448,514.8923,409.507,110.5868,409.507,110.5868,0,7131,1,1,"-","-",0,0,0,0,0,0,44.3333,-4.0638,683.1598,-21.672,-0.8392,677.5834,-0.2171,0.4258,-0.8784,-0.0989,0.4398,-0.8926,13070,"Fixation"
362516096165,488.2049,517.7994,721.757,506.7368,9.2311,9.2311,2.7762,8.8468,8.8468,2.5911,484.9166,525.9888,490.1957,525.7949,715.0219,514.5152,720.8527,514.117,410.3742,111.6239,410.3742,111.6239,0,2820,1,1,"-","-",0,0,0,0,0,0,43.8549,-3.9955,684.1272,-22.1614,-0.6584,676.1982,-0.2148,0.4349,-0.8745,-0.0959,0.4308,-0.8973,13070,"Fixation"
362516113334,490.0689,517.2108,723.8167,506.2418,9.3022,9.3022,2.773,8.7469,8.7469,2.5862,486.5078,525.3766,492.1726,525.1899,717.0593,513.9982,722.6476,513.6803,410.2305,112.9997,410.2305,112.9997,0,3131,1,1,"-","-",0,0,0,0,0,0,43.2716,-3.8142,683.0146,-22.7022,-0.5228,676.0831,-0.2181,0.4331,-0.8746,-0.1038,0.4325,-0.8957,13070,"Fixation"
