"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
24463765460,478.0023,499.4295,713.5522,498.0256,14.6224,14.6224,4.1113,14.2535,14.2535,4.0243,475.5245,507.0199,481.6348,507.0205,709.8463,505.8559,715.834,505.861,648.0117,263.1992,648.0117,263.1992,0,3221,1,1,"-","-",0,0,0,0,0,0,43.7047,1.3479,643.8568,-19.8404,1.6724,647.74,-0.087,0.4249,-0.901,0.0428,0.4347,-0.8996,11571,"Fixation"
24463781395,478.0182,499.4037,713.5262,498.0151,14.6863,14.6863,4.1103,14.34,14.34,4.0249,475.5212,507.0183,481.6341,507.0203,709.8457,505.8544,715.8357,505.8597,646.4805,263.1672,646.4805,263.1672,0,1991,1,1,"-","-",0,0,0,0,0,0,43.6907,1.3477,643.6428,-19.8431,1.673,647.822,-0.0882,0.426,-0.9004,0.0443,0.4351,-0.8993,11571,"Fixation"
24463798113,477.5738,499.6507,713.0279,498.1335,14.7678,14.7678,4.1138,14.2723,14.2723,4.0211,475.1516,507.1585,481.1699,507.1492,709.2989,505.8686,715.483,506.0095,645.9982,265.6598,645.9982,265.6598,0,2210,1,1,"-","-",0,0,0,0,0,0,43.8177,1.3117,643.852,-19.6976,1.6487,647.0658,-0.086,0.4204,-0.9033,0.0475,0.4329,-0.9002,11571,"Fixation"
24463814743,477.371,500.1605,712.6152,498.8146,14.6198,14.6198,4.1095,14.2327,14.2327,4.0156,475.0016,507.5161,481.0131,507.5122,709.0194,506.0172,715.0965,506.016,646.8079,283.1978,646.8079,283.1978,0,2290,1,1,"-","-",0,0,0,0,0,0,43.8744,1.2146,644.0752,-19.5995,1.627,646.8179,-0.0823,0.4128,-0.9071,0.058,0.4033,-0.9132,11571,"Fixation"
24463831823,477.2868,500.2694,712.7018,498.8005,14.7092,14.7092,4.1107,14.2088,14.2088,4.0102,475.0024,507.518,481.0128,507.5198,709.122,506.0156,715.1016,506.0206,647.1995,296.1421,647.1995,296.1421,0,8876,1,1,"-","-",0,0,0,0,0,0,43.8887,1.2137,644.287,-19.62,1.6271,647.0135,-0.0769,0.4075,-0.9099,0.056,0.4042,-0.9129,11572,"Fixation"
24463848135,477.2558,500.3076,712.6704,498.8828,14.7415,14.7415,4.1136,14.2115,14.2115,4.0061,475.0012,507.5209,481.0112,507.5221,709.1239,506.0163,715.0984,506.0212,648.0804,307.5264,648.0804,307.5264,0,5923,1,1,"-","-",0,0,0,0,0,0,43.9026,1.2134,644.4854,-19.626,1.6274,647.2179,-0.075,0.4058,-0.9109,0.0584,0.4003,-0.9145,11572,"Fixation"
24463864863,477.2205,500.3125,712.7171,498.8875,14.638,14.638,4.1109,14.2563,14.2563,4.0047,475.0001,507.5342,481.0101,507.6551,709.0249,506.0223,715.1044,506.0238,646.4499,218.41,646.4499,218.41,0,3666,1,1,"-","-",0,0,0,0,0,0,43.9155,1.1939,644.6691,-19.6053,1.6256,646.9489,-0.0734,0.4096,-0.9093,0.053,0.4002,-0.9149,11572,"Fixation"
24463881624,477.3242,500.3042,712.6746,498.9587,14.7395,14.7395,4.1141,14.2465,14.2465,4.0021,475.006,508.0023,481.0086,507.6607,709.0274,506.0271,715.2669,506.1664,647.7267,212.7158,647.7267,212.7158,0,3568,1,1,"-","-",0,0,0,0,0,0,43.9285,1.1301,644.8696,-19.5998,1.6033,646.0278,-0.0808,0.4226,-0.9027,0.0605,0.3997,-0.9146,11572,"Fixation"
24463898154,477.3361,500.4117,712.7167,498.9118,14.5401,14.5401,4.1067,14.1977,14.1977,3.9971,475.0034,508.0125,481.0092,507.6639,709.1526,506.1611,715.2665,506.1682,648.964,215.1477,648.964,215.1477,0,4638,1,1,"-","-",0,0,0,0,0,0,43.9405,1.1286,645.0419,-19.6067,1.584,645.6986,-0.0809,0.4174,-0.9051,0.0607,0.4052,-0.9122,11572,"Saccade"
24463914709,477.0665,500.4883,712.6563,498.9488,14.6748,14.6748,4.1078,14.2587,14.2587,3.9957,475.0032,508.0141,481.0087,507.6661,709.1552,506.1597,715.269,506.1672,653.335,220.1272,653.335,220.1272,0,3111,1,1,"-","-",0,0,0,0,0,0,43.9516,1.1284,645.2029,-19.5982,1.5836,645.3937,-0.065,0.4139,-0.908,0.0648,0.4031,-0.9129,11572,"Fixation"
