"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
361958990582,461.325,512.1757,690.2141,493.7953,9.0979,9.0979,2.7874,8.9721,8.9721,2.7122,461.6637,519.621,466.8026,519.8606,687.5413,501.0109,692.6028,501.0107,757.4703,230.7089,757.4703,230.7089,0,3005,1,1,"-","-",0,0,0,0,0,0,51.57,-2.2707,697.7338,-14.7739,3.2417,701.6641,-0.0234,0.4276,-0.9037,0.1069,0.4058,-0.9077,7499,"Fixation"
361959007112,461.3701,511.9334,690.3415,493.7591,9.0955,9.0955,2.7831,9.0024,9.0024,2.7156,461.5135,519.5022,466.5,519.4912,687.0394,501.0174,692.5859,501.1889,730.4599,229.4044,730.4599,229.4044,0,1841,1,1,"-","-",0,0,0,0,0,0,51.7545,-2.2041,699.3324,-14.6607,3.2064,699.9064,-0.0394,0.4262,-0.9038,0.0837,0.4126,-0.907,7499,"Fixation"
361959023729,461.08,511.7764,690.1209,493.5528,9.0953,9.0953,2.7791,8.9926,8.9926,2.7171,461.1373,519.1204,466.5018,519.4939,687.0378,501.0039,692.4839,501.0131,738.8006,226.8991,738.8006,226.8991,0,2073,1,1,"-","-",0,0,0,0,0,0,51.7577,-2.1462,698.6266,-14.6222,3.2291,698.7966,-0.0334,0.4248,-0.9047,0.0933,0.4177,-0.9038,7499,"Fixation"
361959040390,460.9215,511.6059,690.0511,493.3293,9.1585,9.1585,2.7789,9.1639,9.1639,2.7268,461.1454,519.0012,466.5044,519.5007,687.0244,500.9885,692.5023,500.4897,744.462,224.0874,744.462,224.0874,0,1989,1,1,"-","-",0,0,0,0,0,0,51.7097,-2.1278,698.0004,-14.5978,3.3026,697.5984,-0.0241,0.4316,-0.9018,0.0978,0.4143,-0.9049,7499,"Fixation"
361959068052,460.9192,511.3462,690.1336,493.2014,9.108,9.108,2.7756,8.9846,8.9846,2.7242,461.0617,518.9948,466.3911,519.1834,687.0107,500.6391,692.4984,500.4936,742.0435,221.6088,742.0435,221.6088,0,3175,1,1,"-","-",0,0,0,0,0,0,51.7078,-2.0791,697.5844,-14.571,3.3477,696.4402,-0.0304,0.4354,-0.8997,0.0927,0.4113,-0.9068,7500,"Fixation"
361959075655,461.0508,511.3342,690.1256,493.0972,9.085,9.085,2.7714,8.9113,8.9113,2.7172,461.0617,518.9936,466.3865,519.1729,687.0078,500.5122,692.4984,500.4954,739.5188,221.0177,739.5188,221.0177,0,10556,1,1,"-","-",0,0,0,0,0,0,51.6817,-2.0763,697.2244,-14.5479,3.3607,695.3522,-0.0384,0.4344,-0.8999,0.093,0.4129,-0.906,7500,"Fixation"
361959090821,460.8373,511.4036,690.1921,493.1148,9.0085,9.0085,2.7631,8.9583,8.9583,2.7133,461.0341,518.9997,466.4796,519.4953,687.0052,500.6372,692.5013,500.4927,741.3401,217.1342,741.3401,217.1342,0,4521,1,1,"-","-",0,0,0,0,0,0,51.5993,-2.1214,696.2393,-14.5262,3.3379,694.3151,-0.0244,0.4406,-0.8974,0.089,0.4148,-0.9056,7500,"Saccade"
361959107189,460.6899,511.6376,689.7584,493.4065,9.089,9.089,2.762,9.0421,9.0421,2.7139,461.0041,519.1073,465.9675,519.4893,686.8569,500.8484,692.3946,500.8091,742.0469,126.5903,742.0469,126.5903,0,3402,1,1,"-","-",0,0,0,0,0,0,51.8152,-2.142,698.0867,-14.4645,3.2553,693.1403,-0.0306,0.4316,-0.9016,0.107,0.4121,-0.9048,7500,"Fixation"
361959124113,460.4427,511.9313,689.5046,493.629,8.9345,8.9345,2.7532,9.0941,9.0941,2.7181,460.6494,519.5121,465.7644,519.5892,686.8408,500.8611,691.969,501.006,743.3155,126.6061,743.3155,126.6061,0,3439,1,1,"-","-",0,0,0,0,0,0,51.9564,-2.2186,698.882,-14.4239,3.2302,694.293,-0.0324,0.4298,-0.9024,0.1092,0.4063,-0.9072,7500,"Fixation"
361959140426,460.1444,512.2851,689.4987,493.869,9.1022,9.1022,2.7554,8.7927,8.7927,2.7057,460.5311,519.7479,465.7183,520.0076,686.8393,501.1492,691.9697,501.0278,746.9333,125.9115,746.9333,125.9115,0,6820,1,1,"-","-",0,0,0,0,0,0,52.0041,-2.3157,699.1979,-14.4457,3.1898,695.3486,-0.0193,0.4305,-0.9024,0.1097,0.4023,-0.9089,7500,"Fixation"
361959167230,460.233,512.5113,689.4512,494.0979,9.1126,9.1126,2.7589,8.8848,8.8848,2.7005,460.5321,520.0006,465.5041,520.4974,686.8394,501.7221,692.1919,501.6027,748.212,121.3246,748.212,121.3246,0,3194,1,1,"-","-",0,0,0,0,0,0,52.1524,-2.4303,700.7727,-14.4726,3.0208,695.073,-0.0312,0.4373,-0.8988,0.1177,0.421,-0.8994,7500,"Fixation"
361959181255,460.3742,512.5443,689.6175,494.3256,9.2232,9.2232,2.7707,8.9461,8.9461,2.6993,460.9097,520.001,465.5032,520.4946,686.8491,501.8418,692.2087,501.8096,747.944,118.8702,747.944,118.8702,0,3122,1,1,"-","-",0,0,0,0,0,0,52.3936,-2.4439,704.7689,-14.4703,2.9718,694.7791,-0.0273,0.4383,-0.8984,0.1091,0.4176,-0.9021,7500,"Fixation"
361959190849,460.5112,512.4995,689.7687,494.2286,9.1286,9.1286,2.7762,8.8462,8.8462,2.6916,461.0119,520.0032,465.9536,520.309,686.8551,501.8417,692.5076,501.4914,751.5435,118.0702,751.5435,118.0702,0,3261,1,1,"-","-",0,0,0,0,0,0,52.413,-2.4213,706.1289,-14.4777,3.0106,692.9948,-0.0184,0.4379,-0.8989,0.1096,0.4131,-0.9041,7501,"Fixation"
361959207084,460.6888,512.2722,689.9815,494.1367,8.8692,8.8692,2.7674,9.0205,9.0205,2.6942,461.029,519.9931,465.9479,520.0007,686.9987,501.5106,692.502,501.4942,750.7334,117.2284,750.7334,117.2284,0,2001,1,1,"-","-",0,0,0,0,0,0,52.5158,-2.3788,707.5364,-14.4789,3.0544,692.0933,-0.0288,0.4406,-0.8972,0.1016,0.4088,-0.9069,7501,"Fixation"
361959223758,460.9723,512.1457,690.132,494.0622,9.0026,9.0026,2.7661,8.7151,8.7151,2.6792,461.029,519.8859,466.5024,519.4961,687.0044,501.5104,692.4984,501.4958,749.1686,118.5464,749.1686,118.5464,0,1961,1,1,"-","-",0,0,0,0,0,0,52.2944,-2.2816,705.6541,-14.4627,3.0507,691.3061,-0.0289,0.4302,-0.9023,0.0927,0.4127,-0.9061,7501,"Fixation"
361959240347,461.38,512.0042,690.2799,494.193,8.8908,8.8908,2.7572,8.9078,8.9078,2.6759,461.1787,519.7393,466.7769,519.7931,687.214,501.8455,692.9781,501.5022,748.7013,117.2786,748.7013,117.2786,0,1843,1,1,"-","-",0,0,0,0,0,0,52.0556,-2.2962,703.2758,-14.5194,2.9921,689.2376,-0.0419,0.4383,-0.8978,0.1042,0.4134,-0.9046,7501,"Saccade"
361959257536,464.5786,512.2163,693.633,494.3483,9.1578,9.1578,2.7644,8.62,8.62,2.6592,463.2093,519.6069,468.4732,519.9904,689.4434,502.0029,694.4204,501.9962,600.7869,117.0793,600.7869,117.0793,0,16090,1,1,"-","-",0,0,0,0,0,0,51.4719,-2.3044,702.8359,-15.1026,2.9077,691.5899,-0.1182,0.4211,-0.8993,0.0153,0.4283,-0.9035,7502,"Saccade"
361959274925,468.3342,512.268,697.0538,495.0974,9.0624,9.0624,2.7631,8.768,8.768,2.6533,465.1062,519.9999,470.7666,519.8494,691.0112,502.4972,696.4667,502.0099,444.8183,120.6029,444.8183,120.6029,0,7575,1,1,"-","-",0,0,0,0,0,0,50.674,-2.3333,700.3594,-15.6158,2.8315,691.0352,-0.2088,0.4202,-0.8831,-0.0787,0.4095,-0.9089,7502,"Fixation"
361959290565,468.5969,512.1583,697.2921,495.1011,8.9213,8.9213,2.7536,8.8192,8.8192,2.6516,465.5506,519.7708,470.9652,519.6395,691.7096,502.6946,696.9512,502.0219,456.118,122.6543,456.118,122.6543,0,3398,1,1,"-","-",0,0,0,0,0,0,50.5037,-2.2653,699.3166,-15.8023,2.8038,691.6807,-0.2051,0.414,-0.8869,-0.0577,0.4133,-0.9088,7502,"Fixation"
361959307095,468.8814,512.1245,697.6764,495.0599,9.0864,9.0864,2.7552,8.6822,8.6822,2.6444,465.8144,520.0554,470.9672,519.6422,692.0022,502.4929,696.9581,502.0181,450.6613,120.0963,450.6613,120.0963,0,1785,1,1,"-","-",0,0,0,0,0,0,50.4994,-2.3092,699.8032,-15.8984,2.8431,693.9813,-0.2136,0.4234,-0.8804,-0.0724,0.4127,-0.908,7502,"Fixation"
361959323656,468.8044,512.0169,697.9717,495.0887,8.8835,8.8835,2.7469,8.685,8.685,2.64,466.0955,519.9925,470.9756,519.5113,692.0049,502.4927,696.9814,502.0137,447.3964,118.1337,447.3964,118.1337,0,1736,1,1,"-","-",0,0,0,0,0,0,50.6093,-2.2876,701.9219,-15.9481,2.852,695.9844,-0.202,0.425,-0.8824,-0.0901,0.414,-0.9058,7502,"Fixation"
