"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
10127497795,501.3114,477.9919,743.4284,477.1068,11.7426,11.7426,3.1454,11.2359,11.2359,3.0679,496.0135,487.4983,502.9985,487.3682,738,486,743,486,447.8655,227.1452,447.8655,227.1452,0,2232,1,1,"-","-",0,0,0,0,0,0,36.1547,6.3199,611.9491,-26.5274,6.8614,627.7113,-0.2323,0.4555,-0.8594,-0.0587,0.4467,-0.8928,18546,"Fixation"
10127514471,501.2215,478.1171,743.3628,477.2884,11.8177,11.8177,3.1437,11.2166,11.2166,3.0638,496.1535,487.8322,502.999,487.6429,737.0177,486.4912,743.8436,486.2755,447.7001,226.1207,447.7001,226.1207,0,2271,1,1,"-","-",0,0,0,0,0,0,36.0964,6.2347,611.27,-26.4368,6.741,625.9684,-0.2218,0.4631,-0.8581,-0.0574,0.4559,-0.8882,18546,"Fixation"
10127531080,501.3724,478.0483,743.472,477.1979,11.6935,11.6935,3.1358,11.2252,11.2252,3.06,496.157,487.833,503.0014,487.6404,737.1699,486.1517,743.8398,486.1559,447.4393,225.6866,447.4393,225.6866,0,3236,1,1,"-","-",0,0,0,0,0,0,36.0587,6.2285,610.6445,-26.4114,6.7899,624.9087,-0.227,0.4654,-0.8555,-0.0598,0.448,-0.892,18546,"Fixation"
10127549278,501.5841,477.9017,743.6883,477.0819,11.5863,11.5863,3.1259,11.1468,11.1468,3.0535,496.8395,487.1525,503.0135,487.3537,737.7209,486.1471,743.997,486.0207,447.7579,227.5073,447.7579,227.5073,0,6897,1,1,"-","-",0,0,0,0,0,0,36.0849,6.3734,612.6169,-26.5266,6.8142,625.4383,-0.2271,0.4521,-0.8625,-0.0519,0.4508,-0.8911,18547,"Fixation"
10127564450,501.921,477.6854,743.9784,476.9055,11.6441,11.6441,3.1206,11.3533,11.3533,3.0587,496.9989,487.0097,503.6467,487.0148,737.9919,486.0084,744.273,486.1495,448.2238,228.2048,448.2238,228.2048,0,3243,1,1,"-","-",0,0,0,0,0,0,35.982,6.435,612.5942,-26.6185,6.8206,625.9085,-0.2249,0.4511,-0.8637,-0.0521,0.4598,-0.8865,18547,"Fixation"
10127581093,502.387,477.4675,744.4333,476.8502,11.7387,11.7387,3.1212,11.2557,11.2557,3.0567,497.5043,486.9954,504.0121,486.6614,738.1306,486.0013,744.9732,485.9981,448.9459,228.7412,448.9459,228.7412,0,4522,1,1,"-","-",0,0,0,0,0,0,35.8989,6.4877,613.0931,-26.6581,6.823,624.2388,-0.2254,0.4528,-0.8627,-0.0536,0.4573,-0.8877,18547,"Fixation"
10127598556,502.9776,477.1553,744.789,476.7093,11.7587,11.7587,3.1222,11.3993,11.3993,3.0621,498.0029,486.501,504.7835,486.788,738.8485,485.8442,745.267,485.8465,447.8169,137.6363,447.8169,137.6363,0,3412,1,1,"-","-",0,0,0,0,0,0,35.7044,6.5293,612.5589,-26.791,6.8638,624.2511,-0.2208,0.4581,-0.8611,-0.0451,0.4568,-0.8884,18547,"Fixation"
10127614602,503.708,476.8501,745.5458,476.5495,11.6816,11.6816,3.1205,11.1699,11.1699,3.0548,498.8356,486.1411,505.1588,486.1506,739.2794,485.839,745.8476,485.8412,445.9099,138.3823,445.9099,138.3823,0,3705,1,1,"-","-",0,0,0,0,0,0,35.6193,6.6712,613.7824,-26.8998,6.859,623.6909,-0.2296,0.45,-0.863,-0.0582,0.4638,-0.884,18547,"Fixation"
10127631086,504.2411,476.5168,746.0588,476.4973,11.646,11.646,3.1166,11.3913,11.3913,3.0591,499.0258,485.9953,505.8452,485.8631,739.8697,485.8284,746.4888,485.7465,445.3151,137.3093,445.3151,137.3093,0,4054,1,1,"-","-",0,0,0,0,0,0,35.465,6.719,613.0617,-27.0306,6.865,622.9829,-0.2316,0.4545,-0.8601,-0.0521,0.4634,-0.8846,18547,"Fixation"
10127649503,504.8066,476.2587,746.6678,476.4341,11.6844,11.6844,3.1148,11.2097,11.2097,3.0535,499.8545,485.8421,506.6466,485.9986,740.5134,485.7431,746.9982,485.5081,446.0998,136.7634,446.0998,136.7634,0,36520,1,1,"-","-",0,0,0,0,0,0,35.222,6.7151,612.4907,-27.1749,6.9057,622.8303,-0.2154,0.4652,-0.8586,-0.0541,0.4582,-0.8872,18548,"Saccade"
10127661681.333334,504.8066,476.2587,746.6678,476.4341,11.6844,11.6844,3.1148,11.2097,11.2097,3.0535,499.8545,485.8421,506.6466,485.9986,740.5134,485.7431,746.9982,485.5081,442.3674,135.9851,442.3674,135.9851,0,36520,1,1,"-","-",0,0,0,0,0,0,35.222,6.7151,612.4907,-27.1749,6.9057,622.8303,-0.2154,0.4652,-0.8586,-0.0541,0.4582,-0.8872,18548,"Saccade"
10127673859.666666,504.8066,476.2587,746.6678,476.4341,11.6844,11.6844,3.1148,11.2097,11.2097,3.0535,499.8545,485.8421,506.6466,485.9986,740.5134,485.7431,746.9982,485.5081,438.6349,135.2069,438.6349,135.2069,0,36520,1,1,"-","-",0,0,0,0,0,0,35.222,6.7151,612.4907,-27.1749,6.9057,622.8303,-0.2154,0.4652,-0.8586,-0.0541,0.4582,-0.8872,18548,"Saccade"
10127686038,505.6665,475.9374,747.3815,476.3785,11.546,11.546,3.1083,11.2131,11.2131,3.0474,500.8492,485.1545,507.0248,485.3462,740,486,747,486,434.9025,134.4286,434.9025,134.4286,0,5900,1,1,"-","-",0,0,0,0,0,0,35.1494,6.9084,614.3233,-27.0221,6.7859,620.8489,-0.2293,0.4508,-0.8627,-0.1059,0.4768,-0.8726,18548,"Fixation"
10127699359,505.7803,475.7894,747.4994,476.2192,11.5476,11.5476,3.1034,11.2009,11.2009,3.0412,500.8518,485.1454,507.3682,485.0122,741.1685,485.1513,747.8417,485.157,443.0806,138.5963,443.0806,138.5963,0,2327,1,1,"-","-",0,0,0,0,0,0,35.1247,6.9565,614.6662,-27.2535,6.9988,620.1497,-0.2271,0.45,-0.8637,-0.0589,0.443,-0.8946,18548,"Fixation"
10127714373,505.8011,475.592,747.5008,476.0928,11.6454,11.6454,3.1044,11.1376,11.1376,3.0328,500.9965,485.0032,507.5009,485.0043,741.2829,485.1484,747.8375,485.146,444.0969,138.8516,444.0969,138.8516,0,2050,1,1,"-","-",0,0,0,0,0,0,35.1096,6.98,615.0303,-27.2585,6.9983,619.9398,-0.2194,0.4558,-0.8626,-0.0553,0.449,-0.8918,18548,"Fixation"
10127731006,505.6617,475.3847,747.2645,475.9286,11.6957,11.6957,3.1079,11.218,11.218,3.0296,500.8454,484.8483,507.3577,485.0061,741.13,485.0022,747.7221,484.8594,445.7786,139.1471,445.7786,139.1471,0,2116,1,1,"-","-",0,0,0,0,0,0,35.1652,7.0033,615.338,-27.2089,7.0509,619.6053,-0.2171,0.4617,-0.8601,-0.0498,0.4462,-0.8936,18548,"Fixation"
