"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
345898754867,482.2837,376.4525,749.84,376.5376,13.8528,13.8528,4.061,13.2899,13.2899,4.0204,479.9983,381.654,485.5061,381.5031,747.6303,381.4252,753.2873,381.9941,680.173,311.6144,680.173,311.6144,0,25890,1,1,"-","-",0,0,0,0,0,0,44.7119,37.0755,676.1845,-31.9947,37.7298,688.8139,-0.0412,0.3278,-0.9438,0.0836,0.363,-0.928,15923,"Saccade"
345898780773,482.302,376.4964,749.8808,376.6275,13.7735,13.7735,4.0594,13.3328,13.3328,4.0135,480.0005,381.6572,485.4995,381.4997,747.627,381.4228,753.2685,381.9961,681.5681,313.7347,681.5681,313.7347,0,5116,1,1,"-","-",0,0,0,0,0,0,44.729,37.0892,676.4341,-31.9278,37.6548,687.4435,-0.0429,0.3241,-0.9451,0.0788,0.353,-0.9323,15923,"Saccade"
345898788182,482.5644,376.8831,750.0538,377.0603,13.6681,13.6681,4.0548,13.6141,13.6141,4.0228,480.3439,382.0146,485.4915,381.496,747.8396,381.5466,753.2717,382.0004,681.4906,330.5514,681.4906,330.5514,0,3383,1,1,"-","-",0,0,0,0,0,0,44.8226,37.1569,678.5782,-31.9495,37.6256,687.2429,-0.0505,0.3067,-0.9505,0.0719,0.3165,-0.9459,15923,"Saccade"
345898804858,482.8481,376.7378,749.9718,376.7895,13.5826,13.5826,4.0478,13.1673,13.1673,4.0053,480.5103,382.0116,485.7923,381.7963,747.9998,381.3316,753.5667,382.4715,684.2947,308.3325,684.2947,308.3325,0,2161,1,1,"-","-",0,0,0,0,0,0,44.8375,37.1818,679.8123,-31.9732,37.5388,686.336,-0.0517,0.3318,-0.9419,0.097,0.3544,-0.93,15923,"Saccade"
345898821467,483.0351,376.8039,750.2388,377.0239,13.77,13.77,4.0508,13.18,13.18,3.9918,480.4927,382.0115,486.2143,381.7873,748.3032,381.9927,753.6847,382.3526,684.9546,306.6463,684.9546,306.6463,0,2002,1,1,"-","-",0,0,0,0,0,0,44.7062,37.121,678.6899,-32.0409,37.4692,686.4877,-0.0512,0.3254,-0.9442,0.0932,0.3584,-0.9289,15923,"Saccade"
345898838059,483.4762,375.4966,750.7638,376.0903,13.464,13.464,4.0371,13.6465,13.6465,4.0078,481.0025,381.3549,486.4991,381.005,748.5796,381.4491,753.6852,381.7889,682.8677,197.6125,682.8677,197.6125,0,2023,1,1,"-","-",0,0,0,0,0,0,44.5974,37.3307,678.7639,-32.1599,37.7223,688.1832,-0.051,0.3746,-0.9258,0.0688,0.3995,-0.9141,15923,"Saccade"
345898855054,483.6159,375.2846,750.3825,375.7476,13.3178,13.3178,4.0184,13.1607,13.1607,3.9962,481.3453,381.0197,486.7806,380.8004,748.5551,381.4608,753.6728,381.3316,682.7467,68.4123,682.7467,68.4123,0,55572,1,1,"-","-",0,0,0,0,0,0,44.5339,37.4294,679.1552,-32.225,37.8696,689.6916,-0.0393,0.3717,-0.9275,0.0976,0.4123,-0.9058,15924,"Fixation"
345898871720,483.6159,375.2846,750.3825,375.7476,13.3178,13.3178,4.0184,13.1607,13.1607,3.9962,481.3453,381.0197,486.7806,380.8004,748.5551,381.4608,753.6728,381.3316,682.9383,65.6077,682.9383,65.6077,0,55572,1,1,"-","-",0,0,0,0,0,0,44.5339,37.4294,679.1552,-32.225,37.8696,689.6916,-0.0393,0.3717,-0.9275,0.0976,0.4123,-0.9058,15924,"Fixation"
345898888386,483.6159,375.2846,750.3825,375.7476,13.3178,13.3178,4.0184,13.1607,13.1607,3.9962,481.3453,381.0197,486.7806,380.8004,748.5551,381.4608,753.6728,381.3316,683.13,62.8031,683.13,62.8031,0,55572,1,1,"-","-",0,0,0,0,0,0,44.5339,37.4294,679.1552,-32.225,37.8696,689.6916,-0.0393,0.3717,-0.9275,0.0976,0.4123,-0.9058,15924,"Fixation"
345898905052,483.6159,375.2846,750.3825,375.7476,13.3178,13.3178,4.0184,13.1607,13.1607,3.9962,481.3453,381.0197,486.7806,380.8004,748.5551,381.4608,753.6728,381.3316,683.3216,59.9985,683.3216,59.9985,0,55572,1,1,"-","-",0,0,0,0,0,0,44.5339,37.4294,679.1552,-32.225,37.8696,689.6916,-0.0393,0.3717,-0.9275,0.0976,0.4123,-0.9058,15924,"Fixation"
