"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
24831020457,495.5279,544.3403,728.6969,534.3156,15.5456,15.5456,4.1083,11.3525,11.3525,3.9339,493.0046,551.356,499.0075,551.3603,725.9898,541.3637,731.9799,541.3568,681.9143,238.1865,681.9143,238.1865,0,34652,1,1,"-","-",0,0,0,0,0,0,39.1772,-10.7055,647.0088,-24.5778,-8.1072,656.8218,-0.082,0.4127,-0.9072,0.114,0.4132,-0.9035,15244,"Saccade"
24831032012.666668,495.5279,544.3403,728.6969,534.3156,15.5456,15.5456,4.1083,11.3525,11.3525,3.9339,493.0046,551.356,499.0075,551.3603,725.9898,541.3637,731.9799,541.3568,635.8229,234.6335,635.8229,234.6335,0,34652,1,1,"-","-",0,0,0,0,0,0,39.1772,-10.7055,647.0088,-24.5778,-8.1072,656.8218,-0.082,0.4127,-0.9072,0.114,0.4132,-0.9035,15244,"Saccade"
24831043568.333332,495.5279,544.3403,728.6969,534.3156,15.5456,15.5456,4.1083,11.3525,11.3525,3.9339,493.0046,551.356,499.0075,551.3603,725.9898,541.3637,731.9799,541.3568,589.7314,231.0804,589.7314,231.0804,0,34652,1,1,"-","-",0,0,0,0,0,0,39.1772,-10.7055,647.0088,-24.5778,-8.1072,656.8218,-0.082,0.4127,-0.9072,0.114,0.4132,-0.9035,15244,"Saccade"
24831055124,496.344,544.9123,729.2109,535.199,14.1877,14.1877,4.087,13.9468,13.9468,3.9402,492.3475,552.0156,498.1661,552.1484,724.9929,542.3672,730.994,542.3678,543.64,227.5274,543.64,227.5274,0,3798,1,1,"-","-",0,0,0,0,0,0,39.4339,-10.9172,647.8794,-24.2803,-8.3772,656.1829,-0.172,0.4207,-0.8908,0.0237,0.421,-0.9068,15244,"Fixation"
24831070851,495.1867,545.2021,729.3214,535.8543,14.454,14.454,4.0832,14.0328,14.0328,3.9494,491.6509,552.0235,497.6575,552.0198,724.5163,543.0019,730.4804,543.0098,542.8662,234.4166,542.8662,234.4166,0,3543,1,1,"-","-",0,0,0,0,0,0,39.5957,-10.9,647.8376,-24.1279,-8.5477,655.7543,-0.139,0.4021,-0.905,-0.0125,0.4209,-0.907,15244,"Fixation"
24831086759,494.8035,545.4162,728.9057,536.3261,14.5339,14.5339,4.0841,14.3513,14.3513,3.9734,490.9944,552.3647,497.0057,552.3627,723.9989,543.0118,729.8401,543.1499,535.9867,241.6442,535.9867,241.6442,0,2270,1,1,"-","-",0,0,0,0,0,0,39.7702,-10.9921,647.7778,-23.9741,-8.5705,655.9147,-0.1553,0.4089,-0.8993,-0.0193,0.4014,-0.9157,15244,"Fixation"
24831103378,494.162,545.4654,728.3032,536.4996,14.6531,14.6531,4.0909,14.4901,14.4901,4.0009,490.9822,552.3653,496.9808,552.3531,723.5068,543.0187,729.2558,543.1625,543.7997,250.8244,543.7997,250.8244,0,2083,1,1,"-","-",0,0,0,0,0,0,39.7753,-10.9909,647.7783,-23.8467,-8.5808,656.4957,-0.1197,0.4063,-0.9059,-0.0146,0.3934,-0.9193,15244,"Fixation"
24831124193,493.9084,545.3977,727.9537,536.6596,14.7061,14.7061,4.0984,14.3392,14.3392,4.015,489.9955,552.366,496.1477,552.1664,722.8486,543.163,728.8533,543.1718,533.977,257.4631,533.977,257.4631,0,6202,1,1,"-","-",0,0,0,0,0,0,39.9825,-10.9543,647.118,-23.6777,-8.5937,655.8654,-0.1571,0.4043,-0.901,-0.025,0.3891,-0.9209,15245,"Fixation"
24831136791,493.1911,545.3045,727.3516,536.576,14.8521,14.8521,4.113,14.4804,14.4804,4.0344,489.8391,552.156,495.6569,552.0183,722.5084,543.2707,728.2587,543.1687,539.1724,259.5551,539.1724,259.5551,0,11515,1,1,"-","-",0,0,0,0,0,0,40.1238,-10.9203,647.9838,-23.5694,-8.6158,656.4433,-0.1345,0.4003,-0.9065,-0.0181,0.3961,-0.918,15245,"Fixation"
24831153654,492.9721,545.0789,726.832,536.4965,14.7903,14.7903,4.1208,14.4875,14.4875,4.0507,489.1646,551.8709,495.3557,552.0152,721.9948,543.0179,727.8431,543.1576,537.0175,260.8668,537.0175,260.8668,0,2684,1,1,"-","-",0,0,0,0,0,0,40.205,-10.8668,647.1442,-23.4439,-8.5803,656.5208,-0.1503,0.404,-0.9023,-0.0147,0.3934,-0.9193,15245,"Fixation"
24831170130,492.2474,544.835,726.3097,536.2559,14.588,14.588,4.1163,14.6798,14.6798,4.0742,488.8438,551.8593,494.9875,551.6712,721.2852,542.8582,727.1021,543.0155,538.2835,259.4787,538.2835,259.4787,0,2060,1,1,"-","-",0,0,0,0,0,0,40.2626,-10.8088,646.5653,-23.2514,-8.5415,656.7385,-0.1292,0.4073,-0.9041,-0.0279,0.3983,-0.9169,15245,"Fixation"
24831186719,491.9454,544.6175,725.6484,536.1065,14.6651,14.6651,4.1165,14.5822,14.5822,4.0878,488.0049,551.5075,494.0135,551.5161,720.8437,542.8562,726.8242,542.8705,535.5224,258.908,535.5224,258.908,0,2108,1,1,"-","-",0,0,0,0,0,0,40.5116,-10.7407,646.6084,-23.1331,-8.5142,656.1979,-0.1635,0.4051,-0.8995,-0.0102,0.4014,-0.9159,15245,"Fixation"
24831203411,491.3457,544.5808,725.1521,536.0266,14.9297,14.9297,4.1302,14.5973,14.5973,4.1005,487.991,551.5113,494.0028,551.3723,720.2745,542.8466,725.9973,542.6584,538.3,260.2429,538.3,260.2429,0,2211,1,1,"-","-",0,0,0,0,0,0,40.5167,-10.7221,646.6351,-22.9643,-8.4925,656.8834,-0.1301,0.4035,-0.9057,-0.0226,0.4004,-0.9161,15245,"Fixation"
24831220386,491.0565,544.4802,724.6588,535.8926,14.9887,14.9887,4.1446,14.6841,14.6841,4.1135,487.3553,551.0314,493.353,551.029,719.7389,542.5174,725.9763,542.5234,538.2311,267.819,538.2311,267.819,0,13345,1,1,"-","-",0,0,0,0,0,0,40.6968,-10.6116,646.7206,-22.8304,-8.4071,655.2381,-0.149,0.3865,-0.9102,-0.0086,0.3942,-0.919,15246,"Fixation"
24831238582,490.7437,544.436,724.0964,535.7943,15.1799,15.1799,4.1668,14.6762,14.6762,4.1232,487.1306,551.1673,493.0043,551.3626,719.0019,542.3789,724.9952,542.3757,535.4138,267.2257,535.4138,267.2257,0,3320,1,1,"-","-",0,0,0,0,0,0,40.8146,-10.6859,647.3543,-22.5768,-8.3616,654.7514,-0.1489,0.402,-0.9034,-0.0264,0.392,-0.9196,15246,"Saccade"
24831253626,492.7176,543.496,725.6475,534.7221,15.0781,15.0781,4.1806,14.7131,14.7131,4.1327,488.1492,550.8563,493.9963,550.6743,719.5244,542.005,725.4756,542.0166,430.4088,229.2567,430.4088,229.2567,0,4097,1,1,"-","-",0,0,0,0,0,0,40.5855,-10.5616,648.0662,-22.7056,-8.2574,654.4874,-0.2055,0.4257,-0.8812,-0.0951,0.4285,-0.8985,15246,"Saccade"
24831270132,493.2833,542.9298,725.714,534.3647,15.1375,15.1375,4.195,14.6833,14.6833,4.1408,488.0097,550.5148,494.0032,550.5167,719.5282,542.0017,725.0832,542.0127,390.9492,165.5711,390.9492,165.5711,0,2038,1,1,"-","-",0,0,0,0,0,0,40.6037,-10.4935,648.0658,-22.7087,-8.2772,656.1269,-0.2428,0.4425,-0.8633,-0.1153,0.4471,-0.887,15246,"Fixation"
24831286704,492.6309,543.1081,725.1151,534.4922,15.1576,15.1576,4.2075,14.8124,14.8124,4.1543,487.7328,550.847,493.77,550.8069,718.8417,541.8608,724.6892,542.1546,402.4924,162.4727,402.4924,162.4727,0,2041,1,1,"-","-",0,0,0,0,0,0,40.6612,-10.5752,647.8744,-22.5634,-8.2786,656.2323,-0.2217,0.4491,-0.8656,-0.1107,0.4409,-0.8907,15246,"Fixation"
24831303366,492.1319,543.0428,724.5633,534.4362,15.1682,15.1682,4.2183,14.6904,14.6904,4.1587,486.9977,550.5208,492.9975,550.522,718.0415,542.0068,723.9654,542.0175,390.8599,165.4888,390.8599,165.4888,0,2096,1,1,"-","-",0,0,0,0,0,0,40.8656,-10.4917,647.8599,-22.3447,-8.2766,655.9826,-0.2345,0.4366,-0.8685,-0.1243,0.444,-0.8874,15246,"Fixation"
24831331286,491.3975,542.9468,723.859,534.4769,15.2876,15.2876,4.236,15.036,15.036,4.1818,486.4986,550.5078,492.0145,550.5216,717.5317,542.0013,723.0846,542.0129,387.6639,161.5739,387.6639,161.5739,0,5398,1,1,"-","-",0,0,0,0,0,0,41.2118,-10.5271,650.1435,-22.2047,-8.2948,657.524,-0.2362,0.4427,-0.865,-0.1242,0.4427,-0.888,15247,"Fixation"
24831337952,490.8704,542.8191,723.1515,534.2476,15.2769,15.2769,4.2497,15.0565,15.0565,4.2018,485.9833,550.1258,491.9954,550.3723,716.8458,541.85,722.7052,541.8615,394.7699,163.1921,394.7699,163.1921,0,5840,1,1,"-","-",0,0,0,0,0,0,41.2703,-10.4504,649.9064,-22.0559,-8.2523,657.4737,-0.221,0.4351,-0.8729,-0.1145,0.4461,-0.8876,15247,"Fixation"
24831353620,490.2728,542.549,722.2531,533.971,15.4473,15.4473,4.2687,15.071,15.071,4.2175,485.022,550.014,491.1442,550.1582,715.8564,541.725,721.9805,541.5199,391.0155,160.8027,391.0155,160.8027,0,3883,1,1,"-","-",0,0,0,0,0,0,41.4738,-10.3948,649.2124,-21.7788,-8.1725,656.2584,-0.239,0.4404,-0.8654,-0.1122,0.4473,-0.8873,15247,"Fixation"
