"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
430997615648,550.1815,368.8987,783.6461,354.3961,12.6112,12.6112,3.4406,13.4903,13.4903,3.5976,545.1482,378.2813,551.4974,378.3749,777.7615,363.8512,784.3102,363.8793,454.4986,213.2426,454.4986,213.2426,0,3051,1,1,"-","-",0,0,0,0,0,0,24.0875,35.111,624.8078,-36.9651,38.8139,623.2717,-0.1719,0.4032,-0.8988,-0.0396,0.4208,-0.9063,10341,"Fixation"
430997632637,550.2208,368.8352,783.6503,354.502,12.7227,12.7227,3.4432,13.498,13.498,3.6074,544.8585,378.7091,551.154,378.279,777.5297,364.0034,784.2982,363.886,452.6202,212.6703,452.6202,212.6703,0,14273,1,1,"-","-",0,0,0,0,0,0,24.1867,35.0909,625.2238,-36.8573,38.7128,621.9874,-0.1898,0.4162,-0.8892,-0.0456,0.4183,-0.9072,10342,"Fixation"
430997648973,550.097,368.9533,783.6222,354.4919,12.7876,12.7876,3.4485,13.2578,13.2578,3.6027,544.8495,378.7193,551.2504,378.5005,777.5271,364.0054,784.2047,363.8916,455.2859,213.9128,455.2859,213.9128,0,6120,1,1,"-","-",0,0,0,0,0,0,24.1742,35.0586,625.1947,-36.7934,38.6582,621.1226,-0.1816,0.4161,-0.891,-0.0465,0.4183,-0.9071,10342,"Fixation"
430997665798,549.9081,369.0283,783.4459,354.4374,12.8348,12.8348,3.4551,13.1623,13.1623,3.5942,544.849,378.7202,551.2481,378.5086,777.527,364.0064,783.9851,364.0044,458.3095,213.9519,458.3095,213.9519,0,2523,1,1,"-","-",0,0,0,0,0,0,24.1737,35.0563,625.1745,-36.7655,38.6447,621.139,-0.1724,0.4122,-0.8946,-0.0436,0.4249,-0.9042,10342,"Fixation"
430997682273,549.839,369.0066,783.5708,354.5145,12.783,12.783,3.4579,13.2905,13.2905,3.5935,544.8469,378.7213,551.2516,378.5158,777.5279,364.0057,783.9878,364.004,459.9938,214.3217,459.9938,214.3217,0,2137,1,1,"-","-",0,0,0,0,0,0,24.172,35.053,625.1341,-36.7665,38.6454,621.1477,-0.169,0.4136,-0.8946,-0.0496,0.4204,-0.906,10342,"Fixation"
430997698869,549.9778,368.9824,783.6038,354.4289,12.7321,12.7321,3.4578,13.3305,13.3305,3.5938,544.8501,378.7198,551.2509,378.5094,777.5311,364.0061,784.2904,363.8926,460.5556,214.4501,460.5556,214.4501,0,2273,1,1,"-","-",0,0,0,0,0,0,24.1708,35.0528,625.1119,-36.7418,38.5912,620.0519,-0.1757,0.4147,-0.8928,-0.0431,0.4211,-0.906,10342,"Fixation"
430997715935,550.126,368.9007,783.7952,354.4612,12.7096,12.7096,3.4565,13.4552,13.4552,3.5998,544.8519,378.7193,551.2544,378.4998,777.7507,363.8603,784.3011,363.8868,458.1292,123.8355,458.1292,123.8355,0,3290,1,1,"-","-",0,0,0,0,0,0,24.1691,35.0526,625.0848,-36.7564,38.5953,619.7956,-0.183,0.4188,-0.8894,-0.0465,0.4143,-0.9089,10342,"Fixation"
430997732424,550.0828,368.855,783.8363,354.3936,12.6855,12.6855,3.4542,13.4606,13.4606,3.6051,544.8579,378.7128,551.2584,378.2936,777.8432,363.8593,784.3103,363.8808,458.0716,123.385,458.0716,123.385,0,53941,1,1,"-","-",0,0,0,0,0,0,24.1669,35.0793,625.064,-36.7742,38.6012,619.8742,-0.1805,0.4155,-0.8915,-0.0463,0.4182,-0.9072,10343,"Fixation"
430997745913.75,550.0828,368.855,783.8363,354.3936,12.6855,12.6855,3.4542,13.4606,13.4606,3.6051,544.8579,378.7128,551.2584,378.2936,777.8432,363.8593,784.3103,363.8808,458.0693,123.8917,458.0693,123.8917,0,53941,1,1,"-","-",0,0,0,0,0,0,24.1669,35.0793,625.064,-36.7742,38.6012,619.8742,-0.1805,0.4155,-0.8915,-0.0463,0.4182,-0.9072,10343,"Fixation"
430997759403.5,550.0828,368.855,783.8363,354.3936,12.6855,12.6855,3.4542,13.4606,13.4606,3.6051,544.8579,378.7128,551.2584,378.2936,777.8432,363.8593,784.3103,363.8808,458.067,124.3984,458.067,124.3984,0,53941,1,1,"-","-",0,0,0,0,0,0,24.1669,35.0793,625.064,-36.7742,38.6012,619.8742,-0.1805,0.4155,-0.8915,-0.0463,0.4182,-0.9072,10343,"Fixation"
