"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
11791748114,559.0501,523.5787,816.4126,523.4269,15.4746,15.4746,4.0538,15.1476,15.1476,4.0109,554.0077,532.5094,561.0028,532.3749,809.499,532.2671,815.9933,532.3597,447.8791,225.863,447.8791,225.863,0,2765,1,1,"-","-",0,0,0,0,0,0,21.0242,-5.208,606.039,-44.3345,-5.2118,610.307,-0.18,0.4816,-0.8577,-0.0602,0.4883,-0.8706,22124,"Fixation"
11791771225,559.0811,523.5631,816.4006,523.4383,15.4056,15.4056,4.0519,15.2668,15.2668,4.0209,553.9975,532.508,560.9996,532.3772,809,532,815,532,429.0154,226.5815,429.0154,226.5815,0,4002,1,1,"-","-",0,0,0,0,0,0,20.9998,-5.2017,605.2881,-44.3391,-5.1543,613.0269,-0.1818,0.4816,-0.8573,-0.0975,0.473,-0.8757,22124,"Fixation"
11791781443,558.7379,523.6169,816.2668,523.4242,15.5777,15.5777,4.0571,15.1148,15.1148,4.0209,553.8468,532.7233,560.9944,532.5104,809.013,532.3566,815.854,532.1691,439.83,223.8039,439.83,223.8039,0,3241,1,1,"-","-",0,0,0,0,0,0,20.979,-5.2358,604.1151,-44.3966,-5.2154,612.2632,-0.1691,0.4891,-0.8557,-0.0694,0.4876,-0.8703,22125,"Fixation"
11791798112,558.5952,523.6402,816.1398,523.4679,15.3192,15.3192,4.0478,15.0629,15.0629,4.017,553.8393,532.7346,560.9801,532.6585,809.0084,532.3626,815.9869,532.3656,445.1506,222.771,445.1506,222.771,0,3329,1,1,"-","-",0,0,0,0,0,0,20.9448,-5.2468,603.0502,-44.328,-5.2314,611.087,-0.1628,0.4921,-0.8552,-0.0593,0.4895,-0.87,22125,"Fixation"
11791814687,558.6735,523.6548,816.1717,523.6049,15.1468,15.1468,4.0328,15.0414,15.0414,4.0115,553.9883,532.9926,560.6405,533.0117,809.0088,532.4968,815.9849,532.37,440.2007,219.2091,440.2007,219.2091,0,2095,1,1,"-","-",0,0,0,0,0,0,20.9926,-5.3305,603.7397,-44.2492,-5.2399,610.0047,-0.1722,0.5082,-0.8439,-0.06,0.4845,-0.8728,22125,"Fixation"
11791831329,558.6984,523.7287,816.1897,523.6319,15.2209,15.2209,4.0255,15.0924,15.0924,4.0082,553.9833,532.9952,560.5009,533.0056,809.0119,532.6273,815.9852,532.5087,437.332,217.0386,437.332,217.0386,0,2295,1,1,"-","-",0,0,0,0,0,0,21.0506,-5.3401,604.8795,-44.1776,-5.2658,609.0107,-0.1769,0.5043,-0.8452,-0.0613,0.4902,-0.8694,22125,"Saccade"
11791848458,558.5098,523.8226,816.1316,523.6108,15.2403,15.2403,4.021,15.0442,15.0442,4.0022,553.8304,532.8589,560.4918,533.0074,809.0126,532.631,815.9849,532.5071,435.6384,125.8815,435.6384,125.8815,0,4000,1,1,"-","-",0,0,0,0,0,0,21.0895,-5.3276,605.4015,-44.111,-5.2581,608.0925,-0.1713,0.4963,-0.8511,-0.058,0.4905,-0.8695,22125,"Saccade"
11791872381,558.4944,523.8194,816.0507,523.6971,15.304,15.304,4.0241,15.1611,15.1611,4.0018,554,533,560,533,809.0127,532.6326,815.9847,532.5076,434.8268,124.1887,434.8268,124.1887,0,13629,1,1,"-","-",0,0,0,0,0,0,21.2394,-5.3724,608.5331,-44.0494,-5.251,607.2428,-0.179,0.5021,-0.8461,-0.0527,0.4843,-0.8733,22126,"Saccade"
11791886028,558.4247,523.7209,816.2254,523.6742,15.117,15.117,4.0187,14.9615,14.9615,3.991,553.6429,533.0052,560.1732,532.8646,809.0124,532.6279,815.9853,532.5084,433.6654,122.1203,433.6654,122.1203,0,15362,1,1,"-","-",0,0,0,0,0,0,21.2891,-5.3621,609.2744,-43.9921,-5.2437,606.4527,-0.1805,0.5044,-0.8444,-0.0617,0.4854,-0.8721,22126,"Saccade"
11791901406,558.392,523.7081,816.1917,523.6296,15.0245,15.0245,4.0107,14.9616,14.9616,3.9813,553.6498,533.0059,560.1662,532.8556,809.0108,532.6273,815.9862,532.5092,433.9957,120.2223,433.9957,120.2223,0,3993,1,1,"-","-",0,0,0,0,0,0,21.315,-5.3676,610.014,-43.9382,-5.2373,605.7116,-0.179,0.5057,-0.8439,-0.06,0.4873,-0.8711,22126,"Saccade"
11791914683,558.6174,523.8984,817.4343,524.14,15.0659,15.0659,4.0043,12.4907,12.4907,3.8552,553.8465,532.8492,560.9862,532.6579,808.7056,532.3019,815.4922,532.3892,419.2115,141.8849,419.2115,141.8849,0,2146,1,1,"-","-",0,0,0,0,0,0,21.1331,-5.309,608.5206,-43.8335,-5.1803,605.6745,-0.1637,0.4853,-0.8589,-0.1378,0.4476,-0.8835,22126,"Saccade"
11791931291,0,0,832.9261,534.014,0,0,4.0043,13.9917,13.9917,3.8272,0,0,0,0,809,532,815,532,-2,-91,-2,-91,0,2046,-1,1,"-","-",0,0,0,0,0,0,21.1331,-5.309,608.5206,-44.0286,-5.1182,608.7334,0,0,0,0,0,0,22126,"Saccade"
11791947957,0,0,832.9261,534.014,0,0,4.0043,13.9917,13.9917,3.8272,0,0,0,0,809,532,815,532,-60.3668,-123.6845,-60.3668,-123.6845,0,2046,-1,1,"-","-",0,0,0,0,0,0,21.1331,-5.309,608.5206,-44.0286,-5.1182,608.7334,0,0,0,0,0,0,22126,"Saccade"
11791964623,0,0,832.9261,534.014,0,0,4.0043,13.9917,13.9917,3.8272,0,0,0,0,809,532,815,532,-118.7336,-156.369,-118.7336,-156.369,0,2046,-1,1,"-","-",0,0,0,0,0,0,21.1331,-5.309,608.5206,-44.0286,-5.1182,608.7334,0,0,0,0,0,0,22126,"Saccade"
11791981289,0,0,832.9261,534.014,0,0,4.0043,13.9917,13.9917,3.8272,0,0,0,0,809,532,815,532,-177.1003,-189.0535,-177.1003,-189.0535,0,2046,-1,1,"-","-",0,0,0,0,0,0,21.1331,-5.309,608.5206,-44.0286,-5.1182,608.7334,0,0,0,0,0,0,22126,"Saccade"
11791997955,0,0,832.9261,534.014,0,0,4.0043,13.9917,13.9917,3.8272,0,0,0,0,809,532,815,532,-235.4671,-221.738,-235.4671,-221.738,0,2046,-1,1,"-","-",0,0,0,0,0,0,21.1331,-5.309,608.5206,-44.0286,-5.1182,608.7334,0,0,0,0,0,0,22126,"Saccade"
11792014621,0,0,832.9261,534.014,0,0,4.0043,13.9917,13.9917,3.8272,0,0,0,0,809,532,815,532,-293.8339,-254.4225,-293.8339,-254.4225,0,2046,-1,1,"-","-",0,0,0,0,0,0,21.1331,-5.309,608.5206,-44.0286,-5.1182,608.7334,0,0,0,0,0,0,22126,"Saccade"
11792031228,560.2067,521.7733,833.5448,523.9784,11.5761,11.5761,3.9956,16.2064,16.2064,3.9174,553.9891,531.0151,560.8853,531.0161,809.7358,530.843,816.2638,530.8613,348.2007,105.107,348.2007,105.107,0,2021,1,1,"-","-",0,0,0,0,0,0,21.1077,-4.8598,607.9468,-44.7304,-4.8729,614.8535,-0.2407,0.4952,-0.8348,0,0,0,22127,"Saccade"
11792048009,556.5464,522.4639,818.1215,522.1407,17.2842,17.2842,4.0954,10.0499,10.0499,3.9174,553.8529,531.2758,560.9792,531.0422,809.9104,530.9987,816.7055,531.1562,457.1718,116.1203,457.1718,116.1203,0,2145,1,1,"-","-",0,0,0,0,0,0,21.0681,-4.886,606.648,-44.7567,-4.9252,614.1169,-0.0613,0.4821,-0.874,-0.1208,0.4977,-0.8589,22127,"Saccade"
11792070575,558.6611,522.1448,817.2609,521.7806,14.2854,14.2854,4.0334,13.7847,13.7847,3.871,554.0015,531.5002,560.9815,531.1328,809.3684,530.8817,816.8737,531.0214,426.2898,101.0667,426.2898,101.0667,0,2722,1,1,"-","-",0,0,0,0,0,0,21.0237,-4.9203,605.926,-44.4934,-4.8688,611.1478,-0.1628,0.5007,-0.8502,-0.087,0.5074,-0.8573,22128,"Fixation"
11792081324,558.8994,522.2828,818.8486,522.1256,14.5818,14.5818,3.9964,12.3406,12.3406,3.7629,554.143,531.292,561.0005,531.1294,810.1191,531.0059,816.979,531.0242,382.6319,114.0893,382.6319,114.0893,0,2358,1,1,"-","-",0,0,0,0,0,0,20.9945,-4.8914,605.6752,-44.552,-4.8798,610.4565,-0.1696,0.4858,-0.8575,-0.1423,0.4925,-0.8586,22128,"Fixation"
11792098151,559.2344,522.2743,818.1767,521.7516,14.6947,14.6947,3.9713,14.2756,14.2756,3.7659,554.1578,531.2799,561.0207,531.1287,809,531,816,531,356.677,102.6106,356.677,102.6106,0,3760,1,1,"-","-",0,0,0,0,0,0,20.9814,-4.8877,605.4241,-44.2019,-4.867,609.3407,-0.1849,0.4838,-0.8554,-0.1629,0.5141,-0.8421,22128,"Fixation"
