"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
425024140379,595.3195,329.9974,827.755,342.3124,11.2008,11.2008,3.0857,10.2464,10.2464,3.0482,591.0056,336.0191,597.2484,336.8744,823.5935,349.5206,830.2539,348.8524,536.2889,424.5929,536.2889,424.5929,0,1968,1,1,"-","-",0,0,0,0,0,0,12.1435,46.4593,629.5132,-53.3172,46.4257,678.2924,-0.0904,0.2613,-0.961,0.0214,0.3269,-0.9448,7747,"Fixation"
425024157005,595.7023,329.9276,827.9588,342.2707,11.5824,11.5824,3.1027,10.194,10.194,3.0397,591.1875,335.8717,596.996,336.0097,824.497,348,830.5531,348.7294,534.4152,356.6738,534.4152,356.6738,0,1953,1,1,"-","-",0,0,0,0,0,0,12.1946,46.7548,631.6846,-53.2829,46.4823,675.6917,-0.1088,0.2362,-0.9656,0.0396,0.2787,-0.9596,7747,"Fixation"
425024173652,595.6513,329.8771,828.1158,342.2757,11.5589,11.5589,3.1166,10.3813,10.3813,3.0408,591.0299,336.0058,596.9961,336.0138,824.5045,348,830.5579,348.7268,531.0009,357.9942,531.0009,357.9942,0,2022,1,1,"-","-",0,0,0,0,0,0,12.2406,46.8319,632.9791,-53.0955,46.3177,673.2933,-0.1119,0.2441,-0.9633,0.0295,0.2777,-0.9602,7747,"Fixation"
425024190467,595.7198,329.803,828.1024,342.1998,11.6388,11.6388,3.1329,10.2971,10.2971,3.0346,591.1978,335.8725,597.2039,335.5948,824.503,348,830.7989,348.751,533.0673,362.4707,533.0673,362.4707,0,7218,1,1,"-","-",0,0,0,0,0,0,12.2103,46.981,633.9997,-52.8746,46.0915,670.0606,-0.1035,0.2327,-0.967,0.0391,0.2807,-0.959,7748,"Fixation"
425024207016,595.8396,329.725,828.1852,342.211,11.5342,11.5342,3.1426,10.3049,10.3049,3.029,591.3804,336.0123,597.1983,335.6072,824.9771,348.2845,830.8161,348.7381,535.5824,361.4274,535.5824,361.4274,0,2757,1,1,"-","-",0,0,0,0,0,0,12.2211,47.0939,635.7927,-52.8625,45.984,669.0402,-0.1072,0.2428,-0.9642,0.0507,0.2866,-0.9567,7748,"Fixation"
425024223813,595.7747,329.7819,828.1773,342.0463,11.6134,11.6134,3.1566,10.1005,10.1005,3.0128,591.513,336.0052,597.2074,335.6116,824.9763,348.2809,830.8259,348.728,538.8882,360.4839,538.8882,360.4839,0,3331,1,1,"-","-",0,0,0,0,0,0,12.2453,47.2609,638.0401,-52.7853,45.9176,668.0464,-0.0996,0.2405,-0.9655,0.0529,0.2951,-0.954,7748,"Fixation"
425024240345,595.7744,329.7805,828.1755,342.0411,11.5672,11.5672,3.1686,10.135,10.135,3.0016,591.5148,336.0038,597.0095,335.518,825.2174,348.2139,830.8382,348.3018,540.9329,363.672,540.9329,363.672,0,1912,1,1,"-","-",0,0,0,0,0,0,12.3307,47.5022,641.1185,-52.8349,45.9997,668.227,-0.1052,0.2394,-0.9652,0.0589,0.2805,-0.958,7748,"Fixation"
425024257147,595.7995,329.698,828.107,341.9659,11.4186,11.4186,3.1722,10.0078,10.0078,2.9861,591.1883,335.8659,596.9952,335.5143,825.2114,348.212,830.7307,348.5135,540.9276,362.0488,540.9276,362.0488,0,3383,1,1,"-","-",0,0,0,0,0,0,12.4023,47.6188,642.4429,-52.8718,46.0166,668.8974,-0.1166,0.2409,-0.9635,0.0613,0.2913,-0.9547,7748,"Fixation"
425024273665,595.7033,329.6861,828.0307,341.9699,11.392,11.392,3.1743,10.1374,10.1374,2.9783,591.0334,335.9979,596.9767,335.4853,824.4888,348,830.714,348.5222,538.4235,362.2197,538.4235,362.2197,0,2886,1,1,"-","-",0,0,0,0,0,0,12.4374,47.6492,643.0448,-52.5624,45.8637,666.2816,-0.1169,0.2451,-0.9624,0.0414,0.2852,-0.9576,7748,"Fixation"
425024290471,595.6583,329.7528,828.0246,342.0985,11.3255,11.3255,3.1732,10.204,10.204,2.9741,591.0209,336.007,596.9673,335.4398,824.4795,348,830.4957,348.496,536.4756,365.238,536.4756,365.238,0,19425,1,1,"-","-",0,0,0,0,0,0,12.4509,47.6944,643.5877,-52.4089,45.7618,664.7422,-0.1143,0.2403,-0.9639,0.0329,0.2764,-0.9605,7749,"Fixation"
425024309916,595.6131,329.8456,828.0009,342.1339,11.1887,11.1887,3.1658,10.1966,10.1966,2.9692,591.014,336.0143,596.956,335.3396,824.4779,348,830.4895,348.4974,535.8292,368.2635,535.8292,368.2635,0,24363,1,1,"-","-",0,0,0,0,0,0,12.4634,47.7455,644.1081,-52.2969,45.6648,663.3356,-0.1109,0.2323,-0.9663,0.0338,0.2734,-0.9613,7749,"Fixation"
425024334295,595.5443,329.9255,827.9574,342.2667,11.1807,11.1807,3.1609,10.2154,10.2154,2.9652,591.0127,336.0207,596.7052,335.2351,824.4808,348,830.4836,348.4999,534.9589,374.5515,534.9589,374.5515,0,3670,1,1,"-","-",0,0,0,0,0,0,12.5293,47.8808,645.7467,-52.1967,45.5773,662.0701,-0.1132,0.2254,-0.9677,0.0353,0.2646,-0.9637,7749,"Fixation"
425024340596,595.486,329.9308,827.9599,342.1664,11.119,11.119,3.155,10.0257,10.0257,2.951,591.0122,336.0254,596.7026,335.5088,824.4911,348,830.4815,348.5059,534.4955,373.1591,534.4955,373.1591,0,3084,1,1,"-","-",0,0,0,0,0,0,12.5595,47.9568,647.2821,-52.1096,45.4995,660.9518,-0.1118,0.2343,-0.9657,0.0363,0.2702,-0.9621,7749,"Fixation"
425024357302,595.5702,329.9469,827.912,342.2926,11.1392,11.1392,3.1525,10.1206,10.1206,2.9451,591.0157,336.1144,596.6904,335.477,824.6761,348.3318,830.2609,348.537,534.1321,372.9845,534.1321,372.9845,0,2600,1,1,"-","-",0,0,0,0,0,0,12.5897,48.0599,648.779,-52.1732,45.5101,661.8277,-0.1172,0.2358,-0.9647,0.0386,0.2738,-0.961,7749,"Fixation"
425024373582,595.5265,329.9998,827.8932,342.1669,11.1404,11.1404,3.152,9.8505,9.8505,2.9254,591.1629,336.1617,596.783,335.9445,824.4951,348,830.4361,348.7414,534.1755,368.4626,534.1755,368.4626,0,1769,1,1,"-","-",0,0,0,0,0,0,12.5892,48.1129,650.4427,-52.1026,45.4658,660.9359,-0.1106,0.2494,-0.9621,0.0403,0.277,-0.96,7749,"Saccade"
425024390465,597.3354,329.6946,829.5628,341.9946,11.121,11.121,3.1531,9.9085,9.9085,2.9089,592.3014,336.1372,597.6657,336.1028,824.1566,349.6305,830.9782,348.6476,427.0823,287.6009,427.0823,287.6009,0,6667,1,1,"-","-",0,0,0,0,0,0,12.367,48.3071,653.3098,-51.7959,44.9589,656.6743,-0.1607,0.2729,-0.9485,-0.0521,0.3361,-0.9404,7750,"Fixation"
425024407002,597.472,329.5897,829.6442,341.9739,11.0857,11.0857,3.1553,9.9432,9.9432,2.8986,592.6023,336.2018,597.8028,335.8696,825.5071,348,830.9833,348.5283,449.3635,344.3965,449.3635,344.3965,0,2058,1,1,"-","-",0,0,0,0,0,0,12.3739,48.5941,656.8719,-52.118,45.3219,658.402,-0.1571,0.2767,-0.948,-0.0218,0.2854,-0.9582,7750,"Fixation"
425024423813,597.5157,329.5311,829.4446,341.9037,10.8936,10.8936,3.1506,9.7212,9.7212,2.8813,592.4064,336.1934,597.5031,335.5056,825.8255,348,830.9772,348.5122,452.591,336.1402,452.591,336.1402,0,3206,1,1,"-","-",0,0,0,0,0,0,12.5161,48.9343,660.7683,-52.4288,45.5575,661.7833,-0.1744,0.2694,-0.9471,0.002,0.2887,-0.9574,7750,"Fixation"
425024440374,597.2892,329.4675,829.3364,341.8377,10.9593,10.9593,3.1507,10.0191,10.0191,2.8866,591.8641,336.2038,597.504,335.5076,825.973,348,830.8336,348.1746,453.2561,326.1864,453.2561,326.1864,0,1899,1,1,"-","-",0,0,0,0,0,0,12.6044,48.9817,661.4469,-52.8199,45.9451,666.7174,-0.1783,0.2745,-0.9449,0.0081,0.2848,-0.9586,7750,"Fixation"
425024456941,597.2747,329.4518,829.2432,341.6654,10.9468,10.9468,3.1506,9.7521,9.7521,2.8789,591.8417,336.1832,597.5044,335.5071,825.6122,347,830.8148,348.1607,448.5426,335.8394,448.5426,335.8394,0,1802,1,1,"-","-",0,0,0,0,0,0,12.6173,49.023,661.9651,-52.9602,46.2551,669.1568,-0.1783,0.2752,-0.9447,-0.0014,0.2666,-0.9638,7750,"Fixation"
425024473579,596.9795,329.3034,828.992,341.4261,10.8672,10.8672,3.1458,9.7624,9.7624,2.8779,591.6153,336.1633,597.5096,335.5084,825.8896,347,830.4815,348.0192,458.7603,316.3788,458.7603,316.3788,0,1767,1,1,"-","-",0,0,0,0,0,0,12.6366,48.98,661.3563,-53.4402,46.7032,675.3301,-0.1686,0.2851,-0.9436,0.0147,0.2787,-0.9603,7750,"Fixation"
425024493934,596.563,329.1022,828.7433,341.2998,10.8687,10.8687,3.1435,9.7511,9.7511,2.8802,591.6039,336.153,597.0106,335.5483,825.5272,347,830.2378,347.8628,460.2872,298.8272,460.2872,298.8272,0,3207,1,1,"-","-",0,0,0,0,0,0,12.7426,49.1124,663.1866,-53.7415,47.0643,680.2317,-0.162,0.3014,-0.9396,0.0115,0.2846,-0.9586,7751,"Fixation"
425024506997,596.5469,329.1638,828.4771,341.2727,10.8928,10.8928,3.1445,9.8879,9.8879,2.8878,591.3969,335.8228,596.7472,335.252,824.1007,347,829.9776,347.9971,446.2751,304.8573,446.2751,304.8573,0,2791,1,1,"-","-",0,0,0,0,0,0,12.8468,49.3482,665.1865,-53.3473,46.907,678.2692,-0.1717,0.2763,-0.9456,-0.0263,0.2931,-0.9557,7751,"Fixation"
