"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
163121047169,566.7696,401.4158,831.1141,377.5079,12.8799,12.8799,3.1823,12.6711,12.6711,3.1214,565.5064,411.4981,573.363,411.5245,828.6722,387.3178,835.7664,387.2244,766.9888,224.2758,766.9888,224.2758,0,5671,1,1,"-","-",0,0,0,0,0,0,16.8238,23.9482,566.9273,-46.1858,29.9592,571.3727,0.053,0.4747,-0.8786,0.1985,0.4602,-0.8653,7574,"Saccade"
163121063884,565.4692,401.4559,829.8948,377.4777,12.9238,12.9238,3.1809,12.7765,12.7765,3.1312,565.0123,411.5052,572.9858,411.5083,827.7817,387.2028,835.4822,387.1,795.4191,225.849,795.4191,225.849,0,10091,1,1,"-","-",0,0,0,0,0,0,16.9039,23.9155,566.1287,-46.0095,29.9636,570.9233,0.1014,0.4767,-0.8732,0.2326,0.4536,-0.8603,7575,"Saccade"
163121080575,565.2044,401.4262,829.0714,377.3927,12.8152,12.8152,3.1742,12.7632,12.7632,3.1386,564.5127,411.4976,572.5012,411.8165,827.122,387.0077,834.6889,387.1225,798.5018,225.9939,798.5018,225.9939,0,5486,1,1,"-","-",0,0,0,0,0,0,16.9976,23.8468,565.3488,-45.8319,29.9825,570.8872,0.0868,0.4836,-0.871,0.2374,0.4532,-0.8592,7575,"Saccade"
163121098801,564.963,401.3273,829.4312,377.2274,12.8132,12.8132,3.1678,12.686,12.686,3.142,564.5076,411.498,572.5011,411.8155,827.5088,387.0152,834.7735,387.1135,802.8236,132.9225,802.8236,132.9225,0,6159,1,1,"-","-",0,0,0,0,0,0,16.976,23.8158,564.6127,-45.9585,30.0292,571.7642,0.0992,0.4893,-0.8665,0.2292,0.464,-0.8556,7575,"Fixation"
163121113759,564.8446,401.4381,829.1638,377.321,12.7705,12.7705,3.16,12.7599,12.7599,3.1486,564.5032,411.4979,572.4962,411.8159,827.3403,386.8939,834.7029,387.1206,812.8321,134.8107,812.8321,134.8107,0,3116,1,1,"-","-",0,0,0,0,0,0,16.9567,23.7871,563.9318,-45.9708,30.0695,572.2728,0.1064,0.4838,-0.8687,0.2385,0.4554,-0.8578,7575,"Fixation"
163121130541,564.8954,401.4226,829.1302,377.1958,12.7589,12.7589,3.1525,12.4641,12.4641,3.1413,564.4998,411.4979,572.4872,411.8123,827.3295,386.8889,834.695,387.1185,814.677,132.2461,814.677,132.2461,0,3459,1,1,"-","-",0,0,0,0,0,0,16.9396,23.7615,563.3156,-46.0057,30.0947,572.7355,0.103,0.4836,-0.8692,0.2386,0.4631,-0.8536,7575,"Fixation"
163121147551,564.5856,401.355,828.8864,377.2275,12.9457,12.9457,3.1546,12.4118,12.4118,3.1332,564.4832,411.4957,572.304,411.6886,827.1188,387.0008,834.5079,387.0075,820.9163,130.1388,820.9163,130.1388,0,26742,1,1,"-","-",0,0,0,0,0,0,16.9595,23.7715,563.1947,-45.9868,30.1135,573.096,0.1147,0.485,-0.867,0.2412,0.4615,-0.8537,7575,"Fixation"
163121174310,564.3823,401.4961,828.9054,377.3535,12.7731,12.7731,3.1488,12.463,12.463,3.129,564.0043,411.5087,571.6978,411.6915,827.0066,387.0044,834.4927,387.0039,817.9164,130.7604,817.9164,130.7604,0,35875,1,1,"-","-",0,0,0,0,0,0,17.0954,23.78,563.438,-45.9751,30.1156,573.1397,0.0966,0.4764,-0.8739,0.2381,0.4542,-0.8585,7576,"Fixation"
163121190976,564.3823,401.4961,828.9054,377.3535,12.7731,12.7731,3.1488,12.463,12.463,3.129,564.0043,411.5087,571.6978,411.6915,827.0066,387.0044,834.4927,387.0039,819.346,132.19,819.346,132.19,0,35875,1,1,"-","-",0,0,0,0,0,0,17.0954,23.78,563.438,-45.9751,30.1156,573.1397,0.0966,0.4764,-0.8739,0.2381,0.4542,-0.8585,7576,"Fixation"
163121207642,564.3823,401.4961,828.9054,377.3535,12.7731,12.7731,3.1488,12.463,12.463,3.129,564.0043,411.5087,571.6978,411.6915,827.0066,387.0044,834.4927,387.0039,820.7755,133.6195,820.7755,133.6195,0,35875,1,1,"-","-",0,0,0,0,0,0,17.0954,23.78,563.438,-45.9751,30.1156,573.1397,0.0966,0.4764,-0.8739,0.2381,0.4542,-0.8585,7576,"Fixation"
163121210202,563.9049,401.6195,828.3982,377.2444,12.8731,12.8731,3.1479,12.7058,12.7058,3.1374,563.5024,411.5008,571.5028,411.9017,826.707,387.1142,833.8648,387.1087,821.4762,128.3686,821.4762,128.3686,0,8686,1,1,"-","-",0,0,0,0,0,0,17.1593,23.7298,562.8231,-45.947,30.1455,574.1921,0.1038,0.4756,-0.8735,0.2379,0.4681,-0.8511,7576,"Fixation"
163121218900,563.5036,401.4571,828.1731,377.2292,12.8938,12.8938,3.148,12.6444,12.6444,3.142,563.4873,411.4989,571.3114,411.78,826.3553,386.8819,833.7035,387.115,825.2346,126.5852,825.2346,126.5852,0,2303,1,1,"-","-",0,0,0,0,0,0,17.1808,23.7406,562.7291,-45.9154,30.1922,574.568,0.1197,0.4824,-0.8677,0.2372,0.4627,-0.8542,7576,"Fixation"
163121230471,563.4643,401.5622,827.8372,377.0595,12.9055,12.9055,3.1489,12.7008,12.7008,3.1485,563.0018,411.5065,570.6934,411.6875,826.1209,386.9926,833.5004,386.9977,824.0795,125.1994,824.0795,125.1994,0,2144,1,1,"-","-",0,0,0,0,0,0,17.32,23.7627,563.0114,-45.8831,30.2065,574.8245,0.092,0.472,-0.8768,0.2416,0.4728,-0.8474,7576,"Fixation"
163121247164,563.1232,401.4317,827.6612,377.0693,12.8721,12.8721,3.1484,12.5003,12.5003,3.1452,562.8185,411.5012,570.5036,411.8165,825.9984,386.9876,833.3184,386.8761,825.609,122.7973,825.609,122.7973,0,2168,1,1,"-","-",0,0,0,0,0,0,17.3728,23.7599,563.2915,-45.8798,30.244,575.2457,0.099,0.4828,-0.8701,0.2436,0.4687,-0.8491,7576,"Fixation"
163121265911,562.8243,401.2902,827.4207,376.8779,12.8903,12.8903,3.1482,12.6241,12.6241,3.1474,562.5019,411.4972,570.4941,411.8137,825.5373,386.7446,833.2279,386.7764,826.7422,119.8715,826.7422,119.8715,0,6131,1,1,"-","-",0,0,0,0,0,0,17.3936,23.7358,562.709,-45.7575,30.2479,574.5409,0.1052,0.49,-0.8653,0.2415,0.4693,-0.8494,7577,"Fixation"
163121280671,562.5939,401.4066,827.1441,376.8998,12.9464,12.9464,3.1506,12.5736,12.5736,3.1477,562.316,411.325,570.1022,411.495,825.5029,386.5122,832.6906,386.6827,828.1179,122.1028,828.1179,122.1028,0,6372,1,1,"-","-",0,0,0,0,0,0,17.4624,23.7949,562.7274,-45.7554,30.3328,575.393,0.1049,0.4716,-0.8756,0.2427,0.4589,-0.8547,7577,"Fixation"
163121297125,562.2855,401.3175,827.0056,376.7627,13.0435,13.0435,3.1568,12.9271,12.9271,3.165,561.9991,411.491,569.8182,411.5043,825.3577,386.5236,832.4899,386.4998,829.0218,121.5469,829.0218,121.5469,0,2149,1,1,"-","-",0,0,0,0,0,0,17.5312,23.771,562.6532,-45.7906,30.4048,576.3636,0.1038,0.4804,-0.8709,0.2403,0.4629,-0.8532,7577,"Fixation"
163121313713,561.9626,401.3608,826.6126,376.7349,13.0576,13.0576,3.1619,12.5867,12.5867,3.1625,561.5058,411.4977,569.4985,411.8125,824.6514,386.4822,832.4761,386.5006,828.8573,120.5915,828.8573,120.5915,0,1976,1,1,"-","-",0,0,0,0,0,0,17.6107,23.7109,562.1157,-45.6125,30.3477,575.2042,0.0978,0.4851,-0.869,0.242,0.4624,-0.853,7577,"Fixation"
163121330440,561.5748,401.4882,826.3299,376.7462,12.9229,12.9229,3.1603,12.6946,12.6946,3.1656,561.489,411.4973,569.2304,411.6743,824.5048,386.5011,831.9092,386.4859,829.7945,121.5879,829.7945,121.5879,0,2100,1,1,"-","-",0,0,0,0,0,0,17.65,23.7354,562.3023,-45.5363,30.3549,575.3399,0.1133,0.477,-0.8716,0.2379,0.4619,-0.8544,7577,"Fixation"
163121347109,561.2358,401.4794,825.9897,376.7586,13.148,13.148,3.1698,13.0359,13.0359,3.1842,560.9957,411.5083,568.5136,411.8163,824.2724,386.2933,831.4913,386.497,828.7886,122.5064,828.7886,122.5064,0,2037,1,1,"-","-",0,0,0,0,0,0,17.8188,23.7519,563.1169,-45.5122,30.4156,576.0351,0.0976,0.4803,-0.8716,0.2397,0.4559,-0.8572,7577,"Fixation"
163121364252,560.9356,401.5,825.6621,376.5566,13.0497,13.0497,3.1727,12.5778,12.5778,3.1783,560.5034,411.5001,568.495,411.8185,823.7695,386.2196,831.3114,386.3284,829.1221,121.6637,829.1221,121.6637,0,2764,1,1,"-","-",0,0,0,0,0,0,17.8615,23.7281,562.5482,-45.4036,30.4268,575.7002,0.1,0.479,-0.8721,0.2381,0.4605,-0.8551,7578,"Fixation"
