"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
97706028605,678.2506,199.7089,935.6283,210.6078,10.5068,10.5068,2.5248,9.6657,9.6657,2.3879,672.0056,212.0205,679.697,212.2024,928.4292,222.5073,935.993,222.8177,418.8796,198.7985,418.8796,198.7985,0,2405,1,1,"-","-",0,0,0,0,0,0,-8.4108,70.3274,557.8694,-69.1831,68.477,562.9968,-0.1672,0.4285,-0.8879,-0.0236,0.4087,-0.9124,27635,"Fixation"
97706045423,679.5812,199.8412,937.0503,210.7957,10.4156,10.4156,2.5271,9.4797,9.4797,2.3805,673.1812,212.15,681.1119,212.0185,929.8022,222.8208,937.4907,222.9988,418.4056,200.1378,418.4056,200.1378,0,5192,1,1,"-","-",0,0,0,0,0,0,-8.712,70.3107,557.6923,-69.517,68.4121,562.9468,-0.1672,0.421,-0.8915,-0.0226,0.4118,-0.911,27635,"Fixation"
97706071775,681.1143,199.5311,938.3882,210.7313,10.3525,10.3525,2.5265,9.8378,9.8378,2.3899,674.7503,211.8468,682.4875,211.8861,931.0219,222.8969,938.9654,222.9161,417.6476,200.3666,417.6476,200.3666,0,6137,1,1,"-","-",0,0,0,0,0,0,-9.0631,70.4082,558.0558,-69.745,68.3225,562.2091,-0.1699,0.4253,-0.889,-0.0216,0.4142,-0.9099,27636,"Fixation"
97706082681,681.8711,199.241,939.2562,210.6166,10.5273,10.5273,2.5343,9.8036,9.8036,2.396,675.7271,211.7218,683.3264,211.6743,932.2189,222.7027,939.9861,222.8144,417.8708,199.7154,417.8708,199.7154,0,4344,1,1,"-","-",0,0,0,0,0,0,-9.2882,70.5401,558.7837,-69.9804,68.3322,561.9972,-0.164,0.4318,-0.8869,-0.0102,0.4124,-0.9109,27636,"Fixation"
97706095552,680.939,198.8728,938.2824,210.1678,10.4994,10.4994,2.5388,9.707,9.707,2.3961,675.5201,211.4938,683.6681,211.3152,932.2378,222.3227,940.1965,222.6817,451.53,197.8576,451.53,197.8576,0,5226,1,1,"-","-",0,0,0,0,0,0,-9.2907,70.5046,557.9707,-69.9176,68.3039,561.272,-0.121,0.4367,-0.8914,0.0382,0.422,-0.9058,27636,"Fixation"
97706111970,681.5532,198.9126,938.8216,210.0379,10.677,10.677,2.5502,9.5563,9.5563,2.3888,676.2367,211.691,684.155,211.4869,932.51,222.4824,940.4946,222.486,453.1858,194.949,453.1858,194.949,0,2216,1,1,"-","-",0,0,0,0,0,0,-9.4292,70.4428,557.8186,-69.8945,68.2198,560.5466,-0.1222,0.4431,-0.8881,0.0266,0.4266,-0.904,27636,"Fixation"
97706128827,681.9847,198.9723,939.3554,210.1349,10.7099,10.7099,2.5604,9.6093,9.6093,2.3849,676.5065,211.5046,684.6572,211.3216,933.0233,222.1844,940.9743,222.496,459,196.3497,459,196.3497,0,3683,1,1,"-","-",0,0,0,0,0,0,-9.5071,70.3887,557.0693,-69.9368,68.1811,559.9491,-0.1224,0.4315,-0.8938,0.0264,0.4139,-0.9099,27636,"Saccade"
97706145643,681.9636,199.1308,939.3948,210.0834,10.6628,10.6628,2.5659,9.6129,9.6129,2.3813,676.3498,211.6958,684.5456,211.5661,933.0335,222.1856,940.9933,222.4924,458.2025,105.2176,458.2025,105.2176,0,3426,1,1,"-","-",0,0,0,0,0,0,-9.4619,70.2354,556.2602,-69.8682,68.1111,559.372,-0.1275,0.4333,-0.8922,0.0252,0.4158,-0.9091,27636,"Fixation"
97706162532,681.8858,199.3723,939.1627,210.0319,10.447,10.447,2.5604,9.832,9.832,2.3884,676.3361,211.7967,684.4783,211.815,933.0116,222.1858,940.6945,222.3285,463.4857,105.7533,463.4857,105.7533,0,26832,1,1,"-","-",0,0,0,0,0,0,-9.442,70.1172,555.6462,-69.8583,68.1589,559.6,-0.1254,0.4297,-0.8942,0.0283,0.4143,-0.9097,27636,"Fixation"
97706189383,681.737,199.6385,938.8635,210.0906,10.5238,10.5238,2.5588,9.7371,9.7371,2.3894,676.0083,212.3365,684.1904,211.7927,932.5129,222.4877,940.4931,222.4988,462.4504,105.5232,462.4504,105.5232,0,29495,1,1,"-","-",0,0,0,0,0,0,-9.3587,69.9722,554.977,-69.7028,68.0305,559.0084,-0.1321,0.4285,-0.8938,0.0254,0.4227,-0.9059,27637,"Fixation"
