"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
9636017866,502.5219,494.785,747.2238,494.3214,11.347,11.347,2.968,11.1203,11.1203,2.9894,497.0118,504.5035,504.0039,504.5111,740.858,503.8402,747.5129,503.7534,440.6614,227.4196,440.6614,227.4196,0,2104,1,1,"-","-",0,0,0,0,0,0,35.3689,1.8992,602.9484,-27.0806,2.1316,618.1075,-0.2368,0.4672,-0.8519,-0.0589,0.4751,-0.8779,13631,"Fixation"
9636034604,502.1432,494.9452,746.7863,494.3866,11.5369,11.5369,2.9769,11.2425,11.2425,2.9925,496.9999,504.6374,503.9886,504.6466,740,505,747,505,441.729,201.8277,441.729,201.8277,0,32769,1,1,"-","-",0,0,0,0,0,0,35.3427,1.8635,602.4423,-26.8316,1.8141,616.4731,-0.2218,0.4663,-0.8564,-0.0675,0.5289,-0.846,13631,"Fixation"
9636050998.5,502.1432,494.9452,746.7863,494.3866,11.5369,11.5369,2.9769,11.2425,11.2425,2.9925,496.9999,504.6374,503.9886,504.6466,740,505,747,505,442.3134,214.5104,442.3134,214.5104,0,32769,1,1,"-","-",0,0,0,0,0,0,35.3427,1.8635,602.4423,-26.8316,1.8141,616.4731,-0.2218,0.4663,-0.8564,-0.0675,0.5289,-0.846,13631,"Fixation"
9636067393,501.8021,495.1012,746.4753,494.405,11.4099,11.4099,2.9782,11.1594,11.1594,2.9906,496.5097,504.9944,503.3587,505.0059,740.1635,503.8421,746.8436,503.8454,442.8978,227.1932,442.8978,227.1932,0,3229,1,1,"-","-",0,0,0,0,0,0,35.4848,1.7728,602.4491,-26.8148,2.1124,616.0713,-0.2273,0.4746,-0.8503,-0.0552,0.4719,-0.8799,13632,"Fixation"
9636071966,501.3927,495.2509,746.0821,494.4067,11.4636,11.4636,2.9813,11.2065,11.2065,2.9911,496.0109,504.9948,502.9931,504.9989,739.8529,503.8432,746.4821,503.7553,443.5998,227.979,443.5998,227.979,0,6303,1,1,"-","-",0,0,0,0,0,0,35.568,1.7723,602.0009,-26.7196,2.1233,615.885,-0.2317,0.4678,-0.8529,-0.0524,0.4696,-0.8813,13632,"Fixation"
9636084620,501.0527,495.4092,745.7755,494.3075,11.4068,11.4068,2.9819,11.1628,11.1628,2.9891,495.9819,504.9982,502.6447,505.0082,739.2912,503.8491,746.0086,503.6424,442.832,229.1203,442.832,229.1203,0,2022,1,1,"-","-",0,0,0,0,0,0,35.6568,1.7728,602.7009,-26.5643,2.1354,615.3916,-0.228,0.4621,-0.857,-0.0639,0.4711,-0.8798,13632,"Fixation"
9636101435,500.8068,495.2959,745.5016,494.0936,11.5659,11.5659,2.9898,11.1754,11.1754,2.9872,495.5067,504.9978,502.3595,505.0057,739.0152,503.6225,745.8575,503.2837,439.5128,139.1367,439.5128,139.1367,0,3082,1,1,"-","-",0,0,0,0,0,0,35.7518,1.773,602.6748,-26.4704,2.2079,614.4924,-0.2318,0.4666,-0.8535,-0.0608,0.4666,-0.8824,13632,"Fixation"
9636118056,500.5244,495.1769,745.1925,493.8503,11.378,11.378,2.987,11.2911,11.2911,2.9909,495.1611,504.8487,502.1458,504.8462,739.0037,503.3455,745.718,503.1537,440.7202,139.4814,440.7202,139.4814,0,5550,1,1,"-","-",0,0,0,0,0,0,35.7947,1.8107,602.201,-26.4344,2.2591,614.1121,-0.2326,0.4648,-0.8543,-0.0477,0.4685,-0.8822,13632,"Fixation"
9636134657,500.1794,494.9324,744.8928,493.608,11.598,11.598,2.9947,11.5199,11.5199,3.0049,494.8674,504.8316,501.8604,504.8372,738.6483,502.9979,745.2769,502.8542,441.7589,139.364,441.7589,139.364,0,41438,1,1,"-","-",0,0,0,0,0,0,35.8402,1.8126,601.734,-26.3298,2.3424,614.0714,-0.2258,0.4743,-0.8509,-0.0536,0.4642,-0.8841,13632,"Fixation"
9636148476.0,500.1794,494.9324,744.8928,493.608,11.598,11.598,2.9947,11.5199,11.5199,3.0049,494.8674,504.8316,501.8604,504.8372,738.6483,502.9979,745.2769,502.8542,441.6126,140.0882,441.6126,140.0882,0,41438,1,1,"-","-",0,0,0,0,0,0,35.8402,1.8126,601.734,-26.3298,2.3424,614.0714,-0.2258,0.4743,-0.8509,-0.0536,0.4642,-0.8841,13632,"Fixation"
