"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
359991724255,478.8264,239.7593,729.197,238.3676,15.7432,15.7432,4.138,16.3783,16.3783,4.2643,471.9959,246.6447,478.4826,246.5021,721.8307,245.8668,728.7719,245.2146,364.3264,251.1849,364.3264,251.1849,0,3112,1,1,"-","-",0,0,0,0,0,0,41.9907,67.6262,606.0604,-21.6926,67.7398,604.7372,-0.2954,0.3439,-0.8914,-0.1668,0.3677,-0.9149,23878,"Saccade"
359991740862,478.5183,240.1969,728.8428,238.9666,15.6377,15.6377,4.1381,16.1935,16.1935,4.2611,471.649,247.0155,478.5038,247.0157,721,245,729,244,364.9231,326.5605,364.9231,326.5605,0,2292,1,1,"-","-",0,0,0,0,0,0,42.0014,67.4622,605.6094,-21.4822,67.5783,600.9758,-0.2869,0.344,-0.8941,-0.1636,0.2696,-0.949,23878,"Saccade"
359991757632,478.3416,240.6256,728.6926,239.456,15.5921,15.5921,4.1354,16.2416,16.2416,4.26,471.4931,247.5109,478.4029,247.1981,721.1604,247.1611,728.1438,246.1659,363.7033,256.7683,363.7033,256.7683,0,2394,1,1,"-","-",0,0,0,0,0,0,41.9915,67.3073,604.9943,-21.3769,66.9824,600.5073,-0.2839,0.3379,-0.8974,-0.1744,0.3677,-0.9134,23878,"Saccade"
359991774228,479.7394,239.8851,729.7906,239.0647,15.4933,15.4933,4.1285,16.0653,16.0653,4.2502,472.4973,247.0184,479.2131,247.2178,721.7201,247.8624,728.7183,246.8683,338.9821,160.7284,338.9821,160.7284,0,2208,1,1,"-","-",0,0,0,0,0,0,41.7688,67.3815,605.1153,-21.5028,66.7515,600.0245,-0.3122,0.3712,-0.8745,-0.2022,0.4321,-0.8788,23878,"Saccade"
359991793284,482.219,239.3834,731.8027,238.9294,15.1929,15.1929,4.1061,15.7439,15.7439,4.2269,474.0109,247.378,481.3349,247.0288,0,0,0,0,259.6399,126.3952,259.6399,126.3952,0,7032,1,-1,"-","-",0,0,0,0,0,0,41.1763,67.1449,603.2002,-21.5028,66.7515,600.0245,-0.3493,0.4101,-0.8425,0,0,0,23879,"Saccade"
359991807753,483.1261,239.303,732.4772,239.0215,15.2077,15.2077,4.089,16.0159,16.0159,4.2207,475.0021,247.3731,481.6517,247.0265,0,0,0,0,237.1555,109.0529,237.1555,109.0529,0,3698,1,-1,"-","-",0,0,0,0,0,0,41.042,67.2008,603.6771,-21.5028,66.7515,600.0245,-0.3637,0.4157,-0.8336,0,0,0,23879,"Saccade"
359991824256,483.3008,239.1649,732.9264,238.8859,15.4182,15.4182,4.0849,15.4144,15.4144,4.1871,475.005,247.3656,481.8447,247.1535,0,0,0,0,228.3596,85.6379,228.3596,85.6379,0,2576,1,-1,"-","-",0,0,0,0,0,0,41.0019,67.1597,603.4491,-21.5028,66.7515,600.0245,-0.3679,0.4291,-0.8249,0,0,0,23879,"Saccade"
359991841287,483.5102,238.9691,733.1419,238.6939,15.4873,15.4873,4.0839,15.3982,15.3982,4.1588,475.0051,247.0028,481.9943,246.6606,0,0,0,0,218.0903,9.1727,218.0903,9.1727,0,3922,1,-1,"-","-",0,0,0,0,0,0,40.934,67.1872,602.7257,-21.5028,66.7515,600.0245,-0.3754,0.4133,-0.8296,0,0,0,23879,"Fixation"
359991857788,483.425,238.3315,733.0451,238.3725,15.5551,15.5551,4.0855,15.9061,15.9061,4.1598,475.0095,246.3719,481.9946,246.3586,0,0,0,0,218.5357,-0.7464,218.5357,-0.7464,0,5331,1,-1,"-","-",0,0,0,0,0,0,40.8894,67.2331,602.0784,-21.5028,66.7515,600.0245,-0.37,0.4237,-0.8268,0,0,0,23879,"Fixation"
359991874288,483.5054,237.4924,733.2866,237.6794,15.371,15.371,4.0773,15.3791,15.3791,4.1355,475.014,245.5054,481.9993,245.3696,0,0,0,0,215.6051,3.0949,215.6051,3.0949,0,3373,1,-1,"-","-",0,0,0,0,0,0,40.8471,67.4001,601.4734,-21.5028,66.7515,600.0245,-0.3741,0.4171,-0.8283,0,0,0,23879,"Fixation"
359991890897,483.9524,236.7621,733.8967,237.0457,15.7005,15.7005,4.0868,15.6016,15.6016,4.1258,475.5041,244.9856,482.221,244.2206,724.5157,246.5157,731.493,246.0095,209.9704,-23.8694,209.9704,-23.8694,0,14391,1,1,"-","-",0,0,0,0,0,0,40.78,67.6502,601.8148,-22.1916,66.9873,599.6448,-0.3793,0.4103,-0.8293,-0.2771,0.4897,-0.8267,23880,"Fixation"
359991907607,484.0438,235.6993,734.0885,236.258,15.7265,15.7265,4.095,16.1444,16.1444,4.1405,475.5022,243.9812,482.5021,243.0329,724.1372,245,731.8172,244.872,204.8596,-7.0668,204.8596,-7.0668,0,14802,1,1,"-","-",0,0,0,0,0,0,40.7,67.8516,601.1492,-22.0921,67.037,597.127,-0.3763,0.4072,-0.8322,-0.2929,0.4592,-0.8386,23880,"Fixation"
359991926295,483.9737,234.4515,734.0836,235.4349,15.7042,15.7042,4.1002,15.8371,15.8371,4.138,475.5668,242.7453,482.5018,242.026,0,0,0,0,211.5288,1.9655,211.5288,1.9655,0,8469,1,-1,"-","-",0,0,0,0,0,0,40.6652,68.0908,600.7573,-22.0921,67.037,597.127,-0.3702,0.4145,-0.8314,0,0,0,23880,"Fixation"
359991940862,483.819,233.3317,733.9959,234.6852,15.5173,15.5173,4.0946,15.9137,15.9137,4.1404,475.4372,241.2873,482.5101,241.0249,725.2349,244,731.9777,243.5186,218.2417,-10.4244,218.2417,-10.4244,0,2127,1,1,"-","-",0,0,0,0,0,0,40.6261,68.3091,599.9514,-22.2731,67.4069,597.7645,-0.3646,0.4059,-0.8381,-0.2458,0.4761,-0.8444,23880,"Fixation"
359991957598,483.5704,232.3247,733.8569,233.8294,15.7416,15.7416,4.0994,15.4766,15.4766,4.1216,475.0102,240.4963,482.2012,240.2166,0,0,0,0,213.8092,-2.6142,213.8092,-2.6142,0,2496,1,-1,"-","-",0,0,0,0,0,0,40.6425,68.3817,598.8234,-22.2731,67.4069,597.7645,-0.371,0.4187,-0.8289,0,0,0,23880,"Saccade"
359991974229,485.1024,231.3306,735.2955,233.1808,15.336,15.336,4.085,16.028,16.028,4.1269,475.8405,239.7192,482.4904,239.0233,723.6824,243.8907,732.1366,242.1634,127.9075,-16.1847,127.9075,-16.1847,0,16529,1,1,"-","-",0,0,0,0,0,0,40.5532,68.7198,599.5964,-21.9364,67.0884,593.3634,-0.4262,0.4223,-0.8,0,0,0,23880,"Saccade"
359991991047,484.9517,230.1263,735.1224,232.4465,15.3191,15.3191,4.0705,15.1855,15.1855,4.0887,475.1716,238.8384,482.4969,238.0228,724.2348,242,731.982,241.5036,107.7924,-80.7833,107.7924,-80.7833,0,8601,1,1,"-","-",0,0,0,0,0,0,40.5332,68.7778,598.0558,-21.9023,67.1531,591.1155,-0.4356,0.4392,-0.7857,-0.3411,0.4931,-0.8003,23881,"Saccade"
359992007935,484.0654,229.2831,734.4531,231.6366,15.1911,15.1911,4.0527,15.5925,15.5925,4.0751,474.6361,237.9945,481.4936,237.0241,723.5134,241.5134,730.9943,240.649,103.6965,-90.1006,103.6965,-90.1006,0,4610,1,1,"-","-",0,0,0,0,0,0,40.7315,69.02,598.1363,-21.6413,67.1705,589.7977,-0.4293,0.433,-0.7926,-0.351,0.5003,-0.7915,23881,"Saccade"
359992024221,483.0538,228.2552,733.5427,230.7287,15.2028,15.2028,4.0389,15.3991,15.3991,4.0521,473.6372,236.9965,480.4915,236.0252,722.5143,240.5143,730.3414,239.9984,104.8099,-93.3578,104.8099,-93.3578,0,1982,1,1,"-","-",0,0,0,0,0,0,40.9889,69.2807,598.2195,-21.3565,67.1217,587.5893,-0.429,0.4347,-0.7918,-0.344,0.502,-0.7935,23881,"Saccade"
359992040782,482.0531,227.3656,732.7668,229.7655,15.6129,15.6129,4.0466,15.2912,15.2912,4.0258,472.5052,235.996,479.4931,235.0286,721.5175,239.5175,729.3506,239.007,101.197,-89.7531,101.197,-89.7531,0,2017,1,1,"-","-",0,0,0,0,0,0,41.2311,69.4877,597.8433,-21.0367,67.1306,585.525,-0.4329,0.4271,-0.7938,-0.3566,0.4996,-0.7894,23881,"Saccade"
359992057450,481.0408,226.487,731.9811,228.8211,15.6169,15.6169,4.0523,15.4258,15.4258,4.0056,471.3819,235.0088,478.4967,234.5142,720.0145,238,728.8,237.8631,96.7909,-77.7986,96.7909,-77.7986,0,2013,1,1,"-","-",0,0,0,0,0,0,41.4458,69.589,597.0963,-20.6404,66.9872,581.4618,-0.4354,0.4349,-0.7882,-0.3716,0.4771,-0.7965,23881,"Saccade"
359992074185,480.0819,225.8046,730.8074,227.894,15.4708,15.4708,4.0484,15.1276,15.1276,3.9753,470.1667,234.278,477.4993,234.0138,0,0,0,0,96.9255,-77.6361,96.9255,-77.6361,0,2059,1,-1,"-","-",0,0,0,0,0,0,41.6281,69.5828,595.726,-20.6404,66.9872,581.4618,-0.4432,0.4386,-0.7818,0,0,0,23881,"Saccade"
359992090922,478.5812,225.364,730.0745,227.5001,15.3172,15.3172,4.0374,15.8445,15.8445,3.9829,469.1608,234.1437,476.2103,233.2199,719.2423,237,726.7627,236.2155,103.7723,-66.3358,103.7723,-66.3358,0,2194,1,1,"-","-",0,0,0,0,0,0,41.8871,69.6531,595.3258,-20.2704,67.2297,580.7301,-0.4236,0.435,-0.7946,-0.3413,0.4713,-0.8132,23882,"Saccade"
