"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
424895213361,597.9412,320.6281,831.7693,334.5997,11.3398,11.3398,3.2105,13.2663,13.2663,3.0436,594.4728,328,599.9988,328.0252,828.7791,337.3912,833.9977,337.4992,546.2422,569.4216,546.2422,569.4216,0,2733,1,1,"-","-",0,0,0,0,0,0,11.9694,51.485,665.6101,-55.2576,50.3867,686.604,-0.0803,0.3463,-0.9347,0.0209,0.0423,-0.9989,6458,"-"
424895230256,581.9662,334.4897,839.4461,342.4762,13.9616,13.9616,3.3661,10.6129,10.6129,3.0756,594.7738,328,599.4099,328,828,337,832,336,0,0,0,0,0,7017,1,1,"-","-",0,0,0,0,0,0,12.1223,51.9742,671.863,-55.6423,51.3889,696.4517,0,0,0,0,0,0,6458,"Blink"
424895246739,604.081,332.3861,834.9031,343.5221,7.6239,7.6239,3.3661,18.0613,18.0613,3.0756,0,0,0,0,0,0,0,0,0,0,0,0,0,1931,-1,-1,"-","-",0,0,0,0,0,0,12.1223,51.9742,671.863,-55.6423,51.3889,696.4517,0,0,0,0,0,0,6458,"Blink"
424895263385,593.8874,335.6796,836.0479,344.205,10.4135,10.4135,3.3078,19.2792,19.2792,3.0756,0,0,0,0,0,0,0,0,0,0,0,0,0,2323,-1,-1,"-","-",0,0,0,0,0,0,12.1223,51.9742,671.863,-55.6423,51.3889,696.4517,0,0,0,0,0,0,6458,"Blink"
424895280111,563.3786,344.8467,839.6709,342.3784,11.9375,11.9375,3.3399,11.007,11.007,3.1234,0,0,0,0,0,0,0,0,0,0,0,0,0,2755,-1,-1,"-","-",0,0,0,0,0,0,12.1223,51.9742,671.863,-55.6423,51.3889,696.4517,0,0,0,0,0,0,6458,"Blink"
424895296777,563.3786,344.8467,839.6709,342.3784,11.9375,11.9375,3.3399,11.007,11.007,3.1234,0,0,0,0,0,0,0,0,-121.1535,-59.9918,-121.1535,-59.9918,0,2755,-1,-1,"-","-",0,0,0,0,0,0,12.1223,51.9742,671.863,-55.6423,51.3889,696.4517,0,0,0,0,0,0,6458,"Blink"
424895313443,563.3786,344.8467,839.6709,342.3784,11.9375,11.9375,3.3399,11.007,11.007,3.1234,0,0,0,0,0,0,0,0,-242.307,-119.9835,-242.307,-119.9835,0,2755,-1,-1,"-","-",0,0,0,0,0,0,12.1223,51.9742,671.863,-55.6423,51.3889,696.4517,0,0,0,0,0,0,6458,"Blink"
424895330109,563.3786,344.8467,839.6709,342.3784,11.9375,11.9375,3.3399,11.007,11.007,3.1234,0,0,0,0,0,0,0,0,-363.4604,-179.9753,-363.4604,-179.9753,0,2755,-1,-1,"-","-",0,0,0,0,0,0,12.1223,51.9742,671.863,-55.6423,51.3889,696.4517,0,0,0,0,0,0,6458,"Blink"
424895346775,563.3786,344.8467,839.6709,342.3784,11.9375,11.9375,3.3399,11.007,11.007,3.1234,0,0,0,0,0,0,0,0,-484.6139,-239.967,-484.6139,-239.967,0,2755,-1,-1,"-","-",0,0,0,0,0,0,12.1223,51.9742,671.863,-55.6423,51.3889,696.4517,0,0,0,0,0,0,6458,"Blink"
424895347535,595.7718,322.9844,831.6408,331.4882,11.4359,11.4359,3.4589,8.485,8.485,2.9727,593.1933,328.8221,599.5882,329.8489,828.0201,337.7259,833.6438,338.0308,605.7674,299.9588,605.7674,299.9588,0,4846,1,1,"-","-",0,0,0,0,0,0,12.176,50.9867,663.9665,-55.6467,50.7618,693.4481,6e-04,0.2652,-0.9642,0.0194,0.3033,-0.9527,6459,"Saccade"
