"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
76112290474,505.8021,167.3238,789.3419,146.5288,15.4101,15.4101,3.5385,16.9891,16.9891,3.8402,502.002,178.988,511.509,176.9811,783.6506,155.2394,792.1874,156.8348,588.8243,305.6976,588.8243,305.6976,0,2200,1,1,"-","-",0,0,0,0,0,0,29.7186,74.4576,530.3278,-33.0103,79.4018,530.6518,-0.1109,0.3747,-0.9205,0.0308,0.3201,-0.9469,7199,"Fixation"
76112307250,505.377,167.5542,788.1973,146.7271,15.2262,15.2262,3.5386,16.8143,16.8143,3.8539,502,178,511,178,782.4838,156.5149,791.7529,156.8405,594.8309,306.9431,594.8309,306.9431,0,3148,1,1,"-","-",0,0,0,0,0,0,29.7733,74.4525,530.3038,-32.8294,79.2494,530.6041,-0.102,0.3629,-0.9262,0.0402,0.3436,-0.9383,7199,"Fixation"
76112323917,505.3169,167.5141,788.5619,146.71,15.2274,15.2274,3.5386,17.4229,17.4229,3.8908,502,178,511,178,782.7701,156.3361,792.0001,157.091,596.1035,309.2313,596.1035,309.2313,0,5681,1,1,"-","-",0,0,0,0,0,0,29.772,74.4493,530.2816,-32.8862,79.2349,530.5599,-0.0992,0.3649,-0.9257,0.0349,0.346,-0.9376,7200,"Fixation"
76112340509,505.3846,167.5705,788.3867,146.9142,15.1315,15.1315,3.5346,17.1312,17.1312,3.9087,502,178,511,178,782.7698,156.3365,792.0003,157.0941,598.0989,319.6681,598.0989,319.6681,0,2834,1,1,"-","-",0,0,0,0,0,0,29.7709,74.4464,530.261,-32.8836,79.2284,530.5189,-0.1023,0.362,-0.9265,0.0462,0.3363,-0.9406,7200,"Fixation"
76112357365,505.393,167.6046,788.4771,146.9679,14.7199,14.7199,3.514,17.2302,17.2302,3.9274,502,178,511,178,782.7769,156.3379,792.0047,157.1007,598.7305,324.839,598.7305,324.839,0,2610,1,1,"-","-",0,0,0,0,0,0,29.7698,74.4438,530.2419,-32.8826,79.2218,530.4809,-0.1026,0.3602,-0.9272,0.0429,0.3335,-0.9418,7200,"Fixation"
76112373850,505.3964,167.6073,788.7225,146.8961,15.0844,15.0844,3.5124,17.1152,17.1152,3.9379,502,178,511,178,782.9031,156.5099,792.0109,157.1016,597.9696,325.4853,597.9696,325.4853,0,4608,1,1,"-","-",0,0,0,0,0,0,29.7688,74.4413,530.2242,-32.895,79.1977,530.4457,-0.1027,0.3601,-0.9273,0.0322,0.3409,-0.9395,7200,"Saccade"
76112391127,505.4799,167.7351,788.593,146.8497,14.5073,14.5073,3.4868,17.1705,17.1705,3.9487,502,178,511,178,783.0067,156.7847,792.0192,157.1071,595.7696,235.1805,595.7696,235.1805,0,4112,1,1,"-","-",0,0,0,0,0,0,29.7679,74.439,530.2078,-32.9053,79.1619,530.4131,-0.1063,0.3535,-0.9294,0.0381,0.3506,-0.9358,7200,"Fixation"
76112407410,505.6594,167.7529,788.8438,147.0326,14.6691,14.6691,3.4726,17.2704,17.2704,3.9618,503,178,512,178,783.0803,156.7894,792.1794,157.2583,599.0229,238.4773,599.0229,238.4773,0,3605,1,1,"-","-",0,0,0,0,0,0,29.5441,74.4368,530.1926,-32.9296,79.1397,530.3829,-0.0663,0.3516,-0.9338,0.0335,0.3451,-0.938,7200,"Fixation"
76112424162,505.7254,167.7779,788.8458,146.9357,14.6865,14.6865,3.4617,17.171,17.171,3.9683,503,178,512,178,783.087,156.7899,792.3497,157.0218,601.3236,240.2189,601.3236,240.2189,0,3867,1,1,"-","-",0,0,0,0,0,0,29.5433,74.4349,530.1785,-32.9478,79.1613,530.3549,-0.0694,0.3504,-0.934,0.0379,0.3443,-0.9381,7201,"Fixation"
76112440480,505.836,167.8136,789.0348,146.9935,15.0046,15.0046,3.4662,16.6916,16.6916,3.9533,503,178,512,178,783.0965,156.7869,792.3575,157.0194,601.5618,242.3596,601.5618,242.3596,0,30743,1,1,"-","-",0,0,0,0,0,0,29.5425,74.433,530.1654,-32.9481,79.158,530.3289,-0.0747,0.3487,-0.9343,0.0304,0.3409,-0.9396,7201,"Fixation"
76112471238,505.9045,167.8183,789.1887,146.9276,14.3433,14.3433,3.442,16.5377,16.5377,3.9345,0,0,0,0,783.2052,156.7978,792.5023,157.0158,597.2517,243.5431,597.2517,243.5431,0,10574,-1,1,"-","-",0,0,0,0,0,0,29.5425,74.433,530.1654,-32.9749,79.1535,530.3048,0,0,0,0.0281,0.3443,-0.9384,7201,"Fixation"
76112482360,506.0623,167.713,789.0876,147.0477,15.0143,15.0143,3.4504,16.956,16.956,3.9368,0,0,0,0,783.3006,156.7862,792.7305,156.8641,599.9674,245.5712,599.9674,245.5712,0,4383,-1,1,"-","-",0,0,0,0,0,0,29.5425,74.433,530.1654,-33.0098,79.1679,530.2825,0,0,0,0.0435,0.3349,-0.9413,7201,"Fixation"
76112490501,506.1129,167.7423,789.3231,146.8761,15.2485,15.2485,3.4671,16.8892,16.8892,3.9358,0,0,0,0,783.3203,156.7857,792.8436,156.8541,597.5264,245.8631,597.5264,245.8631,0,2157,-1,1,"-","-",0,0,0,0,0,0,29.5425,74.433,530.1654,-33.0234,79.1657,530.2618,0,0,0,0.0332,0.3428,-0.9388,7201,"Fixation"
76112507064,506.2632,167.6,789.4566,146.9403,15.1646,15.1646,3.4773,17.1524,17.1524,3.946,503,178,512,177,783.4328,156.8048,792.9995,156.6807,599.101,249.6605,599.101,249.6605,0,1991,1,1,"-","-",0,0,0,0,0,0,29.542,74.5427,530.1533,-33.0522,79.1799,530.2427,-0.0944,0.3341,-0.9378,0.0354,0.3358,-0.9413,7201,"Fixation"
76112523892,506.929,168.4419,789.9565,147.696,14.6725,14.6725,3.4649,16.7404,16.7404,3.937,503.1195,180.0753,512.8302,179.0667,783.9719,157.1091,792.9844,158.0254,595.6861,240.7125,595.6861,240.7125,0,2252,1,1,"-","-",0,0,0,0,0,0,29.4364,74.0774,530.1421,-33.1089,78.9953,530.2249,-0.1076,0.4,-0.9102,0.0234,0.3387,-0.9406,7202,"Fixation"
76112540458,507.4627,168.8,790.1314,148.1856,14.7742,14.7742,3.459,16.6312,16.6312,3.925,503.0304,177.8768,513.0051,178.965,784.3312,157.0167,793.1211,158.1316,592.8709,261.9482,592.8709,261.9482,0,2141,1,1,"-","-",0,0,0,0,0,0,29.4263,74.3314,530.1317,-33.1629,78.9921,530.2085,-0.1263,0.3214,-0.9385,0.0338,0.3145,-0.9487,7202,"Fixation"
76112557377,507.4156,168.6714,790.1542,148.056,14.5104,14.5104,3.4431,16.4763,16.4763,3.9086,502.7423,177.769,512.993,178.9432,784.3426,157.0153,793.1462,158.1004,590.0767,264.5906,590.0767,264.5906,0,2505,1,1,"-","-",0,0,0,0,0,0,29.4596,74.3436,530.1221,-33.1661,78.9934,530.1932,-0.1316,0.325,-0.9365,0.032,0.3202,-0.9468,7202,"Fixation"
76112573813,507.4662,168.6846,790.4258,147.847,14.6425,14.6425,3.4356,16.4586,16.4586,3.8945,502.4747,177.7382,512.9971,178.8314,784.3483,157.0052,793.5201,157.5838,585.7768,271.4905,585.7768,271.4905,0,2081,1,1,"-","-",0,0,0,0,0,0,29.4888,74.3574,530.1131,-33.2079,79.0487,530.1791,-0.1401,0.3209,-0.9367,0.0291,0.3175,-0.9478,7202,"Fixation"
76112590417,507.4165,168.564,790.2199,147.8023,15.2028,15.2028,3.453,16.7774,16.7774,3.8963,0,0,0,0,784.3531,157.0024,793.5211,157.583,589.1618,272.1632,589.1618,272.1632,0,2003,-1,1,"-","-",0,0,0,0,0,0,29.4888,74.3574,530.1131,-33.2077,79.0472,530.166,0,0,0,0.0382,0.32,-0.9467,7202,"Fixation"
