"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
4706901707,656.9728,163.1423,964.5529,137.6082,11.7954,11.7954,2.7738,12.973,12.973,3.1015,650.2788,174.3501,659.631,174.0109,0,0,0,0,484.2442,213.3862,484.2442,213.3862,0,22789,1,-1,"-","-",0,0,0,0,0,0,-3.3334,75.2596,530,-71.7064,81.5439,534.6919,-0.1296,0.3758,-0.9176,0,0,0,6963,"Saccade"
4706924513,660.7818,162.6123,967.723,136.6433,12.05,12.05,2.7777,12.6004,12.6004,3.0792,652.8939,173.738,662.1022,173.6581,958.1316,148.2057,967.163,147.8903,387.2749,201.215,387.2749,201.215,0,5933,1,1,"-","-",0,0,0,0,0,0,-3.9002,75.3676,530,-72.5054,81.7478,534.3486,-0.1875,0.3763,-0.9073,-0.0681,0.4009,-0.9136,6963,"Fixation"
4706935048,661.977,162.1387,968.5397,135.5246,11.8647,11.8647,2.7731,12.9371,12.9371,3.0754,654.0985,173.3312,663.2025,173.393,959.7797,146.8617,968.1797,146.8802,394.0107,193.213,394.0107,193.213,0,2821,1,1,"-","-",0,0,0,0,0,0,-4.1571,75.4427,530,-72.8127,82.0251,534.4183,-0.1891,0.3809,-0.9051,-0.0441,0.3976,-0.9165,6963,"Fixation"
4706951705,663.4131,161.5544,969.8863,134.7508,11.5924,11.5924,2.758,13.078,13.078,3.0781,655.2705,172.77,664.7001,172.5106,960.9655,145.8061,969.575,146.2694,393.9085,191.5883,393.9085,191.5883,0,2250,1,1,"-","-",0,0,0,0,0,0,-4.4546,75.6025,530,-73.0592,82.1617,534.095,-0.1932,0.3759,-0.9063,-0.0456,0.3947,-0.9177,6963,"Fixation"
4706968419,664.6967,161.2883,971.1201,134.0976,11.4027,11.4027,2.7376,12.4356,12.4356,3.0526,656.8995,172.4191,666.0754,172.3321,962.1418,145.1664,970.8069,145.4622,395.9114,189.6762,395.9114,189.6762,0,2061,1,1,"-","-",0,0,0,0,0,0,-4.7894,75.6623,530,-73.2886,82.2778,533.7953,-0.1825,0.3758,-0.9085,-0.0459,0.3912,-0.9192,6963,"Fixation"
4706995019,666.245,160.9943,972.6062,133.5062,11.8752,11.8752,2.7408,12.9373,12.9373,3.0531,658.2185,172.3906,667.5412,171.8793,0,0,0,0,397.9488,195.6667,397.9488,195.6667,0,4095,1,-1,"-","-",0,0,0,0,0,0,-5.0998,75.7154,530,-73.2886,82.2778,533.7953,-0.1892,0.3776,-0.9064,0,0,0,6964,"Fixation"
4707005866,667.8919,160.7784,974.047,133.2641,11.9639,11.9639,2.7471,12.8757,12.8757,3.0509,660.0486,171.7401,669.1097,171.6682,0,0,0,0,399.8497,199.5452,399.8497,199.5452,0,8010,1,-1,"-","-",0,0,0,0,0,0,-5.4785,75.8122,530,-73.2886,82.2778,533.7953,-0.186,0.3697,-0.9103,0,0,0,6964,"Fixation"
4707018680,669.3012,160.4653,975.5807,133.1405,11.4853,11.4853,2.7322,12.8029,12.8029,3.0459,661.591,171.6381,670.8887,171.4274,966.1484,144.6852,975.5376,144.445,399.5692,183.5708,399.5692,183.5708,0,5363,1,1,"-","-",0,0,0,0,0,0,-5.8487,75.8496,530,-74.2326,82.4005,533.5176,-0.1738,0.3749,-0.9106,-0.0489,0.3998,-0.9153,6964,"Fixation"
4707035436,671.0183,160.3105,977.0836,133.1759,11.3183,11.3183,2.713,13.3416,13.3416,3.0646,663.1136,171.6514,672.3402,171.5155,968.0427,144.6981,976.9006,144.5643,399.1194,178.3993,399.1194,178.3993,0,4389,1,1,"-","-",0,0,0,0,0,0,-6.1802,75.8386,530,-74.5605,82.3478,533.2602,-0.184,0.3819,-0.9057,-0.0429,0.4005,-0.9153,6964,"Fixation"
4707051951,672.519,160.3867,978.5885,133.5388,11.7583,11.7583,2.7158,12.8921,12.8921,3.0607,664.6927,171.4295,673.923,171.2346,0,0,0,0,401.7109,191.5586,401.7109,191.5586,0,3735,1,-1,"-","-",0,0,0,0,0,0,-6.5326,75.8946,530,-74.5605,82.3478,533.2602,-0.1795,0.3704,-0.9114,0,0,0,6964,"Fixation"
