"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
346340416125,457.9666,388.5604,727.2206,389.3867,13.5157,13.5157,3.922,13.5637,13.5637,4.0499,456.2215,393.3937,462.216,393.2042,725.7038,393.7998,731.5147,394.4997,768.0369,364.5763,768.0369,364.5763,0,2460,1,1,"-","-",0,0,0,0,0,0,50.254,32.9881,661.0566,-25.4661,33.8613,683.4487,-0.0038,0.2999,-0.954,0.1273,0.3196,-0.939,20339,"Fixation"
346340432924,458.2174,388.5426,727.6948,389.4245,13.5133,13.5133,3.9164,13.5099,13.5099,4.0437,456.7875,393.3971,462.4082,393.1913,726.2775,393.9983,731.5265,394.4843,767.7475,363.8545,767.7475,363.8545,0,2074,1,1,"-","-",0,0,0,0,0,0,50.2035,33.0263,661.7858,-25.5913,33.8906,684.5565,0.0051,0.3028,-0.9531,0.1148,0.3265,-0.9382,20339,"Fixation"
346340449546,458.5616,388.3378,728.1464,389.4856,13.4649,13.4649,3.9098,13.504,13.504,4.0372,457.0019,393.3597,462.6619,393.0172,726.4404,394.1708,732.0567,394.4874,765.7623,361.973,765.7623,361.973,0,1929,1,1,"-","-",0,0,0,0,0,0,50.1747,33.0796,662.265,-25.6572,33.8199,683.6479,-0.0011,0.3098,-0.9508,0.1075,0.3292,-0.9381,20339,"Fixation"
346340466208,458.9219,388.2599,728.4964,389.3575,13.3089,13.3089,3.8964,13.7698,13.7698,4.0461,457.4991,393.0234,463.2269,393.2017,727.0367,394.3486,732.5197,394.489,768.2792,353.3354,768.2792,353.3354,0,13126,1,1,"-","-",0,0,0,0,0,0,50.0365,33.107,662.393,-25.8032,33.7862,683.4847,0.0103,0.312,-0.95,0.1218,0.3495,-0.929,20340,"Fixation"
346340482933,459.3355,388.161,729.0729,389.4327,13.3928,13.3928,3.8905,13.3513,13.3513,4.0309,458.0015,393.3541,463.6116,392.8111,727.5978,394.461,733.0491,394.6512,769.2858,347.9099,769.2858,347.9099,0,3054,1,1,"-","-",0,0,0,0,0,0,49.9637,33.1493,663.0678,-25.9604,33.7475,683.4978,0.0132,0.3184,-0.9479,0.1203,0.3559,-0.9267,20340,"Fixation"
346340499526,459.9085,388.215,729.2268,389.4826,13.6422,13.6422,3.9002,13.3589,13.3589,4.0175,458.3451,393.0209,463.8085,392.8145,727.6899,394.3537,733.3954,394.8087,766.7634,353.1539,766.7634,353.1539,0,2076,1,1,"-","-",0,0,0,0,0,0,49.9922,33.2647,664.45,-25.9752,33.6772,682.2273,-0.0081,0.2977,-0.9546,0.1246,0.3523,-0.9276,20340,"Saccade"
346340516319,460.2203,388.1196,729.6348,389.5566,13.6153,13.6153,3.906,13.5926,13.5926,4.0184,458.6535,393.0169,464.5132,393.0033,728.2532,394.3661,733.8564,394.813,763.7005,230.4471,763.7005,230.4471,0,3593,1,1,"-","-",0,0,0,0,0,0,49.8023,33.2057,663.7987,-26.0961,33.6416,681.551,0.0063,0.3151,-0.949,0.1316,0.3445,-0.9295,20340,"Saccade"
346340533206,462.3946,389.4128,731.6399,390.9497,13.3986,13.3986,3.9015,13.3606,13.3606,4.0067,460.1521,393.8626,465.4909,393.497,729.5601,395.4752,735.0273,395.6523,692.4483,307.7597,692.4483,307.7597,0,6726,1,1,"-","-",0,0,0,0,0,0,49.6042,33.1185,665.7882,-26.4539,33.3661,681.6223,-0.0606,0.255,-0.965,0.075,0.3081,-0.9484,20340,"Fixation"
346340549861,462.2874,389.4502,731.9839,391.1247,13.6042,13.6042,3.9088,13.2689,13.2689,3.9897,460.3493,394.0179,466.0051,393.4978,729.5682,395.468,735.5491,395.4669,711.0647,332.8833,711.0647,332.8833,0,4356,1,1,"-","-",0,0,0,0,0,0,49.5203,33.1064,665.9929,-26.4368,33.2755,679.2243,-0.0294,0.2637,-0.9641,0.0691,0.2815,-0.9571,20340,"Fixation"
346340566188,462.8155,389.3714,732.3359,391.2207,13.4915,13.4915,3.908,13.5563,13.5563,3.9923,460.6538,394.0187,466.5157,393.4972,730.2388,395.3927,735.5591,395.454,699.0218,341.3932,699.0218,341.3932,0,18615,1,1,"-","-",0,0,0,0,0,0,49.3481,33.0671,665.2079,-26.5737,33.3394,680.2526,-0.0365,0.2684,-0.9626,0.0686,0.2689,-0.9607,20341,"Fixation"
