"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
593432580,537.0849,445.6454,757.3999,447.5077,11.431,11.431,3.3855,11.4522,11.4522,3.4567,532.5285,452.007,537.6376,452.017,752.5127,452.497,757.5205,452.4783,411.1974,368.9479,411.1974,368.9479,0,1995,1,1,"-","-",0,0,0,0,0,0,30.4408,17.4015,689.9874,-33.4114,17.2844,690.82,-0.193,0.3471,-0.9178,-0.0703,0.3216,-0.9443,4262,"Saccade"
593449204,537.492,445.5314,757.7663,447.3128,11.1565,11.1565,3.3775,11.5373,11.5373,3.459,532.8645,451.8524,538.1897,451.81,752.4981,452.5049,757.4987,452.4927,408.0683,364.2239,408.0683,364.2239,0,2103,1,1,"-","-",0,0,0,0,0,0,30.3225,17.4597,690.2223,-33.5054,17.3325,692.8734,-0.1908,0.3438,-0.9194,-0.093,0.3355,-0.9374,4262,"Saccade"
593465829,537.847,445.2883,758.1418,447.1804,11.2185,11.2185,3.3737,11.6329,11.6329,3.4677,533.0193,451.6561,538.4966,451.5033,752.9831,452.2949,757.9927,452.2921,407.3796,362.2103,407.3796,362.2103,0,1871,1,1,"-","-",0,0,0,0,0,0,30.2295,17.5174,689.6272,-33.7377,17.4387,694.7214,-0.1977,0.343,-0.9183,-0.0866,0.3317,-0.9394,4262,"Saccade"
593482609,538.1204,445.1449,758.3622,447.0796,11.2851,11.2851,3.3738,11.5469,11.5469,3.4694,533.4943,451.5079,538.9712,451.3546,753.0209,452.3987,758.4857,452.4844,409.6943,355.9613,409.6943,355.9613,0,2093,1,1,"-","-",0,0,0,0,0,0,30.0678,17.5465,689.0779,-33.7735,17.3735,693.8568,-0.186,0.3426,-0.9209,-0.0837,0.346,-0.9345,4263,"Saccade"
593499228,538.318,445.1071,758.7055,447.0799,11.2902,11.2902,3.3761,11.6599,11.6599,3.4785,533.9996,451.3677,538.9811,451.3535,753.4894,452.5096,758.4989,452.5037,407.7108,258.9101,407.7108,258.9101,0,13591,1,1,"-","-",0,0,0,0,0,0,30.0932,17.6261,691.383,-33.9301,17.3993,695.6329,-0.1828,0.342,-0.9218,-0.09,0.3509,-0.9321,4263,"Fixation"
593519943,538.2774,444.736,758.6043,446.6657,11.2161,11.2161,3.3752,11.4467,11.4467,3.4761,533.8631,451.1539,538.9877,451.3452,753.5062,452,758.4861,452.0168,408.5617,250.1766,408.5617,250.1766,0,16110,1,1,"-","-",0,0,0,0,0,0,30.1676,17.6908,692.6559,-34.0199,17.5911,697.4618,-0.1843,0.3553,-0.9164,-0.0844,0.3463,-0.9343,4263,"Fixation"
593536071,538.4902,444.7559,758.6928,446.6009,11.1959,11.1959,3.3727,11.5861,11.5861,3.4831,533.8681,451.1519,539.3276,451.0197,753.6475,451.6288,758.6414,452.0182,410.1077,252.6319,410.1077,252.6319,0,6904,1,1,"-","-",0,0,0,0,0,0,30.088,17.7208,691.9761,-34.1416,17.6859,699.0641,-0.1866,0.3459,-0.9195,-0.0812,0.3397,-0.937,4263,"Fixation"
593549629,538.5599,444.6856,758.7826,446.4768,11.287,11.287,3.3758,11.4183,11.4183,3.4823,534.0202,451.009,539.3294,451.0171,754.0001,451.4824,758.7902,451.8026,410.8147,250.7525,410.8147,250.7525,0,2954,1,1,"-","-",0,0,0,0,0,0,30.0733,17.7466,692.1539,-34.3519,17.8101,701.8583,-0.1861,0.3458,-0.9197,-0.0723,0.337,-0.9387,4263,"Fixation"
593565857,538.5914,444.6302,758.898,446.4616,11.2167,11.2167,3.3746,11.695,11.695,3.4991,534.025,451.0107,539.3293,451.0166,754.0001,451.4941,758.7868,451.8032,411.5994,246.3552,411.5994,246.3552,0,2960,1,1,"-","-",0,0,0,0,0,0,30.0809,17.7514,692.3459,-34.4793,17.8746,704.4711,-0.1878,0.3487,-0.9182,-0.0797,0.3398,-0.9371,4263,"Fixation"
593577264.0,538.5914,444.6302,758.898,446.4616,11.2167,11.2167,3.3746,11.695,11.695,3.4991,534.025,451.0107,539.3293,451.0166,754.0001,451.4941,758.7868,451.8032,411.7312,245.6781,411.7312,245.6781,0,2960,1,1,"-","-",0,0,0,0,0,0,30.0809,17.7514,692.3459,-34.4793,17.8746,704.4711,-0.1878,0.3487,-0.9182,-0.0797,0.3398,-0.9371,4263,"Fixation"
