"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
364242916585,428.7124,214.6105,700.7777,207.0501,14.9509,14.9509,3.7803,16.0223,16.0223,3.819,428.0148,216.8776,435.5929,216.515,679.6739,214.017,687.2979,213.7886,824.7194,902.9507,824.7194,902.9507,0,2297,1,1,"-","-",0,0,0,0,0,0,50.321,71.3479,574.7492,-10.4861,71.8551,573.4115,0.0364,-0.0029,-0.9993,0,0,0,5409,"Saccade"
364242933227,431.445,211.2852,684.0008,203.327,12.6444,12.6444,3.6722,10.0323,10.0323,3.819,428.1678,216.7335,435.7465,216.5119,679.9905,214.0943,687.5386,214.3348,628.8675,364.2146,628.8675,364.2146,0,2371,1,1,"-","-",0,0,0,0,0,0,50.2385,71.3012,574.2297,-10.5487,71.7492,573.1641,-0.1046,0.1741,-0.9792,-0.0075,0.4442,-0.8959,5409,"Saccade"
364242949986,431.5669,207.0821,683.215,204.2349,12.7554,12.7554,3.5891,14.0339,14.0339,3.7627,428.7032,216.6959,436.0148,216.8788,679.9264,214.4804,687.6581,214.3268,632.5948,132.0716,632.5948,132.0716,0,5361,1,1,"-","-",0,0,0,0,0,0,50.1696,71.303,574.5579,-10.5416,71.6093,572.4139,-0.1163,0.4058,-0.9065,0.0481,0.4041,-0.9134,5409,"Fixation"
364242966579,430.6776,207.4618,683.0953,204.6017,15.4085,15.4085,3.6425,14.1811,14.1811,3.7235,428.9936,217.1037,436.1646,216.8513,680.2242,214.6891,687.6658,215.0042,677.8914,127.7334,677.8914,127.7334,0,3909,1,1,"-","-",0,0,0,0,0,0,50.1798,71.3479,575.2864,-10.5809,71.521,572.5536,-0.0524,0.3965,-0.9166,0.0615,0.4082,-0.9108,5409,"Fixation"
364242983198,431.4273,207.9338,683.6013,205.0869,15.4186,15.4186,3.686,14.3748,14.3748,3.7005,429.1173,217.3288,436.7343,217.2717,680.503,214.9994,687.8845,215.3081,665.2971,131.0515,665.2971,131.0515,0,25079,1,1,"-","-",0,0,0,0,0,0,50.039,71.1865,574.6249,-10.6466,71.486,572.8641,-0.0736,0.3885,-0.9185,0.0506,0.3991,-0.9155,5410,"Fixation"
364243008299,431.3709,208.0169,683.7068,205.4542,16.0647,16.0647,3.7508,14.5148,14.5148,3.6879,429.3507,217.4894,436.8523,217.2809,680.6751,215.3213,688.1952,215.6811,680.4286,129.0712,680.4286,129.0712,0,21652,1,1,"-","-",0,0,0,0,0,0,49.9717,71.1312,574.3414,-10.7024,71.3863,572.7388,-0.0605,0.3883,-0.9195,0.0583,0.3981,-0.9155,5410,"Fixation"
364243029966,431.6037,208.3171,683.793,205.6191,15.9685,15.9685,3.7999,14.4846,14.4846,3.6761,429.4737,217.5116,436.7523,217.4998,680.6884,215.3295,688.2109,215.6861,679.9331,132.3591,679.9331,132.3591,0,6350,1,1,"-","-",0,0,0,0,0,0,50.0049,71.1544,574.7583,-10.7036,71.3693,572.6155,-0.071,0.3792,-0.9226,0.0569,0.3894,-0.9193,5410,"Fixation"
364243036330,431.6707,208.4652,683.6802,205.6403,15.693,15.693,3.8268,14.3047,14.3047,3.6575,429.258,217.7213,436.8835,217.6818,680.5129,215.5059,688.1975,215.6929,678.3694,134.4297,678.3694,134.4297,0,3558,1,1,"-","-",0,0,0,0,0,0,49.9594,71.0261,574.1123,-10.6701,71.2747,572.0371,-0.0777,0.3814,-0.9211,0.0568,0.3928,-0.9179,5410,"Fixation"
364243049757,431.509,208.6672,683.5635,205.7292,16.0234,16.0234,3.8625,14.2957,14.2957,3.6411,429.0125,217.9099,436.8413,217.8505,680.3284,215.678,688.0975,215.6834,678.3024,137.8612,678.3024,137.8612,0,2191,1,1,"-","-",0,0,0,0,0,0,49.8929,70.8381,572.9454,-10.6216,71.1589,571.2662,-0.0766,0.3794,-0.922,0.0557,0.3918,-0.9184,5410,"Fixation"
364243066470,431.3934,208.6819,683.5814,205.6655,16.0229,16.0229,3.8914,14.3639,14.3639,3.6302,429.0058,218.113,436.514,218.0048,680.3236,215.6782,688.0126,215.6831,676.2701,136.8847,676.2701,136.8847,0,1963,1,1,"-","-",0,0,0,0,0,0,49.9173,70.7743,572.7696,-10.6017,71.098,570.7757,-0.081,0.3876,-0.9182,0.0515,0.3947,-0.9174,5410,"Fixation"
