"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
4290159607,524.728,198.8263,838.1065,207.5037,11.5902,11.5902,2.6674,12.2193,12.2193,2.9168,518.6876,211.475,529.3022,211.4,0,0,0,0,595.6906,220.3586,595.6906,220.3586,0,2866,1,-1,"-","-",0,0,0,0,0,0,25.8603,66.9603,530.035,-43.6241,66.6603,542.8043,-0.1018,0.4358,-0.8943,0,0,0,9420,"Fixation"
4290176205,524.727,198.8733,838.1928,207.4842,11.6999,11.6999,2.6754,12.1967,12.1967,2.9137,518.6891,211.5979,529.2915,211.4012,0,0,0,0,594.7456,221.0744,594.7456,221.0744,0,2312,1,-1,"-","-",0,0,0,0,0,0,25.8612,66.9462,530.0325,-43.6241,66.6603,542.8043,-0.102,0.4365,-0.8939,0,0,0,9420,"Fixation"
4290192913,524.6276,198.8512,838.1973,207.506,11.5866,11.5866,2.6773,12.3748,12.3748,2.9188,518.6862,211.4802,529.2922,211.4002,0,0,0,0,596.2846,223.065,596.2846,223.065,0,10952,1,-1,"-","-",0,0,0,0,0,0,25.8613,66.9591,530.0301,-43.6241,66.6603,542.8043,-0.0974,0.4348,-0.8953,0,0,0,9421,"Fixation"
4290209640,524.7263,198.7495,838.2394,207.3188,11.5847,11.5847,2.6787,12.1094,12.1094,2.9107,518.684,211.4758,529.3977,211.4284,831,219,841,219,587.3604,225.3553,587.3604,225.3553,0,4755,1,1,"-","-",0,0,0,0,0,0,25.8498,66.9558,530.0279,-44.6671,66.7344,541.8673,-0.0997,0.4402,-0.8924,0.0278,0.4162,-0.9089,9421,"Fixation"
4290226170,524.8272,198.666,838.4446,207.3001,11.6662,11.6662,2.6832,12.1396,12.1396,2.9046,0,0,0,0,831,219,841,219,566.6112,232.1337,566.6112,232.1337,0,2381,-1,1,"-","-",0,0,0,0,0,0,25.8498,66.9558,530.0279,-44.5955,66.6275,540.9989,0,0,0,0.0183,0.4163,-0.909,9421,"Fixation"
4290242897,524.9768,198.5473,838.6314,207.3287,12.0347,12.0347,2.7024,12.156,12.156,2.8995,518.9648,211.3096,529.5592,211.4017,831,219,841,219,574.799,228.2207,574.799,228.2207,0,2105,1,1,"-","-",0,0,0,0,0,0,25.8003,66.9774,530.0258,-44.5292,66.5283,540.194,-0.101,0.445,-0.8898,0.0095,0.4149,-0.9098,9421,"Fixation"
4290259470,525.1639,198.5348,838.923,207.2914,11.7041,11.7041,2.7043,12.3269,12.3269,2.902,519.2634,211.318,529.73,211.4418,831,219,841,219,570.3176,228.1169,570.3176,228.1169,0,2884,1,1,"-","-",0,0,0,0,0,0,25.7477,66.9721,530.0239,-44.4677,66.4365,539.448,-0.0987,0.4467,-0.8892,-0.004,0.4159,-0.9094,9421,"Saccade"
4290281680,525.4672,198.6202,839.188,207.4721,11.6551,11.6551,2.7038,12.3063,12.3063,2.9025,519.5374,211.2991,529.9976,211.4955,832,219,842,219,575.1781,138.6785,575.1781,138.6785,0,4169,1,1,"-","-",0,0,0,0,0,0,25.6872,66.968,530.0222,-44.6373,66.3513,538.7566,-0.1001,0.4435,-0.8907,0.0305,0.4083,-0.9123,9421,"Fixation"
4290293010,525.6887,198.7931,839.3316,207.7484,11.6663,11.6663,2.7038,12.2471,12.2471,2.8997,519.6856,211.5962,530.3038,211.4916,832,219,842,219,571.5001,142.7403,571.5001,142.7403,0,3586,1,1,"-","-",0,0,0,0,0,0,25.6367,66.9347,530.0206,-44.5842,66.2724,538.1159,-0.0998,0.4424,-0.8913,0.0229,0.398,-0.9171,9421,"Fixation"
4290309547,525.9904,198.9154,839.6484,207.8132,11.5453,11.5453,2.6987,12.0735,12.0735,2.8894,520.0011,211.6492,530.6585,211.4876,832,220,842,220,568.787,140.9379,568.787,140.9379,0,3816,1,1,"-","-",0,0,0,0,0,0,25.562,66.929,530.0191,-44.535,65.9733,537.522,-0.098,0.4378,-0.8937,0.0112,0.431,-0.9023,9422,"Fixation"
4290326241,526.2284,198.9599,839.9315,208.124,11.5959,11.5959,2.6967,12.2822,12.2822,2.8899,520.2987,211.7979,530.8815,211.6667,0,0,0,0,577.9145,138.5761,577.9145,138.5761,0,3273,1,-1,"-","-",0,0,0,0,0,0,25.5038,66.8925,530.0177,-44.535,65.9733,537.522,-0.0969,0.4435,-0.891,0,0,0,9422,"Fixation"
4290342857,526.5125,199.0657,840.2269,208.227,11.768,11.768,2.7022,12.282,12.282,2.8903,520.4485,211.8344,531.0759,211.8235,0,0,0,0,576.4644,137.0801,576.4644,137.0801,0,11326,1,-1,"-","-",0,0,0,0,0,0,25.4655,66.8707,530.0164,-44.535,65.9733,537.522,-0.1021,0.443,-0.8907,0,0,0,9422,"Fixation"
4290359511,526.7208,199.1329,840.4532,208.3601,11.6236,11.6236,2.7007,12.2485,12.2485,2.8886,520.6253,211.8565,531.2957,211.8057,833.4526,220.9466,843.4109,222.7778,573.5364,126.6636,573.5364,126.6636,0,5944,1,1,"-","-",0,0,0,0,0,0,25.4212,66.8699,530.0152,-44.8129,65.4855,536.9715,-0.1024,0.44,-0.8921,0.0459,0.4733,-0.8797,9422,"Fixation"
4290376262,526.8468,199.1703,840.6382,208.2949,11.7031,11.7031,2.7028,12.24,12.24,2.8864,520.8525,211.918,531.497,211.9838,833,220,843,220,566.9821,139.7234,566.9821,139.7234,0,2329,1,1,"-","-",0,0,0,0,0,0,25.3734,66.8432,530.0141,-44.6727,65.8431,536.4614,-0.0983,0.444,-0.8906,0.0106,0.4135,-0.9104,9422,"Saccade"
4290392920,527.0718,199.0087,840.7358,208.2058,11.7133,11.7133,2.7049,12.2293,12.2293,2.884,521.276,211.8084,531.6405,211.7439,831.4733,222.7624,835.1371,222.9659,433.7095,69.9011,433.7095,69.9011,0,11909,1,1,"-","-",0,0,0,0,0,0,25.3098,66.8828,530.013,-43.6054,65.215,536.4614,-0.0954,0.4432,-0.8914,-0.2044,0.5137,-0.8333,9423,"Saccade"
4290409479,527.2081,198.9904,840.9206,208.0153,11.624,11.624,2.7029,12.2764,12.2764,2.884,521.2944,211.7836,531.8175,211.5588,0,0,0,0,577.6063,133.4011,577.6063,133.4011,0,3256,1,-1,"-","-",0,0,0,0,0,0,25.2882,66.9056,530.0121,-43.6054,65.215,536.4614,-0.0971,0.4391,-0.8932,0,0,0,9423,"Saccade"
4290426277,527.3745,198.8046,841.1285,207.9149,11.8562,11.8562,2.711,12.3624,12.3624,2.8877,521.4778,211.3824,531.991,211.501,0,0,0,0,581.0967,133.5617,581.0967,133.5617,0,2277,1,-1,"-","-",0,0,0,0,0,0,25.2483,66.9566,530.0112,-43.6054,65.215,536.4614,-0.0964,0.4369,-0.8943,0,0,0,9423,"Saccade"
4290442779,527.5501,198.6862,841.4102,207.7482,11.8008,11.8008,2.7154,12.6387,12.6387,2.9028,521.5665,211.1856,532.2044,211.1837,842.5286,221.8205,846.9585,220.345,733.419,112.4566,733.419,112.4566,0,1940,1,1,"-","-",0,0,0,0,0,0,25.2148,67.0134,530.0104,-46.1861,65.6147,536.4614,-0.0974,0.4304,-0.8974,0.2917,0.4668,-0.8349,9423,"Saccade"
4290459402,527.7553,198.5616,841.5819,207.7963,11.9216,11.9216,2.724,12.2646,12.2646,2.8992,521.7579,211.162,532.4229,211.1568,0,0,0,0,584.6174,130.7981,584.6174,130.7981,0,2028,1,-1,"-","-",0,0,0,0,0,0,25.1691,67.0189,530.0096,-46.1861,65.6147,536.4614,-0.0975,0.4351,-0.8951,0,0,0,9423,"Saccade"
4290476174,527.9454,198.5808,841.8154,207.7617,11.8457,11.8457,2.7278,12.2227,12.2227,2.8944,0,0,0,0,0,0,0,0,-2,-90.9983,-2,-90.9983,0,1918,-1,-1,"-","-",0,0,0,0,0,0,25.1691,67.0189,530.0096,-46.1861,65.6147,536.4614,0,0,0,0,0,0,9423,"Saccade"
4290496689,528.1769,198.5701,842.1245,207.8864,11.7921,11.7921,2.7287,12.2486,12.2486,2.8917,522.3413,211.1154,532.7114,211.1986,0,0,0,0,588.9588,129.2729,588.9588,129.2729,0,4223,1,-1,"-","-",0,0,0,0,0,0,25.0715,67.0202,530.0089,-46.1861,65.6147,536.4614,-0.0966,0.4344,-0.8955,0,0,0,9424,"Saccade"
4290509480,528.3466,198.6841,842.2481,208.2025,12.0082,12.0082,2.7386,12.3427,12.3427,2.8934,0,0,0,0,0,0,0,0,-2,-90.9992,-2,-90.9992,0,4724,-1,-1,"-","-",0,0,0,0,0,0,25.0715,67.0202,530.0089,-46.1861,65.6147,536.4614,0,0,0,0,0,0,9424,"Saccade"
4290526442,528.4706,198.69,842.4502,208.2072,12.1097,12.1097,2.7508,12.9034,12.9034,2.9187,522.5536,211.1876,533.0394,211.3007,0,0,0,0,588.972,132.9525,588.972,132.9525,0,3536,1,-1,"-","-",0,0,0,0,0,0,25.0114,67.0003,530.0083,-46.1861,65.6147,536.4614,-0.0975,0.4329,-0.8961,0,0,0,9424,"Saccade"
4290542818,528.5216,198.6954,842.4298,208.2839,11.8836,11.8836,2.7514,12.9039,12.9039,2.9388,522.5443,211.3004,533.0092,211.3567,835.4757,220.9307,845.4882,222.538,587.9106,119.4051,587.9106,119.4051,0,2062,1,1,"-","-",0,0,0,0,0,0,25.0158,66.9815,530.0077,-45.1931,65.3943,535.9885,-0.1009,0.4366,-0.894,0.05,0.4709,-0.8808,9424,"Saccade"
4290559442,528.5374,198.7197,842.4232,208.3486,11.917,11.917,2.7533,12.5402,12.5402,2.9394,522.5674,211.4108,533.0082,211.4936,835.4851,220.9308,845.5839,222.7424,589.84,112.3901,589.84,112.3901,0,2040,1,1,"-","-",0,0,0,0,0,0,25.0132,66.954,530.0071,-45.1682,65.3175,535.5503,-0.1012,0.4413,-0.8916,0.053,0.4717,-0.8801,9424,"Saccade"
4290576186,528.5453,198.7601,842.4503,208.4277,11.8447,11.8447,2.7518,12.8884,12.8884,2.9547,522.5065,211.4904,533.0044,211.4985,0,0,0,0,589.2876,124.3881,589.2876,124.3881,0,2046,1,-1,"-","-",0,0,0,0,0,0,25.0205,66.9443,530.0066,-45.1682,65.3175,535.5503,-0.1031,0.4414,-0.8914,0,0,0,9424,"Saccade"
4290592904,530.5803,198.4673,844.6371,208.0727,12.1723,12.1723,2.7643,12.9358,12.9358,2.9689,523.5507,211.3005,534.0938,211.324,836.4178,221.1334,849.0689,218.8778,579.3156,127.8393,579.3156,127.8393,0,2370,1,1,"-","-",0,0,0,0,0,0,24.7827,66.9847,530.0061,-45.6362,65.6728,535.1441,-0.1474,0.4466,-0.8825,0.0494,0.4209,-0.9057,9425,"Saccade"
4290609519,535.2443,197.1215,848.8457,206.4913,11.7445,11.7445,2.7566,12.6736,12.6736,2.9694,526.1289,211.093,536.8223,210.6982,0,0,0,0,417.6506,17.3786,417.6506,17.3786,0,2230,1,-1,"-","-",0,0,0,0,0,0,24.1915,67.077,530.0057,-45.6362,65.6728,535.1441,-0.2374,0.4945,-0.8361,0,0,0,9425,"Saccade"
4290626488,538.6418,196.8012,851.3492,205.8427,11.8456,11.8456,2.7545,11.9444,11.9444,2.9385,0,0,0,0,840.8229,219.2742,851.7424,219.4795,410.7,81.4706,410.7,81.4706,0,3691,-1,1,"-","-",0,0,0,0,0,0,24.1915,67.077,530.0057,-46.3965,65.7727,534.7677,0,0,0,-0.0917,0.4756,-0.8749,9425,"Saccade"
4290642823,538.2709,196.9001,850.8092,205.8418,11.7481,11.7481,2.7487,11.9961,11.9961,2.9151,527.5147,211.2741,538.6432,210.7288,839.8422,219.0035,851.7427,219.4691,387.7425,20.3952,387.7425,20.3952,0,2107,1,1,"-","-",0,0,0,0,0,0,23.8346,67.0522,530.0052,-46.2584,65.7586,534.4188,-0.2989,0.5165,-0.8024,-0.0896,0.4712,-0.8774,9425,"Saccade"
4290659382,538.2463,196.8466,851.1091,205.8605,12.0604,12.0604,2.757,12.1969,12.1969,2.9043,527.4945,211.4996,538.3935,210.8554,836.5637,221,839.6308,219.001,109.7955,-92.4142,109.7955,-92.4142,0,2045,1,1,"-","-",0,0,0,0,0,0,23.8644,67.0135,530.0049,-44.516,65.6118,534.4188,-0.3037,0.5278,-0.7932,-0.4596,0.5143,-0.7241,9425,"Saccade"
4290676193,538.238,197.0283,851.0572,205.9634,11.8932,11.8932,2.7568,12.0726,12.0726,2.8902,0,0,0,0,0,0,0,0,-1.9409,-91.874,-1.9409,-91.874,0,1956,-1,-1,"-","-",0,0,0,0,0,0,23.8644,67.0135,530.0049,-44.516,65.6118,534.4188,0,0,0,0,0,0,9425,"Saccade"
4290696795,537.9469,197.0488,851.1173,206.0089,11.7832,11.7832,2.7521,11.9828,11.9828,2.8748,527.3591,211.6377,538.1869,210.8578,0,0,0,0,348.7732,-63.0033,348.7732,-63.0033,0,5630,1,-1,"-","-",0,0,0,0,0,0,23.9024,66.998,530.0045,-44.516,65.6118,534.4188,-0.2982,0.5209,-0.7998,0,0,0,9426,"Saccade"
4290709498,537.987,197.2189,851.1242,206.0119,11.5736,11.5736,2.7394,12.0697,12.0697,2.8657,0,0,0,0,840.3058,219.6014,849.9262,220.3468,359.0978,36.2979,359.0978,36.2979,0,3257,-1,1,"-","-",0,0,0,0,0,0,23.9024,66.998,530.0045,-46.0735,65.5596,534.0955,0,0,0,-0.1344,0.4894,-0.8616,9426,"Saccade"
4290726250,537.8474,196.2216,851.1225,206.1493,12.0465,12.0465,2.7488,11.8048,11.8048,2.8471,0,0,0,0,0,0,0,0,-1.948,-86.7594,-1.948,-86.7594,0,2139,-1,-1,"-","-",0,0,0,0,0,0,23.9024,66.998,530.0045,-46.0735,65.5596,534.0955,0,0,0,0,0,0,9426,"Saccade"
4290742816,537.7991,196.341,851.1917,205.078,12.1531,12.1531,2.761,12.1892,12.1892,2.8481,0,0,0,0,0,0,0,0,-1.9659,-87.73,-1.9659,-87.73,0,1911,-1,-1,"-","-",0,0,0,0,0,0,23.9024,66.998,530.0045,-46.0735,65.5596,534.0955,0,0,0,0,0,0,9426,"Saccade"
4290759415,537.7245,196.4357,851.118,205.2541,11.9811,11.9811,2.7638,13.046,13.046,2.8852,0,0,0,0,0,0,0,0,-1.975,-88.3524,-1.975,-88.3524,0,2173,-1,-1,"-","-",0,0,0,0,0,0,23.9024,66.998,530.0045,-46.0735,65.5596,534.0955,0,0,0,0,0,0,9426,"Saccade"
4290776187,538.8095,195.0691,852.1865,203.9024,11.769,11.769,2.7572,12.2079,12.2079,2.8799,0,0,0,0,839.6739,218.719,851.8696,218.3634,346.3239,7.4913,346.3239,7.4913,0,1940,-1,1,"-","-",0,0,0,0,0,0,23.9024,66.998,530.0045,-46.2004,65.8371,533.7958,0,0,0,-0.1483,0.5099,-0.8474,9426,"Saccade"
4290792924,539.3551,192.918,851.8391,202.5298,11.3543,11.3543,2.7344,12.0142,12.0142,2.8673,527.5605,211.1901,538.9773,210.5042,0,0,0,0,-1.9808,-88.6743,-1.9808,-88.6743,0,3395,1,-1,"-","-",0,0,0,0,0,0,23.7926,67.0856,530.0042,-46.2004,65.8371,533.7958,0,0,0,0,0,0,9427,"Saccade"
4290809474,539.2212,192.9582,851.8166,202.5442,11.8327,11.8327,2.7357,12.0043,12.0043,2.8563,527.4462,211.0585,538.8201,210.4587,839.9325,218.0082,851.1197,218.5931,347.5239,-68.9281,347.5239,-68.9281,0,3188,1,1,"-","-",0,0,0,0,0,0,23.8227,67.1054,530.0039,-46.119,65.8596,533.518,0,0,0,-0.1371,0.5388,-0.8312,9427,"Saccade"
4290826246,539.1079,192.712,852.1058,202.4344,11.7539,11.7539,2.7336,11.9939,11.9939,2.8466,0,0,0,0,840.1162,218.0678,851.1468,218.5957,342.129,-72.3572,342.129,-72.3572,0,2867,-1,1,"-","-",0,0,0,0,0,0,23.8227,67.1054,530.0039,-46.12,65.8213,533.2606,0,0,0,-0.1447,0.5425,-0.8275,9427,"Saccade"
4290842813,539.0238,192.5922,851.9426,201.1508,11.1838,11.1838,2.7079,11.9013,11.9013,2.8345,0,0,0,0,840.0743,217.939,850.2769,219.2658,339.9119,-102.3797,339.9119,-102.3797,0,1922,-1,1,"-","-",0,0,0,0,0,0,23.8227,67.1054,530.0039,-45.9955,65.7335,533.022,0,0,0,-0.1491,0.5789,-0.8017,9427,"Saccade"
4290859387,539.2138,192.171,852.2654,201.3421,11.1969,11.1969,2.6874,12.1867,12.1867,2.8365,527.4962,211.0103,538.7239,210.3061,840.0883,217.9439,850.3732,219.2986,334.3133,-107.4426,334.3133,-107.4426,0,1994,1,1,"-","-",0,0,0,0,0,0,23.8277,67.1281,530.0036,-45.989,65.7018,532.8008,0,0,0,-0.1623,0.5755,-0.8015,9427,"Saccade"
4290876171,539.3739,192.6846,852.4016,201.3309,11.291,11.291,2.6746,12.3147,12.3147,2.8433,527.6425,211.1009,538.986,210.3167,840.2703,218.0891,850.4989,219.3701,331.5178,-114.2002,331.5178,-114.2002,0,1949,1,1,"-","-",0,0,0,0,0,0,23.7823,67.1165,530.0033,-46.0056,65.6524,532.5959,0,0,0,-0.1606,0.578,-0.8001,9427,"Saccade"
