"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
76351879625,500.499,187.9145,779.312,171.4294,14.7613,14.7613,3.5291,17.0671,17.0671,3.9433,492.5004,198.9794,501.9877,199.75,769.9969,182.4885,778.5503,182.9071,363.7148,197.1905,363.7148,197.1905,0,2199,1,1,"-","-",0,0,0,0,0,0,31.8199,69.6487,530.0003,-29.9594,73.441,530.552,-0.3124,0.4252,-0.8495,-0.1593,0.4277,-0.8898,9595,"Fixation"
76351896400,500.5259,187.8182,779.2001,171.4362,15.413,15.413,3.5377,17.0643,17.0643,3.9475,492.6754,198.7704,502.1745,199.5987,770.1469,182.2722,778.9139,182.5153,365.7506,205.1687,365.7506,205.1687,0,2264,1,1,"-","-",0,0,0,0,0,0,31.7796,69.6888,530.0003,-30.0146,73.5026,530.5116,-0.3052,0.4207,-0.8543,-0.1389,0.4099,-0.9015,9595,"Fixation"
76351913283,500.6999,187.7775,779.7329,171.1191,15.0586,15.0586,3.5299,17.098,17.098,3.9523,492.7036,198.6838,502.39,199.7219,770.1662,182.2577,779.0327,182.6809,364.8932,201.3948,364.8932,201.3948,0,28436,1,1,"-","-",0,0,0,0,0,0,31.7526,69.6842,530.0003,-30.028,73.4802,530.4742,-0.3077,0.424,-0.8518,-0.1644,0.4325,-0.8865,9596,"Fixation"
76351941736,500.6939,187.8582,779.5173,171.4751,15.1522,15.1522,3.5274,17.2451,17.2451,3.9624,492.8825,198.6878,502.4924,199.8336,770.2892,182.2552,779.2018,182.6949,367.5364,208.7168,367.5364,208.7168,0,9624,1,1,"-","-",0,0,0,0,0,0,31.7212,69.6715,530.0002,-30.0587,73.474,530.4395,-0.3009,0.4228,-0.8548,-0.1436,0.4127,-0.8995,9596,"Fixation"
76351951372,500.7983,187.8596,779.5752,171.5494,15.3528,15.3528,3.5338,17.1598,17.1598,3.967,493.001,198.8985,502.554,199.9103,770.5081,182.0214,779.3541,182.5325,369.2101,213.3312,369.2101,213.3312,0,3079,1,1,"-","-",0,0,0,0,0,0,31.701,69.6396,530.0002,-30.0982,73.5139,530.4073,-0.3019,0.4305,-0.8506,-0.1336,0.3982,-0.9075,9596,"Fixation"
76351963007,500.8984,187.8769,779.8387,171.7548,15.3793,15.3793,3.5401,17.2935,17.2935,3.9764,493.0058,198.9863,502.5599,199.914,770.6469,182.0372,779.3734,182.5288,369.8382,218.0299,369.8382,218.0299,0,2400,1,1,"-","-",0,0,0,0,0,0,31.6998,69.6295,530.0002,-30.114,73.5088,530.3775,-0.3063,0.432,-0.8483,-0.1377,0.3893,-0.9108,9596,"Fixation"
76351979971,501.0146,187.9846,779.8455,171.7723,15.2268,15.2268,3.5389,17.1503,17.1503,3.9784,493.0089,198.9885,502.5632,199.9187,770.9541,182.346,779.4957,182.5186,369.1545,130.025,369.1545,130.025,0,4187,1,1,"-","-",0,0,0,0,0,0,31.6991,69.6287,530.0002,-30.1747,73.5078,530.6063,-0.3111,0.4263,-0.8494,-0.1316,0.3948,-0.9093,9596,"Fixation"
76351996645,501.1558,187.9955,779.7551,171.5938,15.0902,15.0902,3.5321,16.9771,16.9771,3.9727,493.0104,198.9909,502.5674,199.9203,770.9675,182.3414,779.7043,182.7232,369.9619,129.9812,369.9619,129.9812,0,7478,1,1,"-","-",0,0,0,0,0,0,31.6985,69.6282,530.0002,-30.1972,73.4787,530.5619,-0.3173,0.4257,-0.8474,-0.1281,0.4076,-0.9041,9596,"Fixation"
76352013311,501.1558,187.9955,779.7551,171.5938,15.0902,15.0902,3.5321,16.9771,16.9771,3.9727,493.0104,198.9909,502.5674,199.9203,770.9675,182.3414,779.7043,182.7232,369.8139,128.8077,369.8139,128.8077,0,7478,1,1,"-","-",0,0,0,0,0,0,31.6985,69.6282,530.0002,-30.1972,73.4787,530.5619,-0.3173,0.4257,-0.8474,-0.1281,0.4076,-0.9041,9596,"Fixation"
76352029977,501.1558,187.9955,779.7551,171.5938,15.0902,15.0902,3.5321,16.9771,16.9771,3.9727,493.0104,198.9909,502.5674,199.9203,770.9675,182.3414,779.7043,182.7232,369.666,127.6342,369.666,127.6342,0,7478,1,1,"-","-",0,0,0,0,0,0,31.6985,69.6282,530.0002,-30.1972,73.4787,530.5619,-0.3173,0.4257,-0.8474,-0.1281,0.4076,-0.9041,9596,"Fixation"
