"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
101288891320,608.2751,299.8329,879.2097,316.7683,11.5627,11.5627,2.9314,11.8332,11.8332,2.9862,602.4982,311.9119,609.8838,311.8837,868.2317,328.6726,875.668,328.1129,366.9897,195.8767,366.9897,195.8767,0,2268,1,1,"-","-",0,0,0,0,0,0,8.3456,49.3765,586.9896,-57.0078,45.1098,584.445,-0.208,0.407,-0.8894,-0.0927,0.469,-0.8783,22573,"Fixation"
101288907936,608.19,299.9007,879.1646,316.7946,11.5297,11.5297,2.933,11.7744,11.7744,2.9889,602.5147,312.0859,609.8822,311.8868,868.2291,328.6744,875.6674,328.117,368.1368,195.969,368.1368,195.969,0,2715,1,1,"-","-",0,0,0,0,0,0,8.3353,49.3044,586.3922,-56.9384,45.0544,583.7374,-0.2045,0.4068,-0.8903,-0.0901,0.4665,-0.8799,22573,"Fixation"
101288924556,608.0668,299.8883,879.143,316.8411,11.5449,11.5449,2.9351,11.765,11.765,2.9901,602.503,312.1707,609.6701,312.0161,868.2292,328.6788,875.6669,328.1191,367.8911,104.8266,367.8911,104.8266,0,2967,1,1,"-","-",0,0,0,0,0,0,8.3639,49.2845,586.4642,-56.8745,45.0031,583.0834,-0.204,0.4118,-0.8882,-0.0885,0.4629,-0.882,22573,"Fixation"
101288949851,608.0517,299.9702,879.1453,316.8919,11.6499,11.6499,2.9418,11.778,11.778,2.9912,602.5022,312.1732,609.6664,312.0207,868.2347,328.677,875.6651,328.119,369.2965,106.3865,369.2965,106.3865,0,3955,1,1,"-","-",0,0,0,0,0,0,8.3655,49.2901,586.5404,-56.818,44.9583,582.4991,-0.2036,0.4085,-0.8898,-0.088,0.459,-0.884,22573,"Fixation"
101288958485,608.07,299.8978,879.1837,316.7727,11.6194,11.6194,2.9459,11.8502,11.8502,2.9948,602.4997,312.1704,609.6667,312.0192,868.2339,328.674,875.6679,328.1173,369.9759,105.2041,369.9759,105.2041,0,6644,1,1,"-","-",0,0,0,0,0,0,8.3667,49.2958,586.6022,-56.7643,44.9162,581.9467,-0.2043,0.4116,-0.8882,-0.0898,0.4656,-0.8804,22574,"Fixation"
101288974819,608.0771,299.8865,879.2417,316.7816,11.6398,11.6398,2.9507,11.8992,11.8992,2.9996,602.5076,312.0843,609.5025,311.9075,868.2337,328.6732,875.6666,328.1142,370.9004,106.0154,370.9004,106.0154,0,3412,1,1,"-","-",0,0,0,0,0,0,8.3948,49.3726,587.2212,-56.7145,44.8774,581.4379,-0.2076,0.4089,-0.8886,-0.0921,0.4645,-0.8808,22574,"Fixation"
101288991282,608.146,299.7739,879.2523,316.7011,11.6605,11.6605,2.9556,11.8401,11.8401,3.0011,602.5053,312.0686,609.6725,311.6802,868.3097,328.6787,875.5045,328.0016,372.2318,105.809,372.2318,105.809,0,2271,1,1,"-","-",0,0,0,0,0,0,8.3742,49.403,587.2302,-56.7293,44.9113,581.7018,-0.2071,0.4085,-0.889,-0.095,0.4666,-0.8794,22574,"Fixation"
101289008044,608.158,299.7119,879.2888,316.6135,11.6785,11.6785,2.9605,11.9112,11.9112,3.0058,602.3322,311.6894,609.5008,311.5037,868.3115,328.6773,875.4953,327.9898,371.4337,104.6145,371.4337,104.6145,0,3704,1,1,"-","-",0,0,0,0,0,0,8.4169,49.472,587.2358,-56.7556,44.9346,581.9815,-0.2142,0.4005,-0.8909,-0.0974,0.472,-0.8762,22574,"Fixation"
101289024578,608.0473,299.6531,879.3077,316.5229,11.5918,11.5918,2.9605,11.893,11.893,3.0096,602.3288,311.679,609.5006,311.5013,868.3086,328.6724,875.3161,327.7762,370.6187,103.9348,370.6187,103.9348,0,2356,1,1,"-","-",0,0,0,0,0,0,8.4172,49.4731,587.2305,-56.8144,45.0261,582.8159,-0.2102,0.4019,-0.8912,-0.1031,0.4722,-0.8754,22574,"Fixation"
101289045283,608.0453,299.5098,879.1717,316.4408,11.6172,11.6172,2.9617,12.0479,12.0479,3.0202,602.3274,311.6751,609.4983,311.4975,868.1919,328.3698,875.3248,327.6803,370.7477,104.2439,370.7477,104.2439,0,34818,1,1,"-","-",0,0,0,0,0,0,8.4177,49.4739,587.2285,-56.8365,45.1026,583.1766,-0.2099,0.4079,-0.8886,-0.099,0.4652,-0.8796,22575,"Fixation"
