"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
1647884273,577.7401,457.1588,791.4745,456.0176,11.3126,11.3126,3.4477,12.345,12.345,3.724,575.9924,464.5242,580.9894,464.52,787.001,463.507,792.2032,463.2194,580.6926,207.15,580.6926,207.15,0,4752,1,1,"-","-",0,0,0,0,0,0,18.2032,14.048,703.7835,-43.539,14.1518,692.1016,-0.0703,0.4013,-0.9133,0.0458,0.4106,-0.9107,14365,"Fixation"
1647900905,577.3171,457.1,791.2772,456.0331,11.2109,11.2109,3.4403,12.6059,12.6059,3.7377,575.2389,464.6103,580.979,464.5207,787.001,463.3657,791.9883,463.3563,581.1609,205.4298,581.1609,205.4298,0,1909,1,1,"-","-",0,0,0,0,0,0,18.2417,13.9773,700.9089,-43.6346,14.1939,694.1232,-0.0685,0.4059,-0.9114,0.0509,0.4105,-0.9104,14365,"Fixation"
1647917615,577.053,457.1126,791.2331,456.1396,11.2856,11.2856,3.4371,12.4045,12.4045,3.738,575.0115,464.5209,580.5001,464.5046,786.6617,463.0155,791.9685,463.346,579.6298,211.8373,579.6298,211.8373,0,21516,1,1,"-","-",0,0,0,0,0,0,18.3087,13.9648,699.495,-43.5828,14.2464,694.1275,-0.0738,0.4004,-0.9133,0.043,0.3907,-0.9195,14366,"Fixation"
1647939147,576.7714,457.0254,791.1008,455.9452,11.1378,11.1378,3.4277,12.2873,12.2873,3.7332,575.0033,464.5073,579.9973,464.6408,786.5372,463.0127,791.6015,463.018,578.863,209.7028,578.863,209.7028,0,9013,1,1,"-","-",0,0,0,0,0,0,18.4227,13.9767,700.9822,-43.5988,14.3238,695.5313,-0.0728,0.4104,-0.909,0.0355,0.394,-0.9184,14366,"Fixation"
1647951063,576.5721,457.0068,790.8158,455.7874,11.2421,11.2421,3.4269,12.4895,12.4895,3.7402,574.9979,464.5064,579.9886,464.5049,786.1551,463.1524,791.4567,463.0126,580.7616,204.4742,580.7616,204.4742,0,3325,1,1,"-","-",0,0,0,0,0,0,18.4616,14.0248,702.381,-43.5179,14.3027,695.4663,-0.0607,0.4096,-0.9102,0.0365,0.4099,-0.9114,14366,"Fixation"
1647967493,576.3907,457.0554,790.4313,455.7753,11.187,11.187,3.4201,12.5151,12.5151,3.7465,574.0372,464.506,579.959,464.5034,785.6661,463.0076,791.1216,463.1386,580.0644,205.7205,580.0644,205.7205,0,2117,1,1,"-","-",0,0,0,0,0,0,18.5124,13.9524,698.7665,-43.3421,14.287,694.5771,-0.0802,0.4024,-0.912,0.0349,0.4095,-0.9116,14366,"Saccade"
1647984635,575.9793,456.9843,790.1984,455.7032,11.212,11.212,3.4171,12.558,12.558,3.7552,574.0056,464.5047,579.026,464.5044,785.5347,463.0053,790.6189,463.0142,576.142,112.2379,576.142,112.2379,0,3564,1,1,"-","-",0,0,0,0,0,0,18.6906,13.9805,700.1449,-43.3271,14.3316,695.8299,-0.0848,0.4069,-0.9095,0.0292,0.4113,-0.911,14366,"Fixation"
1648001263,575.8402,456.9613,790.0117,455.6384,10.8788,10.8788,3.3976,12.4063,12.4063,3.7554,574.0014,464.506,578.9936,464.5076,785.5409,463.005,790.6001,463.0155,576.9349,109.6888,576.9349,109.6888,0,3400,1,1,"-","-",0,0,0,0,0,0,18.7347,14.0088,701.5956,-43.4069,14.3584,697.1411,-0.0775,0.4101,-0.9087,0.04,0.4164,-0.9083,14366,"Fixation"
1648017654,575.5091,456.9995,789.7077,455.6311,11.2216,11.2216,3.4016,12.5323,12.5323,3.7614,573.9919,464.5093,578.9894,464.5054,785.0239,463.0045,790.4609,463.0086,578.7733,109.9113,578.7733,109.9113,0,46297,1,1,"-","-",0,0,0,0,0,0,18.7717,14.0348,702.907,-43.2543,14.3405,696.2283,-0.0574,0.4109,-0.9099,0.0386,0.4161,-0.9085,14367,"Fixation"
1648033091.3333333,575.5091,456.9995,789.7077,455.6311,11.2216,11.2216,3.4016,12.5323,12.5323,3.7614,573.9919,464.5093,578.9894,464.5054,785.0239,463.0045,790.4609,463.0086,578.256,110.8729,578.256,110.8729,0,46297,1,1,"-","-",0,0,0,0,0,0,18.7717,14.0348,702.907,-43.2543,14.3405,696.2283,-0.0574,0.4109,-0.9099,0.0386,0.4161,-0.9085,14367,"Fixation"
1648048528.6666667,575.5091,456.9995,789.7077,455.6311,11.2216,11.2216,3.4016,12.5323,12.5323,3.7614,573.9919,464.5093,578.9894,464.5054,785.0239,463.0045,790.4609,463.0086,577.7387,111.8345,577.7387,111.8345,0,46297,1,1,"-","-",0,0,0,0,0,0,18.7717,14.0348,702.907,-43.2543,14.3405,696.2283,-0.0574,0.4109,-0.9099,0.0386,0.4161,-0.9085,14367,"Fixation"
1648063966,575.1749,457.0767,789.4415,455.7836,11.2828,11.2828,3.4058,12.6517,12.6517,3.7717,573.0223,464.6542,578.7715,464.7929,784.6708,463.0084,790.1906,462.8106,577.2214,112.7961,577.2214,112.7961,0,6224,1,1,"-","-",0,0,0,0,0,0,18.8706,13.9137,700.0527,-43.0841,14.3425,694.9534,-0.0743,0.4156,-0.9065,0.0363,0.3975,-0.9169,14367,"Fixation"
1648070205,575.01,457.0955,789.2401,455.6588,11.1106,11.1106,3.3975,12.4445,12.4445,3.7695,573.0103,464.6484,578.7403,464.7835,784.6663,463.0086,789.8375,462.8708,577.7964,111.9093,577.7964,111.9093,0,3634,1,1,"-","-",0,0,0,0,0,0,18.8081,13.8652,697.4995,-43.0758,14.3487,695.6683,-0.0655,0.4134,-0.9082,0.0372,0.4089,-0.9118,14367,"Fixation"
