"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
14742612708,591.0266,435.8114,798.6495,415.1463,9.194,9.194,2.8258,9.6606,9.6606,3.0965,587.6764,442.0026,592.9643,442.0002,794.0194,422.9871,798.9948,422.0141,456.1517,250.8647,456.1517,250.8647,0,2067,1,1,"-","-",0,0,0,0,0,0,14.8044,20.8549,708.6662,-47.9161,27.3956,728.0797,-0.1609,0.3852,-0.9087,-0.0266,0.3348,-0.9419,8573,"Saccade"
14742629416,591.1843,435.8382,798.8083,415.1821,9.1349,9.1349,2.8216,9.5243,9.5243,3.0809,587.6764,441.9964,592.9965,441.9972,794.2627,422.9973,799.2614,422.0132,451.7952,252.335,451.7952,252.335,0,10292,1,1,"-","-",0,0,0,0,0,0,14.777,20.8243,707.5797,-47.9476,27.3677,727.374,-0.1691,0.3816,-0.9087,-0.0199,0.3327,-0.9428,8574,"Saccade"
14742646082,591.3241,435.8575,798.9622,415.1761,8.9736,8.9736,2.808,9.5444,9.5444,3.0688,587.8079,441.8049,593.2591,441.9906,794.392,422.8018,799.3939,422.1857,449.9127,255.6846,449.9127,255.6846,0,22545,1,1,"-","-",0,0,0,0,0,0,14.6828,20.8032,705.8696,-47.9436,27.346,726.7063,-0.1649,0.3742,-0.9125,-0.0215,0.3323,-0.9429,8574,"Saccade"
14742668645,591.4425,435.8611,799.1423,415.3363,9.1332,9.1332,2.8054,9.6682,9.6682,3.065,588.0116,441.6745,593.2517,441.9945,794.39,422.807,799.5034,422.5045,444.3425,259.3105,444.3425,259.3105,0,3368,1,1,"-","-",0,0,0,0,0,0,14.6445,20.8093,705.4331,-47.875,27.2479,725.4154,-0.1658,0.3699,-0.9142,-0.0307,0.3325,-0.9426,8574,"Saccade"
14742679322,591.5005,436.0431,799.1662,415.42,8.9963,8.9963,2.797,9.7124,9.7124,3.0641,588.3713,442.009,593.2472,441.9973,794.5024,422.9974,799.4974,422.5035,444.385,261.028,444.385,261.028,0,1906,1,1,"-","-",0,0,0,0,0,0,14.6289,20.8124,707.2285,-47.8593,27.2011,724.9337,-0.1587,0.3709,-0.915,-0.0283,0.3326,-0.9426,8574,"Saccade"
14742696030,591.5525,436.0742,799.2533,415.3498,9.0467,9.0467,2.793,9.6673,9.6673,3.0604,588.3922,442.013,593.5167,442.4867,794.5052,423.0068,799.4942,422.5025,440.382,167.2197,440.382,167.2197,0,3912,1,1,"-","-",0,0,0,0,0,0,14.5884,20.7426,707.3574,-47.8322,27.1845,724.5246,-0.154,0.3846,-0.9102,-0.0336,0.336,-0.9413,8574,"Fixation"
14742712802,591.6622,435.9793,799.4647,415.4213,8.9249,8.9249,2.7827,9.695,9.695,3.0603,588.5391,442.0073,593.732,442.0141,794.8128,423.1856,799.4963,422.5006,438.9482,168.1064,438.9482,168.1064,0,3051,1,1,"-","-",0,0,0,0,0,0,14.5289,20.8056,707.0819,-47.9864,27.2188,726.1479,-0.149,0.3763,-0.9144,-0.0377,0.3377,-0.9405,8574,"Fixation"
14742729363,591.9735,436.1317,799.7138,415.4301,9.2216,9.2216,2.7912,9.5766,9.5766,3.0513,588.6724,442.0102,593.7276,442.0064,794.8276,423.1776,800.1892,422.3805,436.6341,171.9328,436.6341,171.9328,0,40806,1,1,"-","-",0,0,0,0,0,0,14.5211,20.8227,707.6365,-47.9193,27.1379,723.4934,-0.1631,0.3656,-0.9164,-0.0305,0.333,-0.9424,8575,"Fixation"
14742742969.666666,591.9735,436.1317,799.7138,415.4301,9.2216,9.2216,2.7912,9.5766,9.5766,3.0513,588.6724,442.0102,593.7276,442.0064,794.8276,423.1776,800.1892,422.3805,426.5319,171.8121,426.5319,171.8121,0,40806,1,1,"-","-",0,0,0,0,0,0,14.5211,20.8227,707.6365,-47.9193,27.1379,723.4934,-0.1631,0.3656,-0.9164,-0.0305,0.333,-0.9424,8575,"Fixation"
14742756576.333334,591.9735,436.1317,799.7138,415.4301,9.2216,9.2216,2.7912,9.5766,9.5766,3.0513,588.6724,442.0102,593.7276,442.0064,794.8276,423.1776,800.1892,422.3805,416.4296,171.6913,416.4296,171.6913,0,40806,1,1,"-","-",0,0,0,0,0,0,14.5211,20.8227,707.6365,-47.9193,27.1379,723.4934,-0.1631,0.3656,-0.9164,-0.0305,0.333,-0.9424,8575,"Fixation"
