"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
163270439696,559.1943,408.006,809.7158,383.6152,12.2031,12.2031,3.207,11.8595,11.8595,3.2145,558.8517,415.8545,565.8406,415.8461,807.9913,391.3538,814.273,391.1579,839.0673,321.5003,839.0673,321.5003,0,3127,1,1,"-","-",0,0,0,0,0,0,19.8788,24.6053,608.7441,-44.6804,31.5158,620.874,0.1017,0.3948,-0.9131,0.2251,0.3752,-0.8992,9068,"Fixation"
163270456354,559.1795,407.9329,809.8791,383.5774,12.185,12.185,3.2082,12.006,12.006,3.2203,558.856,415.8506,565.8422,415.8443,807.9928,391.352,814.2736,391.1566,837.6635,318.4866,837.6635,318.4866,0,7723,1,1,"-","-",0,0,0,0,0,0,19.8482,24.5691,607.8305,-44.7334,31.5533,621.6061,0.1022,0.3982,-0.9116,0.2155,0.3783,-0.9002,9069,"Fixation"
163270472929,559.2228,407.9378,809.7025,383.5812,12.237,12.237,3.2109,12.0354,12.0354,3.2276,558.8596,415.8469,565.8446,415.8426,808.1287,391.1624,814.2747,391.1554,839.3372,317.1789,839.3372,317.1789,0,4231,1,1,"-","-",0,0,0,0,0,0,19.8199,24.5357,606.9878,-44.8398,31.641,622.8381,0.0996,0.3968,-0.9125,0.2304,0.3725,-0.899,9069,"Fixation"
163270489856,559.2305,407.888,809.788,383.599,12.2246,12.2246,3.2122,12.0666,12.0666,3.2363,559.0007,415.6498,565.8467,415.8418,808.1332,391.1588,814.2764,391.1555,839.7279,315.7871,839.7279,315.7871,0,7001,1,1,"-","-",0,0,0,0,0,0,19.7915,24.5487,606.6813,-44.9237,31.7001,623.9918,0.1037,0.3942,-0.9132,0.2258,0.3723,-0.9002,9069,"Fixation"
163270506279,559.3029,407.8791,809.7886,383.5471,12.2139,12.2139,3.2125,11.8524,11.8524,3.2331,559.002,415.6494,565.8495,415.84,808.1373,391.1572,814.4887,391.2594,840.9732,314.2471,840.9732,314.2471,0,1961,1,1,"-","-",0,0,0,0,0,0,19.7816,24.5373,606.3923,-44.968,31.6974,624.2089,0.0993,0.394,-0.9137,0.2314,0.3789,-0.896,9069,"Fixation"
163270522958,559.368,407.8846,809.7426,383.5042,12.3536,12.3536,3.2192,11.8611,11.8611,3.231,559.0054,415.6483,565.851,415.8382,808.1425,391.1543,814.5079,391.2642,841.858,312.3757,841.858,312.3757,0,3380,1,1,"-","-",0,0,0,0,0,0,19.7724,24.5271,606.1309,-44.9817,31.7046,624.3546,0.0955,0.393,-0.9146,0.2345,0.3817,-0.894,9069,"Saccade"
163270540061,559.4859,407.8726,809.8337,383.5726,12.3149,12.3149,3.2221,11.8833,11.8833,3.2305,559.0077,415.6474,565.9973,415.5038,808.1501,391.1531,814.523,391.2632,839.9282,222.5891,839.9282,222.5891,0,3549,1,1,"-","-",0,0,0,0,0,0,19.7297,24.5399,605.3966,-44.9923,31.7102,624.4603,0.0934,0.3834,-0.9189,0.2304,0.3775,-0.8969,9069,"Fixation"
163270556360,559.6145,407.895,809.9496,383.7262,12.3851,12.3851,3.2271,12.1187,12.1187,3.2405,559.012,415.5188,566.0036,415.5003,808.263,391.159,814.9856,391.014,840.2482,228.0019,840.2482,228.0019,0,53254,1,1,"-","-",0,0,0,0,0,0,19.7059,24.5288,604.71,-44.9808,31.6801,623.2486,0.0862,0.3771,-0.9222,0.2421,0.359,-0.9014,9070,"Fixation"
163270573026,559.6145,407.895,809.9496,383.7262,12.3851,12.3851,3.2271,12.1187,12.1187,3.2405,559.012,415.5188,566.0036,415.5003,808.263,391.159,814.9856,391.014,840.0621,226.8857,840.0621,226.8857,0,53254,1,1,"-","-",0,0,0,0,0,0,19.7059,24.5288,604.71,-44.9808,31.6801,623.2486,0.0862,0.3771,-0.9222,0.2421,0.359,-0.9014,9070,"Fixation"
163270589692,559.6145,407.895,809.9496,383.7262,12.3851,12.3851,3.2271,12.1187,12.1187,3.2405,559.012,415.5188,566.0036,415.5003,808.263,391.159,814.9856,391.014,839.8759,225.7695,839.8759,225.7695,0,53254,1,1,"-","-",0,0,0,0,0,0,19.7059,24.5288,604.71,-44.9808,31.6801,623.2486,0.0862,0.3771,-0.9222,0.2421,0.359,-0.9014,9070,"Fixation"
