"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
79793724816,561.8199,318.7671,816.0564,315.1364,14.1453,14.1453,3.4927,13.7167,13.7167,3.4606,558.4821,329.4861,565.9975,329.4935,810.3169,324.8936,817.7452,325.1148,594.9918,197.6093,594.9918,197.6093,0,2924,1,1,"-","-",0,0,0,0,0,0,18.5777,43.5871,568.114,-41.681,44.7696,569.5273,-0.0879,0.4453,-0.8911,0.0321,0.4842,-0.8743,17204,"Saccade"
79793741467,564.9084,318.326,819.3546,314.8487,14.0709,14.0709,3.4896,13.8444,13.8444,3.4564,560.0031,329.0035,567.6846,329.2922,811.7726,325.1097,819.312,324.7842,469.3268,190.8166,469.3268,190.8166,0,2321,1,1,"-","-",0,0,0,0,0,0,18.1903,43.6583,567.9822,-42.0522,44.7928,569.6505,-0.1603,0.4496,-0.8788,-0.0544,0.4993,-0.8647,17204,"Fixation"
79793758195,566.118,318.3713,820.1063,314.7382,14.1151,14.1151,3.4884,13.4837,13.4837,3.4363,560.901,328.9892,568.7254,328.8431,812.5019,325.0752,820.2248,324.6753,466.59,189.2873,466.59,189.2873,0,2094,1,1,"-","-",0,0,0,0,0,0,17.9424,43.6731,567.4587,-42.2187,44.7773,569.2394,-0.1704,0.4378,-0.8828,-0.0511,0.5013,-0.8637,17204,"Fixation"
79793774981,566.2974,318.1971,820.3664,314.8653,13.944,13.944,3.479,13.8104,13.8104,3.4345,561.0035,328.8917,568.8929,328.8891,812.7087,325.0995,820.3194,324.6844,464.3557,186.9037,464.3557,186.9037,0,13285,1,1,"-","-",0,0,0,0,0,0,17.8893,43.6282,566.7978,-42.25,44.7686,569.1774,-0.1728,0.4436,-0.8794,-0.0547,0.4944,-0.8675,17205,"Fixation"
79793791442,566.7867,318.1667,821.0046,314.9276,13.8833,13.8833,3.4686,13.5296,13.5296,3.4187,561.3343,328.8703,569.0093,328.8923,813.0339,325.0779,821.2017,324.7863,460.8356,185.1121,460.8356,185.1121,0,3878,1,1,"-","-",0,0,0,0,0,0,17.8353,43.6294,566.7794,-42.2786,44.6347,567.6098,-0.1852,0.4449,-0.8762,-0.0548,0.4916,-0.8691,17205,"Fixation"
79793808395,567.402,318.2456,821.5763,315.1056,13.8832,13.8832,3.4594,13.6614,13.6614,3.4114,562.0026,328.893,569.8877,328.8886,813.7858,325.3157,821.5013,325.0009,459.7672,184.4019,459.7672,184.4019,0,2361,1,1,"-","-",0,0,0,0,0,0,17.6324,43.5806,566.1799,-42.3853,44.5625,567.3675,-0.1773,0.4412,-0.8797,-0.0574,0.4942,-0.8675,17205,"Fixation"
79793824807,568.0717,318.1862,822.1693,315.0697,13.908,13.908,3.4532,13.2501,13.2501,3.3865,562.8931,328.887,570.4991,328.5221,814.5137,325.4808,822.3149,324.8899,460.5712,183.499,460.5712,183.499,0,2204,1,1,"-","-",0,0,0,0,0,0,17.4603,43.6425,566.4009,-42.5347,44.5197,566.9064,-0.1728,0.4357,-0.8833,-0.0494,0.4975,-0.866,17205,"Saccade"
79793841537,568.925,317.9967,823.1058,315.1325,13.8904,13.8904,3.447,13.336,13.336,3.3695,563.517,328.5058,571.3085,328.673,815.4992,325.4901,823.2972,324.8986,458.4693,91.3664,458.4693,91.3664,0,3778,1,1,"-","-",0,0,0,0,0,0,17.2801,43.6453,566.0865,-42.7376,44.4847,566.4872,-0.1791,0.4389,-0.8805,-0.0459,0.4937,-0.8684,17205,"Fixation"
79793858240,569.8917,317.9019,823.9653,315.1078,13.7706,13.7706,3.4368,13.4904,13.4904,3.3635,564.5036,328.4923,572.1293,328.659,816.4227,325.4855,823.8,325.1165,457.1008,87.639,457.1008,87.639,0,3620,1,1,"-","-",0,0,0,0,0,0,17.0702,43.6625,566.2624,-42.9695,44.525,567.314,-0.182,0.4425,-0.8781,-0.0547,0.5026,-0.8628,17205,"Fixation"
79793874889,570.717,317.6645,824.8083,315.1334,13.828,13.828,3.4312,13.7368,13.7368,3.3695,565.3825,328.4975,573.0104,328.11,817.1215,325.3905,824.7644,325.1184,456.5386,86.7225,456.5386,86.7225,0,42636,1,1,"-","-",0,0,0,0,0,0,16.8652,43.7389,566.4146,-43.1669,44.5341,567.2959,-0.179,0.441,-0.8795,-0.0539,0.4983,-0.8653,17206,"Fixation"
79793891555,570.717,317.6645,824.8083,315.1334,13.828,13.828,3.4312,13.7368,13.7368,3.3695,565.3825,328.4975,573.0104,328.11,817.1215,325.3905,824.7644,325.1184,456.511,87.0393,456.511,87.0393,0,42636,1,1,"-","-",0,0,0,0,0,0,16.8652,43.7389,566.4146,-43.1669,44.5341,567.2959,-0.179,0.441,-0.8795,-0.0539,0.4983,-0.8653,17206,"Fixation"
79793908221,570.717,317.6645,824.8083,315.1334,13.828,13.828,3.4312,13.7368,13.7368,3.3695,565.3825,328.4975,573.0104,328.11,817.1215,325.3905,824.7644,325.1184,456.4835,87.3562,456.4835,87.3562,0,42636,1,1,"-","-",0,0,0,0,0,0,16.8652,43.7389,566.4146,-43.1669,44.5341,567.2959,-0.179,0.441,-0.8795,-0.0539,0.4983,-0.8653,17206,"Fixation"
79793917541,572.4631,317.359,826.4736,315.1262,13.7484,13.7484,3.4223,13.5228,13.5228,3.3643,567.0087,327.9963,574.8978,327.9924,818.7841,325.3198,826.6602,325.1164,456.6213,85.772,456.6213,85.772,0,5108,1,1,"-","-",0,0,0,0,0,0,16.4299,43.767,565.8316,-43.5404,44.4899,566.628,-0.1778,0.4403,-0.8801,-0.0471,0.4958,-0.8672,17206,"Fixation"
79793924839,573.3691,317.2945,827.3039,315.1981,13.7718,13.7718,3.4156,13.4121,13.4121,3.3536,568.0029,327.9933,575.8872,327.9895,819.5186,325.4816,827.648,325.122,457.0788,85.4127,457.0788,85.4127,0,2107,1,1,"-","-",0,0,0,0,0,0,16.1788,43.7269,565.3044,-43.6467,44.3686,565.3419,-0.1735,0.4423,-0.8799,-0.0448,0.4952,-0.8676,17206,"Fixation"
79793941407,574.2817,317.4415,828.1356,315.5644,13.8067,13.8067,3.4111,13.3999,13.3999,3.3431,568.9988,327.9998,576.8837,327.9961,820.3342,325.669,828.4725,325.3751,457.2149,89.1391,457.2149,89.1391,0,2166,1,1,"-","-",0,0,0,0,0,0,15.9282,43.6875,564.8145,-43.7474,44.2209,564.1258,-0.1687,0.4358,-0.8841,-0.0425,0.485,-0.8735,17206,"Saccade"
79793958161,573.5684,318.9689,827.5003,317.1539,13.808,13.808,3.4076,13.648,13.648,3.346,569.218,328.6902,576.8865,328.6872,820.6891,326.2115,828.2565,326.1637,488.3961,191.6982,488.3961,191.6982,0,3025,1,1,"-","-",0,0,0,0,0,0,15.9058,43.5353,564.962,-43.7962,44.0975,564.5535,-0.1271,0.3988,-0.9082,6e-04,0.4292,-0.9032,17206,"Fixation"
79793974824,574.2161,319.5136,827.8164,317.9699,13.833,13.833,3.4059,13.8722,13.8722,3.3585,570.0003,328.9062,577.6781,329.0208,821.3158,326.6753,828.9788,326.5198,521.5757,215.089,521.5757,215.089,0,2039,1,1,"-","-",0,0,0,0,0,0,15.722,43.4785,565.0731,-43.9661,44.0097,564.6767,-0.1195,0.3868,-0.9144,0.0216,0.4052,-0.914,17206,"Fixation"
79793991528,575.2528,319.549,829.0675,318.0126,13.781,13.781,3.4018,13.4483,13.4483,3.3499,571.0022,329.0065,578.8847,329.0033,822.3227,326.8825,829.9844,327.0051,521.0958,210.6747,521.0958,210.6747,0,2211,1,1,"-","-",0,0,0,0,0,0,15.4469,43.4325,564.608,-44.2138,43.9362,564.789,-0.1158,0.3868,-0.9149,0.0075,0.4236,-0.9058,17207,"Fixation"
79794008406,576.3247,319.6859,830.144,318.3353,13.767,13.767,3.3979,13.5591,13.5591,3.3498,572.0094,329.1043,579.6885,329.118,823.6748,327.2162,830.7865,327.1293,519.7718,212.0208,519.7718,212.0208,0,2454,1,1,"-","-",0,0,0,0,0,0,15.2354,43.418,564.7414,-44.6086,44.0208,566.5645,-0.1235,0.3856,-0.9144,0.0081,0.4195,-0.9077,17207,"Fixation"
79794024854,577.4965,319.6674,831.1147,318.6704,13.7283,13.7283,3.3927,13.4938,13.4938,3.3472,573.0932,329.1169,580.8935,329.1146,824.5018,327.4932,832.0169,327.4968,522.216,212.1889,522.216,212.1889,0,2081,1,1,"-","-",0,0,0,0,0,0,14.958,43.4001,564.5259,-44.8859,43.9743,566.9635,-0.1244,0.3865,-0.9139,0.0112,0.4194,-0.9077,17207,"Fixation"
79794041399,578.5137,319.675,832.1608,318.8184,13.8406,13.8406,3.3933,13.9784,13.9784,3.3658,574.1121,329.1226,581.9112,329.1169,825.3213,327.7699,833.2992,327.6838,523.4889,211.6583,523.4889,211.6583,0,2095,1,1,"-","-",0,0,0,0,0,0,14.7111,43.384,564.3298,-45.0638,43.8468,566.0423,-0.1239,0.3862,-0.9141,0.0115,0.4238,-0.9057,17207,"Fixation"
79794058151,579.4841,319.7479,833.1812,319.0349,13.7653,13.7653,3.3905,13.9515,13.9515,3.3791,575.1002,329.1271,582.7938,329.3272,826.3329,327.8827,834.2354,327.8896,523.3923,212.0987,523.3923,212.0987,0,1991,1,1,"-","-",0,0,0,0,0,0,14.492,43.3676,564.4445,-45.2432,43.7584,565.3879,-0.1253,0.3878,-0.9132,0.0105,0.4198,-0.9075,17207,"Fixation"
79794078214,580.3256,319.8585,834.0192,319.2787,13.8099,13.8099,3.3906,13.6808,13.6808,3.3793,575.8935,329.3245,583.5034,329.4977,827.494,328.0866,834.7417,328.1302,522.6437,211.3597,522.6437,211.3597,0,4083,1,1,"-","-",0,0,0,0,0,0,14.3224,43.3506,564.7897,-45.5444,43.8068,566.6816,-0.1295,0.3915,-0.911,0.0102,0.4196,-0.9077,17208,"Fixation"
79794091599,580.9775,319.9673,834.4936,319.5985,13.8338,13.8338,3.3912,13.7182,13.7182,3.3805,576.5063,329.4975,584.3738,329.5178,827.7946,328.332,835.666,328.233,524.9762,212.8211,524.9762,212.8211,0,3163,1,1,"-","-",0,0,0,0,0,0,14.1363,43.2963,564.3879,-45.6416,43.7166,566.0657,-0.1249,0.3907,-0.912,0.0187,0.4106,-0.9116,17208,"Fixation"
79794108425,581.2935,320.1607,834.9377,319.7598,14.0347,14.0347,3.4018,13.8866,13.8866,3.389,577.1113,329.686,584.5102,329.5073,828.3224,328.6712,835.997,328.509,525.7795,212.7004,525.7795,212.7004,0,3718,1,1,"-","-",0,0,0,0,0,0,14.0723,43.3505,565.3583,-45.7416,43.6419,566.0418,-0.1219,0.3866,-0.9142,0.0167,0.4193,-0.9077,17208,"Fixation"
79794124788,581.5933,320.3502,835.1718,319.8751,13.9037,13.9037,3.4046,13.6311,13.6311,3.3836,577.3068,329.6829,584.996,329.8937,828.328,328.7703,836.3094,328.688,526.43,212.8404,526.43,212.8404,0,1936,1,1,"-","-",0,0,0,0,0,0,13.9927,43.3084,565.4108,-45.71,43.5416,565.1772,-0.1198,0.3869,-0.9143,0.0134,0.4201,-0.9074,17208,"Fixation"
