"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
96193026402,575.762,265.3034,821.9036,243.9573,9.7009,9.7009,2.4676,9.1581,9.1581,2.3572,572.3816,277.4808,579.6178,277.0128,817.3177,255.6639,824.313,255.6704,577.8092,184.7107,577.8092,184.7107,0,2955,1,1,"-","-",0,0,0,0,0,0,15.6674,57.4477,582.1309,-44.5294,63.106,585.6275,-0.0899,0.4605,-0.8831,0.0353,0.4289,-0.9026,12505,"Fixation"
96193043133,576.2705,264.3364,821.9063,243.0467,9.6734,9.6734,2.4653,9.0671,9.0671,2.3508,572.8306,276.814,579.987,276.6221,817.1721,255.1321,824.2677,255.1518,574.4672,127.2674,574.4672,127.2674,0,5778,1,1,"-","-",0,0,0,0,0,0,15.5773,57.6147,582.5086,-44.524,63.2606,585.8637,-0.0968,0.4814,-0.8711,0.0292,0.449,-0.8931,12505,"Fixation"
96193059769,576.4059,264.4802,822.0843,243.2451,9.6854,9.6854,2.4646,9.3624,9.3624,2.3596,572.9909,276.9455,579.9898,276.4956,817.4923,254.8963,824.4959,255.3592,571.9958,134.8256,571.9958,134.8256,0,15001,1,1,"-","-",0,0,0,0,0,0,15.5803,57.6995,583.3688,-44.63,63.3189,586.3699,-0.0985,0.4754,-0.8742,0.0346,0.4385,-0.8981,12505,"Fixation"
96193079366,576.6157,264.5504,822.4436,243.3672,9.7078,9.7078,2.4659,9.2125,9.2125,2.3598,573.1278,276.8639,580.0071,276.4934,817.6887,255.1032,824.8825,255.314,568.2781,135.8362,568.2781,135.8362,0,15127,1,1,"-","-",0,0,0,0,0,0,15.5934,57.8291,584.5715,-44.6916,63.2836,586.2312,-0.1041,0.4712,-0.8759,0.0317,0.4363,-0.8992,12506,"Fixation"
96193094512,576.7913,264.4771,822.6052,243.4243,9.8298,9.8298,2.4732,9.1195,9.1195,2.356,573.1893,277.1012,580.183,276.456,817.9928,255.0905,824.9963,255.4879,565.2837,126.4807,565.2837,126.4807,0,5355,1,1,"-","-",0,0,0,0,0,0,15.5835,57.8757,585.2947,-44.7796,63.3162,586.713,-0.1078,0.4802,-0.8705,0.0338,0.438,-0.8984,12506,"Fixation"
96193109814,576.944,264.5399,822.8224,243.4173,9.8788,9.8788,2.4816,9.1505,9.1505,2.3546,573.5173,276.9919,580.6125,276.6029,818.1094,255.1102,825.1159,255.4975,563.7076,124.6781,563.7076,124.6781,0,2628,1,1,"-","-",0,0,0,0,0,0,15.4994,57.9046,585.6357,-44.8421,63.3597,587.1497,-0.097,0.4786,-0.8726,0.029,0.4396,-0.8977,12506,"Fixation"
96193126391,576.9828,264.6063,822.9053,243.4772,9.8491,9.8491,2.4874,9.3197,9.3197,2.3612,573.7088,276.7361,580.8261,276.8406,818.2865,255.2735,825.4786,255.4864,564.1799,124.405,564.1799,124.405,0,2190,1,1,"-","-",0,0,0,0,0,0,15.456,57.9315,585.8858,-44.8944,63.3199,586.9593,-0.089,0.4754,-0.8753,0.038,0.4403,-0.897,12506,"Saccade"
96193143259,577.2357,264.7064,823.0568,243.4667,9.7635,9.7635,2.4884,9.3198,9.3198,2.3674,573.7113,276.7399,580.8268,276.846,818.6633,255.3095,825.496,255.4931,560.1256,32.6053,560.1256,32.6053,0,3368,1,1,"-","-",0,0,0,0,0,0,15.4619,57.9538,586.1234,-45.0202,63.425,587.974,-0.1001,0.4709,-0.8765,0.0398,0.4429,-0.8957,12506,"Fixation"
96193170351,577.1286,264.6451,823.0438,243.3974,9.766,9.766,2.4897,9.2452,9.2452,2.3696,573.821,276.8561,580.8251,276.8491,818.6673,255.306,825.5026,255.4954,559.9853,29.0475,559.9853,29.0475,0,28811,1,1,"-","-",0,0,0,0,0,0,15.464,57.9972,586.7081,-45.0928,63.5256,588.9049,-0.0933,0.4774,-0.8737,0.0403,0.4474,-0.8934,12506,"Fixation"
96193199180,577.2575,264.5551,823.114,243.3853,9.8997,9.8997,2.4971,9.5415,9.5415,2.3855,573.7152,276.7392,580.8413,276.8331,818.6731,255.3033,825.6732,255.3302,558.5083,27.844,558.5083,27.844,0,6467,1,1,"-","-",0,0,0,0,0,0,15.4789,58.0274,586.851,-45.1385,63.5793,589.2138,-0.1016,0.4786,-0.8722,0.0414,0.4441,-0.895,12507,"Fixation"
