"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
364714733839,452.5936,164.3961,707.2079,163.9886,14.352,14.352,3.5362,12.4765,12.4765,3.2091,446.0235,172.8926,453.8562,172.7216,700.2639,173.2784,707.6882,173.3134,436.448,233.3545,436.448,233.3545,0,3394,1,1,"-","-",0,0,0,0,0,0,45.0097,80.2953,563.1369,-15.2489,80.7015,566.7923,-0.2743,0.3208,-0.9066,-0.1303,0.3412,-0.9309,10127,"Fixation"
364714750482,452.8389,164.3419,707.2949,164.1079,14.1878,14.1878,3.5313,12.5039,12.5039,3.1912,446.5023,172.5069,454.1568,172.7332,700.6595,173.3101,707.8963,173.3216,437.3214,232.4734,437.3214,232.4734,0,2234,1,1,"-","-",0,0,0,0,0,0,44.9239,80.3524,563.2222,-15.351,80.8568,567.9118,-0.2661,0.3131,-0.9117,-0.1183,0.3362,-0.9343,10127,"Fixation"
364714767236,452.9474,164.2621,707.7681,164.229,14.3489,14.3489,3.5357,13.0249,13.0249,3.1993,446.881,172.6835,454.1694,172.7361,700.7904,173.3128,708.5452,173.3487,437.1145,228.6477,437.1145,228.6477,0,2086,1,1,"-","-",0,0,0,0,0,0,44.9692,80.4974,564.3789,-15.4311,80.7818,567.4227,-0.2632,0.3223,-0.9093,-0.121,0.3306,-0.936,10127,"Fixation"
364714783923,453.192,164.28,708.2732,164.4097,14.437,14.437,3.543,12.9004,12.9004,3.2004,447.0065,172.8979,454.743,172.5228,701.2231,173.6781,708.7857,173.3321,435.7447,226.9902,435.7447,226.9902,0,8420,1,1,"-","-",0,0,0,0,0,0,44.8667,80.4592,564.1234,-15.5138,80.7544,567.5181,-0.2579,0.3211,-0.9113,-0.1297,0.3306,-0.9348,10128,"Fixation"
364714800489,453.4761,164.302,708.5029,164.4287,14.4241,14.4241,3.5476,12.5316,12.5316,3.1848,447.2724,172.717,455.1477,172.7274,701.6092,173.4849,709.204,173.6893,435.5637,225.2564,435.5637,225.2564,0,2232,1,1,"-","-",0,0,0,0,0,0,44.7394,80.3699,563.5197,-15.6096,80.7333,567.5077,-0.255,0.32,-0.9125,-0.1212,0.3337,-0.9349,10128,"Fixation"
364714817265,453.907,164.2025,709.075,164.5233,14.3,14.3,3.546,12.9036,12.9036,3.1891,447.5089,172.5035,455.16,172.733,702.0277,173.6662,709.5032,173.51,433.6712,223.5337,433.6712,223.5337,0,2222,1,1,"-","-",0,0,0,0,0,0,44.7149,80.4049,563.5873,-15.7046,80.7822,567.8503,-0.2699,0.3208,-0.9079,-0.1313,0.3293,-0.9351,10128,"Fixation"
364714834138,453.8694,164.1369,709.373,164.6182,14.3218,14.3218,3.5465,13.1687,13.1687,3.2039,447.8805,172.6752,455.2777,172.518,702.227,173.6859,710.0107,173.6711,434.1029,221.9738,434.1029,221.9738,0,3808,1,1,"-","-",0,0,0,0,0,0,44.7193,80.5239,564.3789,-15.7735,80.6793,567.2861,-0.2565,0.3224,-0.9112,-0.128,0.3287,-0.9357,10128,"Fixation"
364714850829,454.22,164.2051,709.6457,164.5895,14.3641,14.3641,3.5486,12.5993,12.5993,3.19,448.0028,172.8934,455.7376,172.5159,702.4465,173.6716,710.2083,173.6972,433.2089,219.912,433.2089,219.912,0,3772,1,1,"-","-",0,0,0,0,0,0,44.6309,80.4613,564.1286,-15.8103,80.6121,566.8231,-0.2597,0.3248,-0.9094,-0.1314,0.3303,-0.9347,10128,"Fixation"
364714867869,454.4315,164.2249,710.0335,164.696,14.4627,14.4627,3.5544,13.0687,13.0687,3.1996,448.0127,172.8964,455.7472,172.5197,702.8248,173.806,710.4405,173.6916,431.8721,218.8778,431.8721,218.8778,0,3664,1,1,"-","-",0,0,0,0,0,0,44.6104,80.4276,563.8976,-15.8826,80.5951,566.8075,-0.2694,0.3246,-0.9067,-0.1351,0.3281,-0.9349,10128,"Fixation"
364714884362,454.5924,164.4908,710.0535,164.8931,14.3393,14.3393,3.5526,12.7145,12.7145,3.1918,448.0253,172.9985,456.0045,172.8996,703.1166,173.8787,710.6734,174.1203,430.9898,217.6495,430.9898,217.6495,0,30858,1,1,"-","-",0,0,0,0,0,0,44.5101,80.246,563.0304,-15.9494,80.557,566.9584,-0.2702,0.323,-0.907,-0.123,0.3306,-0.9357,10129,"Fixation"
