"start","end","dur","x","y","pupil"
95521686960,95521820134,133174,767.774744444445,131.50998,98.4774904488889
95521903463,95522036743,133280,511.828166666667,56.0009844444444,98.0421561988889
95523275676,95523486789,211113,712.478984285714,12.1939171428571,98.0432791785714
95523570059,95523670160,100101,429.49522,15.29494,102.431921415714
95523719969,95523870836,150867,378.688494,8.999502,104.544179101
95523903323,95524020021,116698,370.221945,12.4649275,111.79835963125
95524070143,95524170585,100442,468.795645714286,14.9984142857143,121.275215954286
95524836594,95524970251,133657,631.574288888889,4.12042666666667,126.272396581111
95526119895,95526236502,116607,368.15409,13.287485,109.214656875
95526371226,95526586556,215330,489.719702857143,21.0390785714286,113.556355513571
95526619912,95526803290,183378,485.762443333333,10.8482516666667,116.431562096667
95527236480,95527386649,150169,363.045354,79.751372,116.021242255
95527419776,95527703213,283437,366.861625555556,114.62644,114.525078353889
95527753146,95527936369,183223,429.476786666667,116.443416666667,111.63815735
95527970558,95528453153,482595,431.986362666667,127.546049333333,105.369674993667
95528486480,95528619784,133304,433.6124,118.196748888889,98.1335374111111
95528653012,95528936343,283331,457.344,102.958225555556,95.4065308016667
95528970541,95529219776,249235,484.95649,96.92993875,92.955373746875
95529269953,95529403078,133125,515.393255555556,121.217735555556,91.3614768144444
95529436416,95529619622,183206,515.92655,126.64372,88.2413485016667
95529753022,95529986425,233403,527.368349333333,119.508245333333,88.995702808
95530036359,95530136363,100004,557.616057142857,141.416722857143,89.8050042814286
95530170549,95530436235,265686,577.434915294118,156.639035294118,89.5100281035294
95530469787,95531136240,666453,588.185666829268,155.161265853659,95.2666542565854
95531170405,95531452903,282498,550.36278,164.441507777778,94.1581641894444
95531486438,95531752884,266446,537.021224705882,156.014165882353,94.4974035464706
95531786524,95532219527,433003,575.852856296296,153.013798518519,91.9932807144444
95532252883,95532702940,450057,589.737414285714,159.129963571429,94.4947630628571
95532736128,95533236138,500010,576.701076129032,155.32316516129,97.0790905106452
95533269708,95533452887,183179,608.25308,159.833305,96.5314157208333
95533486269,95533671799,185530,627.854943333333,148.888521666667,96.7859962841667
95533786172,95533902830,116658,687.306035,151.344985,98.87425632
95533936129,95534052774,116645,695.0713425,133.702495,97.885561075
95534103002,95534436140,333138,750.674813333333,113.2267,99.3190170633333
95534470402,95534586206,115804,733.705935,119.2140625,101.51665752125
95534619420,95534802875,183455,798.2164,124.021988333333,103.0692492625
95534836099,95535019455,183356,811.665961666667,132.143566666667,105.842321586667
95535052778,95535369494,316716,840.67347,151.4707,107.4388396325
95535402847,95535652803,249956,875.2626975,161.82381875,106.3965765
95535686202,95535786058,99856,887.894402857143,155.825962857143,106.987824234286
95535902866,95536002821,99955,385.840042857143,173.043102857143,112.6590089
95536036014,95536435986,399972,380.6773728,189.5771568,111.904520158
95536469525,95536686062,216537,409.793351428571,187.120364285714,106.596524569286
95536719412,95536935985,216573,388.661571428571,196.64574,105.213454617143
95536969393,95537135973,166580,426.873772727273,179.485041818182,104.401076877273
95537170310,95537352649,182339,463.488983333333,166.592768333333,104.511974364167
95537386049,95537602722,216673,469.789162857143,152.478212857143,104.630604262857
95537636012,95537769848,133836,515.076031111111,141.077544444444,99.4700346222222
95537819267,95537919265,99998,563.00534,147.603851428571,100.489375571429
95537952638,95538235885,283247,564.805125555556,170.341223333333,101.150339183889
95538270360,95538469413,199053,588.348193846154,184.054883076923,103.272940636923
95538503001,95538619292,116291,622.8737525,192.832525,99.060401385
95538670168,95538835856,165688,713.879336363636,187.570269090909,99.5171337945455
95538870686,95538986046,115360,704.9777725,163.38037,100.27934787375
95539019278,95539152509,133231,695.999195555556,155.662355555556,99.2805195277778
95539186057,95539552523,366466,762.460393043478,157.405523478261,98.5345822730435
95539585937,95539719158,133221,772.431253333333,172.135675555556,97.4279982577778
95539752513,95540085925,333412,803.389532380952,162.19841047619,95.4216178957143
95540119171,95540270338,151167,781.880732,164.533028,94.569869357
95540302585,95540419167,116582,781.7673025,127.376245,94.4286228025
95540469383,95540635723,166340,836.439054545455,162.52472,92.18981331
95540670427,95540835729,165302,853.66802,181.400510909091,91.8141784345455
95541169346,95541269239,99893,382.289717142857,196.01242,97.8949841428571
95541302453,95541535737,233284,371.196829333333,193.732249333333,98.237215126
95541569300,95542202456,633156,401.735080512821,200.786616923077,101.377625884359
95542285932,95542435733,149801,483.020266,171.81392,100.761212691
95542469163,95542569164,100001,475.181525714286,143.840411428571,98.78936618
95542602457,95542752406,149949,450.68814,128.115854,96.713009579
95542819031,95542935608,116577,416.5931975,181.994535,97.390111845
95542970158,95543219026,248868,415.30938875,195.25047,94.347434725625
95543252398,95543635618,383220,436.6518375,205.347784166667,93.8321127445833
95543685841,95543785672,99831,497.54718,201.39656,89.9859722728571
95543819013,95543952274,133261,501.96822,156.963748888889,92.5963808955556
95543986118,95544185674,199556,492.380523076923,129.511158461538,89.5097599761538
95544219046,95544385679,166633,478.733343636364,102.0014,88.0133731018182
95544602552,95544786051,183499,472.43522,69.07617,89.9444370958333
95545202565,95545352271,149706,482.236556,184.348446,89.159562111
95545385694,95545485621,99927,493.823111428571,162.57074,87.16977079
95545518920,95545852261,333341,502.264806666667,112.477223809524,85.1567468661905
95545885609,95546052164,166555,524.963956363636,127.548647272727,85.74429341
95546085542,95546202348,116806,541.9860675,146.61888,84.5692985125
95546235472,95546335478,100006,566.547782857143,157.157062857143,84.8851932185714
95546452156,95546552175,100019,566.736897142857,194.146028571429,85.62537494
95546585562,95547018784,433222,548.679712592593,196.507943703704,82.900790097037
95547052152,95547252141,199989,522.82066,168.903941538462,85.4434221992308
95547285598,95547652123,366525,523.519067826087,144.538454782609,89.7103984556522
95547718809,95547818783,99974,556.276568571429,149.953525714286,89.00723655
95547852152,95547985456,133304,526.870608888889,174.251886666667,89.8760965055556
95548052163,95548218792,166629,602.723172727273,202.005549090909,91.4430475609091
95548252139,95548502420,250281,616.27965875,219.483515,90.720864235625
95548535368,95548718797,183429,658.650846666667,211.018245,89.0036578558333
95548752014,95548885419,133405,701.651128888889,205.460737777778,87.1321184488889
95548918791,95549052024,133233,728.658084444445,198.654904444444,86.4484067088889
95549085429,95549335374,249945,753.20812875,191.834625,86.085196870625
95549370831,95549735383,364552,741.27357826087,176.575931304348,85.1779985634783
95549768795,95550035365,266570,777.54602,189.243452941176,86.4211504194118
95550068828,95550252028,183200,803.001006666667,204.40013,91.2269980075
95550285304,95550485311,200007,807.632497142857,171.934182857143,100.946268118571
95550518674,95550752015,233341,813.357141333333,194.870068,96.3470063166667
95550818676,95550918666,99990,666.89116,171.185831428571,96.2168694585714
95551018625,95551268794,250169,401.15913125,152.48841625,94.37385732
95551371146,95551601956,230810,763.059050666667,188.804624,92.7150402693333
95551851902,95552151887,299985,399.216834736842,143.025047368421,99.6845543778947
95552201952,95552301983,100031,470.848168571429,156.816617142857,107.495858238571
95552335228,95552468834,133606,471.971644444444,149.239031111111,106.801436081111
95552635241,95552735132,99891,432.40748,97.3615571428571,111.069197397143
95552768652,95552918507,149855,468.01165,95.00111,110.864574422
95552970475,95553151896,181421,367.529205,101.365003333333,111.58234387
95553185240,95553335117,149877,351.383488,126.67243,112.328558564
95553451907,95553801823,349916,426.244065454545,131.814111818182,118.953047889545
95553835112,95553970421,135309,422.590988888889,144.566622222222,124.766333444444
95554001823,95554202006,200183,458.645007692308,130.254356923077,127.623516306923
95554235128,95554418419,183291,449.299038333333,105.300463333333,130.061099201667
95554451786,95554651773,199987,484.245803076923,109.760532307692,133.812663138462
95554685179,95554835103,149924,508.566462,127.265952,133.12275653
95554873073,95555201867,328794,516.970776190476,140.145097142857,135.340581044762
95555235028,95555334994,99966,546.986451428572,151.511845714286,131.64930904
95555370785,95555601839,231054,552.803844,168.67072,129.776685834
95555671242,95555785052,113810,450.30143,157.5384125,131.26124931
95555951765,95556235229,283464,568.578341111111,179.448358888889,124.464177345
95556301831,95556434978,133147,626.632055555556,176.75672,120.356194558889
95556486671,95556685101,198430,581.122450769231,165.293713846154,118.542737347692
95556718411,95556818412,100001,592.864865714286,166.577377142857,116.852243251429
95556851657,95557001709,150052,614.789872,158.244892,115.501500843
95557051669,95557301708,250039,687.22697375,151.1356525,117.84714942875
95557334994,95557485038,150044,669.412102,145.11752,120.055551693
95557751643,95557868406,116763,722.8160925,185.51818,123.9825631875
95557984934,95558101841,116907,829.7428975,164.1022625,119.231745735
95558134857,95558334853,199996,833.672426153846,184.386941538462,121.64697004
95558368382,95558518292,149910,875.040742,191.45071,119.767459253
95558634850,95558751520,116670,412.97276,188.1998625,123.07822029
95558779496,95558918301,138805,406.96062,218.610582,122.122171886
95558985450,95559234898,249448,525.56582625,190.92767125,120.456580234375
95559301609,95559434874,133265,578.22282,178.778084444444,117.263251306667
95559534864,95559718138,183274,543.688531666667,175.575843333333,119.158866619167
95559768267,95559884923,116656,580.817795,181.0839175,118.59592279
95560084914,95560218171,133257,713.187008888889,148.358433333333,117.695181852222
95560251523,95560418168,166645,700.158507272727,151.672543636364,119.375868489091
95560551489,95560684796,133307,752.615437777778,166.934582222222,117.79688496
95560718175,95561068288,350113,743.497538181818,176.11493,113.163652995455
95561101496,95561234746,133250,813.589704444445,184.278602222222,110.384664768889
95561268297,95561451792,183495,805.173571666667,185.302375,112.529120270833
95561484791,95561634745,149954,788.963316,168.894998,111.389954316
95561701468,95561934729,233261,868.52382,177.763517333333,112.743590746
95561971564,95562101633,130069,866.026108888889,192.816671111111,114.713190548889
95562368135,95562551408,183273,386.759551666667,200.042171666667,125.472534224167
95562584856,95562751398,166542,388.84596,221.954134545455,127.152530061818
95562801496,95562917993,116497,415.17613,228.0721275,125.57583788875
95562951391,95563051396,100005,404.829665714286,269.415688571429,123.593348085714
95563101459,95563318021,216562,414.363217777778,212.154755555556,130.453516181111
95563370366,95563501330,130964,419.529831111111,217.093746666667,132.767674524444
95563534731,95563701346,166615,449.674954545455,216.281474545455,137.90540624
95563734621,95564118046,383425,410.343890833333,209.075696666667,137.494757289167
95564184700,95564384581,199881,475.874655384615,209.032172307692,136.045977149231
95564417917,95564567998,150081,485.204802,205.413956,137.586589392
95564601360,95564734888,133528,445.305893333333,179.880466666667,134.969954095556
95564768026,95565101332,333306,441.796384761905,172.34240952381,130.522472039524
95565284596,95565386144,101548,400.378768571429,206.365545714286,124.088172114286
95565417876,95565517906,100030,419.048945714286,229.586442857143,122.473374632857
95565751276,95565851266,99990,514.549254285714,157.228068571429,119.718319964286
95565884570,95566485377,600807,520.981591891892,142.815527567568,115.375692017568
95566517923,95566670269,152346,544.814538,164.831484,111.082253842
95566701728,95566984570,282842,557.573565555556,187.872752222222,109.308460983889
95567051147,95567151144,99997,617.632288571429,215.663937142857,109.007529144286
95567301236,95567417785,116549,587.3723,266.77753,104.22837865625
