"start","end","duration","startx","starty","endx","endy"
364416548643,364416615452,66809,596.555408,259.180032,550.9571475,160.1635075
364416732009,364416815444,83435,550.9571475,160.1635075,366.9059325,137.42017
364416932027,364416965374,33347,366.9059325,137.42017,373.9226775,132.6056
364417082088,364417115449,33361,373.9226775,132.6056,403.988112,145.522810666667
364417348616,364417532028,183412,403.988112,145.522810666667,477.042400540541,143.419056756757
364418131892,364418198754,66862,477.042400540541,143.419056756757,348.316796470588,120.176068235294
364418465254,364418531878,66624,348.316796470588,120.176068235294,415.166951764706,143.409189411765
364418798562,364418831895,33333,415.166951764706,143.409189411765,446.6133625,146.9794725
364418948466,364418982030,33564,446.6133625,146.9794725,472.92164,142.164352307692
364419182916,364419215483,32567,472.92164,142.164352307692,508.282082857143,145.988265714286
364419315479,364419498539,183060,508.282082857143,145.988265714286,556.022404285714,143.699664285714
364419948480,364420048473,99993,556.022404285714,143.699664285714,578.166935,147.6324075
364420165133,364420198532,33399,578.166935,147.6324075,604.4144425,144.54824
364420448867,364420731749,282882,604.4144425,144.54824,706.8440725,142.8766325
364420848478,364420882731,34253,706.8440725,142.8766325,726.411788,155.19677
364421031735,364421065131,33396,726.411788,155.19677,765.10968375,157.609835
364421315269,364421348357,33088,765.10968375,157.609835,806.006045333333,154.573161333333
364421581986,364421615200,33214,806.006045333333,154.573161333333,815.684533333333,147.250407777778
364421898417,364421931763,33346,815.684533333333,147.250407777778,867.28861,141.3752425
364422048357,364422148364,100007,867.28861,141.3752425,366.537301,137.786166
364422465008,364422498502,33494,366.537301,137.786166,411.320704,145.01007
364422715065,364422748420,33355,411.320704,145.01007,435.253478,157.620052
364422898427,364422948363,49936,435.253478,157.620052,510.305011666667,163.075251666667
364423131688,364423165017,33329,510.305011666667,163.075251666667,530.058476,168.610013333333
364423398414,364423431647,33233,530.058476,168.610013333333,562.072538823529,167.674504705882
364423698283,364423898432,200149,562.072538823529,167.674504705882,621.852966666667,164.614493333333
364424082839,364424115060,32221,621.852966666667,164.614493333333,649.799812,177.029204
364424431621,364424465013,33392,649.799812,177.029204,675.382522857143,174.779725714286
364424564879,364424598383,33504,675.382522857143,174.779725714286,712.6117825,170.23370875
364424848337,364424882907,34570,712.6117825,170.23370875,738.426328333333,173.6706
364425064878,364425331677,266799,738.426328333333,173.6706,799.132276363636,165.207369090909
364425498290,364425531525,33235,799.132276363636,165.207369090909,830.670137142857,169.314625714286
364425631533,364425664843,33310,830.670137142857,169.314625714286,854.272125714286,173.439688571429
364425764878,364425864920,100042,854.272125714286,173.439688571429,372.1548475,169.7245125
364425981839,364426248108,266269,372.1548475,169.7245125,363.90905,164.2273825
364426364924,364426398357,33433,363.90905,164.2273825,375.540987692308,178.28466
364426598330,364426631498,33168,375.540987692308,178.28466,407.282023809524,183.42423047619
364426964875,364426999534,34659,407.282023809524,183.42423047619,445.191323333333,183.072
364427183621,364427215043,31422,445.191323333333,183.072,476.838697857143,178.157824285714
364427664759,364427783434,118675,476.838697857143,178.157824285714,507.669862222222,169.692777777778
364427914825,364427948105,33280,507.669862222222,169.692777777778,528.651222105263,174.124824210526
364428248132,364428281479,33347,528.651222105263,174.124824210526,563.076042962963,175.57506
364428714824,364428747976,33152,563.076042962963,175.57506,600.353636,174.301161333333
364428984366,364429014945,30579,600.353636,174.301161333333,651.27859,174.8226525
364429131399,364429164762,33363,651.27859,174.8226525,668.279445454545,183.505270909091
