"start","end","duration","startx","starty","endx","endy"
367489524371,367489591098,66727,577.694055,117.62715875,408.365487272727,116.44508
367489757781,367489791100,33319,408.365487272727,116.44508,367.099691764706,119.368598823529
367490057662,367490124421,66759,367.099691764706,119.368598823529,446.527877142857,126.581434285714
367490224384,367490357660,133276,446.527877142857,126.581434285714,506.24334,133.25544
367490791066,367490824262,33196,506.24334,133.25544,550.276006666667,139.825446666667
367490957666,367490991084,33418,550.276006666667,139.825446666667,563.816518,129.775096
367491141355,367491340980,199625,563.816518,129.775096,497.530921428571,101.542161428571
367491557657,367491590950,33293,497.530921428571,101.542161428571,521.109166666667,97.4392244444444
367491724275,367491790931,66656,521.109166666667,97.4392244444444,603.559176666667,112.207001666667
367491979030,367492040845,61815,603.559176666667,112.207001666667,679.08162125,103.71480625
367492290978,367492324297,33319,679.08162125,103.71480625,641.2730075,102.106995
367492440856,367492479028,38172,641.2730075,102.106995,601.858025,112.52178
367492791006,367492890954,99948,601.858025,112.52178,682.460882222222,96.5396355555556
367493024278,367493207627,183349,682.460882222222,96.5396355555556,770.975728421053,88.8108957894737
367493507592,367493540856,33264,770.975728421053,88.8108957894737,725.036771,95.018145
367493857530,367493990922,133392,725.036771,95.018145,826.707411111111,93.51772
367494278382,367494307609,29227,826.707411111111,93.51772,811.330626666667,97.3737755555556
367494440759,367494479306,38547,811.330626666667,97.3737755555556,861.937508,86.610664
367494707599,367494740755,33156,861.937508,86.610664,857.210881818182,100.20576
367494907461,367494940827,33366,857.210881818182,100.20576,896.105954545455,104.046670909091
367495107705,367495224134,116429,896.105954545455,104.046670909091,403.233717142857,130.192351428571
367495324127,367495357410,33283,403.233717142857,130.192351428571,369.483845,144.9808975
367495478823,367495507470,28647,369.483845,144.9808975,356.420186666667,149.611906666667
367495690840,367495723998,33158,356.420186666667,149.611906666667,391.476134545455,158.02258
367496007633,367496040738,33105,391.476134545455,158.02258,413.64142625,155.11844625
367496290855,367496324042,33187,413.64142625,155.11844625,402.214265,131.9963825
367496440629,367496479059,38430,402.214265,131.9963825,448.441365333333,128.061912
367496707628,367496740600,32972,448.441365333333,128.061912,415.10523,144.37458
367496890714,367496924059,33345,415.10523,144.37458,398.549554444444,147.672388888889
367497207486,367497257446,49960,398.549554444444,147.672388888889,492.510888,132.749756
367497407366,367497524020,116654,492.510888,132.749756,418.55026,122.673156666667
367497707318,367497740617,33299,418.55026,122.673156666667,374.882773846154,122.6027
367497940608,367498057303,116695,374.882773846154,122.6027,555.020887,125.952536
367498374091,367498557293,183202,555.020887,125.952536,744.681704,105.285778
367498707562,367498840611,133049,744.681704,105.285778,827.572145,98.6771125
367499090610,367499190580,99970,827.572145,98.6771125,481.380525714286,123.046211428571
367499290621,367499323877,33256,481.380525714286,123.046211428571,462.49358,139.315428571429
367499423901,367499457264,33363,462.49358,139.315428571429,434.123452,132.783192
367499607581,367499674078,66497,434.123452,132.783192,544.464301818182,137.578285454545
367499840479,367499878712,38233,544.464301818182,137.578285454545,523.569741666667,153.04074
367500057152,367500123919,66767,523.569741666667,153.04074,595.401198461538,129.867486153846
367500323880,367500407268,83388,595.401198461538,129.867486153846,649.454528571429,127.983657142857
367500507231,367500607484,100253,649.454528571429,127.983657142857,595.843045,127.9946625
367500723782,367500757170,33388,595.843045,127.9946625,592.895521666667,128.941953333333
367500940494,367500992700,52206,592.895521666667,128.941953333333,496.8502325,101.615285
367501107487,367501240525,133038,496.8502325,101.615285,451.144605714286,117.555522857143
367501340489,367501379213,38724,451.144605714286,117.555522857143,439.959298,131.90865
367501690722,367501723785,33063,439.959298,131.90865,482.690873333333,141.422744444444
367501857154,367501940372,83218,482.690873333333,141.422744444444,635.440152307692,134.213329230769
367502140407,367502223803,83396,635.440152307692,134.213329230769,721.176105,116.67248375
367502478975,367502507310,28335,721.176105,116.67248375,682.483314074074,123.330094814815
367502940387,367503077928,137541,682.483314074074,123.330094814815,772.1058125,144.2250875
367503190572,367503307161,116589,772.1058125,144.2250875,737.94486,114.422858
367503457032,367503490817,33785,737.94486,114.422858,746.535697777778,93.4204377777778
367503623719,367503657026,33307,746.535697777778,93.4204377777778,771.165137777778,102.690197777778
367503790453,367503857042,66589,771.165137777778,102.690197777778,857.302808,105.566688
367504007209,367504040241,33032,857.302808,105.566688,860.160402222222,93.8668533333334
367504173796,367504223955,50159,860.160402222222,93.8668533333334,897.73776,156.342897333333
367504457027,367504490354,33327,897.73776,156.342897333333,912.6013775,161.0106075
367504607152,367504874421,267269,912.6013775,161.0106075,366.315385714286,149.183582857143
367504978338,367505006975,28637,366.315385714286,149.183582857143,363.880893333333,170.210108333333
367505190328,367505223638,33310,363.880893333333,170.210108333333,394.650124,171.009806
367505378465,367505540241,161776,394.650124,171.009806,476.807678,159.267462
367505690364,367505723528,33164,476.807678,159.267462,434.37026,150.733337777778
367505856905,367505890324,33419,434.37026,150.733337777778,409.492790666667,165.265493333333
367506123604,367506157297,33693,409.492790666667,165.265493333333,474.915469473684,164.494896842105
367506457282,367506556914,99632,474.915469473684,164.494896842105,494.676898,157.126588
367506707201,367506740156,32955,494.676898,157.126588,503.698862352941,151.208438823529
367507006967,367507156910,149943,503.698862352941,151.208438823529,567.96794,134.615342857143
367507257161,367507290222,33061,567.96794,134.615342857143,588.998286153846,145.755506153846
367507490209,367507523483,33274,588.998286153846,145.755506153846,633.8330864,149.4234464
367507923608,367507956791,33183,633.8330864,149.4234464,654.2672725,154.15456
367508079316,367508107066,27750,654.2672725,154.15456,607.46121,146.203061
367508423437,367508479842,56405,607.46121,146.203061,694.406763529412,150.011050588235
367508740141,367508779463,39322,694.406763529412,150.011050588235,656.404396666667,153.808776666667
367509056782,367509090065,33283,656.404396666667,153.808776666667,718.334322222222,144.885146666667
367509223397,367509256796,33399,718.334322222222,144.885146666667,733.349786666667,152.722044444444
367509390067,367509423423,33356,733.349786666667,152.722044444444,779.016295555556,141.673506666667
367509556781,367509590111,33330,779.016295555556,141.673506666667,799.229328333333,140.92396
367509778801,367509806729,27928,799.229328333333,140.92396,862.08023,136.43142
367510023398,367510090133,66735,862.08023,136.43142,684.758518,149.461632
367510240030,367510277834,37804,684.758518,149.461632,638.207145263158,152.874962105263
367510579192,367510606854,27662,638.207145263158,152.874962105263,608.708324444444,153.949002222222
367510739989,367510956637,216648,608.708324444444,153.949002222222,910.670054,131.269691
367511279302,367511639880,360578,910.670054,131.269691,363.9991,168.913906666667
367511777820,367512023364,245544,363.9991,168.913906666667,424.763988888889,184.543874444444
367512306575,367512339871,33296,424.763988888889,184.543874444444,477.813172,194.915532
367512489964,367512656536,166572,477.813172,194.915532,576.027835555556,193.858131111111
367512789954,367512823265,33311,576.027835555556,193.858131111111,582.239867272727,174.137510909091
367512989973,367513023155,33182,582.239867272727,174.137510909091,606.582891111111,163.755164444444
367513156523,367513306603,150080,606.582891111111,163.755164444444,492.7937,177.189095
367513423171,367513456520,33349,492.7937,177.189095,484.312490666667,184.909022666667
367513690087,367513723174,33087,484.312490666667,184.909022666667,510.221444444445,181.20198
367513856516,367513923170,66654,510.221444444445,181.20198,642.641592631579,183.797948421053
367514223231,367514340010,116779,642.641592631579,183.797948421053,685.595084444445,169.599277777778
367514479045,367514606565,127520,685.595084444445,169.599277777778,765.0465875,173.7688175
367514723196,367514756793,33597,765.0465875,173.7688175,766.277248888889,158.165953333333
367514889857,367514923170,33313,766.277248888889,158.165953333333,696.573422857143,166.132214285714
367515023144,367515056415,33271,696.573422857143,166.132214285714,660.432726666667,165.859855555556
367515189887,367515323127,133240,660.432726666667,165.859855555556,761.90451,141.741136666667
367515506486,367515539750,33264,761.90451,141.741136666667,805.2181,137.517845714286
367515639740,367515679074,39334,805.2181,137.517845714286,828.97366,138.75724
367515779736,367515806503,26767,828.97366,138.75724,869.827764444444,142.687426666667
367515940016,367516139730,199714,869.827764444444,142.687426666667,412.509568571429,173.519905714286
367516239768,367516279187,39419,412.509568571429,173.519905714286,385.933902857143,185.499748571429
367516378771,367516406595,27824,385.933902857143,185.499748571429,370.386792307692,201.126098461538
367516606695,367516639616,32921,370.386792307692,201.126098461538,424.271202,207.265608
367516789696,367516823054,33358,424.271202,207.265608,441.586548571429,217.484645714286
367516923022,367516956402,33380,441.586548571429,217.484645714286,492.456431666667,208.889113333333
367517139637,367517189919,50282,492.456431666667,208.889113333333,533.5542575,201.7708475
367517306503,367517339599,33096,533.5542575,201.7708475,556.480695384615,200.432666153846
367517539627,367517579155,39528,556.480695384615,200.432666153846,589.098622857143,203.395705714286
367517673246,367517706357,33111,589.098622857143,203.395705714286,603.567518,157.415208
367517856283,367517889686,33403,603.567518,157.415208,619.729462857143,181.60718
367517989706,367518022925,33219,619.729462857143,181.60718,563.2481875,192.05301125
367518279360,367518339614,60254,563.2481875,192.05301125,669.60975,188.170984285714
367518556293,367518589712,33419,669.60975,188.170984285714,723.764391764706,188.000544705882
367518856284,367518922901,66617,723.764391764706,188.000544705882,805.320488,184.710648
367519077659,367519106345,28686,805.320488,184.710648,819.050425,196.1020825
367519222920,367519256284,33364,819.050425,196.1020825,866.375334285714,190.922772857143
367519478393,367519506398,28005,866.375334285714,190.922772857143,897.821812727273,173.941741818182
367519672985,367519790149,117164,897.821812727273,173.941741818182,403.51428,214.3424575
367519906519,367519939523,33004,403.51428,214.3424575,379.678711428571,224.077057142857
367520039480,367520256157,216677,379.678711428571,224.077057142857,384.23232,205.320317142857
367520356160,367520389577,33417,384.23232,205.320317142857,401.5928,223.540464444444
367520672858,367520706426,33568,401.5928,223.540464444444,439.948672,232.983952
367520856143,367520889613,33470,439.948672,232.983952,462.379617777778,241.001437777778
367521022783,367521056164,33381,462.379617777778,241.001437777778,496.244712727273,227.337163636364
367521222768,367521256157,33389,496.244712727273,227.337163636364,548.893832,222.082336
367521406441,367521439384,32943,548.893832,222.082336,546.501625714286,191.540768571429
367521539362,367521589525,50163,546.501625714286,191.540768571429,591.57221,199.74386
367521706227,367521739368,33141,591.57221,199.74386,606.097355555556,209.953671111111
367521873803,367521906341,32538,606.097355555556,209.953671111111,659.038421176471,214.053185882353
367522178299,367522206168,27869,659.038421176471,214.053185882353,693.009768,213.792657333333
367522439363,367522478476,39113,693.009768,213.792657333333,732.532005882353,205.567423529412
367522739378,367522778964,39586,732.532005882353,205.567423529412,676.114102666667,211.780714666667
367523006317,367523089463,83146,676.114102666667,211.780714666667,775.425508571429,199.325787142857
367523306121,367523339355,33234,775.425508571429,199.325787142857,787.430995,208.1101825
367523589454,367523622671,33217,787.430995,208.1101825,818.560446,200.716918
367523777694,367523806096,28402,818.560446,200.716918,770.1534375,214.60522875
367524056038,367524222783,166745,770.1534375,214.60522875,858.692008888889,207.274898888889
367524506316,367524539225,32909,858.692008888889,207.274898888889,889.039031851852,202.851528148148
367524978462,367525106193,127731,889.039031851852,202.851528148148,396.956692,244.635444
367525255912,367525289653,33741,396.956692,244.635444,361.971853684211,240.177608421053
367525589326,367525755930,166604,361.971853684211,240.177608421053,427.903236363636,256.716027272727
367526105942,367526239280,133338,427.903236363636,256.716027272727,467.74187375,256.3441725
367526489209,367526539139,49930,467.74187375,256.3441725,494.243517142857,245.939974285714
367526639153,367526678413,39260,494.243517142857,245.939974285714,509.893404615385,239.364578461538
367526878822,367526906071,27249,509.893404615385,239.364578461538,436.255670769231,247.038098461538
367527105988,367527139100,33112,436.255670769231,247.038098461538,415.13602,250.751524
367527289340,367527379165,89825,415.13602,250.751524,776.9235425,229.20561
367527489234,367527555788,66554,776.9235425,229.20561,860.1063125,219.1964275
367527672636,367527706102,33466,860.1063125,219.1964275,877.29272,204.585185
367527822523,367527855795,33272,877.29272,204.585185,895.521652,204.654188
367528005928,367528106047,100119,895.521652,204.654188,500.411671428571,247.885151428571
367528206087,367528239145,33058,500.411671428571,247.885151428571,484.136036,255.750798
367528389136,367528422493,33357,484.136036,255.750798,470.804851428571,253.665234285714
367528522435,367528555783,33348,470.804851428571,253.665234285714,520.094368888889,250.539554444444
367528838977,367528874036,35059,520.094368888889,250.539554444444,542.26504,235.332871428571
367528977951,367529005855,27904,542.26504,235.332871428571,568.755125,227.154045
367529191339,367529222411,31072,568.755125,227.154045,621.796744285714,233.861218571429
367529438998,367529479041,40043,621.796744285714,233.861218571429,621.844165,240.07241
367529589087,367529622409,33322,621.844165,240.07241,592.29417826087,231.913355652174
367529989079,367530022423,33344,592.29417826087,231.913355652174,633.670186666667,231.97842952381
367530355657,367530389070,33413,633.670186666667,231.97842952381,677.228576,233.658988
367530538993,367530577629,38636,677.228576,233.658988,685.685937647059,227.872845882353
367530838980,367530879505,40525,685.685937647059,227.872845882353,656.32982,226.579001176471
367531138996,367531172552,33556,656.32982,226.579001176471,705.353753846154,225.836056923077
367531373800,367531405858,32058,705.353753846154,225.836056923077,717.789175,239.705828333333
367531588965,367531622299,33334,717.789175,239.705828333333,758.080603529412,241.155585882353
367531889528,367531922300,32772,758.080603529412,241.155585882353,788.151421538462,233.957327692308
367532122302,367532189022,66720,788.151421538462,233.957327692308,674.047803636364,233.236089090909
367532355534,367532389362,33828,674.047803636364,233.236089090909,639.701965714286,227.71382
367532491541,367532555528,63987,639.701965714286,227.71382,562.744111428571,226.057437142857
367532655805,367532688950,33145,562.744111428571,226.057437142857,549.229189333333,240.11618
367532922302,367532955530,33228,549.229189333333,240.11618,523.807188333333,243.723498333333
367533138875,367533178679,39804,523.807188333333,243.723498333333,497.538795789474,243.112294736842
367533479011,367533505611,26600,497.538795789474,243.112294736842,549.175965,250.694775
367533622169,367533755535,133366,549.175965,250.694775,629.391565,253.808665
367533872408,367533955540,83132,629.391565,253.808665,717.86458,243.556662222222
367534088850,367534122177,33327,717.86458,243.556662222222,749.3010225,242.0868525
367534240941,367534272290,31349,749.3010225,242.0868525,780.754491428572,238.33108
367534378113,367534405828,27715,780.754491428572,238.33108,825.047656923077,232.585973846154
367534605642,367534638726,33084,825.047656923077,232.585973846154,864.090283076923,228.463543076923
367534838756,367534879100,40344,864.090283076923,228.463543076923,895.514888,227.471666666667
367535105482,367535288814,183332,895.514888,227.471666666667,410.247655,260.588845
367535405495,367535438758,33263,410.247655,260.588845,372.421447368421,268.230813684211
367535738738,367535779232,40494,372.421447368421,268.230813684211,438.105376190476,273.042092380952
367536105493,367536138731,33238,438.105376190476,273.042092380952,445.835249,254.126206
367536455412,367536490554,35142,445.835249,254.126206,484.812274,260.176575
367536805550,367536838601,33051,484.812274,260.176575,444.6793725,269.75414375
367537088719,367537122010,33291,444.6793725,269.75414375,432.688846666667,270.66213
367537405834,367537438622,32788,432.688846666667,270.66213,454.118547586207,271.54218
367537905502,367537938625,33123,454.118547586207,271.54218,501.328101333333,270.511193333333
367538172081,367538205542,33461,501.328101333333,270.511193333333,548.717918888889,262.272243333333
367538489718,367538521933,32215,548.717918888889,262.272243333333,567.4802725,256.1639525
367538638637,367538672127,33490,567.4802725,256.1639525,607.885444,256.105902
367538821906,367538855284,33378,607.885444,256.105902,644.29852,260.40271
367539105355,367539138465,33110,644.29852,260.40271,681.008636153846,254.580081538462
367539555293,367539588590,33297,681.008636153846,254.580081538462,707.090936,261.648844
367539738491,367539777910,39419,707.090936,261.648844,751.858869230769,249.478730769231
367539978942,367540005308,26366,751.858869230769,249.478730769231,790.821292727273,239.797696363636
367540172151,367540305346,133195,790.821292727273,239.797696363636,631.008938181818,265.309914545455
367540472030,367540505311,33281,631.008938181818,265.309914545455,599.729008571429,270.2917
367540605424,367540638500,33076,599.729008571429,270.2917,582.378052307692,266.873470769231
367540838485,367540878838,40353,582.378052307692,266.873470769231,659.984468571429,262.478894285714
367540977889,367541005433,27544,659.984468571429,262.478894285714,674.316548,263.82592
367541155177,367541221835,66658,674.316548,263.82592,822.641394545455,263.082794545455
