"start","end","dur","x","y","pupil"
9636118056,9636384592,266536,441.956227777778,146.962554444444,131.672199988333
9636468090,9636684504,216414,367.014367142857,103.493171428571,128.287882252857
9636717802,9636817818,100016,387.698191428571,109.739697142857,120.5216861
9637084453,9637367914,283461,465.820043333333,94.89936,133.041821032778
9637434439,9637751159,316720,339.254599,100.094523,131.12111755
9637834399,9638084489,250090,451.3180075,102.95560125,132.94956468875
9638118053,9638301045,182992,468.778487692308,108.728512307692,132.673270386154
9638534471,9638701002,166531,456.512021818182,98.6693618181818,139.147250518182
9638734391,9639551100,816709,501.0416516,96.8028088,138.866707813
9639617691,9639817709,200018,579.468664615385,90.4615276923077,133.134159063077
9639967755,9640084362,116607,656.4363225,77.7626525,132.8808665375
9640117694,9640234276,116582,677.09734,79.8712975,131.98085341
9640267716,9640551052,283336,726.253904444445,81.9002366666667,128.032407308333
9640584367,9640867666,283299,749.142777777778,82.0908844444444,127.375160722222
9640967790,9641251185,283395,370.683535555556,156.103704444444,129.60543441
9641284340,9641467732,183392,400.721108333333,157.259496666667,129.222322244167
9641600887,9641700932,100045,447.483205714286,150.75322,125.961453264286
9641751018,9641884255,133237,514.983993333333,151.987588888889,127.138657074444
9641917524,9642134174,216650,528.316534285714,146.720624285714,126.502692741429
9642167581,9642400836,233255,564.285873333333,144.710085333333,129.181538712
9642467603,9642600775,133172,620.403548888889,147.079475555556,127.71088066
9642684223,9642884204,199981,359.398786153846,144.151141538462,128.504811339231
9642984206,9643167766,183560,408.02359,166.19617,131.043909506667
9643200768,9643350935,150167,417.051834,162.688168,131.566407952
9643384209,9643600769,216560,475.552142857143,152.989687142857,130.221177046429
9643634137,9643750897,116760,505.4913275,154.6009825,128.264410615
9643784248,9644000784,216536,557.476404285714,153.791337142857,127.014201907143
9644084358,9644334063,249705,642.70057375,142.10083,124.1077281225
9644367490,9644534064,166574,679.095625454545,142.970647272727,122.241131679091
9644584097,9644684074,99977,746.934385714286,135.412137142857,118.956105202857
9644717431,9644950719,233288,762.977152,131.871882666667,119.684857774
9644984089,9645167681,183592,804.569361666667,124.213793333333,118.806405778333
9645200630,9645417434,216804,877.394751428571,123.820885714286,119.340301132857
9645450710,9645634046,183336,903.248955,115.685326666667,117.831992134167
9645817316,9645917279,99963,361.727077142857,162.353194285714,127.470488494286
9645950783,9646467454,516671,333.254501875,173.035530625,121.938980580625
9646500679,9646800704,300025,326.760145263158,173.615827368421,118.632744664737
9646833926,9647050774,216848,361.952232857143,166.502872857143,118.162675818571
9647083965,9647367433,283468,397.442607777778,175.297983333333,121.052790379444
9647400520,9647550630,150110,420.266668,173.75924,121.317715276
9647583964,9647767365,183401,427.424135,158.731813333333,119.908082909167
9647800552,9647950584,150032,406.744494,162.469946,119.898993205
9647984171,9648233891,249720,458.86821875,175.30479375,121.018546376875
9648267203,9648667364,400161,488.551308,172.0278256,123.7284670648
9648700532,9648833886,133354,516.402171111111,173.41058,126.35283735
9648867476,9649100514,233038,571.147526666667,175.163312,126.883895628667
9649133762,9649450694,316932,595.973945,176.245825,129.2785617975
9649483850,9649717199,233349,638.627536,166.278070666667,128.235270501333
9649750641,9649900471,149830,657.861508,163.77172,129.61749524
9649967231,9650200436,233205,471.793324,171.855036,132.201387618
9650267220,9650450540,183320,659.366531666667,170.490491666667,129.703379854167
9650583826,9650833785,249959,739.60881125,156.9959625,126.90270353375
9650867257,9651000380,133123,766.188444444444,151.157075555556,121.095701905556
9651050521,9651200414,149893,821.14267,142.615944,120.245792614
9651300429,9651767100,466671,885.968922068966,128.076315862069,116.255899798621
9651950520,9652217070,266550,329.335464705882,189.357290588235,123.206078804706
9652250545,9652483772,233227,365.000145333333,197.232381333333,119.35082092
9652517041,9652783722,266681,398.677638823529,201.425994117647,115.639855011176
9652883718,9653100295,216577,678.306125714286,169.584358571429,116.668018275714
9653200298,9653533653,333355,418.625379047619,188.709616190476,126.799681590476
9653567104,9653750411,183307,390.764641666667,199.757955,125.683149155833
9653784147,9653950428,166281,445.466130909091,207.76076,125.922710041818
9653983621,9654167005,183384,469.68509,209.845058333333,129.8852258325
9654200317,9654366965,166648,486.535789090909,193.2052,132.176678742727
9654467004,9654650440,183436,550.322848333333,182.220613333333,128.707839790833
9654683588,9654883587,199999,565.485589230769,197.893227692308,129.608081770769
9654916903,9655067193,150290,584.578036,196.820322,135.413044094
9655100180,9655316940,216760,543.275862857143,185.98853,131.370438202143
9655350822,9655600139,249317,585.40662875,189.73186875,132.362378226875
9655650241,9655900213,249972,641.05348375,183.8818375,132.6047629325
9655933561,9656183576,250015,647.35004375,196.54996625,131.46378461125
9656216820,9656416812,199992,683.692081538462,192.971101538462,129.16475075
9656450276,9656633403,183127,716.314868333333,187.085286666667,132.133490918333
9656666947,9656816840,149893,758.61052,177.302708,131.309344167
9656883474,9657016821,133347,811.430311111111,168.042335555556,130.695010687778
9657200153,9657300011,99858,886.903988571429,134.347577142857,128.601139538571
9657333397,9657483473,150076,920.324094,122.67819,127.22581862
9657516789,9657800088,283299,921.857778888889,151.091686666667,125.831784821111
9657866869,9658033416,166547,823.767158181818,157.006323636364,127.116798400909
9658083726,9658233435,149709,902.607716,160.560394,125.479524998
9658350134,9658550121,199987,345.143615384615,212.311324615385,131.398064320769
9658583468,9658866973,283505,344.109974444444,221.557138888889,126.407552638889
9659000005,9659133277,133272,414.286964444444,207.234551111111,122.922888377778
9659166802,9659267009,100207,443.487511428572,207.810522857143,126.185789221429
9659300025,9659400007,99982,471.671834285714,216.004734285714,126.45223216
9659433274,9659633272,199998,510.975413846154,209.993424615385,127.065295265385
9659716694,9659850018,133324,639.791262222222,184.556928888889,125.673642222222
9660199968,9660516700,316732,558.247773,194.395975,128.1985628995
9660550047,9660699903,149856,584.825068,203.41469,126.913263904
9660733293,9660916546,183253,619.929758333333,203.857178333333,122.5415142175
9660949994,9661183339,233345,650.115774666667,199.576764,121.251012116667
9661216567,9661416549,199982,696.569546153846,189.892418461538,119.492047586154
9661483220,9661666746,183526,759.575115,161.254268333333,121.3348993275
9661699939,9661816576,116637,785.5543375,173.35069,122.19747751
9661850083,9662016573,166490,809.640036363636,186.109003636364,123.658376224545
9662083246,9662249871,166625,882.827923636364,178.132376363636,123.29305951
9662366600,9662583223,216623,329.499142857143,236.301024285714,135.828826598571
