"start","end","dur","x","y","pupil"
368846364637,368846631088,266451,625.703257647059,307.467108235294,91.8181593535294
368846864452,368846964440,99988,441.219771428572,105.155145714286,86.8849805857143
368847014504,368847164368,149864,374.192162,114.490428,87.660507913
368847197759,368847297728,99969,363.804168571429,130.109308571429,89.35323575
368847331075,368847431086,100011,361.155557142857,147.94642,90.9633564928571
368847481789,368847631085,149296,447.075704,127.698282,93.053857454
368847697805,368847881215,183410,518.775643333333,114.678955,93.1703084516667
368847914409,368848030952,116543,497.072195,122.252505,91.97473606125
368848064326,368848230950,166624,457.245798181818,129.898176363636,90.2617746290909
368848281093,368848386289,105196,586.3408,138.765437142857,90.2793157914286
368848416827,368848514642,97815,596.788611428571,143.413694285714,89.8185131014286
368848564294,368848681025,116731,675.906365,141.3536725,88.8207525125
368848897599,368849030958,133359,445.457128888889,132.649846666667,90.3744169166667
368849064336,368849214381,150045,427.444726,134.701126,94.49463602
368849330939,368849547523,216584,495.852641428571,118.981614285714,98.0953336821429
368849682307,368849781838,99531,599.873751428571,121.073454285714,94.8169615628571
368850064202,368850164181,99979,668.624497142857,118.0545,96.0404262557143
368850514491,368850882185,367694,732.540579130435,79.2974269565217,91.0143358956522
368850914498,368851114288,199790,784.73924,61.3495953846154,94.5152125069231
368851180969,368851297649,116680,838.5204225,57.4581,95.74757002375
368851330832,368851447419,116587,857.2753575,65.433215,96.64456924
368851481730,368851697571,215841,896.122322857143,69.6085114285714,97.8228864071429
368852030803,368852130836,100033,381.315985714286,134.07144,98.3476815771429
368852164080,368852430843,266763,365.859521176471,122.087377647059,102.325193371765
368852464072,368852697504,233432,405.30558,129.003370666667,104.507740149333
368852730841,368852830843,100002,442.069408571429,133.951774285714,104.284370902857
368852964066,368853130718,166652,682.538992727273,108.184665454545,104.89589727
368853180821,368853314124,133303,727.546042222222,96.5643288888889,102.859053955556
368853447404,368853580786,133382,572.68654,103.064955555556,104.941326567778
368853614358,368853797521,183163,503.667993333333,108.740801666667,102.395775670833
368853830689,368853930694,100005,466.059757142857,107.58824,100.539555387143
368853964076,368854064068,99992,436.84324,105.166888571429,101.401930291429
368854097511,368854281865,184354,403.846558333333,104.436316666667,100.652395259167
368854430717,368854547267,116550,521.392515,116.551845,99.7153281225
368854582170,368854863932,281762,518.079383333333,122.830514444444,98.0291613544444
368854947291,368855281599,334308,372.585384545455,111.060303636364,97.4684888122727
368855314000,368855563951,249951,361.661885,115.1161475,98.39151481
368855597362,368855730566,133204,397.137424444444,120.520693333333,99.6405293011111
368855763937,368856163942,400005,448.6063304,109.2567584,99.006115834
368856363940,368856682250,318310,510.090455,113.275593,94.837256793
368856714002,368856947166,233164,551.748964,117.087366666667,93.862367726
368856981764,368857213881,232117,597.217066666667,115.104969333333,90.7334364793333
368857263802,368857397473,133671,648.424224,115.024168,85.80972392
368857513866,368857613893,100027,602.090168571429,107.863325714286,84.07373718
368857647182,368857797223,150041,565.987476363636,100.995098181818,84.4238010045455
368857863812,368858147175,283363,744.985684444444,94.1332055555556,85.8497792827778
368858180565,368858314045,133480,717.253851111111,90.6964622222222,87.8762446266667
368858347162,368858663819,316657,783.615283,83.870959,86.5358459655
368858763824,368859014097,250273,847.32055875,76.9575025,85.6749548575
368859047026,368859247043,200017,878.776464615385,76.7881169230769,86.9949591415385
368859281615,368859497209,215594,915.388852857143,73.4300071428571,88.100694985
368859747025,368860113847,366822,347.337166086957,134.889756521739,93.6749412256522
368860230455,368860430347,199892,827.153666153846,108.687333846154,91.7935498269231
368860497108,368860597128,100020,880.180117142857,88.3600542857143,89.7964604657143
368860697033,368860880380,183347,478.051701666667,147.463976666667,92.2689077075
368860982643,368861082216,99573,410.656197142857,140.558931428571,91.15367301
368861113991,368861297051,183060,390.580711666667,134.26652,92.5687319975
368861363694,368861497112,133418,488.962075555556,135.935753333333,89.5772626222222
368861582302,368861781549,199247,593.551258461539,242.46878,90.6375247230769
368861997001,368862197081,200080,690.299753846154,118.875592307692,88.9943381776923
368862230312,368862397024,166712,679.489898181818,132.314267272727,87.8017966554545
368862430356,368862596983,166627,732.67714,128.910423636364,85.8818431281818
368862630346,368862746918,116572,751.72317,129.5704275,84.47100952375
368862780415,368863013905,233490,791.446136,112.057149333333,83.491836746
368863063576,368863263559,199983,722.23146,116.415258461538,85.6542437861538
368863313618,368863613660,300042,806.899087368421,126.031381052632,81.4447030605263
368863646796,368864096926,450130,779.025591428571,124.799082142857,83.9643235085714
368864230215,368864513742,283527,730.356481111111,114.061107777778,81.4848311555556
368864546765,368865581296,1034531,724.086409818182,125.764973090909,83.913295906
368865613522,368866182059,568537,726.570774285714,107.432560571429,84.0139708262857
368866213461,368866546653,333192,747.244377142857,130.734780952381,84.5308403642857
368866582510,368866896716,314206,727.825578,139.665721,83.138947139
368866930077,368867263307,333230,774.707912380952,141.595058095238,82.8946547395238
368867296715,368867446652,149937,798.648112,139.39488,80.360980561
368867496761,368867646655,149894,859.570814,128.197324,80.557250521
368867682085,368867796737,114652,869.685435,112.8103575,78.7029801125
368867829956,368867929954,99998,911.333397142857,97.7473457142857,79.1007080157143
368868163323,368868281382,118059,381.273005,144.13133,84.647912645
368868313475,368868482895,169420,371.667661818182,146.863743636364,85.8872535663636
368868513574,368868746542,232968,429.183937333333,150.154334666667,87.685653414
368868813540,368868996640,183100,494.125311666667,173.265268333333,85.7333447291667
368869029968,368869129963,99995,506.642142857143,166.928465714286,83.6614912742857
368869163320,368869529958,366638,567.344200869565,161.43697826087,84.9501282043478
368869563200,368869696717,133517,599.160104444445,150.576884444444,86.84675707
368869729940,368869963192,233252,617.472488,151.750454666667,85.422689426
368869996619,368870213499,216880,666.752322857143,156.578128571429,84.7972684471429
368870246545,368870496617,250072,695.765335,161.34746375,83.498976624375
368870746543,368871046519,299976,595.376194736842,150.189442105263,86.5848497052632
368871079917,368871313281,233364,598.996665333333,168.748190666667,85.4947128973333
368871346394,368871513254,166860,615.501523636364,150.935136363636,84.5429141545455
368871546407,368871713262,166855,671.333956363636,148.925109090909,83.5351298036364
368871746420,368871846390,99970,678.718617142857,141.389368571429,82.2432231314286
368871879939,368872146401,266462,732.60702,144.514536470588,82.5255035564706
368872213167,368872496602,283435,798.491006666667,135.482888888889,81.1448085894444
368872529831,368872763084,233253,827.273325333333,136.538554666667,82.7634021166667
368872796485,368872996509,200024,812.223175384616,138.970055384615,82.9400280084615
368873029719,368873146398,116679,838.66684,142.926715,81.15691900625
368873182724,368873463073,280349,865.610515555556,133.9498,80.9512363872222
368873496542,368873796367,299825,863.845141052632,131.387756842105,81.4812205057895
368873829704,368874096382,266678,899.541675294118,135.426331764706,80.8626805023529
368874129716,368874229695,99979,915.911894285714,139.663394285714,79.6380431457143
368874346276,368874462950,116674,410.3161825,167.0171275,84.00929521625
368874496370,368874629726,133356,370.743431111111,170.468366666667,83.8775215144444
368874663132,368874829716,166584,348.776732727273,171.921894545455,86.38365404
368874913152,368875046271,133119,594.165931111111,168.261522222222,87.2491493233333
368875113220,368875229610,116390,726.0067975,152.2562525,86.25527894875
368875313005,368875462939,149934,795.077694,153.090056,82.862698887
368875496498,368875629584,133086,822.692968888889,145.161484444444,81.8916462633333
368875662950,368875829572,166622,839.753441818182,139.628781818182,82.2442672381818
368875882529,368876080640,198111,757.435995384615,137.840575384615,82.0978219838462
368876196241,368876396258,200017,404.883489230769,160.571603076923,84.3685771869231
368876429587,368876546149,116562,389.4479025,177.4611675,81.96234913125
368876581284,368876713007,131723,369.855173333333,184.312297777778,82.3828679488889
368876762947,368877046155,283208,448.08977,185.114117777778,84.1376297272222
368877181977,368877296315,114338,506.281425,181.294085,84.38468599
368877329601,368877512883,183282,520.187503333333,196.298005,80.7164938925
368877546202,368877862829,316627,566.900031,180.682155,81.582309016
368877929454,368878046165,116711,629.6275775,177.4233275,80.61758311625
368878082525,368878313102,230577,635.061224,172.848888,81.40832345
368878346178,368878446158,99980,663.980637142857,181.116331428571,83.2712054328571
368878529470,368878646021,116551,709.75667,165.7582075,82.28765601
368878679524,368878929489,249965,715.91360875,158.51325625,81.05177122
368878962813,368879113164,150351,763.342516,162.382186,79.186734864
368879182089,368879312761,130672,804.26974,159.768473333333,79.8709395188889
368879346036,368879562694,216658,827.60063,152.847891428571,78.5753826578571
368879729488,368879929458,199970,748.580658461539,148.420901538462,77.1937276284615
368879962695,368880082588,119893,720.030685,150.535895,80.31620671875
368880146062,368880346036,199974,812.184029230769,138.042024615385,79.8186713361538
368880379444,368880612913,233469,828.918009333333,119.504176,80.822468286
368880779451,368880896103,116652,641.15862,139.91769,84.1806577675
368880946015,368881062706,116691,570.2287975,143.0296625,81.66621346125
368881096009,368881212771,116762,555.0009475,139.468665,82.448585185
368881245917,368881362703,116786,489.616095,146.9310925,80.29889236875
368881496056,368881595972,99916,797.158985714286,162.988342857143,78.8545343714286
368881662690,368881762704,100014,873.176131428571,161.245897142857,77.1743584414286
368881795993,368881981615,185622,892.90664,145.020678333333,78.2806567241667
368882096003,368882196045,100042,405.415465714286,186.51956,79.5563448085714
368882262577,368882462552,199975,353.613098461538,193.107975384615,79.5577878276923
368882496054,368882595984,99930,375.395631428571,206.23196,80.7167507542857
368882629191,368882795981,166790,413.173796363636,206.633190909091,82.2494328518182
368882829221,368882929212,99991,474.075357142857,211.476837142857,83.7863493628571
368883082085,368883195993,113908,535.804805,211.308085,82.92213367125
