"start","end","dur","x","y","pupil"
163847615525,163847848453,232928,676.656935,241.29412625,146.906815581875
163848031768,163848215071,183303,341.437555,39.4344733333333,142.354220645
163848298475,163848448428,149953,455.902286,33.794776,142.109631024
163848648419,163848811814,163395,643.345547272727,31.1331072727273,145.711549714545
163849015065,163849131680,116615,677.8076725,39.6487925,157.04328438625
163849348322,163849565144,216822,358.184118571429,127.888292857143,149.032257991429
163849715079,163849931681,216602,395.495104285714,135.26472,142.020957437857
163849965202,163850183292,218090,422.991478571429,133.328102857143,143.943005995
163850231661,163850348305,116644,464.45916,122.15705,140.85468167875
163850381864,163850565104,183240,479.247586666667,119.823386666667,143.0455144825
163850765019,163851131569,366550,488.799074782609,116.184808695652,144.187501329565
163851198348,163851365179,166831,580.05032,124.302941818182,140.259819161818
163851398423,163851681806,283383,581.773657777778,134.087723333333,143.215283378889
163851731544,163852165066,433522,657.786942222222,131.513568148148,146.526946208148
163852568570,163852681759,113189,330.007375,107.608085,159.317776655
163852748196,163852848144,99948,382.260631428571,126.418391428571,162.734180092857
163852881740,163853064912,183172,412.759466666667,131.314068333333,160.531918681667
163853098266,163853264884,166618,440.290563636364,134.937105454545,160.461164218182
163853298252,163853514812,216560,487.428618571429,133.323788571429,159.860440567857
163853614815,163853765193,150378,701.476164,122.395348,160.378114803
163853798459,163853966309,167850,672.579436363636,131.104983636364,160.902195449091
163854064900,163854314826,249926,715.6303925,136.38302875,159.721050101875
163854348068,163854481620,133552,763.275695555556,126.486148888889,157.192104653333
163854514813,163854681488,166675,776.515823636364,125.943443636364,155.565880974545
163854731393,163854948018,216625,840.232458571429,119.607198571429,152.897802519286
163855181693,163855298198,116505,359.3831575,140.34048,157.2896794575
163855464819,163855814715,349896,368.131126363636,150.154718181818,145.514466674091
163855931285,163856031289,100004,857.4474,120.024828571429,137.924063798571
163856214704,163856348055,133351,423.535237777778,138.304115555556,149.406907071111
163856381518,163856767010,385492,428.785453333333,146.050211666667,149.02637568
163856797968,163856998009,200041,454.230298461538,144.855209230769,155.407493779231
163857031267,163857247954,216687,412.81585,139.758141428571,154.453162460714
163857281468,163858031285,749817,454.17756826087,144.400806956522,154.896136418261
163858098019,163858397981,299962,535.06046,136.441578947368,154.957462760526
163858447937,163858697996,250059,601.31615125,144.84189625,156.763149873125
163858781353,163859214533,433180,398.995013333333,140.040374074074,152.559837586296
163859247791,163859397868,150077,354.589272,124.941424,149.511140026
163859431198,163859614589,183391,403.153763333333,148.140341666667,150.599670750833
163859764678,163860231162,466484,656.803922758621,160.343486896552,163.94118133069
163860264628,163860447775,183147,704.740005,152.255983333333,166.191661885
163860497850,163860731146,233296,786.335348,147.791632,168.707107616
163860797882,163860947784,149902,867.613292,136.881648,170.295990398
163861047821,163861297879,250058,394.97502375,163.554415,171.508704054375
163861347803,163861464612,116809,468.022525,170.8970175,168.11683118
163861564546,163861997732,433186,408.048413333333,159.478641481482,169.517638445556
163862031044,163862164546,133502,442.6421,164.405302222222,171.898562701111
163862197723,163862297751,100028,487.929645714286,161.600745714286,169.969927521429
163862331034,163862431057,100023,415.476702857143,152.739282857143,169.91356101
163862464443,163862831042,366599,411.94372173913,153.137486956522,169.862677811304
163862865211,163862964405,99194,448.597968571429,151.761388571429,163.744997692857
163863097730,163863197746,100016,529.385494285714,140.416042857143,164.041195612857
163863230911,163863497946,267035,529.561107058824,144.8331,161.480971994706
163863697833,163863797761,99928,611.018394285714,153.542908571429,154.994123797143
163863865162,163864030930,165768,409.680161818182,161.370207272727,151.582644639091
163864064459,163864197921,133462,393.502304444444,170.151544444444,141.508825327778
163864264419,163864430912,166493,530.171456363636,150.848283636364,137.280530991818
163864464385,163864664493,200108,531.214355384615,118.649067692308,138.390025492308
163864714315,163864881095,166780,597.782485454546,99.6593636363636,142.066329786364
163865030911,163865314182,283271,395.297481111111,111.755945555556,156.002340058889
163865347562,163865447562,1e+05,405.422977142857,127.441185714286,166.299420471429
163865630948,163865797640,166692,449.612470909091,153.796645454545,168.502567605455
163865830822,163866047526,216704,411.257361428571,163.529384285714,169.731994235714
163866080859,163866297618,216759,469.757788571429,165.184702857143,158.853725685714
163866330783,163866447576,116793,494.1188325,160.3566525,156.31766522625
163866514171,163866730788,216617,581.797762857143,162.236361428571,156.377422945714
163866881107,163866997554,116447,629.86003,161.209005,158.083347275
163867030795,163867197502,166707,649.937185454545,173.649772727273,161.984956964545
163867230794,163867347447,116653,685.36591,173.7155325,159.55696825625
163867380943,163867614074,233131,720.621685333333,167.200877333333,155.081420978
163867647434,163867914056,266622,785.113270588235,163.683876470588,154.852078935294
163867964225,163868264158,299933,855.873367368421,159.01512,157.514519298421
163868347436,163868564157,216721,605.379707142857,162.570514285714,159.015427409286
163868847454,163869097390,249936,663.3346675,166.24301625,151.177737165
163869164199,163869347327,183128,715.707856666667,160.573681666667,147.604399850833
163869414076,163869514092,100016,787.752502857143,154.941534285714,140.464003497143
163869547312,163869697498,150186,805.455194,153.744486,139.970262761
163869730650,163869930832,200182,858.553473846154,149.355409230769,142.781556285385
163870130659,163870230650,99991,345.008,171.0693,149.763481264286
163870264070,163870480733,216663,357.173842857143,189.097408571429,146.224550613571
163870647337,163870847315,199978,403.137515384615,198.505323076923,144.723591396923
163870980732,163871364015,383283,438.705570833333,183.889144166667,142.471378584583
163871397270,163871730535,333265,487.11940952381,181.820686666667,141.303522886667
163871797276,163872030525,233249,583.290589333333,180.215486666667,138.201468128
163872197471,163872330522,133051,595.90796,167.590986666667,138.838870276667
163872397284,163872713828,316544,673.525064,174.715243,135.2041335765
163872747209,163872997240,250031,660.36083625,171.84384,129.76980926125
163873147205,163873563934,416729,776.173955384616,171.876146923077,130.558694970769
163873630408,163873747220,116812,891.9066725,171.68812,131.70695516375
163873864019,163874113841,249822,370.0350075,198.0947725,138.92028922375
163874147076,163874363902,216826,415.514528571429,197.164611428571,140.121093327143
163874413817,163874680665,266848,487.048129411765,201.892037647059,139.868274972941
163874713817,163874980707,266890,521.850497647059,203.877762352941,142.566876459412
163875030418,163875547063,516645,592.20051375,200.883105,141.938412377187
163875580452,163875813700,233248,569.709352,199.969686666667,149.828519335333
163875847064,163875980349,133285,630.9317,202.000913333333,153.255694743333
163876013696,163876313704,300008,690.438110526316,207.001608421053,146.959129844211
163876546936,163876646931,99995,726.733728571429,259.71546,147.862817032857
163876797021,163876897007,99986,801.506111428571,279.553805714286,152.867740615714
163877113694,163877246953,133259,888.578606666667,190.888028888889,157.053208386667
163877346932,163877463668,116736,403.4096,215.22737,154.31635272
163877780429,163877897014,116585,383.8546975,209.676135,148.112483635
163877980358,163878130160,149802,426.102504,233.510888,154.717707267
163878163680,163878296982,133302,446.352904444445,233.044553333333,149.331968752222
163878330165,163878530155,199990,486.628267692308,234.812213846154,146.991584489231
163878580429,163878913571,333142,412.496554285714,218.40523047619,153.476698192857
