"start","end","dur","x","y","pupil"
361480597564,361480697773,100209,605.269302857143,88.04608,78.3169214642857
361480797593,361480897590,99997,497.483897142857,55.0710542857143,77.9428949914286
361480964265,361481164248,199983,374.710006153846,37.7386784615385,78.82286316
361481297570,361481414127,116557,424.905905,64.76158,79.212489395
361481447540,361481780826,333286,426.710239047619,69.6038257142857,82.8734983642857
361481814155,361482047515,233360,460.240224,64.0582106666667,86.946390252
361482082060,361482297580,215520,506.995371428571,66.6342357142857,85.0941145078571
361482330713,361482447782,117069,529.5239775,65.92866,84.46091368125
361482480540,361482568095,87555,556.202994285714,83.8318914285714,85.7308923014286
361482597477,361482714136,116659,578.7606975,84.2601275,88.5933783
361482797453,361482914069,116616,422.0263475,102.9467125,89.32158260875
361482967320,361483064134,96814,377.718562857143,104.272725714286,85.4616113785714
361483097463,361483297378,199915,361.415455384615,91.5656307692308,82.9548777853846
361483330721,361483430720,99999,393.96184,118.4392,79.9144545814286
361483468391,361483614031,145640,415.995438,109.75164,78.022999251
361483647396,361484097441,450045,441.513108571429,107.860275,81.4056768389286
361484130635,361484314007,183372,447.588345,118.477243333333,85.4943921508333
361484347387,361484514022,166635,493.408505454545,124.822625454545,86.0291746954546
361484547394,361484767200,219806,453.05482,123.469824285714,86.0277817235714
361484797344,361484967487,170143,453.578332727273,108.850210909091,86.9274241081818
361484997352,361485247252,249900,481.29614625,129.99096,85.73985293375
361485314018,361485414022,100004,522.659465714286,144.122322857143,84.2886885757143
361485447259,361485597329,150070,555.85404,142.563376,84.066197495
361485747242,361485847278,100036,621.336222857143,117.068068571429,80.7388494114286
361485880712,361485980670,99958,646.762834285714,121.506322857143,82.8415732814286
361486013922,361486147250,133328,696.329791111111,119.911704444444,81.2226103566667
361486180676,361486513912,333236,744.530574285714,116.015118095238,79.1840276471429
361486563987,361486713868,149881,817.707496,114.51875,74.17321482
361486747245,361486913878,166633,818.742396363636,93.29796,75.52641903
361486947263,361487081392,134129,812.016366666667,72.2127422222222,77.2112069844444
361487130500,361487230460,99960,860.408871428571,80.7723571428571,76.8189982485714
361487264727,361487480558,215831,872.362597142857,94.9010242857143,77.5953601821429
361487513900,361487913821,399921,898.4987736,81.0035776,76.2209231048
361487947124,361488147144,200020,882.715004615385,100.415266153846,73.8032677046154
361488180552,361488397323,216771,907.077834285714,84.64385,74.9879899292857
361488497448,361488730455,233007,345.723892,113.300613333333,77.2325104726667
361488813776,361488913767,99991,394.723577142857,116.49126,74.56253174
361488947181,361489080426,133245,405.722877777778,91.9467622222222,72.4114662588889
361489113745,361489247130,133385,450.767222222222,107.673791111111,70.6577096977778
361489280444,361489380407,99963,467.663405714286,113.131325714286,70.6502673742857
361489413773,361489513766,99993,493.021968571429,128.215171428571,70.1184052957143
361489647004,361489747013,100009,568.012088571429,146.579402857143,73.3207401385714
361489780479,361489880422,99943,560.877594285714,130.235202857143,75.28449421
361489913796,361490013776,99980,544.801011428571,108.536265714286,76.7379668771429
361490168024,361490269061,101037,602.327714285714,88.6907942857143,78.2096695428572
