"start","end","duration","startx","starty","endx","endy"
24054812523,24054995734,183211,576.056990769231,286.765506153846,389.697877142857,133.279651428571
24055095773,24055129221,33448,389.697877142857,133.279651428571,386.820285454546,110.845265454545
24055295746,24055362588,66842,386.820285454546,110.845265454545,469.758435714286,132.329411428571
24055579158,24055662441,83283,469.758435714286,132.329411428571,376.129222352941,105.272249411765
24055929344,24055962496,33152,376.129222352941,105.272249411765,388.74646,108.284225882353
24056229283,24056262447,33164,388.74646,108.284225882353,374.878766666667,118.892806666667
24056395731,24056445822,50091,374.878766666667,118.892806666667,478.022975,118.588183
24056745942,24056845903,99961,478.022975,118.588183,559.038582857143,127.956002857143
24056945932,24056978958,33026,559.038582857143,127.956002857143,574.766862857143,137.560282857143
24057078981,24057129130,50149,574.766862857143,137.560282857143,659.942813333333,141.461195
24057312400,24057345662,33262,659.942813333333,141.461195,702.555594285714,136.670494285714
24057445789,24057678992,233203,702.555594285714,136.670494285714,756.073668571429,111.476435714286
24057895647,24057929151,33504,756.073668571429,111.476435714286,742.623708571429,108.03864
24058029153,24058062560,33407,742.623708571429,108.03864,786.69197,124.751642
24058212268,24058295604,83336,786.69197,124.751642,394.400244444444,129.487233333333
24058429202,24058462606,33404,394.400244444444,129.487233333333,378.187275384615,128.730810769231
24058662544,24058712279,49735,378.187275384615,128.730810769231,484.427837333333,137.184788
24058945823,24059029030,83207,484.427837333333,137.184788,457.667353333333,124.893998333333
24059212264,24059295602,83338,457.667353333333,124.893998333333,373.56314,175.265363333333
24059478879,24059512269,33390,373.56314,175.265363333333,378.451468695652,167.473791304348
24059878904,24060078914,200010,378.451468695652,167.473791304348,382.159176923077,186.894809230769
24060278887,24060312266,33379,382.159176923077,186.894809230769,371.792750909091,182.451587272727
24060478909,24060512153,33244,371.792750909091,182.451587272727,376.5562,172.207825
24060695479,24060728965,33486,376.5562,172.207825,389.724874666667,174.074257333333
24060962181,24061062177,99996,389.724874666667,174.074257333333,450.812241818182,203.223509090909
24061228904,24061262190,33286,450.812241818182,203.223509090909,475.905735384615,200.867035384615
24061462279,24061495520,33241,475.905735384615,200.867035384615,500.14753,197.277482
24061645605,24061678778,33173,500.14753,197.277482,542.984737142857,211.075531428571
24061778776,24061812149,33373,542.984737142857,211.075531428571,556.79192875,206.8696375
24062062442,24062095357,32915,556.79192875,206.8696375,611.700463636364,203.597783636364
24062262481,24062295379,32898,611.700463636364,203.597783636364,648.961766666667,203.905702222222
24062428891,24062462448,33557,648.961766666667,203.905702222222,673.70661,201.4963425
24062578804,24062612135,33331,673.70661,201.4963425,706.473193333333,198.359595555556
24062745515,24062962042,216527,706.473193333333,198.359595555556,756.47086625,196.9949075
24063212025,24063245761,33736,756.47086625,196.9949075,784.9689875,201.06524
24063362066,24063395378,33312,784.9689875,201.06524,827.117543333333,204.956423333333
24063578799,24063612032,33233,827.117543333333,204.956423333333,854.754269473684,207.410946315789
24063912013,24063945424,33411,854.754269473684,207.410946315789,894.693068571429,195.543142857143
24064045429,24064162309,116880,894.693068571429,195.543142857143,382.743412,202.286664
24064395382,24064462241,66859,382.743412,202.286664,463.08778,224.47582
24064562332,24064595227,32895,463.08778,224.47582,471.023361333333,228.929852
24064829007,24064895283,66276,471.023361333333,228.929852,558.132488421053,215.451405263158
24065195227,24065228743,33516,558.132488421053,215.451405263158,590.760503636364,214.073805454545
24065395256,24065428758,33502,590.760503636364,214.073805454545,626.33612,227.431157142857
24065528788,24065845385,316597,626.33612,227.431157142857,693.677122857143,231.873285714286
24066061949,24066095228,33279,693.677122857143,231.873285714286,712.259142,239.491516
24066245481,24066278513,33032,712.259142,239.491516,756.198237142857,242.872131428571
24066378529,24066411890,33361,756.198237142857,242.872131428571,780.739973333333,231.651973333333
24066545396,24066578546,33150,780.739973333333,231.651973333333,812.973388235294,223.480998823529
24066845297,24066878528,33231,812.973388235294,223.480998823529,849.601428571429,224.499897142857
24066978494,24067011888,33394,849.601428571429,224.499897142857,884.7374925,230.91
24067128756,24067245261,116505,884.7374925,230.91,382.548890588235,244.223662352941
24067511887,24067578538,66651,382.548890588235,244.223662352941,405.329742857143,231.463894285714
24067678521,24067711891,33370,405.329742857143,231.463894285714,425.857724,242.752074
24067861819,24067895146,33327,425.857724,242.752074,469.097227586207,244.161771724138
24068361844,24068395128,33284,469.097227586207,244.161771724138,432.43044,243.196395
24068645175,24068895163,249988,432.43044,243.196395,498.834271428571,227.219245714286
24068995118,24069045175,50057,498.834271428571,227.219245714286,437.910914285714,237.747125714286
24069145269,24069178397,33128,437.910914285714,237.747125714286,429.548444,230.713721
24069494997,24069528526,33529,429.548444,230.713721,464.118624444444,230.702361111111
24069811756,24069845207,33451,464.118624444444,230.702361111111,493.264224285714,229.666205714286
24070062102,24070094986,32884,493.264224285714,229.666205714286,526.351568571429,234.790508571429
24070195008,24070228517,33509,526.351568571429,234.790508571429,557.721783333333,240.287396666667
24070411643,24070445043,33400,557.721783333333,240.287396666667,603.862833333333,244.889703333333
24070628423,24070661886,33463,603.862833333333,244.889703333333,635.549632,247.851244
24070811638,24070845150,33512,635.549632,247.851244,664.044793333333,245.119928
24071078287,24071111645,33358,664.044793333333,245.119928,696.251276,240.466088
24071261701,24071295000,33299,696.251276,240.466088,750.86468,233.90073
24071411653,24071445268,33615,750.86468,233.90073,770.776770909091,235.824263636364
24071611641,24071661700,50059,770.776770909091,235.824263636364,810.299788571429,223.775505714286
24071761694,24071794989,33295,810.299788571429,223.775505714286,832.66983,230.451518888889
24072078280,24072111654,33374,832.66983,230.451518888889,851.406711578947,239.846624210526
24072411649,24072444931,33282,851.406711578947,239.846624210526,880.8471975,244.7972575
24072561714,24072711641,149927,880.8471975,244.7972575,378.584170526316,237.967990526316
24073011512,24073045002,33490,378.584170526316,237.967990526316,419.963463636364,243.283578181818
24073211516,24073245171,33655,419.963463636364,243.283578181818,447.650856363636,250.612312727273
24073411523,24073445093,33570,447.650856363636,250.612312727273,481.903856666667,261.83093
24073628381,24073661572,33191,481.903856666667,261.83093,514.56816,262.6467275
24073778134,24073978158,200024,514.56816,262.6467275,575.394055,247.2270125
24074094875,24074128370,33495,575.394055,247.2270125,583.570272,265.673092
24074361594,24074444802,83208,583.570272,265.673092,639.034085,277.416515
24074561710,24074594720,33010,639.034085,277.416515,656.051436,265.375552
24074744895,24074778124,33229,656.051436,265.375552,707.665891428572,263.116475714286
24074994725,24075044819,50094,707.665891428572,263.116475714286,755.87808,251.314985
24075161573,24075194757,33184,755.87808,251.314985,788.061038,260.25194
24075344798,24075378167,33369,788.061038,260.25194,810.455015555556,261.499257777778
24075511404,24075544891,33487,810.455015555556,261.499257777778,849.059682,258.788348
24075694762,24075928996,234234,849.059682,258.788348,388.303317894737,260.472868421053
24076228112,24076261456,33344,388.303317894737,260.472868421053,445.208001818182,268.427698181818
24076428140,24076461454,33314,445.208001818182,268.427698181818,465.333453846154,258.667315384615
24076661485,24076694752,33267,465.333453846154,258.667315384615,505.052075555556,260.557377777778
24076830140,24076861431,31291,505.052075555556,260.557377777778,535.069188888889,264.475417777778
24076994619,24077028113,33494,535.069188888889,264.475417777778,565.298433846154,270.045573846154
24077228139,24078352053,1123914,565.298433846154,270.045573846154,776.0698175,271.0390075
24078468668,24078502033,33365,776.0698175,271.0390075,800.768502857143,266.792647619048
24078836811,24078868667,31856,800.768502857143,266.792647619048,827.536487777778,271.675426666667
24079152277,24079185247,32970,827.536487777778,271.675426666667,859.577473846154,264.702961538462
24079385213,24079410264,25051,859.577473846154,264.702961538462,898.22355375,269.32574
24079652085,24079752214,100129,898.22355375,269.32574,401.481453333333,280.330788888889
24079885211,24079919537,34326,401.481453333333,280.330788888889,377.161377142857,289.54227
24080135755,24080168682,32927,377.161377142857,289.54227,424.751901818182,287.696790909091
24080335350,24080368959,33609,424.751901818182,287.696790909091,463.767729230769,288.243373846154
24080568706,24080601901,33195,463.767729230769,288.243373846154,422.603426315789,288.376513684211
24080901882,24080935395,33513,422.603426315789,288.376513684211,477.721385333333,290.247401333333
24081168537,24081227359,58822,477.721385333333,290.247401333333,513.3015,299.528448571429
24081328678,24081653516,324838,513.3015,299.528448571429,653.899318333333,304.761291666667
24081837568,24081868546,30978,653.899318333333,304.761291666667,645.748992,312.194178
24082027848,24082052208,24360,645.748992,312.194178,689.23804,309.952222666667
24082285081,24082328194,43113,689.23804,309.952222666667,732.188874545455,304.216729090909
24082485099,24082528260,43161,732.188874545455,304.216729090909,772.724358181818,294.590116363636
24082685102,24082768538,83436,772.724358181818,294.590116363636,820.209828888889,291.488762222222
24082901767,24082935655,33888,820.209828888889,291.488762222222,831.223531578947,295.613008421053
24083236303,24083268414,32111,831.223531578947,295.613008421053,878.01331875,303.69824375
24083501780,24083701764,199984,878.01331875,303.69824375,412.443528571429,305.645742857143
24083801802,24083836023,34221,412.443528571429,305.645742857143,382.694868,304.642134666667
24084068430,24084168433,100003,382.694868,304.642134666667,452.07026,299.703311428571
24084268435,24084301771,33336,452.07026,299.703311428571,460.388723589744,307.315633846154
24084935309,24084968407,33098,460.388723589744,307.315633846154,502.806229333333,307.475556
24085201651,24085268412,66761,502.806229333333,307.475556,567.784624444444,306.563655555556
24085401645,24085635087,233442,567.784624444444,306.563655555556,643.349582857143,286.580962857143
24085735071,24085768292,33221,643.349582857143,286.580962857143,651.787473333333,306.741948888889
24085901662,24085935012,33350,651.787473333333,306.741948888889,694.409888888889,304.951144444444
24086068338,24086101648,33310,694.409888888889,304.951144444444,732.69022,287.338938
24086251787,24086327778,75991,732.69022,287.338938,773.990834285714,303.434545714286
24086426990,24086518303,91313,773.990834285714,303.434545714286,834.632178,296.96663
24086668591,24086701624,33033,834.632178,296.96663,845.822983076923,290.843649230769
24086901663,24086935061,33398,845.822983076923,290.843649230769,886.2874275,291.36389
24087051926,24087201651,149725,886.2874275,291.36389,431.1000475,300.9932325
24087325721,24087351748,26027,431.1000475,300.9932325,390.791714285714,318.117088571429
24087568292,24087601528,33236,390.791714285714,318.117088571429,432.910326666667,324.712953333333
24087784838,24087826453,41615,432.910326666667,324.712953333333,450.0350575,310.300125
24087935015,24088236512,301497,450.0350575,310.300125,521.099805714286,293.431708571429
24088338496,24088401518,63022,521.099805714286,293.431708571429,537.130068571429,324.245537142857
24088501516,24088534855,33339,537.130068571429,324.245537142857,547.149954117647,329.439997647059
24088801528,24088884746,83218,547.149954117647,329.439997647059,582.4182,337.46344
24088984726,24089018251,33525,582.4182,337.46344,597.943573333333,328.456533333333
24089251811,24089284731,32920,597.943573333333,328.456533333333,648.6144,315.325808
24089435029,24089468169,33140,648.6144,315.325808,665.428481428571,305.261952857143
24089684719,24089718435,33716,665.428481428571,305.261952857143,699.723936,312.136894
24089868149,24089901399,33250,699.723936,312.136894,752.9282125,309.8801725
24090027910,24090051418,23508,752.9282125,309.8801725,766.051708,316.652114
24090201405,24090236170,34765,766.051708,316.652114,818.46536625,321.67394
24090484731,24090526920,42189,818.46536625,321.67394,865.52401,325.6513
24090634817,24090668047,33230,865.52401,325.6513,891.685508888889,328.810866666667
24090801402,24090951635,150233,891.685508888889,328.810866666667,417.605411111111,324.806822222222
24091084730,24091368030,283300,417.605411111111,324.806822222222,446.2276,304.988324444444
24091501425,24091536976,35551,446.2276,304.988324444444,469.355874285714,325.934522857143
24091634777,24091701402,66625,469.355874285714,325.934522857143,525.0144175,340.567515
24091818317,24091851584,33267,525.0144175,340.567515,543.83953,332.372858
24092001409,24092035825,34416,543.83953,332.372858,595.557336923077,333.611289230769
24092234662,24092268034,33372,595.557336923077,333.611289230769,611.951925,338.2348075
24092384594,24092420357,35763,611.951925,338.2348075,650.190392307692,326.878135384615
24092627875,24092651487,23612,650.190392307692,326.878135384615,691.515573333333,323.77998
24092836162,24092868040,31878,691.515573333333,323.77998,717.69188,324.364991428571
24092967921,24093001288,33367,717.69188,324.364991428571,742.285091428571,331.544337142857
24093101269,24093134685,33416,742.285091428571,331.544337142857,804.032372,324.341018666667
24093367913,24093420155,52242,804.032372,324.341018666667,840.444357142857,336.327834285714
24093527193,24093551523,24330,840.444357142857,336.327834285714,859.967178,350.421364
24093701255,24093734709,33454,859.967178,350.421364,889.504709333333,337.944418666667
24094227455,24094334602,107147,889.504709333333,337.944418666667,398.701950769231,356.729763076923
24094534583,24094967928,433345,398.701950769231,356.729763076923,512.738344705882,340.969008235294
24095236171,24095267918,31747,512.738344705882,340.969008235294,549.207492,352.706574666667
24095501141,24095536194,35053,549.207492,352.706574666667,587.617382857143,355.708205714286
24095635245,24095667788,32543,587.617382857143,355.708205714286,612.3026625,363.762435
24095784487,24095836613,52126,612.3026625,363.762435,674.096052941176,355.049290588235
24096101159,24096134878,33719,674.096052941176,355.049290588235,717.461938823529,357.029218823529
24096401113,24096434477,33364,717.461938823529,357.029218823529,751.416954285714,367.700802857143
24096535295,24096651233,115938,751.416954285714,367.700802857143,809.643617142857,360.79048
24096751427,24098142789,1391362,809.643617142857,360.79048,458.6809025,368.4054375
24098258711,24098291893,33182,458.6809025,368.4054375,494.969661818182,377.129927272727
24098458708,24098527933,69225,494.969661818182,377.129927272727,559.682394666667,375.550254666667
24098758571,24099141831,383260,559.682394666667,375.550254666667,657.735682857143,369.028382857143
24099241823,24099291765,49942,657.735682857143,369.028382857143,697.866077142857,380.817505714286
24099391783,24099425240,33457,697.866077142857,380.817505714286,724.037457777778,375.060531111111
24099558457,24099591745,33288,724.037457777778,375.060531111111,777.643033846154,377.006456923077
