"start","end","duration","startx","starty","endx","endy"
1963337239,1963370617,33378,669.1121,239.644614285714,685.284798,222.432876
1963520889,1963987316,466427,685.284798,222.432876,349.281748888889,58.1331822222222
1964120677,1964470459,349782,349.281748888889,58.1331822222222,496.088537142857,61.2850971428571
1964570475,1965313453,742978,496.088537142857,61.2850971428571,574.398665714286,36.1043485714286
1965404086,1965470436,66350,574.398665714286,36.1043485714286,624.549028571429,46.0597428571429
1965570434,1965792780,222346,624.549028571429,46.0597428571429,814.425947142857,31.0107071428571
1965987173,1966406521,419348,814.425947142857,31.0107071428571,442.35865,37.4459725
1966520531,1966653862,133331,442.35865,37.4459725,382.0915125,93.930355
1966770450,1967003742,233292,382.0915125,93.930355,768.378228888889,49.3299555555556
1967137084,1967203810,66726,768.378228888889,49.3299555555556,697.926658333333,69.3680883333333
1967387157,1967453663,66506,697.926658333333,69.3680883333333,664.34743,47.81404
1967570318,1967603872,33554,664.34743,47.81404,663.012375,38.6036325
1967720397,1967903758,183361,663.012375,38.6036325,392.994265,127.1872025
1968020387,1968053680,33293,392.994265,127.1872025,356.907792307692,120.543292307692
1968253663,1968520402,266739,356.907792307692,120.543292307692,476.712345,110.853201666667
1968703621,1968803630,100009,476.712345,110.853201666667,524.6281675,103.48058
1968920579,1968953529,32950,524.6281675,103.48058,522.202268571429,77.4196828571429
1969053611,1969087026,33415,522.202268571429,77.4196828571429,515.7103,61.2548511111111
1969220389,1969259190,38801,515.7103,61.2548511111111,577.644311428571,69.9753942857143
1969353588,1969553591,200003,577.644311428571,69.9753942857143,653.176848571429,166.032245714286
1969653634,1969753556,99922,653.176848571429,166.032245714286,713.378371428571,199.911485714286
1969853557,1970020249,166692,713.378371428571,199.911485714286,760.077366,158.084638
1970170212,1970253594,83382,760.077366,158.084638,850.114915,143.578816666667
1970436853,1970903636,466783,850.114915,143.578816666667,366.794223333333,152.125136666667
1971186913,1971403505,216592,366.794223333333,152.125136666667,430.832422352941,163.615788235294
1971670608,1971720267,49659,430.832422352941,163.615788235294,514.095792,166.827242
1971870073,1971953435,83362,514.095792,166.827242,570.1694025,168.73704
1972070087,1972320145,250058,570.1694025,168.73704,679.332246666667,74.4899088888889
1972453427,1972486963,33536,679.332246666667,74.4899088888889,680.612385714286,105.229905714286
1972586941,1972620143,33202,680.612385714286,105.229905714286,676.309505333333,138.191888
1972853425,1972886807,33382,676.309505333333,138.191888,667.559496,170.142150666667
