"start","end","duration","startx","starty","endx","endy"
24774615565,24774882378,266813,490.471262222222,513.707164444444,408.745322857143,111.692194285714
24774982349,24775015624,33275,408.745322857143,111.692194285714,399.083679,109.56622
24775333506,24775365679,32173,399.083679,109.56622,407.309157142857,124.152544285714
24775582246,24775715612,133366,407.309157142857,124.152544285714,447.630731111111,129.029575555556
24775849083,24775882185,33102,447.630731111111,129.029575555556,475.849331428571,139.889662857143
24775982242,24776015638,33396,475.849331428571,139.889662857143,504.7997,140.656915555556
24776149014,24776182244,33230,504.7997,140.656915555556,549.617142,135.239758
24776332476,24776415572,83096,549.617142,135.239758,634.541676,133.500286
24776565708,24776598859,33151,634.541676,133.500286,655.319398,131.550784
24776749008,24776798885,49877,655.319398,131.550784,565.97701,129.556846
24776948875,24777165511,216636,565.97701,129.556846,509.43172,102.558731111111
24777298854,24777465508,166654,509.43172,102.558731111111,632.272855,124.5632975
24777582249,24777698838,116589,632.272855,124.5632975,732.466328571429,125.87552
24777798879,24777898840,99961,732.466328571429,125.87552,797.829871428571,128.381957142857
24777998831,24778032189,33358,797.829871428571,128.381957142857,824.743966,125.9886
24778182050,24778215460,33410,824.743966,125.9886,786.676108888889,125.693948888889
24778348891,24778548753,199862,786.676108888889,125.693948888889,422.338674285714,99.4546028571429
24778648784,24778682105,33321,422.338674285714,99.4546028571429,388.261378666667,109.589909333333
24778915485,24778948776,33291,388.261378666667,109.589909333333,417.521728888889,115.876733333333
24779082135,24779115485,33350,417.521728888889,115.876733333333,398.817811428571,126.434491428571
24779215359,24779398746,183387,398.817811428571,126.434491428571,532.678433333333,157.217757777778
24779532498,24779615376,82878,532.678433333333,157.217757777778,617.7530025,170.1508
24779732203,24779765508,33305,617.7530025,170.1508,653.791677142857,166.501751428571
24779865457,24780098734,233277,653.791677142857,166.501751428571,379.277171578947,185.657901052632
24780398731,24780633444,234713,379.277171578947,185.657901052632,420.444302857143,162.777597142857
24780732110,24780781996,49886,420.444302857143,162.777597142857,499.88996,180.417
24780882005,24781115370,233365,499.88996,180.417,616.469917647059,208.982754117647
24781382003,24781432047,50044,616.469917647059,208.982754117647,672.53164,217.569358064516
24781932106,24781965263,33157,672.53164,217.569358064516,695.289926,221.537854
24782115245,24782148771,33526,695.289926,221.537854,733.257175,225.074841666667
24782332094,24782382006,49912,733.257175,225.074841666667,644.282382857143,220.650628571429
24782481980,24782548805,66825,644.282382857143,220.650628571429,779.9790325,221.8637575
24782665263,24782698604,33341,779.9790325,221.8637575,805.214737777778,226.541242222222
