"start","end","dur","x","y","pupil"
354652995508,354653295397,299889,419.509048,220.985486,86.310420992
354653361817,354653495514,133697,460.106,168.367217777778,88.0455878211111
354653545094,354653661765,116671,381.1843175,159.4885275,87.9220773725
354653813163,354654078414,265251,374.189574117647,68.6248552941177,85.2419157394118
354654145076,354654295288,150212,372.77372,161.319034,88.533605216
354654328589,354654445041,116452,391.4136575,186.96072,90.35621533125
354654478405,354654895662,417257,384.323082307692,190.785104615385,91.1854689311538
354654945154,354655061658,116504,453.7141425,186.220125,90.7848773775
354655095675,354655645090,549415,466.168934117647,180.006770588235,87.9914681167647
354655678279,354655828304,150025,496.982596,171.04692,85.660712563
354655861614,354656228429,366815,518.043837391304,164.987305217391,85.7558246882609
354656261644,354656428430,166786,534.565525454545,168.645970909091,89.0814191981818
354656461545,354656644924,183379,567.03943,162.633268333333,88.6038484175
354656678300,354657111593,433293,602.731676296296,164.134537037037,86.6611579851852
354657144944,354657295273,150329,618.727308,166.382326,85.845960174
354657328179,354657444947,116768,652.6216275,171.4644725,83.72102946
354657478142,354657695928,217786,655.255795714286,157.123482857143,85.1049648671429
354657728176,354658061486,333310,633.048922857143,154.092651428571,85.3089376833333
354658104996,354658244793,139797,664.44831,143.763106,83.906373915
354658405421,354658594723,189302,380.513173846154,41.6845692307692,85.4575512161538
354658744794,354658928652,183858,467.203133333333,57.8149883333333,84.1732334291667
354658961471,354659112770,151299,422.777318,56.410476,83.147965732
354659144803,354659344796,199993,485.635235384615,46.4815769230769,83.5682748630769
354659378161,354659544803,166642,421.625150909091,42.2170672727273,81.9949373590909
354659578122,354659703511,125389,431.67439,58.2051175,82.16686451
354659728334,354659961348,233014,470.715361333333,52.16494,83.653125382
354660000404,354660112149,111745,437.0876225,50.869675,85.17240874875
354660144881,354660312802,167921,407.778672727273,53.0844690909091,82.6877958354546
354660344791,354660711502,366711,395.544730434783,55.2570686956522,84.4951009808696
354660744683,354660844663,99980,427.557205714286,62.2622085714286,82.9896243157143
354660878013,354661011332,133319,483.677515555556,62.79298,83.0517478711111
354661061344,354661194668,133324,556.298353333333,54.0372333333333,83.2650607777778
354661228060,354661344926,116866,570.320155,48.0304925,82.68357236
354661412574,354661704928,292354,669.036721111111,38.8905811111111,83.0618237611111
354661744715,354661844700,99985,732.56918,47.3183485714286,80.6253281071428
354661878009,354662061345,183336,747.282041666667,53.09997,80.0336407316667
354662094918,354662244679,149761,793.13444,34.760512,78.971588324
354662394625,354662528026,133401,362.629166666667,55.2570711111111,80.3585488555556
354662677902,354662844663,166761,776.1288,11.4360018181818,80.48828054
354662961230,354663114989,153759,382.317658181818,61.7084218181818,80.8544514245455
354663144679,354663244588,99909,376.454274285714,64.0278228571429,82.7685415471429
354663327922,354663444601,116679,515.8869875,63.3976975,80.52193426125
354663500473,354663644574,144101,415.551758,61.243892,77.860700723
354663677905,354663812887,134982,383.353011111111,57.1196866666667,78.4098757644445
354663861218,354664044561,183343,481.25046,66.064785,76.7720696041667
354664077900,354664361112,283212,514.048605555556,65.4213844444444,76.4906093655556
354664444544,354664561131,116587,391.0447725,117.222735,77.93658037125
354664595016,354664827927,232911,365.174137333333,133.537264,77.2874628746667
354664861105,354665011263,150158,373.090844,145.22726,80.027918321
354665104631,354665327797,223166,471.244562666667,167.521002666667,79.045814894
354665361161,354665611280,250119,458.1456825,153.7543825,78.89901494125
354665644747,354665894374,249627,499.66638875,161.526415,75.240337686875
354665928008,354666077797,149789,527.830486,143.476098,74.794385685
354666111207,354666344426,233219,544.493921333333,159.061714666667,75.437824242
354666377774,354666611195,233421,571.539998666667,158.718724,75.2712745666667
354666644410,354666877803,233393,594.979112,147.434150666667,73.8993129933333
354666912847,354667212104,299257,611.951581052632,140.508961052632,75.8393190742105
354667244472,354667577610,333138,630.338442857143,126.56666952381,75.5489929866667
354667611083,354667761021,149938,660.95175,115.669898,76.246328159
354667795073,354668177635,382562,672.159094166667,123.00225,75.9920232208333
354668211081,354668377675,166594,681.771758181818,136.471089090909,75.9908982390909
354668411074,354668677648,266574,661.134705882353,134.288698823529,77.8941741194118
354668711117,354669227883,516766,681.124145625,157.09816625,75.2179477328125
354669260848,354669494222,233374,673.860414666667,143.239998666667,74.6602456673333
354669527800,354669927690,399890,720.9671312,150.8236064,76.784899768
354669960856,354670327824,366968,759.60895826087,146.91247826087,78.9391278834783
354670611473,354670794106,182633,775.293813333333,139.023871666667,80.6084302366667
354670827682,354670977512,149830,804.4637,142.41102,81.051158246
354671010939,354671194113,183174,834.504448333333,154.757685,78.2705346983333
354671227558,354671410960,183402,854.287598333333,149.234241666667,75.959435315
354671444200,354671577494,133294,862.565604444444,128.596446666667,77.1959226433333
354671794100,354671927772,133672,401.089786666667,152.253386666667,77.3038439711111
354671960716,354672112029,151313,382.273192,169.135586,79.398381207
354672244170,354672560721,316551,420.222947,162.415004,79.376674202
354672611574,354672910850,299276,464.074876842105,177.373024210526,80.2800271431579
354672944168,354673227423,283255,471.776158888889,163.22728,80.2193242294444
354673260730,354673527449,266719,490.536404705882,159.888882352941,80.7659984035294
354673560787,354673727482,166695,524.909429090909,170.739532727273,79.0065166109091
354673760774,354673977400,216626,553.24541,172.406277142857,82.0564700328571
354674013196,354674227583,214387,585.113572857143,156.979927142857,79.7496783664286
354674260611,354674527572,266961,605.721932941177,169.689796470588,78.9043469052941
