"start","end","duration","startx","starty","endx","endy"
341411240860,341411321812,80952,830.118315,221.429615,841.8916375,349.161485
341411438663,341411538632,99969,841.8916375,349.161485,594.541305714286,136.17588
341411638666,341411721788,83122,594.541305714286,136.17588,404.432407272727,50.2943927272727
341411888584,341412021802,133218,404.432407272727,50.2943927272727,334.596602222222,41.4718088888889
341412155376,341412271863,116487,334.596602222222,41.4718088888889,502.3973,55.78999
341412388544,341412505213,116669,502.3973,55.78999,448.691916,75.469024
341412655243,341412755235,99992,448.691916,75.469024,523.715205,83.328565
341413066231,341413121801,55570,523.715205,83.328565,592.597322857143,73.4363028571429
341413355314,341413388470,33156,592.597322857143,73.4363028571429,627.205226666667,65.5268866666667
341413521819,341413555314,33495,627.205226666667,65.5268866666667,644.407521818182,73.1975
341413716248,341414121698,405450,644.407521818182,73.1975,737.028994444444,77.1058788888889
341414488483,341414640056,151573,737.028994444444,77.1058788888889,315.553097142857,111.196325714286
341414738435,341414871982,133547,315.553097142857,111.196325714286,417.189414,113.869096
341415021703,341415088334,66631,417.189414,113.869096,326.67777,123.839248
341415238408,341415471742,233334,326.67777,123.839248,444.352328,127.908698666667
341415704980,341415740202,35222,444.352328,127.908698666667,463.84858,127.285472
341415888326,341415921679,33353,463.84858,127.285472,427.763998181818,120.133961818182
341416088301,341416121695,33394,427.763998181818,120.133961818182,462.026146363636,121.531876363636
341416471626,341416504973,33347,462.026146363636,121.531876363636,494.740185454545,120.272349090909
341416671652,341416704966,33314,494.740185454545,120.272349090909,525.94659,124.84221
341416955126,341416988296,33170,525.94659,124.84221,515.325218571429,127.991171428571
341417204950,341417255254,50304,515.325218571429,127.991171428571,562.610125,135.0018325
341417371623,341417404983,33360,562.610125,135.0018325,589.141210909091,139.271390909091
341417571627,341417671615,99988,589.141210909091,139.271390909091,570.092829090909,141.576100909091
341418021563,341418055028,33465,570.092829090909,141.576100909091,607.002676923077,137.550038461538
341418255012,341418288165,33153,607.002676923077,137.550038461538,637.007748888889,143.613917777778
341418421571,341418454867,33296,637.007748888889,143.613917777778,679.921011428571,149.746680952381
341418788177,341418838378,50201,679.921011428571,149.746680952381,737.994195,155.248605
341418954866,341418988220,33354,737.994195,155.248605,732.754852380952,159.229782857143
341419321457,341419355021,33564,732.754852380952,159.229782857143,760.315304705882,150.984092941176
341419621436,341419655112,33676,760.315304705882,150.984092941176,801.344382307692,144.316046153846
341420071485,341420104858,33373,801.344382307692,144.316046153846,782.064693333333,147.055814666667
341420338136,341420371533,33397,782.064693333333,147.055814666667,815.127288421053,147.426305263158
341420671710,341420704704,32994,815.127288421053,147.426305263158,839.125932592593,149.506457037037
341421138186,341421204761,66575,839.125932592593,149.506457037037,919.42166,126.740606
341421354929,341421571361,216432,919.42166,126.740606,370.208897647059,136.849692941176
341421838141,341421871363,33222,370.208897647059,136.849692941176,406.78456,138.471655
341421988066,341422021334,33268,406.78456,138.471655,365.99316137931,132.075584137931
341422487913,341422521327,33414,365.99316137931,132.075584137931,346.9846248,137.1211032
