"start","end","duration","startx","starty","endx","endy"
97106753965,97106820619,66654,379.153464,126.565602,425.095782,89.03381
97106970711,97107153962,183251,425.095782,89.03381,549.41358,24.79161125
97107404136,97107488956,84820,549.41358,24.79161125,355.875405263158,40.7029094736842
97107787392,97107853838,66446,355.875405263158,40.7029094736842,399.853685714286,56.0835314285714
97107953850,97107987257,33407,399.853685714286,56.0835314285714,419.741865,58.850494
97108303967,97108337195,33228,419.741865,58.850494,460.940111428571,63.3836071428571
97108537411,97108587367,49956,460.940111428571,63.3836071428571,543.191436666667,53.7080211111111
97108871944,97108904191,32247,543.191436666667,53.7080211111111,572.540128,49.6489373333333
97109137063,97109220500,83437,572.540128,49.6489373333333,396.8466375,127.49726
97109337043,97109375477,38434,396.8466375,127.49726,357.26019,134.03052
97109520591,97109553856,33265,357.26019,134.03052,338.956731818182,147.110311818182
97109987704,97110020449,32745,338.956731818182,147.110311818182,353.352433333333,161.721122222222
97110153721,97110187177,33456,353.352433333333,161.721122222222,387.95347875,153.09677875
97110437078,97110471784,34706,387.95347875,153.09677875,422.962582727273,138.697455454545
97110820352,97110853721,33369,422.962582727273,138.697455454545,392.445437647059,130.405582352941
97111120361,97111187041,66680,392.445437647059,130.405582352941,423.934208,119.079396
97111336927,97111370436,33509,423.934208,119.079396,453.4539075,125.6163325
97111487001,97111520448,33447,453.4539075,125.6163325,459.062867142857,138.680971428571
97111736996,97111770465,33469,459.062867142857,138.680971428571,428.181230769231,145.178510769231
97111970430,97112003801,33371,428.181230769231,145.178510769231,413.912621904762,130.689983809524
97112336942,97112403666,66724,413.912621904762,130.689983809524,486.896476666667,129.755055555556
97112686988,97112720345,33357,486.896476666667,129.755055555556,469.254708571429,129.267837142857
97112903654,97112936931,33277,469.254708571429,129.267837142857,501.448344285714,131.701951428571
97113153604,97113203642,50038,501.448344285714,131.701951428571,598.205778571429,134.397125714286
97113420239,97113453621,33382,598.205778571429,134.397125714286,560.368803076923,126.949616923077
97113653597,97113687469,33872,560.368803076923,126.949616923077,537.795309333333,130.339346666667
97113920260,97113953600,33340,537.795309333333,130.339346666667,587.38705,132.148
97114103645,97114136811,33166,587.38705,132.148,605.096088571429,123.690054285714
97114236795,97114270454,33659,605.096088571429,123.690054285714,653.465314545455,122.403854545455
97114436804,97114471813,35009,653.465314545455,122.403854545455,703.817275,124.7380175
97114586872,97114620221,33349,703.817275,124.7380175,707.73972875,132.039395
97114872784,97114903733,30949,707.73972875,132.039395,752.441053333333,140.089855555556
97115186877,97115220243,33366,752.441053333333,140.089855555556,736.683149230769,143.077836923077
97115420114,97115453472,33358,736.683149230769,143.077836923077,768.858070769231,142.213066153846
97116086919,97116120101,33182,768.858070769231,142.213066153846,788.056250769231,147.357856923077
97116320125,97116353475,33350,788.056250769231,147.357856923077,837.723746363636,159.378564545455
97116703532,97116736700,33168,837.723746363636,159.378564545455,865.264036,162.10428
97116886750,97116920115,33365,865.264036,162.10428,893.032795,167.8732175
97117036687,97117153338,116651,893.032795,167.8732175,374.953028,154.620944
97117303532,97117336672,33140,374.953028,154.620944,340.88807,170.263218
97117486764,97117720105,233341,340.88807,170.263218,394.146367058824,169.517598823529
97117972642,97118003400,30758,394.146367058824,169.517598823529,392.99369,158.502
97118253347,97118286933,33586,392.99369,158.502,364.32453,160.266593333333
97118471878,97118503404,31526,364.32453,160.266593333333,403.568825882353,150.988665882353
97118771821,97118872144,100323,403.568825882353,150.988665882353,530.256884285714,160.557791428571
97119086646,97119120001,33355,530.256884285714,160.557791428571,500.775022352941,156.281341176471
97119386670,97119420016,33346,500.775022352941,156.281341176471,565.484557,154.021136
97119736804,97119770064,33260,565.484557,154.021136,589.952744210526,141.236385263158
97120071265,97120203288,132023,589.952744210526,141.236385263158,491.936861481482,153.749177777778
97120636571,97120703289,66718,491.936861481482,153.749177777778,606.252458333333,136.957138333333
97120886672,97121036572,149900,606.252458333333,136.957138333333,678.938237142857,145.049337142857
97121136480,97121171845,35365,678.938237142857,145.049337142857,680.072289230769,169.690710769231
97121371909,97121553225,181316,680.072289230769,169.690710769231,536.569821666667,167.992403333333
97121736448,97121772263,35815,536.569821666667,167.992403333333,524.905064615385,171.289683076923
97121972094,97122003164,31070,524.905064615385,171.289683076923,562.585070909091,162.506605454545
