"start","end","dur","x","y","pupil"
15972689081,15972938888,249807,353.35978875,190.9211375,85.421001918125
15973005419,15973105386,99967,383.214537142857,159.717571428571,84.5955182328571
15973188764,15973372118,183354,357.834483333333,125.229718333333,87.8803484541667
15973405383,15973505397,100014,399.725405714286,130.421074285714,91.6007963885714
15973588826,15973688803,99977,437.570988571429,153.11352,95.13281854
15973755620,15973855626,100006,511.040491428571,158.748194285714,103.907078182857
15973922034,15974055445,133411,404.534144444444,61.95164,107.821463026667
15974305365,15974405405,100040,423.997485714286,128.9822,125.824230425714
15974438807,15974672312,233505,426.947810666667,144.730518666667,131.597953237333
15974735601,15974955439,219838,350.131466666667,165.743622666667,134.096270406667
15975022022,15975538818,516796,444.6280875,179.354961875,135.72170928875
15975738736,15975871977,133241,586.041213333333,126.866102222222,135.373342024444
15976355351,15976521922,166571,397.100181818182,214.797698181818,122.583494300909
15976555337,15976688540,133203,348.786191111111,212.663717777778,122.369193241111
15976788541,15977188547,400006,413.6014696,216.8978488,120.8582949516
15977221912,15977371942,150030,397.420032,223.306084,127.415726521
15977405136,15977521908,116772,386.245345,268.5628925,128.22008830875
15977655334,15977755296,99962,468.977002857143,216.164428571429,123.514946085714
15977788536,15978188553,400017,481.4147088,225.4666072,117.7425405548
15978221802,15978338494,116692,490.916885,262.8965175,113.5168426575
15978371848,15978605147,233299,487.715110666667,282.621094666667,114.186613019333
15978688524,15978788408,99884,551.288645714286,233.598917142857,118.264968572857
15978821800,15978938507,116707,528.8616425,219.68213,122.26837002875
15978971842,15979271820,299978,506.775664210526,238.761848421053,124.385625032105
15979621790,15979905018,283228,636.227305555556,185.55433,126.718759226111
15979938537,15980055074,116537,639.5740025,196.7742225,123.00393788375
15980088431,15980255471,167040,663.015469090909,194.435836363636,115.759251731818
15980372007,15980521675,149668,633.9645,135.631354,107.628572779
15980555075,15980755074,199999,639.695947692308,162.279321538462,106.166898797692
15980788406,15981005026,216620,663.304578571429,184.142975714286,104.540463185714
15981038487,15981338380,299893,685.303918947369,190.271457894737,106.632769865263
15981455210,15981905001,449791,747.78934,181.673451428571,101.277225273214
15981938355,15982188297,249942,772.25840625,169.7594625,98.74723746
15982221655,15982438379,216724,756.668344285714,164.415492857143,99.2391532385714
15982471880,15982704871,232991,783.316258666667,168.519917333333,98.9352513906667
15982771744,15982871729,99985,810.233302857143,109.077968571429,97.9540892385714
15982904891,15983004895,100004,810.92694,85.8507885714286,98.7003551285714
15983371600,15983504901,133301,855.373126666667,126.927784444444,92.2893820233333
15983571607,15983671606,99999,869.926757142857,153.04536,96.2806647671429
15984038273,15984171745,133472,347.599602222222,201.787117777778,85.0551731944444
15984204865,15984638241,433376,348.396934814815,211.146374814815,81.9422419866667
15984671620,15984904754,233134,365.683518666667,212.803768,87.0140469
15984938230,15985054940,116710,346.777515,219.908065,92.65969832875
15985104762,15985354826,250064,422.91731625,232.732575,96.57047201875
15985388170,15985538311,150141,425.737704,214.410786,97.220414544
15985571572,15985771455,199883,476.686355384615,208.213883076923,97.6370217423077
15985821415,15986021417,200002,538.408864615385,215.940830769231,101.484110909231
15986054836,15986238124,183288,516.826318333333,211.439063333333,101.281305194167
15986321420,15986421404,99984,581.984094285714,208.900651428571,101.082161525714
15986488047,15986721414,233367,619.196453333333,184.468853333333,103.79029858
15986904768,15987088063,183295,717.590076666667,191.525971666667,103.865307865
15987121410,15987254846,133436,698.599115555556,201.641808888889,106.73067121
15987554833,15987671468,116635,824.5270325,146.806045,99.7349351825
15987704637,15987838135,133498,860.83602,150.678448888889,97.4794954544444
15987871427,15988004649,133222,862.744686666667,169.043844444444,92.4715628511111
15988104624,15988254895,150271,381.259238,183.745806,87.651445897
15988321524,15988488036,166512,454.279070909091,210.392383636364,89.6695921609091
15988521287,15988654914,133627,481.944655555556,219.283108888889,88.7173382955556
15988704632,15988821288,116656,369.37935,213.266645,87.10029162375
15988855073,15989021285,166212,369.208852727273,209.745403636364,92.4361152163636
15989054847,15989238019,183172,413.055543333333,214.446953333333,98.7905371266667
15989438001,15989654709,216708,419.765572857143,199.283602857143,107.985559501429
15989737989,15990004494,266505,469.571549411765,240.577510588235,108.332211851765
15990038165,15990171352,133187,453.03926,244.56282,102.052533496667
15990287932,15990421168,133236,533.144273333333,250.482084444444,95.7548519288889
15990537987,15990671475,133488,464.156682222222,239.238406666667,92.2713973722222
15990721181,15990837990,116809,579.86684,250.519805,92.55972104625
15990871245,15991054656,183411,583.257496666667,230.142885,94.8400459875
15991137989,15991237952,99963,589.303242857143,218.970537142857,99.9246997571429
15991271231,15991554833,283602,606.167212222222,223.001596666667,103.793778555
15991587826,15991687764,99938,627.80222,214.804322857143,104.382530004286
15992054454,15992221165,166711,653.624327272727,182.351701818182,102.126939190909
15992254444,15992354457,100013,691.817231428572,182.131925714286,97.5290540671429
15992387844,15992704390,316546,711.795688,174.080046,94.6559630425
15992754453,15992921046,166593,775.036376363636,163.698463636364,94.2264760663636
15992954613,15993087799,133186,733.126475555556,167.142051111111,98.3305341444444
15993137927,15993287767,149840,782.229352,185.345882,101.767979563
15993321029,15993471091,150062,802.491408,193.60875,104.745794237
15993504413,15993671131,166718,841.51674,195.897294545455,105.477005520909
15993704383,15993804374,99991,872.925211428572,192.997997142857,104.874535757143
15993904380,15994004387,100007,419.368197142857,189.476568571429,109.373341812857
15994071333,15994237735,166402,338.826141818182,217.624343636364,109.371242638182
15994354448,15994604236,249788,408.8736475,240.55607,106.28832688
15994637754,15994787672,149918,394.636874,244.900858,110.934340204
15994854438,15994954502,100064,343.35784,250.042302857143,115.016886641429
15995054438,15995237767,183329,401.156113333333,263.012753333333,115.063260845
15995304253,15995520909,216656,441.965868571429,296.43497,113.800851022143
15995554451,15995670960,116509,457.436805,283.04879,115.2031016
15995704264,15995804251,99987,506.61888,270.737425714286,118.031165714286
15995837781,15996137728,299947,519.816141052632,252.214453684211,115.180974021053
15996187555,15996420916,233361,569.129008,234.366546666667,112.253739366
15996454345,15996637632,183287,513.39769,226.951146666667,109.979311305
15996671374,15996870977,199603,510.042910769231,241.378486153846,114.381576576154
15997070972,15997454249,383277,574.1147525,288.297749166667,119.506018869583
15997587575,15997687552,99977,628.77078,253.008077142857,118.63098327
15997720926,15998137631,416705,627.54518,249.313947692308,115.267632920385
15998170853,15998537654,366801,645.402816521739,237.428529565217,113.849659636957
15998570825,15998687392,116567,671.5141825,244.376475,116.16892529875
15998720786,15998887418,166632,707.116567272727,234.425474545455,114.204070897273
15998920797,15999087428,166631,769.599116363636,239.544394545455,114.095844899091
15999120794,15999270845,150051,786.336978,234.709994,110.60204825
15999304142,15999420792,116650,821.5369625,239.642435,110.205025975
15999454342,15999570846,116504,818.963365,270.0401225,112.23200324
15999670833,15999804001,133168,399.318084444444,264.492191111111,121.05358743
15999837544,16000004008,166464,337.171374545455,266.870534545455,116.571185270909
16000087453,16000287477,200024,405.555475384615,272.459378461538,106.54673193
16000320662,16000420694,100032,379.753554285714,264.40508,101.792199357143
16000454077,16000637514,183437,348.913223333333,272.821188333333,106.816167405
16000670785,16000820667,149882,380.600074,275.858892,108.306648229
16000854225,16001020675,166450,340.657245454545,266.660574545455,111.84292836
16001054172,16001220662,166490,333.316752727273,284.075001818182,113.057562613636
16001254181,16001587335,333154,384.603559047619,282.037421904762,115.137693807143
16001620666,16001820657,199991,418.853736923077,277.517055384615,115.277302215385
16001887304,16001987323,100019,423.462248571429,314.259731428571,113.882194635714
16002120670,16002237394,116724,693.215046666667,278.873695555556,113.380658725556
16002303878,16002420674,116796,750.8761325,262.4266025,114.59147332
16002453952,16002553947,99995,764.65766,245.401322857143,111.751735188571
16002587331,16002987282,399951,804.2903288,232.3849104,109.8882005028
16003120538,16003320530,199992,639.660109230769,234.837398461538,113.116623898462
16003353959,16003454032,100073,701.262217142857,222.829051428571,107.52208015
16003487296,16003603895,116599,712.83788,213.53355,103.1711164325
16003637244,16003920529,283285,774.647612222222,216.313007777778,101.637935619444
16003953956,16004070710,116754,813.6864325,224.738545,101.68744967375
16004103889,16004587222,483333,830.271719333333,217.21461,107.285918899
16004703752,16004820913,117161,407.62542,243.9582875,114.98266548
16004903770,16005070610,166840,341.529041818182,265.307049090909,108.633387985455
16005103774,16005203761,99987,339.028762857143,265.897031428571,104.314741724286
16005387173,16005787176,400003,392.4374144,245.5160992,91.9432012128
16005820422,16005987161,166739,426.63328,244.227894545455,84.28756899
16006070524,16006170590,100066,476.487085714286,240.996225714286,82.7677082285714
16006203751,16006420408,216657,482.040767142857,256.806338571429,86.6528735978571
16006453830,16006770518,316688,552.014161,247.701267,89.584465143
16006837335,16006970475,133140,590.673328888889,233.05948,101.328814848889
16007087036,16007187037,100001,647.482865714286,247.69526,108.323866224286
16007220428,16007503671,283243,650.644924444444,244.265634444444,107.373982626111
16007570479,16007703644,133165,684.930782222222,227.387464444444,113.627283977778
16007737140,16008087049,349909,694.029379090909,226.888398181818,114.527144557727
16008120298,16008420277,299979,705.966468421053,240.25938,109.673676733158
16008470344,16008587084,116740,749.5042,221.26782,110.174620675
16008620328,16008903632,283304,770.169452222222,225.522591111111,103.339096698889
16008937019,16009053857,116838,801.524795,235.923795,98.75230470625
16009220286,16009453638,233352,804.704176,216.227286666667,92.5427207693333
16009486925,16009686923,199998,833.995583076923,220.155506153846,86.6198412769231
16009720288,16009870465,150177,876.041536,214.91898,79.752497227
