"start","end","dur","x","y","pupil"
79387559207,79387759097,199890,559.919881538462,287.296236923077,194.053739793077
79388178435,79388275840,97405,361.753151428571,16.1884371428571,168.452826671429
79388342336,79388525727,183391,488.924673333333,19.80938,168.942234220833
79388625721,79388825726,200005,446.64942,27.3677876923077,175.568220410769
79388858970,79389158964,299994,507.933693684211,23.7100947368421,185.996869421579
79389192347,79389642395,450048,534.707217241379,20.4273662068966,193.532064764483
79389675685,79389892292,216607,542.901927142857,38.4466871428571,193.380937931429
79389978242,79390125597,147355,390.482128,113.876178,192.531881259
79390158972,79390309021,150049,371.114358,121.20936,196.280703149
79390342194,79390592237,250043,408.16934875,124.59636,189.01198052125
79390625587,79390809023,183436,368.239191666667,118.263723333333,184.261611456667
79390842174,79391025596,183422,414.701541666667,124.878036666667,184.4420527125
79391077404,79391342180,264776,488.644108235294,116.599882352941,195.434431848235
79391408969,79391625615,216646,560.0822,125.66325,201.351543926429
79391658843,79391758856,100013,565.471017142857,122.819028571429,202.427088251429
79391809034,79392158843,349809,679.68632,119.902207272727,210.386489762727
79392192271,79392308916,116645,659.978735,120.614525,222.773730495
79392358971,79392542228,183257,740.924001666667,113.526335,222.9473969725
79392608904,79392775549,166645,837.052383636364,104.62714,227.134815923636
79392877969,79392992162,114193,421.66314,153.804985,237.09835397375
79393042064,79393142079,100015,382.354588571429,163.040968571429,238.061001862857
79393175594,79393342454,166860,368.865861818182,170.855034545455,238.41912839
79393378112,79393675598,297486,441.158113684211,175.684947368421,228.201302862632
79393742073,79393858712,116639,509.431485,176.3421775,221.80577075625
79393925478,79394142081,216603,571.409524285714,167.325628571429,221.097580142857
79394192128,79394342057,149929,627.666546,161.713,222.274627638
79394408779,79394608788,200009,536.123869230769,149.709007692308,223.156986476154
79394642077,79394992132,350055,504.343635454546,144.924769090909,226.265738396818
79395025359,79395125350,99991,542.489525714286,145.520714285714,225.000401788571
79395192122,79395308991,116869,628.6348875,154.4173125,219.8904049675
79395358710,79395458713,100003,682.327897142857,148.934862857143,215.694032064286
79395491999,79395592011,100012,724.243828571429,141.198451428571,216.231242641429
79395625363,79395841928,216565,748.535378571429,145.248091428571,215.819967995
79395958708,79396077299,118591,817.5734975,150.2332925,208.749845365
79396241945,79396441946,200001,394.286015384615,173.236933846154,214.951292464615
79396475433,79396592013,116580,375.2358625,175.6602,213.00927284
79396625347,79396792020,166673,426.319156363636,176.250241818182,206.732479980909
79396841931,79396958612,116681,492.2016125,168.2146175,204.06032032375
79397008689,79397125227,116538,533.354965,158.036295,204.4843708675
79397208949,79397358621,149672,440.429378,145.271346,206.37168447
79397392052,79397525240,133188,441.364266666667,140.25694,211.313575462222
79397625239,79397725235,99996,407.997008571429,158.700868571429,210.685629294286
79397758588,79397978597,220009,395.986832857143,153.395124285714,212.326122202857
79398025193,79398425284,400091,522.3531072,161.3303504,204.6129627408
79398491890,79398641817,149927,589.329942,150.280884,191.273902974
79398675354,79398878728,203374,614.1559,145.680201538462,183.787606349231
79398908529,79399125217,216688,551.200398571429,146.682207142857,181.593482388571
79399158459,79399341818,183359,521.273846666667,144.478041666667,181.623543758333
79399377064,79399941835,564771,582.872550285714,150.045989142857,176.991959288286
79400158458,79400291800,133342,658.56886,163.620142222222,163.53803547
79400378441,79400658465,280024,760.968208888889,166.387974444444,169.51025047
79400691748,79400808757,117009,792.5088775,164.5210625,161.21921422875
79400841703,79401092134,250431,827.07270625,154.22046375,160.549507051875
79401379218,79401675180,295962,359.140546315789,166.92678,172.291438543684
79401808513,79402141866,333353,440.829135238095,190.340087619048,174.31562183381
79402224972,79402441712,216740,418.056514285714,174.855448571429,169.681036043571
79402475104,79402624972,149868,447.358764,178.619832,167.559887353
79402658337,79402841559,183222,479.94267,181.805623333333,170.1379773625
79402875050,79402979506,104456,510.242571428571,170.48618,167.932589541429
79403008421,79403141560,133139,559.013175555556,162.49148,167.466639942222
79403177649,79403308626,130977,591.463935555556,165.824024444444,167.08387723
79403341545,79403508600,167055,616.460607272727,178.781274545455,165.840440321818
79403658237,79403858211,199974,731.180970769231,166.718532307692,163.816259016923
79403891631,79404058220,166589,756.883541818182,169.250298181818,162.930325692727
79404091689,79404208529,116840,780.22814,173.34918,163.31574039625
79404241564,79404458225,216661,829.736728571429,167.894348571429,161.442451014286
79404674910,79404958208,283298,359.734337777778,180.977212222222,168.148585486111
79404991645,79405458209,466564,404.847245517241,189.993148275862,169.401400107241
79405491529,79405608414,116885,432.4818025,198.0922275,171.01506489625
79405641422,79405991560,350138,468.031690909091,199.365502727273,172.023412115455
79406058092,79406258097,200005,567.997812307692,198.180796923077,174.556168029231
79406291559,79406424856,133297,593.322613333333,202.075502222222,172.127528386667
79406474977,79406591510,116533,649.74408,195.38856,171.57193344875
79406624850,79406858090,233240,668.725545333333,189.012553333333,172.908025087333
79406991512,79407174806,183294,753.167933333333,182.222241666667,168.668901655
