"start","end","dur","x","y","pupil"
341411121902,341411240860,118958,830.118315,221.429615,154.47330167125
341411321812,341411438663,116851,841.8916375,349.161485,151.87345365375
341411538632,341411638666,100034,594.541305714286,136.17588,152.102523315714
341411721788,341411888584,166796,404.432407272727,50.2943927272727,148.641124238182
341412021802,341412155376,133574,334.596602222222,41.4718088888889,109.149884544444
341412271863,341412388544,116681,502.3973,55.78999,133.58875507625
341412505213,341412655243,150030,448.691916,75.469024,169.176115173
341412755235,341413066231,310996,523.715205,83.328565,148.684406979
341413121801,341413355314,233513,592.597322857143,73.4363028571429,146.957875922857
341413388470,341413521819,133349,627.205226666667,65.5268866666667,141.275513893333
341413555314,341413716248,160934,644.407521818182,73.1975,139.280265713636
341414121698,341414488483,366785,737.028994444444,77.1058788888889,150.741617966111
341414640056,341414738435,98379,315.553097142857,111.196325714286,155.828682105714
341414871982,341415021703,149721,417.189414,113.869096,168.861247333
341415088334,341415238408,150074,326.67777,123.839248,142.775888716
341415471742,341415704980,233238,444.352328,127.908698666667,143.264054885333
341415740202,341415888326,148124,463.84858,127.285472,134.03982796
341415921679,341416088301,166622,427.763998181818,120.133961818182,139.972057810909
341416121695,341416471626,349931,462.026146363636,121.531876363636,141.475610837727
341416504973,341416671652,166679,494.740185454545,120.272349090909,145.072185352727
341416704966,341416955126,250160,525.94659,124.84221,149.875304746875
341416988296,341417204950,216654,515.325218571429,127.991171428571,149.691388717857
341417255254,341417371623,116369,562.610125,135.0018325,160.18365912
341417404983,341417571627,166644,589.141210909091,139.271390909091,157.545665464545
341417671615,341418021563,349948,570.092829090909,141.576100909091,155.132893159091
341418055028,341418255012,199984,607.002676923077,137.550038461538,156.893225538462
341418288165,341418421571,133406,637.007748888889,143.613917777778,163.286364074444
341418454867,341418788177,333310,679.921011428571,149.746680952381,160.805803909048
341418838378,341418954866,116488,737.994195,155.248605,154.881242755
341418988220,341419321457,333237,732.754852380952,159.229782857143,153.932311832381
341419355021,341419621436,266415,760.315304705882,150.984092941176,151.038484281765
341419655112,341420071485,416373,801.344382307692,144.316046153846,143.484839262308
341420104858,341420338136,233278,782.064693333333,147.055814666667,148.653960367333
341420371533,341420671710,300177,815.127288421053,147.426305263158,149.796204750526
341420704704,341421138186,433482,839.125932592593,149.506457037037,145.394124359259
341421204761,341421354929,150168,919.42166,126.740606,128.416074184
341421571361,341421838141,266780,370.208897647059,136.849692941176,142.588878048824
341421871363,341421988066,116703,406.78456,138.471655,139.25171278375
341422021334,341422487913,466579,365.99316137931,132.075584137931,139.564844243448
341422521327,341422921372,400045,346.9846248,137.1211032,144.75553333
341422954634,341423087935,133301,377.435846666667,133.947977777778,147.026274516667
341423121295,341423354638,233343,419.486945333333,131.74914,142.957798448
341423404603,341423554732,150129,472.58144,150.971916,148.906874819
341423671382,341423787916,116534,536.36585,154.7562675,157.38214218625
341423821209,341424004597,183388,552.855231666667,151.721003333333,156.1409163125
341424039289,341424154902,115613,592.02204,147.0515075,154.30937501625
341424187957,341424371281,183324,630.941153333333,158.219785,156.7325493475
341424404602,341424654623,250021,666.9021225,165.2391525,159.31568169
341424721231,341424821218,99987,716.727965714286,161.627291428571,159.12521242
341424854615,341424954642,100027,742.732297142857,155.252151428571,157.53872252
341424987875,341425354914,367039,777.20195826087,161.353866086957,151.869054054348
341425387806,341425604465,216659,806.053547142857,168.679782857143,153.886870487143
341425637924,341425787833,149909,853.707242,163.907548,141.049829763
341425821202,341425937931,116729,839.45658,180.33601,155.89533249625
341425971248,341426171248,2e+05,828.515695384615,179.831850769231,162.632308465385
341426337893,341426437974,100081,928.996477142857,168.355608571429,141.444140474286
341426554650,341426687790,133140,376.443746666667,158.787904444444,153.801225716667
341426721055,341427087686,366631,362.133432173913,152.739705217391,151.749486755652
341427121045,341427337867,216822,401.231797142857,157.148258571429,147.942846813571
341427371130,341427721059,349929,431.043453636364,162.377745454545,146.121055610455
341427754644,341428054705,300061,467.185202105263,160.081555789474,140.230283915263
341428087673,341428237846,150173,508.427952,161.481756,138.616721006
341428271113,341428454367,183254,472.18796,153.438025,140.738313225833
341428571158,341428721081,149923,513.9514,149.623894,136.049032233
341428820956,341428987736,166780,592.894043636364,164.925810909091,131.101664331818
341429020970,341429171032,150062,611.321244,162.633602,132.9468626
341429204327,341429387711,183384,660.47899,166.111693333333,143.181327886667
341429420958,341429554561,133603,701.265806666667,167.2308,143.507693941111
341429587587,341429787590,200003,710.35534,174.444110769231,142.811108626923
341429820954,341430037736,216782,676.842218571429,171.994931428571,140.111325411429
341430070991,341430321008,250017,713.6958125,165.706855,141.24822878875
341430387606,341430520960,133354,758.808031111111,174.594068888889,145.126219628889
341430554241,341430820954,266713,766.083951764706,178.854843529412,146.121393588235
341430921009,341431054245,133236,843.177293333333,176.465986666667,149.127166137778
341431087596,341431254421,166825,859.973205454545,185.790923636364,141.552702555455
341431287536,341431487536,2e+05,905.600849230769,185.994093846154,123.855181653846
341431654446,341431870879,216433,374.981605714286,172.934674285714,136.206088345714
341431904209,341432004242,100033,360.563514285714,159.099314285714,138.637852791429
341432038133,341432470915,432782,417.913161481481,167.979898518519,136.57575447037
341432504195,341432620826,116631,445.671545,162.704145,128.0295267025
341432654248,341432754246,99998,484.926548571429,156.632457142857,145.437264312857
341432920831,341433120794,199963,553.798426153846,175.45446,148.846440188462
341433154299,341433420842,266543,585.533109411765,178.697887058824,146.429223166471
341433454365,341433670862,216497,572.411354285714,185.978081428571,141.002373167143
341433704092,341433920670,216578,605.41933,185.254574285714,144.351794775
341433954396,341434287418,333022,592.158495238095,181.519954285714,144.967609920952
341434387492,341434570844,183352,611.09786,99.876755,153.908149559167
341434604088,341434770846,166758,619.311336363636,144.426254545455,149.803790267273
341434804075,341434937437,133362,610.835993333333,156.993611111111,148.693171216667
341434970775,341435104084,133309,641.04956,174.776348888889,150.223137892222
341435137442,341435387383,249941,688.9915,182.2782325,148.5239347425
341435420721,341435603990,183269,695.376405,191.849491666667,146.16507003
341435637410,341435820673,183263,727.391528333333,192.060458333333,149.66232607
341435854130,341436137466,283336,782.364734444444,191.967572222222,140.846283112222
341436170775,341436353990,183215,797.501875,192.538195,137.3538108875
341436387370,341436820554,433184,847.677120740741,189.757197777778,130.696440813704
341436854173,341437039444,185271,876.653936666667,175.789761666667,129.848146543333
341437070609,341437270617,200008,906.017064615385,157.63458,136.640998763077
341437320568,341437620552,299984,849.012375789474,183.083668421053,133.730533705263
341437737355,341437920561,183206,922.686856666667,164.634605,147.344775465833
341438037375,341438170616,133241,394.210713333333,194.742353333333,151.30613716
341438203850,341438520572,316722,363.54464,188.969138,146.14205135
341438553868,341438870570,316702,407.549671,195.341892,139.5842243975
341438903835,341439037296,133461,382.852275555556,193.438677777778,142.043058986667
341439070536,341439320491,249955,439.78299375,198.42304,140.742538971875
341439370534,341439537262,166728,485.005550909091,184.487825454545,147.75532609
341439620420,341439937393,316973,554.996894,186.632062,150.462358694
341439970520,341440070484,99964,585.179671428571,194.191474285714,148.158184944286
341440103839,341440487130,383291,605.14483,200.042913333333,149.620783680833
341440520449,341440687122,166673,668.105014545455,206.871436363636,151.509215767273
341440837196,341441020465,183269,696.171161666667,211.44154,153.554989428333
341441103700,341441320346,216646,776.50229,229.398907142857,148.895782617143
341441353898,341441503724,149826,795.158072,216.17443,143.075155263
341441570368,341441703717,133349,876.125335555556,215.906377777778,135.441232193333
341441737168,341442054007,316839,873.076734,203.610407,141.890497333
341442087043,341442220295,133252,898.90528,195.879526666667,129.200227335556
341442253802,341442986974,733172,921.115466222222,196.462156444444,135.916534397111
341443020345,341443303560,283215,924.398248888889,173.609044444444,142.740456959444
341443337058,341443470422,133364,922.443848888889,187.962353333333,145.073767718889
341443586920,341443703591,116671,415.1545125,193.6530125,150.52085317875
341443737035,341444070273,333238,362.265841904762,193.098482857143,153.28181025381
341444103570,341444253720,150150,402.251602,199.657618,149.747873509
341444286945,341444403565,116620,426.181865,207.50134,159.39225537
341444437220,341444636911,199691,448.576138461539,181.779601538462,149.251013776923
341444670449,341444870294,199845,484.211704615385,191.315235384615,162.810871485385
341444903578,341445186847,283269,529.097788888889,192.797712222222,163.65274693
341445220224,341445453604,233380,548.532590666667,199.272234666667,158.614467946
341445486859,341445620205,133346,586.862793333333,197.711591111111,155.678296836667
341445653592,341445770248,116656,597.9730375,211.1737975,153.64363321
341445803448,341445970237,166789,586.253385454545,230.295689090909,159.637770069091
341446003480,341446303457,299977,623.873991578947,227.494741052632,159.415922488421
341446336920,341446486800,149880,643.123858,241.548354,162.461321564
341446520087,341446620052,99965,682.58536,246.245571428571,162.237945782857
341446770119,341446986802,216683,709.297197142857,235.886945714286,159.589543978571
341447020070,341447186675,166605,738.397749090909,250.664063636364,163.687098134545
341447236893,341447370119,133226,768.770824444445,233.359597777778,151.66594746
341447403474,341447536794,133320,782.523873333333,212.330882222222,142.581022296667
341447653639,341447803452,149813,860.67867,223.35753,140.753472795
341447836811,341447953609,116798,893.0638525,229.0367025,134.79001712625
341447986699,341448153496,166797,918.932125454545,222.332627272727,134.52427071
341448270150,341448586717,316567,376.652125,219.308734,146.853746312
