"start","end","duration","startx","starty","endx","endy"
7794702613,7794764115,61502,527.198775,503.07351,636.336051111111,504.166902222222
7794885710,7795452762,567052,636.336051111111,504.166902222222,463.00155625,199.34304875
7795702388,7795827272,124884,463.00155625,199.34304875,521.498701111111,223.806487777778
7796102407,7796185696,83289,521.498701111111,223.806487777778,383.307688571429,134.182737142857
7796285794,7796352481,66687,383.307688571429,134.182737142857,500.927414285714,119.81538
7796452567,7796535802,83235,500.927414285714,119.81538,663.40748,110.7639525
7796652555,7797026068,373513,663.40748,110.7639525,479.34457,141.446985
7797202381,7797369004,166623,479.34457,141.446985,591.326377142857,173.635448571429
7797469019,7797536175,67156,591.326377142857,173.635448571429,671.588302,165.327376
7797685608,7797726991,41383,671.588302,165.327376,684.168351428571,182.028822857143
7797819803,7797885648,65845,684.168351428571,182.028822857143,772.4246675,204.76319
7798002371,7798452498,450127,772.4246675,204.76319,649.902033333333,204.32707
7798635678,7798725438,89760,649.902033333333,204.32707,772.145644285714,168.316274285714
7798935696,7799568908,633212,772.145644285714,168.316274285714,452.811694545455,224.242447272727
7799735677,7799768896,33219,452.811694545455,224.242447272727,434.60158,232.00826
7799869190,7799902244,33054,434.60158,232.00826,497.053485,239.6153225
7800027150,7800085459,58309,497.053485,239.6153225,592.188438181818,246.91152
7800252408,7800327517,75109,592.188438181818,246.91152,682.862737777778,246.222842222222
7800452431,7800522223,69792,682.862737777778,246.222842222222,560.74307,253.323375
7800702251,7800735541,33290,560.74307,253.323375,601.078152727273,256.140203636364
7800902213,7800968894,66681,601.078152727273,256.140203636364,669.3349275,230.6949625
7801085454,7801285457,200003,669.3349275,230.6949625,778.175775,192.1915325
7801402131,7801468897,66766,778.175775,192.1915325,864.179046666667,176.925670666667
7801693853,7801885462,191609,864.179046666667,176.925670666667,353.2964375,213.0851
7802002133,7802702135,700002,353.2964375,213.0851,691.144338461538,236.923203076923
7802902103,7802968767,66664,691.144338461538,236.923203076923,756.63049,228.6831225
7803085344,7803568765,483421,756.63049,228.6831225,349.706925,400.7455725
7803685331,7803952043,266712,349.706925,400.7455725,538.469508,228.762958
7804102031,7804185322,83291,538.469508,228.762958,606.126312,256.431362
7804335423,7804368651,33228,606.126312,256.431362,603.793277777778,260.928511111111
7804502016,7804552216,50200,603.793277777778,260.928511111111,688.625178181818,254.156714545455
7804726163,7805085220,359057,688.625178181818,254.156714545455,836.712794285714,238.50546
7805185204,7805385208,200004,836.712794285714,238.50546,387.4199,427.2974125
7805502012,7805585200,83188,387.4199,427.2974125,461.144386,270.538546
7805736148,7805801885,65737,461.144386,270.538546,585.036581538462,280.721609230769
7806001884,7806124286,122402,585.036581538462,280.721609230769,628.951614285714,296.068522857143
7806218769,7806268679,49910,628.951614285714,296.068522857143,673.879334285714,286.744682857143
7806368675,7806485235,116560,673.879334285714,286.744682857143,778.17017,265.003983333333
7806668511,7806701873,33362,778.17017,265.003983333333,801.0494175,267.064515
7806819978,7807985078,1165100,801.0494175,267.064515,727.573548571429,300.086497142857
7808068518,7808101914,33396,727.573548571429,300.086497142857,745.074508571429,295.141902857143
7808201878,7808736828,534950,745.074508571429,295.141902857143,421.41445,419.920645
7808851991,7808885077,33086,421.41445,419.920645,403.733248888889,439.371144444444
7809026204,7809135172,108968,403.733248888889,439.371144444444,531.857395,320.32689
7809319104,7809385071,65967,531.857395,320.32689,616.820293333333,331.464813333333
7809527132,7809585074,57942,616.820293333333,331.464813333333,691.163027272727,323.206992727273
7809751831,7809968438,216607,691.163027272727,323.206992727273,837.354925,302.434406666667
7810151946,7810201766,49820,837.354925,302.434406666667,766.751048333333,312.88013
7810384969,7810468404,83435,766.751048333333,312.88013,860.303098,323.76876
7810618517,7810927605,309088,860.303098,323.76876,360.512054545455,320.523374545455
7811084990,7811126486,41496,360.512054545455,320.523374545455,418.810191428571,322.164431428571
7811225566,7811284967,59401,418.810191428571,322.164431428571,513.831257777778,326.836004444444
7811418533,7811484989,66456,513.831257777778,326.836004444444,589.643674285714,341.876422857143
7811585006,7811618566,33560,589.643674285714,341.876422857143,605.173232,342.258292
7811768542,7811801637,33095,605.173232,342.258292,654.3457725,339.2229775
7811927504,7811968361,40857,654.3457725,339.2229775,725.375671428572,330.247237142857
7812068448,7812135060,66612,725.375671428572,330.247237142857,803.3871925,324.0327025
7812251804,7812485026,233222,803.3871925,324.0327025,892.08276875,305.4722825
7812735669,7813201642,465973,892.08276875,305.4722825,478.572552727273,354.103569090909
7813368271,7813426539,58268,478.572552727273,354.103569090909,564.299702222222,356.619797777778
