"start","end","dur","x","y","pupil"
23530205572,23530326971,121399,383.500746666667,170.395886666667,243.746229451111
23530355509,23530672089,316580,368.515844,164.963457,235.7673979455
23530772086,23530872092,100006,402.0742,189.225734285714,243.19014057
23531022206,23531172102,149896,340.682144,117.654632,237.833836477
23531238966,23531488675,249709,444.10478,109.04778875,236.45624748125
23531555402,23531688661,133259,525.029486666667,111.092446666667,236.475627048889
23531727995,23531839642,111647,544.0871175,113.7306475,232.1842919825
23531871958,23531988679,116721,571.9595225,111.5620775,232.0326776
23532022175,23532205404,183229,617.132918333333,119.656288333333,239.947364149167
23532338773,23532488548,149775,717.625416,115.157854,251.565568694
23532522745,23532638800,116055,749.00064,120.3292025,239.69160565875
23532738980,23532855660,116680,408.25669,120.4278125,240.2631171325
23532888540,23533538631,650091,370.9702025,119.4151715,237.9925212565
23533605215,23533805215,2e+05,485.287838461539,118.380446153846,224.18081436
23533871973,23534088527,216554,568.18687,135.984511428571,233.443345942143
23534288546,23534571825,283279,379.401896666667,167.783624444444,246.235121679444
23534705217,23534922026,216809,411.336507142857,185.570245714286,229.479279555714
23534955394,23535155379,199985,444.978538461539,199.566406153846,223.519792520769
23535188785,23535305591,116806,470.022395,186.1396725,223.81831055875
23535405197,23535505216,100019,448.083274285714,187.011865714286,224.024913181429
23535538507,23535727251,188744,437.130511666667,187.929961666667,229.379896955
23535755142,23535955154,200012,495.251253846154,190.847323076923,243.572456362308
23535988404,23536105084,116680,525.371885,196.39184,246.904937705
23536138485,23536255146,116661,550.7676025,200.4884125,248.82841308375
23536288406,23536505067,216661,608.678242857143,195.127474285714,237.638818932857
23536571700,23536805074,233374,696.893573333333,201.575416,233.828471874
23536838522,23537071724,233202,703.815894666667,214.667886666667,235.043692006667
23537105090,23537227854,122764,747.5680875,207.99233,238.32249432125
23537288279,23537388417,100138,794.992854285714,202.390302857143,243.096465607143
23537427626,23537588279,160653,822.121770909091,194.037049090909,247.839070453636
23537627677,23537771692,144015,851.014312,196.139952,254.548789268
23537921913,23538027065,105152,389.811551428571,187.727005714286,246.799605102857
23538055136,23538325943,270807,366.749337647059,195.969364705882,246.764381530588
23538471704,23538628199,156495,404.173626,164.94943,237.072884361
23538655097,23538771711,116614,429.045835,187.860475,244.21970841625
23538804948,23538938347,133399,450.752837777778,198.68688,247.634644897778
23538971600,23539088609,117009,481.3682275,207.6435925,243.93518384875
23539123619,23539227364,103745,540.392902857143,211.65732,235.480383188571
23539255031,23539638378,383347,552.926543333333,218.768535,234.682750915
23539671621,23539855206,183585,583.361441666667,226.337456666667,234.321779138333
23539888147,23540138433,250286,628.08363375,225.62045875,232.954538668125
23540271586,23540438493,166907,701.272494545454,221.930909090909,230.853867518182
23540471587,23540628005,156418,716.341798,224.795878,231.945029383
23540655109,23540838257,183148,758.505401666667,221.673073333333,233.123698738333
23540871601,23541027589,155988,790.947492,221.162356,232.866825168
23541054890,23541604833,549943,821.589138235294,222.394884117647,234.439673890294
23541638240,23541804837,166597,847.782518181818,203.939925454545,224.935988197273
23541838262,23542022294,184032,877.505796666667,199.775251666667,219.705889445
23542055100,23542504832,449732,885.485867142857,194.281100714286,217.128151676071
23542627807,23542788049,160242,392.792930909091,213.013016363636,233.987009690909
23542826667,23543038169,211502,367.85155,217.584175714286,229.422687582143
23543088029,23543288060,200031,463.645503076923,231.24738,218.273386996154
23543326027,23543454781,128754,481.136053333333,233.915886666667,216.425077755556
