"start","end","duration","startx","starty","endx","endy"
23530326971,23530355509,28538,383.500746666667,170.395886666667,368.515844,164.963457
23530672089,23530772086,99997,368.515844,164.963457,402.0742,189.225734285714
23530872092,23531022206,150114,402.0742,189.225734285714,340.682144,117.654632
23531172102,23531238966,66864,340.682144,117.654632,444.10478,109.04778875
23531488675,23531555402,66727,444.10478,109.04778875,525.029486666667,111.092446666667
23531688661,23531727995,39334,525.029486666667,111.092446666667,544.0871175,113.7306475
23531839642,23531871958,32316,544.0871175,113.7306475,571.9595225,111.5620775
23531988679,23532022175,33496,571.9595225,111.5620775,617.132918333333,119.656288333333
23532205404,23532338773,133369,617.132918333333,119.656288333333,717.625416,115.157854
23532488548,23532522745,34197,717.625416,115.157854,749.00064,120.3292025
23532638800,23532738980,100180,749.00064,120.3292025,408.25669,120.4278125
23532855660,23532888540,32880,408.25669,120.4278125,370.9702025,119.4151715
23533538631,23533605215,66584,370.9702025,119.4151715,485.287838461539,118.380446153846
23533805215,23533871973,66758,485.287838461539,118.380446153846,568.18687,135.984511428571
23534088527,23534288546,200019,568.18687,135.984511428571,379.401896666667,167.783624444444
23534571825,23534705217,133392,379.401896666667,167.783624444444,411.336507142857,185.570245714286
23534922026,23534955394,33368,411.336507142857,185.570245714286,444.978538461539,199.566406153846
23535155379,23535188785,33406,444.978538461539,199.566406153846,470.022395,186.1396725
23535305591,23535405197,99606,470.022395,186.1396725,448.083274285714,187.011865714286
23535505216,23535538507,33291,448.083274285714,187.011865714286,437.130511666667,187.929961666667
23535727251,23535755142,27891,437.130511666667,187.929961666667,495.251253846154,190.847323076923
23535955154,23535988404,33250,495.251253846154,190.847323076923,525.371885,196.39184
23536105084,23536138485,33401,525.371885,196.39184,550.7676025,200.4884125
23536255146,23536288406,33260,550.7676025,200.4884125,608.678242857143,195.127474285714
23536505067,23536571700,66633,608.678242857143,195.127474285714,696.893573333333,201.575416
23536805074,23536838522,33448,696.893573333333,201.575416,703.815894666667,214.667886666667
23537071724,23537105090,33366,703.815894666667,214.667886666667,747.5680875,207.99233
23537227854,23537288279,60425,747.5680875,207.99233,794.992854285714,202.390302857143
23537388417,23537427626,39209,794.992854285714,202.390302857143,822.121770909091,194.037049090909
23537588279,23537627677,39398,822.121770909091,194.037049090909,851.014312,196.139952
23537771692,23537921913,150221,851.014312,196.139952,389.811551428571,187.727005714286
23538027065,23538055136,28071,389.811551428571,187.727005714286,366.749337647059,195.969364705882
23538325943,23538471704,145761,366.749337647059,195.969364705882,404.173626,164.94943
23538628199,23538655097,26898,404.173626,164.94943,429.045835,187.860475
23538771711,23538804948,33237,429.045835,187.860475,450.752837777778,198.68688
23538938347,23538971600,33253,450.752837777778,198.68688,481.3682275,207.6435925
23539088609,23539123619,35010,481.3682275,207.6435925,540.392902857143,211.65732
23539227364,23539255031,27667,540.392902857143,211.65732,552.926543333333,218.768535
23539638378,23539671621,33243,552.926543333333,218.768535,583.361441666667,226.337456666667
23539855206,23539888147,32941,583.361441666667,226.337456666667,628.08363375,225.62045875
23540138433,23540271586,133153,628.08363375,225.62045875,701.272494545454,221.930909090909
23540438493,23540471587,33094,701.272494545454,221.930909090909,716.341798,224.795878
23540628005,23540655109,27104,716.341798,224.795878,758.505401666667,221.673073333333
23540838257,23540871601,33344,758.505401666667,221.673073333333,790.947492,221.162356
23541027589,23541054890,27301,790.947492,221.162356,821.589138235294,222.394884117647
23541604833,23541638240,33407,821.589138235294,222.394884117647,847.782518181818,203.939925454545
23541804837,23541838262,33425,847.782518181818,203.939925454545,877.505796666667,199.775251666667
23542022294,23542055100,32806,877.505796666667,199.775251666667,885.485867142857,194.281100714286
23542504832,23542627807,122975,885.485867142857,194.281100714286,392.792930909091,213.013016363636
23542788049,23542826667,38618,392.792930909091,213.013016363636,367.85155,217.584175714286
23543038169,23543088029,49860,367.85155,217.584175714286,463.645503076923,231.24738
23543288060,23543326027,37967,463.645503076923,231.24738,481.136053333333,233.915886666667
23543454781,23543571480,116699,481.136053333333,233.915886666667,548.038463333333,224.95556
23543754769,23544104714,349945,548.038463333333,224.95556,663.965555,224.202955
23544227349,23544254768,27419,663.965555,224.202955,683.363963529412,230.892714117647
23544622859,23544654756,31897,683.363963529412,230.892714117647,726.889743636364,235.240292727273
23544827140,23544887921,60781,726.889743636364,235.240292727273,778.5319575,226.757385
23545004707,23545038008,33301,778.5319575,226.757385,796.372174,224.899049
23545354890,23545388304,33414,796.372174,224.899049,817.895562142857,226.351319285714
23545839344,23545871326,31982,817.895562142857,226.351319285714,797.553705,236.347033333333
23546254682,23546287909,33227,797.553705,236.347033333333,813.015314285714,240.164625714286
23546504591,23546537991,33400,813.015314285714,240.164625714286,875.860994545455,229.225315454545
23546887939,23546987900,99961,875.860994545455,229.225315454545,402.63662,233.518524
23547138025,23547171234,33209,402.63662,233.518524,382.34202125,239.36550125
23547427385,23547637869,210484,382.34202125,239.36550125,429.880625714286,227.185822857143
23547737931,23547787807,49876,429.880625714286,227.185822857143,485.142721333333,243.039457333333
23548021374,23548054897,33523,485.142721333333,243.039457333333,504.509922222222,255.900568888889
23548187768,23548227437,39669,504.509922222222,255.900568888889,530.766790909091,259.555305454545
23548387887,23548421433,33546,530.766790909091,259.555305454545,582.567429473684,256.407785263158
23548727386,23548754520,27134,582.567429473684,256.407785263158,614.329139130435,261.646204347826
23549127981,23549154548,26567,614.329139130435,261.646204347826,666.776477647059,254.401322352941
23549421310,23549471093,49783,666.776477647059,254.401322352941,706.098805714286,255.452391428571
23549571103,23549604460,33357,706.098805714286,255.452391428571,735.500336,263.136044
23549837734,23549871099,33365,735.500336,263.136044,766.14373,255.73259
23549987668,23550024204,36536,766.14373,255.73259,789.456972727273,249.42716
23550187661,23550227405,39744,789.456972727273,249.42716,833.042332857143,237.857585714286
23550437752,23550554699,116947,833.042332857143,237.857585714286,890.73442,252.961377142857
23550654503,23550687721,33218,890.73442,252.961377142857,895.4249925,240.4836325
23550804334,23550921249,116915,895.4249925,240.4836325,368.761571304348,237.164943478261
23551287661,23551326776,39115,368.761571304348,237.164943478261,405.220738571429,249.206591428571
23551537746,23551587653,49907,405.220738571429,249.206591428571,450.713748,268.770938
23551737810,23551770971,33161,450.713748,268.770938,467.52475,268.5785875
23551887664,23551921173,33509,467.52475,268.5785875,493.686361818182,263.479554545455
23552087654,23552127848,40194,493.686361818182,263.479554545455,530.966586666667,263.170786666667
23552304335,23552337642,33307,530.966586666667,263.170786666667,561.8501025,260.47590625
23552587531,23552623087,35556,561.8501025,260.47590625,606.52682,263.41566
23552727455,23552904328,176873,606.52682,263.41566,645.426014285714,231.498994285714
23553004325,23553037636,33311,645.426014285714,231.498994285714,663.388852727273,257.563841818182
23553204348,23553237640,33292,663.388852727273,257.563841818182,682.69426,268.635718333333
23553421047,23553454252,33205,682.69426,268.635718333333,722.578301333333,268.995069333333
23553687532,23553727165,39633,722.578301333333,268.995069333333,755.26124962963,265.709571851852
23554154393,23554187522,33129,755.26124962963,265.709571851852,788.966301666667,261.34557
23554570840,23554604213,33373,788.966301666667,261.34557,826.112454285714,265.680651428571
23554704220,23554738327,34107,826.112454285714,265.680651428571,848.210652,250.7369752
23555137523,23555171153,33630,848.210652,250.7369752,880.4784,249.08096
23555326141,23555470847,144706,880.4784,249.08096,746.314056666667,267.117278333333
23555654336,23555704234,49898,746.314056666667,267.117278333333,695.729307272727,271.441378181818
23555870843,23555954398,83555,695.729307272727,271.441378181818,883.427642352941,272.020687058824
23556227348,23556428037,200689,883.427642352941,272.020687058824,381.996728888889,278.069724444444
23556554368,23556587408,33040,381.996728888889,278.069724444444,362.269478181818,285.950874545455
23556754370,23556787394,33024,362.269478181818,285.950874545455,412.643284,280.120246666667
23557020866,23557054277,33411,412.643284,280.120246666667,444.112906153846,272.906990769231
23557254359,23557287393,33034,444.112906153846,272.906990769231,458.141278333333,259.747083333333
23557470708,23557504089,33381,458.141278333333,259.747083333333,509.4201925,277.6598325
23557623762,23557654318,30556,509.4201925,277.6598325,522.320323076923,293.470533846154
23557854343,23557904080,49737,522.320323076923,293.470533846154,595.63902,295.505915833333
23558287309,23558327160,39851,595.63902,295.505915833333,636.53191,295.222032
23558470712,23558503965,33253,636.53191,295.222032,668.579242,288.726756
23558654165,23558687295,33130,668.579242,288.726756,705.727298,282.476208
23558838797,23558870694,31897,705.727298,282.476208,730.7680425,287.6743675
23558987300,23559027722,40422,730.7680425,287.6743675,768.58580125,286.16979125
23559270605,23559303966,33361,768.58580125,286.16979125,818.706853333333,287.352163703704
23559737376,23559803948,66572,818.706853333333,287.352163703704,886.079086666667,281.652388888889
23559937296,23559970597,33301,886.079086666667,281.652388888889,896.996191111111,271.644602222222
23560103964,23560227252,123288,896.996191111111,271.644602222222,381.261634,296.488089
23560537268,23560570631,33363,381.261634,296.488089,409.870743076923,300.547198461538
23560770597,23560837462,66865,409.870743076923,300.547198461538,512.851321176471,296.254638823529
23561103840,23561187160,83320,512.851321176471,296.254638823529,591.785688333333,306.860765
23561370642,23561523146,152504,591.785688333333,306.860765,632.77178,289.370389230769
23561727659,23561754122,26463,632.77178,289.370389230769,628.218334285714,305.043528571429
23561853876,23561887184,33308,628.218334285714,305.043528571429,666.283912,309.081458
23562203866,23562237315,33449,666.283912,309.081458,695.772850769231,313.494272307692
23562437272,23562470468,33196,695.772850769231,313.494272307692,750.589956,311.209536
23562627915,23562653912,25997,750.589956,311.209536,704.134198181818,306.597885454545
23562828200,23562870437,42237,704.134198181818,306.597885454545,786.923722857143,305.654308571429
23562970721,23563004041,33320,786.923722857143,305.654308571429,785.198672,317.967639
23563327163,23563353724,26561,785.198672,317.967639,832.334558,309.405574
23563503675,23563537137,33462,832.334558,309.405574,857.53078,296.264048888889
23563670474,23563703744,33270,857.53078,296.264048888889,888.56306,286.601913333333
23563837146,23563970475,133329,888.56306,286.601913333333,375.517041111111,309.791196666667
23564254047,23564303710,49663,375.517041111111,309.791196666667,456.130842222222,312.791173333333
23564437498,23564727677,290179,456.130842222222,312.791173333333,536.735491666667,303.496875
23564903710,23564936995,33285,536.735491666667,303.496875,532.534546666667,314.426677777778
23565070379,23565103718,33339,532.534546666667,314.426677777778,569.724226153846,322.021530769231
23565303711,23565339994,36283,569.724226153846,322.021530769231,533.388964285714,308.575205714286
23565553814,23565586908,33094,533.388964285714,308.575205714286,570.784012857143,312.482128571429
23565803594,23565837027,33433,570.784012857143,312.482128571429,526.739616666667,304.880738333333
23566020408,23566053857,33449,526.739616666667,304.880738333333,569.099461428571,315.978945714286
23566270338,23566303598,33260,569.099461428571,315.978945714286,613.22078,322.970433333333
23566586841,23566670206,83365,613.22078,322.970433333333,682.691506666667,309.68441
23566953630,23567053669,100039,682.691506666667,309.68441,727.505093333333,322.209228888889
23567186897,23567227568,40671,727.505093333333,322.209228888889,742.973148888889,318.934335555556
