"start","end","duration","startx","starty","endx","endy"
362036186616,362036271618,85002,652.199648,210.838372,593.840925,110.1679925
362036386727,362036469902,83175,593.840925,110.1679925,411.980598,103.988546
362036619840,362036719829,99989,411.980598,103.988546,375.423822222222,123.752311111111
362036853205,362036886504,33299,375.423822222222,123.752311111111,377.474245714286,131.135901428571
362037103223,362037169934,66711,377.474245714286,131.135901428571,403.501477142857,18.1014142857143
362037269920,362037536425,266505,403.501477142857,18.1014142857143,412.066214,64.66289
362037686481,362037719839,33358,412.066214,64.66289,384.2348025,58.019445
362037836418,362037869910,33492,384.2348025,58.019445,376.467725714286,49.4025142857143
362037970326,362037995133,24807,376.467725714286,49.4025142857143,447.587155555556,54.23056
362038119853,362038169904,50051,447.587155555556,54.23056,510.32836,54.7393428571429
362038269928,362038303129,33201,510.32836,54.7393428571429,499.466616190476,65.3206542857143
362038636428,362038669770,33342,499.466616190476,65.3206542857143,493.5638325,71.015485
362038786636,362038869815,83179,493.5638325,71.015485,655.95686,89.0431542857143
362039086658,362039319909,233251,655.95686,89.0431542857143,356.41629,101.593026666667
362039503258,362039619707,116449,356.41629,101.593026666667,402.529788571429,161.623168571429
362039719758,362039771956,52198,402.529788571429,161.623168571429,447.673337142857,158.314822857143
362039869822,362039903429,33607,447.673337142857,158.314822857143,464.149133333333,163.055637777778
362040036285,362040069790,33505,464.149133333333,163.055637777778,508.23526,159.599777142857
362040169796,362040203020,33224,508.23526,159.599777142857,509.423420869565,143.114933913043
362040569810,362040603011,33201,509.423420869565,143.114933913043,496.616333333333,126.320116
362040836310,362040869735,33425,496.616333333333,126.320116,540.648069090909,126.394272727273
362041036278,362041069751,33473,540.648069090909,126.394272727273,574.736434857143,135.384150857143
362041636177,362041669677,33500,574.736434857143,135.384150857143,621.864538333333,134.398976666667
362041852961,362041886354,33393,621.864538333333,134.398976666667,657.993161176471,126.108943529412
362042152990,362042186496,33506,657.993161176471,126.108943529412,682.573362222222,132.578076666667
362042469751,362042602886,133135,682.573362222222,132.578076666667,705.576305,192.7421925
362042719558,362042869672,150114,705.576305,192.7421925,773.267726666667,146.711771111111
362043002911,362043036191,33280,773.267726666667,146.711771111111,769.176607878788,128.67150969697
362043570382,362043602904,32522,769.176607878788,128.67150969697,800.421106,125.25272
362043752821,362043786241,33420,800.421106,125.25272,847.763843076923,122.721758461538
362043986240,362044036191,49951,847.763843076923,122.721758461538,895.757108888889,108.609391111111
362044169532,362044302862,133330,895.757108888889,108.609391111111,372.85620875,116.45470375
362044552826,362044619466,66640,372.85620875,116.45470375,456.7417125,139.71749
362044736068,362044769412,33344,456.7417125,139.71749,467.08072,153.8388275
362044886069,362044919443,33374,467.08072,153.8388275,514.469483333333,146.27086
362045102736,362045202669,99933,514.469483333333,146.27086,587.749557142857,148.321457142857
362045302660,362045336067,33407,587.749557142857,148.321457142857,594.326915384615,159.46534
362045536356,362045569531,33175,594.326915384615,159.46534,657.067161111111,158.584712222222
362045852705,362045886082,33377,657.067161111111,158.584712222222,693.478592,154.73663
362046036292,362046069390,33098,693.478592,154.73663,736.556614285714,146.03216
362046169333,362046202708,33375,736.556614285714,146.03216,761.785206666667,140.199977777778
362046336079,362046502708,166629,761.785206666667,140.199977777778,818.86323125,137.889805
362046752677,362046785933,33256,818.86323125,137.889805,861.907108571429,139.711468571429
362046885933,362046919307,33374,861.907108571429,139.711468571429,884.695811666667,148.665055
362047102752,362047202679,99927,884.695811666667,148.665055,391.910408235294,154.608577647059
362047469291,362047502557,33266,391.910408235294,154.608577647059,433.850725454545,155.016161818182
362047669297,362047769308,100011,433.850725454545,155.016161818182,526.6551875,188.371695
362047885955,362047919331,33376,526.6551875,188.371695,530.418082857143,191.572305714286
362048019369,362048069318,49949,530.418082857143,191.572305714286,592.116222352941,165.133274117647
362048335931,362048485994,150063,592.116222352941,165.133274117647,673.747598333333,152.351198333333
362048669283,362048735969,66686,673.747598333333,152.351198333333,745.103065,153.7498725
362048986246,362049052577,66331,745.103065,153.7498725,821.853142857143,154.884373333333
362049385980,362049419186,33206,821.853142857143,154.884373333333,799.647554285714,156.352708571429
362049519224,362049569289,50065,799.647554285714,156.352708571429,894.82445125,152.59297875
362049819215,362050035827,216612,894.82445125,152.59297875,398.854409090909,159.812554545455
362050202540,362050235799,33259,398.854409090909,159.812554545455,377.21588,165.928089230769
362050435791,362050485973,50182,377.21588,165.928089230769,451.581131428571,171.686042857143
362050586050,362050702518,116468,451.581131428571,171.686042857143,528.5215125,163.6478
362050819071,362050852445,33374,528.5215125,163.6478,548.45216,171.37373
362050969324,362051002491,33167,548.45216,171.37373,601.80122,178.322828888889
362051135797,362051169175,33378,601.80122,178.322828888889,611.1800248,181.9833744
362051569190,362051602513,33323,611.1800248,181.9833744,639.718370232558,180.75964372093
362052302528,362052335692,33164,639.718370232558,180.75964372093,671.981365714286,177.202828571429
362052435683,362052469183,33500,671.981365714286,177.202828571429,701.10338,178.401754
362052619058,362052652337,33279,701.10338,178.401754,732.880510909091,186.470049090909
362052819102,362053019083,199981,732.880510909091,186.470049090909,712.308831111111,184.968002222222
362053152357,362053185878,33521,712.308831111111,184.968002222222,673.9986475,196.93468
362053302435,362053335688,33253,673.9986475,196.93468,671.021082,200.562018
362053485913,362053518986,33073,671.021082,200.562018,736.208338181818,192.608929090909
362053686001,362053769334,83333,736.208338181818,192.608929090909,819.464004444445,181.797360740741
362054202408,362054235553,33145,819.464004444445,181.797360740741,848.551418666667,188.043712
362054469092,362054502646,33554,848.551418666667,188.043712,893.586706,179.706256
362054652336,362054752352,100016,893.586706,179.706256,418.3988275,189.508055
362054869057,362054902395,33338,418.3988275,189.508055,387.2585075,188.307275
362055018964,362055052213,33249,387.2585075,188.307275,377.312234,183.24915
362055202315,362055235544,33229,377.312234,183.24915,417.7048,181.144769090909
362055585744,362055635556,49812,417.7048,181.144769090909,465.874774285714,179.515931428571
362055735620,362055852203,116583,465.874774285714,179.515931428571,510.822552727273,206.610887272727
362056018843,362056052200,33357,510.822552727273,206.610887272727,524.2088925,188.23998
362056168911,362056219233,50322,524.2088925,188.23998,590.192246666667,203.108168888889
362056352193,362056385614,33421,590.192246666667,203.108168888889,594.998353333333,195.881128333333
362056568909,362056635555,66646,594.998353333333,195.881128333333,665.538569333333,197.56854
362056868931,362056902247,33316,665.538569333333,197.56854,657.752171428572,188.503691428571
362057002319,362057085596,83277,657.752171428572,188.503691428571,691.52698,182.204685714286
362057185744,362057218836,33092,691.52698,182.204685714286,729.574945263158,190.352262105263
362057518838,362057552068,33230,729.574945263158,190.352262105263,753.367850769231,187.914435384615
362057752103,362057785595,33492,753.367850769231,187.914435384615,787.248524615385,179.124484615385
362057985519,362058018863,33344,787.248524615385,179.124484615385,762.982838666667,198.308989333333
362058252085,362058285488,33403,762.982838666667,198.308989333333,795.51339,201.36429
362058468805,362058502350,33545,795.51339,201.36429,819.173015555556,181.670275555556
362058635408,362058668794,33386,819.173015555556,181.670275555556,837.182585,170.701338333333
362058852069,362058885494,33425,837.182585,170.701338333333,862.877545454546,193.442758181818
362059052106,362059102148,50042,862.877545454546,193.442758181818,912.7306625,199.29642
362059218716,362059368801,150085,912.7306625,199.29642,478.811477142857,248.804608571429
362059469747,362059568794,99047,478.811477142857,248.804608571429,334.005088,164.783056
362059718717,362059835308,116591,334.005088,164.783056,421.933105714286,206.124008571429
362060051946,362060085518,33572,421.933105714286,206.124008571429,417.254530909091,180.254067272727
362060251961,362060285490,33529,417.254530909091,180.254067272727,445.483968888889,181.007691111111
362060418710,362060535302,116592,445.483968888889,181.007691111111,501.775271428571,216.59272
362060635305,362060702008,66703,501.775271428571,216.59272,588.233054545455,223.059345454545
362060869407,362060901994,32587,588.233054545455,223.059345454545,582.943701111111,219.075802222222
362061185608,362061218592,32984,582.943701111111,219.075802222222,616.681458333333,209.868381666667
362061401992,362061468836,66844,616.681458333333,209.868381666667,658.289388571429,205.564708571429
362061568689,362061602014,33325,658.289388571429,205.564708571429,677.020388,228.362997
362061918547,362061970608,52061,677.020388,228.362997,718.6617775,218.316135
362062085251,362062118600,33349,718.6617775,218.316135,726.35193,223.270235
362062235183,362062270459,35276,726.35193,223.270235,757.594962857143,201.99084
362062368699,362062402183,33484,757.594962857143,201.99084,760.094085454546,187.925436363636
362062568689,362062618582,49893,760.094085454546,187.925436363636,812.164235,195.1462625
362062735184,362062935175,199991,812.164235,195.1462625,877.144864615385,192.64966
362063135176,362063168698,33522,877.144864615385,192.64966,895.685194285714,223.469434285714
362063268705,362063435160,166455,895.685194285714,223.469434285714,434.459845714286,214.602602857143
362063535166,362063735199,200033,434.459845714286,214.602602857143,378.750288571429,253.742142857143
362063835192,362063868847,33655,378.750288571429,253.742142857143,434.451953333333,255.455311666667
362064051825,362064235054,183229,434.451953333333,255.455311666667,482.431345,242.69675
362064418455,362064535041,116586,482.431345,242.69675,567.260161538461,267.156301538462
362064735079,362064851817,116738,567.260161538461,267.156301538462,642.699401875,255.392118125
362065368604,362065401734,33130,642.699401875,255.392118125,669.142418333333,240.380365
362065585291,362065618466,33175,669.142418333333,240.380365,692.0931875,232.432105
362065735054,362065768485,33431,692.0931875,232.432105,719.459033333333,232.908388888889
362065901754,362065935048,33294,719.459033333333,232.908388888889,755.646722142857,248.927042142857
362066385118,362066418329,33211,755.646722142857,248.927042142857,730.171875,231.71801
362066535053,362066568634,33581,730.171875,231.71801,708.042406666667,211.50884
362066702011,362066734953,32942,708.042406666667,211.50884,700.960174,210.874196
362066885095,362066918338,33243,700.960174,210.874196,732.819361818182,215.371190909091
362067085113,362067118333,33220,732.819361818182,215.371190909091,766.078208333333,229.046191666667
362067301755,362067334933,33178,766.078208333333,229.046191666667,791.93709,213.119036
362067484995,362067518338,33343,791.93709,213.119036,815.779724444444,204.279337777778
362067651576,362067685149,33573,815.779724444444,204.279337777778,852.761207272727,211.768672727273
362067851580,362067885111,33531,852.761207272727,211.768672727273,868.473881538462,230.531643076923
362068085850,362068118331,32481,868.473881538462,230.531643076923,893.1759675,230.31607
362068234903,362068268464,33561,893.1759675,230.31607,851.963920869565,232.72128173913
362068634915,362068668305,33390,851.963920869565,232.72128173913,884.824123333333,210.903876666667
362068851587,362068885148,33561,884.824123333333,210.903876666667,898.8525275,226.5116675
362069001624,362069101650,100026,898.8525275,226.5116675,397.97538,229.896090909091
362069268335,362069551575,283240,397.97538,229.896090909091,445.3503075,205.44506
362069668309,362069801623,133314,445.3503075,205.44506,495.948282222222,226.832433333333
362069934787,362069968489,33702,495.948282222222,226.832433333333,512.778791111111,215.006746666667
362070101514,362070168320,66806,512.778791111111,215.006746666667,588.225454285714,232.893385714286
362070270300,362070301497,31197,588.225454285714,232.893385714286,597.9377592,254.9244712
362070701540,362070751472,49932,597.9377592,254.9244712,652.252461538462,238.861483076923
