"start","end","dur","x","y","pupil"
14631918358,14632201447,283089,400.412087368421,377.090171578947,98.727150168421
14632284870,14632418245,133375,415.151297777778,123.130655555556,92.3930466944444
14632618137,14632734973,116836,573.7036375,122.2512125,95.44742515
14632934997,14633068185,133188,391.639197777778,107.695528888889,110.972324464444
14633118111,14633235132,117021,450.126805,134.747945,116.5172720325
14633334980,14633518152,183172,368.607433333333,205.306998333333,125.600793059167
14633618325,14633851530,233205,435.164841333333,225.832761333333,124.309554722667
14633884739,14633984739,1e+05,394.245217142857,219.427345714286,115.420400238571
14634018094,14634168338,150244,368.179432,212.873496,110.170710126
14634268329,14634518112,249783,440.4016,207.81418375,104.63127039875
14634551440,14634684768,133328,452.247068888889,232.812544444444,108.300630444444
14634718108,14634818108,1e+05,482.790671428571,246.109565714286,110.345686751429
14634851400,14634968058,116658,494.7346275,229.738745,110.895971975
14635034966,14635284757,249791,549.237745,193.65408625,114.445821739375
14635351399,14635601335,249936,605.8211275,181.92347375,114.47054682625
14635634860,14635836975,202115,628.211546153846,171.55974,113.236805071538
14635868046,14636034879,166833,645.133981818182,174.256076363636,115.401470730909
14636617979,14636768286,150307,622.792242,175.336282,98.611066883
14636918306,14637068149,149843,677.182266,143.669424,99.183842054
14637184700,14637584531,399831,773.6536704,154.3562048,108.5174746048
14637634765,14637767914,133149,828.1679,142.740693333333,112.406487377778
14637867914,14638117867,249953,865.82778125,138.23871,120.32170531875
14638184623,14638336846,152223,900.39807,139.057872,114.944203622
14638451274,14638651440,200166,329.365683076923,140.751721538462,118.432699609231
14638684481,14638817892,133411,337.325097777778,174.999,114.308227982222
14638917859,14639034674,116815,379.593295,208.1133275,109.2034676825
14639067940,14639301091,233151,387.597310666667,202.552364,106.524171528667
14639417864,14639534614,116750,411.85725,186.883745,108.00743022
14639567950,14639851160,283210,434.805358888889,187.250873333333,108.405345987778
14639884497,14639984493,99996,451.365962857143,196.119011428571,110.39833113
14640017747,14640184503,166756,412.127929090909,199.521254545455,104.996058243636
14640217745,14640317735,99990,478.85334,207.340902857143,99.4658366614286
14640351151,14640551158,200007,493.704338461538,205.331266153846,101.982096421538
14640601089,14640784491,183402,568.736246666667,196.732696666667,104.418659149167
14640817731,14640934990,117259,564.731865,176.1583125,108.2560003325
