"start","end","dur","x","y","pupil"
340945980127,340946078399,98272,917.396725714286,130.666831428571,147.344535712857
340946361726,340946745093,383367,345.45351,107.382984285714,112.459214055714
340946978309,340947134977,156668,369.52106,116.630086,132.551997195
340947911684,340948034040,122356,595.3767775,73.263415,101.64051481
340948146338,340948251593,105255,603.2036,79.6446775,53.94828517375
340948611509,340948935013,323504,669.999376,99.0777666666667,110.444209576
340949028307,340949146082,117775,715.14189,124.942525,137.8165120425
340949178184,340949294924,116740,724.110245,137.2541325,129.702211635
340949811533,340949911533,1e+05,376.889065714286,60.3089371428571,145.070781192857
340950261735,340950361760,100025,444.951831428571,62.8248228571429,108.835151255714
340950434553,340950544895,110342,524.590535,61.5627225,128.23736286125
340950611396,340950834467,223071,597.701574285714,53.6861771428571,108.634093612857
340950911411,340951278181,366770,675.088539130435,64.8152252173913,131.495752531304
340951511549,340951678086,166537,729.651181818182,71.4988745454546,145.340183088182
340951711406,340951894733,183327,782.769333333333,83.9897,147.3058724975
340951931470,340952044875,113405,808.90431,86.2061775,146.527228675
340952078035,340952528326,450291,860.246145,88.25298,136.82946447
340952561614,340952844736,283122,872.943497777778,92.1206177777778,129.073815412778
340952944697,340953135942,191245,383.476116666667,108.048386666667,94.3990665091667
340953161357,340953328343,166986,365.040965454545,109.265956363636,132.727839148182
340954811285,340954961547,150262,612.401766,106.318856,131.519195614
340955035956,340955161559,125603,579.754128888889,114.940691111111,145.60170271
340955194474,340955361393,166919,625.804232727273,114.273296363636,142.977484419091
340955394514,340955511192,116678,659.806115,116.9448125,137.86558438875
340955545046,340955644600,99554,690.257368571429,133.163245714286,139.531999351429
340955861463,340956134372,272909,754.108165882353,145.419543529412,139.545307692353
340956161453,340956394485,233032,800.227712,139.894081333333,133.184422619333
340956431644,340956544589,112945,829.237335,146.4697475,135.186766785
340956577792,340956894501,316709,843.396486,147.645489,132.270609605
340956932330,340957361206,428876,871.62778962963,146.156983703704,141.317647676296
340957511159,340957694367,183208,770.1953,151.627178333333,159.9244158775
340957727940,340957828046,100106,742.175074285714,159.751065714286,160.006429255714
340957861442,340957961223,99781,708.88732,162.736717142857,156.889439341429
340957994388,340958177771,183383,679.946125,152.875505,159.430583856667
340958211035,340958435534,224499,717.053644285714,153.823565714286,159.233606781429
340958494384,340958611032,116648,761.575635,148.6808725,155.50618906625
340958646435,340958794391,147956,773.987476,145.209794,154.190631538
340958827808,340959011048,183240,816.364113333333,150.098578333333,142.847053321667
340959044560,340959277672,233112,833.947685333333,171.421430666667,148.631067542667
340959311040,340959511025,199985,862.333515384615,164.674496923077,153.401665976154
340959544748,340959777658,232910,884.604257333333,158.168441333333,155.778992259333
340959877704,340960035388,157684,364.664394,147.805894,155.743803896
340960061336,340960435571,374235,352.53136173913,142.685246086957,154.566353234783
340960477640,340960635914,158274,434.594596,152.794154,151.262449651
340960677638,340960777673,100035,367.865074285714,139.303128571429,149.694679227143
340960810915,340960944398,133483,362.325228888889,128.701453333333,154.149855693333
340960977684,340961134507,156823,429.188086,136.192394,160.678804834
340961277576,340961560951,283375,418.852854444444,144.016416666667,154.750433140556
340961594275,340961694229,99954,467.758111428571,134.961608571429,158.527188377143
340961735155,340961894241,159086,483.750130909091,125.470272727273,156.081230876364
340961944430,340962044350,99920,574.081322857143,136.475185714286,154.377934747143
340962077531,340962210917,133386,590.7368,154.420482222222,153.949236088889
340962277535,340962410909,133374,647.530255555556,156.685835555556,154.897675117778
340962544193,340962860976,316783,728.920406,160.259595,160.161718923
340962910917,340963527650,616733,799.674710526316,165.117636315789,149.684327010789
340963577561,340963794107,216546,723.713805714286,170.327924285714,161.472093889286
340963844215,340964010774,166559,831.184798181818,176.263870909091,162.491931874545
340964044197,340964260856,216659,821.848475714286,179.109774285714,161.596548541429
340964294103,340964510807,216704,852.242814285714,159.254828571429,151.362807289286
340964544082,340964744140,200058,834.222075384615,174.787552307692,149.748353818462
340964777419,340964934935,157516,830.962264,161.347262,144.61280607
340964960948,340965193984,233036,866.610418666667,165.582345333333,144.612518280667
340965234777,340965334483,99706,895.187622857143,173.388991428571,141.202131105714
340965444129,340965777416,333287,369.456669333333,152.83132,146.398871222
340965810664,340965944074,133410,363.510588888889,137.640157777778,146.416655318889
340966010649,340966147631,136982,454.843008888889,156.825542222222,141.221144314444
340966177406,340966477301,299895,456.924770526316,152.196127368421,136.547141632105
340966510671,340966793998,283327,492.821633333333,148.977296666667,142.702153336111
340966910653,340967635564,724911,545.685085,165.447579090909,157.736034907045
340967660944,340967877307,216363,587.346427142857,173.896774285714,173.431083326429
340967910662,340968143990,233328,618.040205333333,173.218074666667,183.195954624667
340968177327,340968277289,99962,638.817331428571,176.350177142857,179.711655917143
340968310545,340968543959,233414,679.139041333333,173.871029333333,169.753260924
340968610526,340968960555,350029,733.579706363636,175.705851818182,164.883124762273
340969034956,340969177223,142267,802.57079,169.499216,163.617146208
340969210546,340969310543,99997,814.075171428572,181.764877142857,166.135539908571
340969343972,340969477189,133217,852.265333333333,171.14186,153.441325468889
340969510526,340969710542,200016,892.036664615385,174.152281538462,148.069700002308
340969877181,340969977168,99987,392.043922857143,161.738202857143,151.62276299
340970010533,340970160603,150070,369.563998,162.25978,153.007767814
340970193749,340970293739,99990,359.800688571429,169.452797142857,152.982019807143
