"start","end","dur","x","y","pupil"
347605537568,347605754005,216437,596.864462666667,211.120621333333,157.524683654667
347606104031,347606220958,116927,355.5941625,104.5707475,145.42988000375
347606292473,347606493086,200613,409.689336923077,81.3829938461539,139.367843616154
347606604098,347606720890,116792,488.11447,106.93758,134.46533752625
347606804057,347606953998,149941,355.407874,81.487286,131.316205719
347606992966,347607087709,94743,371.35108,75.0468171428572,134.330656987143
347607120687,347607220953,100266,398.412074285714,81.9688942857143,134.853672032857
347607303920,347607437227,133307,525.753362222222,92.4777555555556,136.373293383333
347607570637,347607670805,100168,566.707297142857,64.69762,136.309860721429
347608103944,347608203906,99962,398.939371428571,208.969137142857,117.720203454286
347608237270,347609320741,1083471,397.30024,214.18527125,118.23712959625
347609470483,347609570504,100021,427.401268571429,174.631628571429,136.37810383
347609603915,347609920839,316924,454.987785,155.228652,148.671770245
347609954186,347610064995,110809,425.354745,173.3588425,157.65982082625
347610420779,347610903819,483040,534.179437333333,206.472397333333,161.670038037
347610953693,347611153711,200018,466.934993846154,212.027135384615,152.60025996
347611192331,347611337149,144818,515.239818,212.122598,147.862104265
347611391924,347611537193,145269,598.12068,213.40851,143.328443241
347611570380,347611737140,166760,591.85286,201.858087272727,139.106106935455
347611803834,347612153713,349879,688.254289090909,207.10363,131.969258355909
347612189832,347612303821,113989,687.1222925,213.236355,131.60912625625
347612337007,347612503732,166725,721.465912727273,208.68844,129.303477254545
347612537001,347612803809,266808,753.200529411765,207.950763529412,130.892494160588
347612837030,347612953696,116666,781.4752925,197.3370475,123.23976101
347612987554,347613303661,316107,824.608131,186.697329,121.2794230195
347613337023,347613837040,500017,839.463459354839,181.758418064516,120.551343181613
347613870374,347614137029,266655,868.738736470588,185.721994117647,123.80911437
347614170251,347614437017,266766,895.3973,183.190336470588,122.638701265294
347614470249,347614720319,250070,922.831915,168.76477625,126.472677789375
347614770256,347614870239,99983,889.570708571429,183.586314285714,120.26436121
347614903702,347615403670,499968,877.263010967742,182.998603225806,125.64671080871
347615436896,347615570252,133356,915.128422222222,196.579548888889,132.256658896667
347615703548,347615803992,100444,399.173528571429,223.673891428571,144.676899492857
347615836945,347616320387,483442,374.950222,216.898835333333,136.184751759667
347616391983,347616553461,161478,441.416994545455,237.90632,140.673343815455
347616592270,347617003546,411276,429.714130769231,239.165946153846,133.817597583462
347617036887,347617253454,216567,471.731785714286,218.150024285714,136.966419985
347617370140,347617470109,99969,439.151542857143,207.844514285714,136.361414051429
347617503559,347617803438,299879,426.912441052632,220.636692631579,143.375347114737
347617836771,347617953445,116674,392.3611425,207.97944,139.6593917
347617993683,347618120203,126520,371.804673333333,210.885304444444,140.167977482222
347618170135,347618403473,233338,433.736486666667,207.181241333333,144.027615436
347618436745,347618570125,133380,460.367602222222,232.709924444444,149.900647842222
347618620449,347618836771,216322,520.838298571429,231.530354285714,148.051999950714
347618870131,347619103446,233315,535.044746666667,223.9991,140.281892548
347619136774,347619292396,155622,568.564788,209.841636,138.234651082
347619320306,347619453319,133013,580.53126,223.312062222222,136.593070661111
347619492445,347619603671,111226,620.2775275,204.54314,140.3636733025
347619636785,347619753321,116536,584.328165,205.4869325,147.913878665
