"start","end","duration","startx","starty","endx","endy"
15097734584,15097761518,26934,381.349763333333,155.924141666667,374.584863636364,168.128236363636
15097928885,15097961565,32680,374.584863636364,168.128236363636,367.692633333333,118.905163333333
15098144949,15098211442,66493,367.692633333333,118.905163333333,438.430256,104.135848
15098361661,15098434475,72814,438.430256,104.135848,535.704708,106.146477
15098744907,15098778058,33151,535.704708,106.146477,531.7656375,111.7378075
15098894751,15099028204,133453,531.7656375,111.7378075,634.991110666667,113.857993333333
15099261646,15099346532,84886,634.991110666667,113.857993333333,705.286085714286,98.7681571428571
15099678188,15099894634,216446,705.286085714286,98.7681571428571,394.650122857143,110.340477142857
15099994638,15100194619,199981,394.650122857143,110.340477142857,355.636815555556,150.144911111111
15100334882,15100494666,159784,355.636815555556,150.144911111111,410.0981225,149.908105
15100611307,15100694635,83328,410.0981225,149.908105,498.949226666667,147.17478
15100828174,15100977951,149777,498.949226666667,147.17478,549.229348571429,114.428877142857
15101078007,15101161514,83507,549.229348571429,114.428877142857,348.824905714286,181.729428571429
15101261438,15101294617,33179,348.824905714286,181.729428571429,342.182947368421,202.571492631579
15101594507,15101631564,37057,342.182947368421,202.571492631579,388.304551111111,213.940813333333
15101761374,15101794525,33151,388.304551111111,213.940813333333,386.651371666667,211.605698333333
15101977937,15102011288,33351,386.651371666667,211.605698333333,364.18171,201.0851
15102128084,15102177960,49876,364.18171,201.0851,327.5804775,217.0904875
15102294522,15102347094,52572,327.5804775,217.0904875,401.666828888889,202.787095555556
15102477928,15102733981,256053,401.666828888889,202.787095555556,499.193093043478,239.253371304348
15103094512,15103135267,40755,499.193093043478,239.253371304348,526.195467142857,222.355847142857
15103345642,15103377837,32195,526.195467142857,222.355847142857,556.2185,207.921041818182
15103544585,15104034035,489450,556.2185,207.921041818182,682.7333125,148.317895
15104144531,15104177821,33290,682.7333125,148.317895,691.299341538462,169.00488
15104377817,15104411178,33361,691.299341538462,169.00488,732.9110875,175.4043175
15104527936,15104694425,166489,732.9110875,175.4043175,783.432588695652,161.739526956522
15105061169,15105094380,33211,783.432588695652,161.739526956522,824.846769473684,158.009171578947
15105394377,15105461236,66859,824.846769473684,158.009171578947,855.885426666667,165.277591111111
15105594382,15105635002,40620,855.885426666667,165.277591111111,882.610962222222,165.688815555556
15105761340,15105977685,216345,882.610962222222,165.688815555556,340.18701,172.47433
15106094393,15106135127,40734,340.18701,172.47433,331.003288888889,196.576124444444
15106261332,15106427820,166488,331.003288888889,196.576124444444,298.1581875,248.8284225
15106544506,15106735266,190760,298.1581875,248.8284225,308.913902857143,238.024822857143
15106833991,15106934588,100597,308.913902857143,238.024822857143,316.95758,235.164315
15107044348,15107294266,249918,316.95758,235.164315,324.251105625,190.84419875
15107810914,15107977683,166769,324.251105625,190.84419875,411.891147,220.682412
15108294273,15108334268,39995,411.891147,220.682412,409.764754545455,227.855703636364
15108494247,15108544346,50099,409.764754545455,227.855703636364,472.275331666667,216.415253333333
15108734678,15108761000,26322,472.275331666667,216.415253333333,453.9603,208.009622857143
15108861134,15108894246,33112,453.9603,208.009622857143,505.178732307692,220.834661538462
15109094151,15109177594,83443,505.178732307692,220.834661538462,571.149774,223.307558
15109333596,15109360997,27401,571.149774,223.307558,583.8821125,210.0075
15109477570,15109510940,33370,583.8821125,210.0075,614.208498666667,205.188216
15109744213,15109894130,149917,614.208498666667,205.188216,453.390134,127.421732
15110044240,15110194145,149905,453.390134,127.421732,625.337291111111,157.196564444444
15110334183,15110361058,26875,625.337291111111,157.196564444444,625.060854117647,184.721194117647
15110630885,15110660894,30009,625.060854117647,184.721194117647,639.837162666667,194.719857333333
15110894124,15110994526,100402,639.837162666667,194.719857333333,691.9608225,183.5937925
15111110808,15111144629,33821,691.9608225,183.5937925,705.566424210526,181.538317894737
15111444316,15111477624,33308,705.566424210526,181.538317894737,726.67868125,177.80324
15111727591,15111760880,33289,726.67868125,177.80324,740.107992307692,197.484023076923
15111960898,15111993999,33101,740.107992307692,197.484023076923,751.082686153846,196.362667692308
15112194031,15112594081,400050,751.082686153846,196.362667692308,831.231601333333,212.894818666667
15112834226,15112860840,26614,831.231601333333,212.894818666667,846.384789473684,214.351808421053
15113160827,15113194039,33212,846.384789473684,214.351808421053,857.338985454546,197.9658
15113360845,15113394019,33174,857.338985454546,197.9658,876.251811111111,198.394837777778
15113534859,15113693999,159140,876.251811111111,198.394837777778,356.997549090909,241.283807272727
15113860944,15114010683,149739,356.997549090909,241.283807272727,464.763717142857,307.703128571429
15114110674,15114210676,100002,464.763717142857,307.703128571429,405.8936725,299.5723325
15114334006,15114543992,209986,405.8936725,299.5723325,535.335408571429,264.252141428571
15114760983,15114793880,32897,535.335408571429,264.252141428571,532.331851428571,253.50116
15115010553,15115044043,33490,532.331851428571,253.50116,566.871211428571,226.31038
15115143998,15115177380,33382,566.871211428571,226.31038,589.62762,232.82782
15115410548,15115910556,500008,589.62762,232.82782,619.746517777778,252.372897777778
15116045133,15116077170,32037,619.746517777778,252.372897777778,622.286712,245.03519
15116227319,15116260791,33472,622.286712,245.03519,656.028978333333,237.334238333333
15116444081,15116510568,66487,656.028978333333,237.334238333333,712.27483,236.894435
15116630939,15116660836,29897,712.27483,236.894435,735.90584,238.24655
15116777205,15116810545,33340,735.90584,238.24655,772.224242222222,244.469588888889
15117093757,15117160597,66840,772.224242222222,244.469588888889,844.167308333333,240.490915
15117344680,15117377215,32535,844.167308333333,240.490915,850.401748333333,218.58228
15117560464,15117660709,100245,850.401748333333,218.58228,370.796274285714,226.289137142857
15117760703,15117793770,33067,370.796274285714,226.289137142857,356.4912725,251.56504
15117910428,15117944824,34396,356.4912725,251.56504,336.641065714286,259.377762857143
15118046025,15118160689,114664,336.641065714286,259.377762857143,399.106195833333,257.345950833333
