"start","end","duration","startx","starty","endx","endy"
356548159087,356548475760,316673,631.177764210526,211.088887368421,374.497230476191,55.9293847619048
356548810276,356548875774,65498,374.497230476191,55.9293847619048,423.96534,67.5041171428571
356549242429,356549325972,83543,423.96534,67.5041171428571,534.454265882353,86.3391011764706
356549592387,356549792333,199946,534.454265882353,86.3391011764706,376.48754,117.620202222222
356549929394,356549959031,29637,376.48754,117.620202222222,361.877705,139.7067175
356550209084,356550242669,33585,361.877705,139.7067175,385.800155,179.47116
356550358977,356550392357,33380,385.800155,179.47116,402.860925555556,158.635195555556
356550975661,356551009130,33469,402.860925555556,158.635195555556,431.451730909091,153.207552727273
356551175626,356551209153,33527,431.451730909091,153.207552727273,451.985786153846,150.264884615385
356551408974,356551442288,33314,451.985786153846,150.264884615385,475.642952727273,136.302929090909
356551792208,356551825915,33707,475.642952727273,136.302929090909,492.516974666667,141.651713333333
356552058904,356552092249,33345,492.516974666667,141.651713333333,511.179133846154,133.900050769231
356552292209,356552325583,33374,511.179133846154,133.900050769231,535.319078709677,132.707533548387
356552825671,356552858879,33208,535.319078709677,132.707533548387,566.280594,120.092973
356553175536,356553209303,33767,566.280594,120.092973,589.882851428571,126.741432857143
356553425831,356553458849,33018,589.882851428571,126.741432857143,598.062498461538,132.177198461538
356553658851,356553692108,33257,598.062498461538,132.177198461538,631.846776923077,118.29478
356553892148,356553925619,33471,631.846776923077,118.29478,641.874538333333,112.62215
356554108883,356554142173,33290,641.874538333333,112.62215,667.872853571429,141.638732142857
356554592107,356554625789,33682,667.872853571429,141.638732142857,688.337238,138.366426
356554942173,356554975411,33238,688.337238,138.366426,723.7183525,133.4669175
356555092092,356555125578,33486,723.7183525,133.4669175,745.137734285714,116.537061428571
356555575392,356555608777,33385,745.137734285714,116.537061428571,781.133250769231,111.887141538462
356555808832,356555842054,33222,781.133250769231,111.887141538462,816.811930909091,102.985536363636
356556008832,356556042086,33254,816.811930909091,102.985536363636,845.1811,104.914038888889
356556325453,356556358630,33177,845.1811,104.914038888889,879.40001,111.223047142857
356556575379,356556610182,34803,879.40001,111.223047142857,901.386872,122.491976
356556925636,356557058599,132963,901.386872,122.491976,375.340843,174.796789
356557375221,356557409381,34160,375.340843,174.796789,369.306268125,165.295060625
356557925277,356557958656,33379,369.306268125,165.295060625,395.765056363636,163.424394545455
356558125303,356558158660,33357,395.765056363636,163.424394545455,433.155919090909,157.313712727273
356558508706,356558541959,33253,433.155919090909,157.313712727273,465.007536363636,158.282994545455
356558708972,356558741925,32953,465.007536363636,158.282994545455,501.7461,153.095461481481
356559175255,356559210363,35108,501.7461,153.095461481481,528.104380909091,152.388150909091
356559558459,356559591842,33383,528.104380909091,152.388150909091,553.457781081081,141.438417837838
356560191836,356560225543,33707,553.457781081081,141.438417837838,547.926022424242,128.706767272727
356560758501,356560791762,33261,547.926022424242,128.706767272727,571.797355882353,134.306604117647
356561341780,356561375125,33345,571.797355882353,134.306604117647,601.299530769231,133.345483076923
356561558368,356561591744,33376,601.299530769231,133.345483076923,626.771392727273,142.717723636364
356561758369,356561858361,99992,626.771392727273,142.717723636364,837.126564210526,114.001856842105
356562158419,356562191764,33345,837.126564210526,114.001856842105,806.06354,121.561833333333
356562425045,356562508525,83480,806.06354,121.561833333333,640.662483076923,136.818916923077
356562710800,356562741799,30999,640.662483076923,136.818916923077,610.022610526316,136.900804210526
356563041806,356563075021,33215,610.022610526316,136.900804210526,616.849366666667,146.85931
356563258383,356563291660,33277,616.849366666667,146.85931,647.378283333333,141.300271666667
356563474960,356563511256,36296,647.378283333333,141.300271666667,679.892011111111,153.727746666667
356563641667,356563675019,33352,679.892011111111,153.727746666667,674.12346875,149.84257875
356563925037,356563958267,33230,674.12346875,149.84257875,692.061344,143.780242
356564108394,356564141661,33267,692.061344,143.780242,729.616007692308,135.216084615385
