"start","end","duration","startx","starty","endx","endy"
367952078263,367952306552,228289,619.605013,223.581339,394.930852727273,125.400185454545
367952479748,367952506570,26822,394.930852727273,125.400185454545,377.16086875,129.79372875
367952856333,367952922990,66657,377.16086875,129.79372875,469.115624615385,139.323841538462
367953122954,367953289634,166680,469.115624615385,139.323841538462,357.891275,128.78839
367953406494,367953439526,33032,357.891275,128.78839,346.576634285714,116.121717142857
367953539540,367956659217,3119677,346.576634285714,116.121717142857,652.83942,154.213618666667
367956892603,367957009266,116663,652.83942,154.213618666667,652.597153333333,163.088331666667
367957192651,367957242537,49886,652.597153333333,163.088331666667,614.919422352941,148.428957647059
367957509272,367957725843,216571,614.919422352941,148.428957647059,707.96284,128.541715
367957842409,367957909576,67167,707.96284,128.541715,781.638364285714,117.763315714286
367958359085,367958392526,33441,781.638364285714,117.763315714286,761.52113,120.053428333333
367958559077,367958609275,50198,761.52113,120.053428333333,822.156221428571,93.8050657142857
367958825827,367958875832,50005,822.156221428571,93.8050657142857,870.867711428572,106.238397142857
367958979152,367959009163,30011,870.867711428572,106.238397142857,884.3739,118.93554
367959142424,367959242433,100009,884.3739,118.93554,848.4695575,123.74208
367959359539,367959392541,33002,848.4695575,123.74208,804.522205714286,126.286682857143
367959492423,367959859088,366665,804.522205714286,126.286682857143,383.950268571429,132.88574
367959959083,367959992389,33306,383.950268571429,132.88574,363.985035,134.370786666667
367960179289,367960209165,29876,363.985035,134.370786666667,412.399772727273,144.986990909091
367960559078,367960592419,33341,412.399772727273,144.986990909091,387.91895,140.755654
367960742311,367960778805,36494,387.91895,140.755654,462.982912727273,136.230250909091
367961125709,367961178415,52706,462.982912727273,136.230250909091,489.845597142857,99.3957228571429
367961279351,367961309140,29789,489.845597142857,99.3957228571429,504.96622,117.555846666667
367961442303,367961492399,50096,504.96622,117.555846666667,559.734152,130.95186
367961725576,367961758957,33381,559.734152,130.95186,587.500936,133.095392
367961992377,367962025622,33245,587.500936,133.095392,622.4116175,129.047845
367962142298,367962325614,183316,622.4116175,129.047845,705.0184525,111.3331
367962642149,367962692286,50137,705.0184525,111.3331,763.856291428571,112.270908571429
367963025584,367963058829,33245,763.856291428571,112.270908571429,796.7001075,111.599845
367963179403,367963208904,29501,796.7001075,111.599845,815.79904,125.044833333333
367963642162,367963675704,33542,815.79904,125.044833333333,843.52985,133.83644
367963792240,367963875657,83417,843.52985,133.83644,682.95272,125.484262222222
367964009171,367964058844,49673,682.95272,125.484262222222,602.614475555556,122.528735555556
367964192275,367964280047,87772,602.614475555556,122.528735555556,560.639435,123.884945
367964392241,367964479074,86833,560.639435,123.884945,488.195942,125.244358
367964625495,367964692131,66636,488.195942,125.244358,425.73057625,128.73208375
367964942124,367964978629,36505,425.73057625,128.73208375,404.953230476191,140.151332380952
367965308907,367965342044,33137,404.953230476191,140.151332380952,448.72401,144.950904285714
367965558708,367965592134,33426,448.72401,144.950904285714,486.66481,136.677654
367965742043,367965858718,116675,486.66481,136.677654,548.42169,134.87587
367966008768,367966042048,33280,548.42169,134.87587,546.964327058824,133.732183529412
367966308779,367966358721,49942,546.964327058824,133.732183529412,603.322194,131.605144
367966508772,367966725329,216557,603.322194,131.605144,679.26625125,132.27823875
367966978959,367967008767,29808,679.26625125,132.27823875,648.371277142857,129.472808571429
367967225339,367967278485,53146,648.371277142857,129.472808571429,722.893715,123.428635
367967392021,367967441915,49894,722.893715,123.428635,771.2891225,107.607225
367967558714,367967591985,33271,771.2891225,107.607225,798.401151764706,110.230351764706
367967858716,367967892003,33287,798.401151764706,110.230351764706,856.836208571429,109.462128571429
367967992009,367968025352,33343,856.836208571429,109.462128571429,878.743903333333,116.549021666667
367968208915,367968241912,32997,878.743903333333,116.549021666667,900.900786153846,120.707820769231
367968658582,367968692003,33421,900.900786153846,120.707820769231,852.149337142857,120.035005714286
367968792004,367968825327,33323,852.149337142857,120.035005714286,842.93633,130.123865
367968941919,367968978798,36879,842.93633,130.123865,875.132144444445,131.78302
367969108652,367969141918,33266,875.132144444445,131.78302,900.94304,118.819906666667
367969325204,367969425225,100021,900.94304,118.819906666667,406.141705714286,145.318634285714
367969525195,367969558583,33388,406.141705714286,145.318634285714,374.755855,161.0239675
367969675333,367969708657,33324,374.755855,161.0239675,356.873747692308,167.625001538462
367970341788,367970409221,67433,356.873747692308,167.625001538462,417.2357425,146.0870225
367970658491,367970691893,33402,417.2357425,146.0870225,387.677705,145.52777
367970808517,367970841801,33284,387.677705,145.52777,363.136543076923,145.639923076923
367971041801,367971078101,36300,363.136543076923,145.639923076923,438.379737142857,143.924295714286
367971291917,367971391888,99971,438.379737142857,143.924295714286,564.511548333333,158.176246666667
