"start","end","duration","startx","starty","endx","endy"
79970899341,79970999322,99981,421.341984615385,163.298789230769,379.422496666667,46.0901533333333
79971182733,79971215979,33246,379.422496666667,46.0901533333333,395.157935,43.17051
79971332526,79971383799,51273,395.157935,43.17051,477.983768,44.23042
79971615974,79971749294,133320,477.983768,44.23042,572.314311666667,35.1496633333333
79971932510,79972149131,216621,572.314311666667,35.1496633333333,375.414849090909,114.446152727273
79972315937,79972349206,33269,375.414849090909,114.446152727273,369.706845454545,120.736764545455
79972702516,79972732522,30006,369.706845454545,120.736764545455,413.861237777778,123.531186666667
79972865743,79972899405,33662,413.861237777778,123.531186666667,450.977672307692,123.122584615385
79973099410,79973182815,83405,450.977672307692,123.122584615385,493.35038,114.734049090909
79973349175,79973382624,33449,493.35038,114.734049090909,481.032484666667,114.916364666667
79973865742,79973915813,50071,481.032484666667,114.916364666667,543.213025,119.8149
79974032435,79974165781,133346,543.213025,119.8149,580.677142352941,109.103641176471
79974432484,79974482483,49999,580.677142352941,109.103641176471,636.774514,113.74834
79974632371,79974665749,33378,636.774514,113.74834,574.9006456,109.8204184
79975065745,79975099220,33475,574.9006456,109.8204184,618.268209090909,108.342474545455
79975265665,79975299239,33574,618.268209090909,108.342474545455,659.065269230769,109.187515384615
79975499079,79975699071,199992,659.065269230769,109.187515384615,624.480287368421,103.803888421053
79975999080,79976032296,33216,624.480287368421,103.803888421053,627.314712727273,101.788816363636
79976199285,79976349031,149746,627.314712727273,101.788816363636,550.758211428571,111.590725714286
79976449019,79976482858,33839,550.758211428571,111.590725714286,547.434304615385,102.845618461538
79976682407,79976715689,33282,547.434304615385,102.845618461538,600.081272307692,102.248783076923
79976915701,79977049102,133401,600.081272307692,102.248783076923,723.032748888889,101.167402222222
79977182384,79977232268,49884,723.032748888889,101.167402222222,781.003636923077,95.1101276923077
79977432315,79977465675,33360,781.003636923077,95.1101276923077,799.009928,111.291982
79977615985,79977648867,32882,799.009928,111.291982,825.323944285714,106.984441428571
79977865519,79977982360,116841,825.323944285714,106.984441428571,415.680357142857,129.205208571429
79978082238,79978115825,33587,415.680357142857,129.205208571429,363.26462,136.89735875
79978365493,79978482262,116769,363.26462,136.89735875,465.716503783784,145.437487567568
79979182240,79979332191,149951,465.716503783784,145.437487567568,519.145349411765,129.528308235294
79979598822,79979632143,33321,519.145349411765,129.528308235294,537.482191428571,134.727411428571
79979732204,79979765540,33336,537.482191428571,134.727411428571,534.469736,136.719568
79979915708,79979983295,67587,534.469736,136.719568,552.20862,135.541605714286
79980083394,79980115594,32200,552.20862,135.541605714286,578.437934285714,136.106985714286
79980215467,79980248770,33303,578.437934285714,136.106985714286,624.662391666667,134.812143333333
79980432165,79980465412,33247,624.662391666667,134.812143333333,655.133868333333,132.455975
79980648777,79980798950,150173,655.133868333333,132.455975,743.033477142857,126.81592
79980899003,79980932024,33021,743.033477142857,126.81592,735.294438333333,120.681425
79981115440,79981148787,33347,735.294438333333,120.681425,725.31313,118.858163333333
79981432031,79981465421,33390,725.31313,118.858163333333,757.613315384615,125.886524615385
79981665405,79981698861,33456,757.613315384615,125.886524615385,720.482245925926,134.340139259259
79982132070,79982165409,33339,720.482245925926,134.340139259259,703.943901904762,151.917164761905
79982498843,79982532012,33169,703.943901904762,151.917164761905,749.720757142857,137.106882857143
