"start","end","dur","x","y","pupil"
24243023387,24243141150,117763,900.57634,552.98654,268.20308134125
24243423466,24243523383,99917,406.552022857143,133.6113,240.64686376
24243556656,24243673295,116639,403.3103475,119.15472,238.942959955
24243706551,24243828775,122224,468.3616725,125.195155,235.4335530675
24243889922,24243989874,99952,537.603351428572,129.377057142857,231.246871975714
24244056804,24244227228,170424,651.896709090909,130.916856363636,233.555790893636
24244273219,24244389914,116695,692.89044,122.98848,238.8671391275
24244539853,24244656587,116734,793.8713425,123.9765725,239.068553995
24244689907,24244890042,200135,798.508092307692,121.351253846154,239.695524863077
24245039817,24245289770,249953,374.10228125,162.9254625,250.65705442625
24245323345,24245439815,116470,380.027145,187.29245,255.73757437875
24247308926,24247442317,133391,655.969488888889,232.721686666667,262.023783131111
24247475674,24247642384,166710,687.93486,220.505792727273,242.485554901818
24247708928,24247825824,116896,604.77788,211.4882575,225.581007845
24247858963,24247959017,100054,585.683934285714,204.4847,224.862941047143
24247992243,24248142350,150107,553.436884,192.370068,229.95535333
24248192235,24248308921,116686,634.8544,204.2344525,228.328011045
24248475574,24248742327,266753,692.059567058824,199.212196470588,228.352797908824
24248775560,24248960398,184838,746.97613,201.043015,229.6892594925
24248992116,24249142201,150085,779.340662,193.875414,218.075345878
24249175565,24249358972,183407,812.089763333333,196.123048333333,222.668143353333
24249428990,24249643964,214974,865.004967142857,201.505445714286,226.383304324286
24249842370,24249975559,133189,398.793671111111,206.147628888889,225.284771506667
24250075547,24250242200,166653,752.992996363636,196.571285454545,229.793728018182
24250275543,24250475440,199897,779.876761538462,197.665213846154,236.129308423077
24250508787,24250692130,183343,739.479893333333,198.456611666667,240.399919758333
24250729400,24250892132,162732,710.01358,207.742323636364,238.851153042727
24251075438,24251192179,116741,435.2187125,208.6662975,242.76049619125
24251242287,24251508790,266503,386.182121666667,196.547981666667,244.278860951667
24251542152,24251742063,199911,392.193343076923,202.443990769231,235.856507591538
24251792028,24251942076,150048,472.809984,205.140296,238.129497039
24251992000,24252092007,100007,514.750422857143,215.882925714286,226.698610785714
24252192025,24252292019,99994,570.790508571429,228.764397142857,224.45585892
