"start","end","dur","x","y","pupil"
344961434888,344961551436,116548,726.50018,186.352444444444,178.565177571111
344961751412,344961851431,100019,532.458634285714,79.2789057142857,187.944947842857
344962601728,344962701341,99613,597.52983,29.90476,177.56517745
344962818031,344962968001,149970,429.84192,7.073398,176.675777056
344963217908,344963601345,383437,607.114152941176,24.6301552941176,178.700220208235
344963684716,344963834492,149776,437.941406,67.251732,184.106925349
344963917924,344964184568,266644,372.348001176471,152.357435294118,183.108832698235
344964217920,344964417909,199989,378.927035384615,157.215538461538,185.357660313846
344964468052,344964601252,133200,423.708635555556,150.192742222222,187.262989811111
344964634506,344964851167,216661,438.062688571429,145.540208571429,183.623495648571
344964884900,344964984739,99839,445.362822857143,123.519734285714,184.228400831429
344965017900,344965151173,133273,431.206124444444,116.255306666667,185.26606897
344965184617,344965318174,133557,463.890664444444,117.478128888889,185.603366595556
344965417812,344965551167,133355,439.60336,114.599524444444,187.385182082222
344965667913,344965851175,183262,547.805126666667,149.77796,188.984538789167
344965884578,344966034506,149928,520.243566,143.247608,186.79475876
344966067893,344966267932,200039,518.31411,126.8852375,182.843174405
344966451174,344966667911,216737,373.258305714286,116.366715714286,179.610965425
344966834392,344967001098,166706,586.271278181818,102.968703636364,178.078781747273
344967034389,344967234397,200008,597.006153846154,104.546401538462,178.944636659231
344967267871,344967367746,99875,578.017857142857,101.421808571429,172.616927851429
344967467886,344967567952,100066,631.374845714286,119.479357142857,174.437154118571
344967851038,344968117687,266649,670.099982352941,101.193204705882,179.882571024706
344968167810,344968301055,133245,718.565553333333,85.2172222222222,173.400814703333
344968384565,344968567744,183179,794.413781666667,81.8494733333333,174.27168275
344968601085,344968734283,133198,816.285077777778,82.3943177777778,171.383004448889
344968767758,344968884450,116692,855.8531575,75.3169675,172.3136497075
344968917684,344969151038,233354,874.36036,67.2472653333333,176.471194034
344969184484,344969334250,149766,847.188174,69.92918,177.900509748
344969534265,344969701224,166959,894.415096363636,56.6954036363636,178.928458974545
344969734255,344969934271,200016,908.743581538462,72.0237353846154,179.602706639231
344970184322,344970350933,166611,362.959090909091,150.364156363636,177.819324703636
344970384496,344970600960,216464,368.414928571429,170.003174285714,180.629131398571
344970684337,344970900976,216639,433.82802,139.785668571429,179.549833596429
344971301066,344971484201,183135,544.07329,133.734016666667,186.750325445833
344971634107,344971767600,133493,628.918988888889,114.150442222222,186.117455266667
344971867609,344972017557,149948,719.257222,100.073898,182.806497188
344972100857,344972350792,249935,589.8310325,102.72256125,187.74545044125
344972384301,344972484298,99997,589.963022857143,95.8880657142857,190.398548587143
344972517537,344972767509,249972,559.53354625,119.22259,190.889414355
344972800836,344972934134,133298,593.202708888889,116.028686666667,192.517742706667
344973250799,344973434142,183343,556.351541666667,117.988043333333,193.557837535
344973517396,344973650794,133398,592.004157777778,98.2557044444444,186.293853824444
344973750786,344973967495,216709,685.489807142857,108.293478571429,186.501345063571
344974000857,344974117421,116564,668.954915,116.2319225,186.7582762625
344974184358,344974284197,99839,729.373562857143,122.675505714286,185.899979695714
344974517392,344974634015,116623,809.661215,89.3634075,177.10578298875
344974667571,344974967531,299960,809.62364,86.8031063157895,174.685543819474
344975000743,344975117418,116675,782.582895,100.0805225,169.86303799125
344975367376,344975467401,100025,822.071497142857,117.870137142857,176.146431941429
344975501127,344975650657,149530,856.524404,113.307828,175.630661485
344975689783,344975767376,77593,876.999234285714,105.344042857143,177.878204155714
344975800743,344976000902,200159,916.866046153846,96.42864,176.446418446154
344976184317,344976367665,183348,817.871033333333,90.6679016666667,188.06455442
344976617292,344976767404,150112,342.328478,190.454156,187.296137103
344976850673,344976967391,116718,454.563525,169.7972725,189.6242774725
344977000705,344977117279,116574,423.7750725,157.3973575,187.2290749725
344977700791,344977917174,216383,558.859325714286,147.406127142857,194.696421203571
344977950570,344978233903,283333,539.965365555556,131.299642222222,185.751870634444
344978284132,344978384142,100010,567.453591428571,153.902588571429,179.461284158571
344978417161,344978550573,133412,592.845604444444,152.197295555556,183.254339296667
344978585336,344978817189,231853,626.885861333333,149.374705333333,184.169251252667
344978900608,344979167248,266640,717.561568235294,133.42324,187.657293288824
344979233776,344979350532,116756,645.6735325,137.20222,184.180490305
344979383820,344979500870,117050,629.859735,116.77242,185.3359720375
344979533756,344979633743,99987,642.37456,89.0595485714286,188.857606805714
344979833765,344979933790,100025,760.273451428571,77.7331571428571,187.225564924286
344980017202,344980133753,116551,843.0066775,135.02954,183.909844425
344980167305,344980333768,166463,849.391863636364,146.706903636364,184.21570836
344980367253,344980483941,116688,877.99249,133.2442675,181.79090669625
344980517026,344980617051,100025,922.538962857143,126.280454285714,180.460242005714
344980650418,344980800450,150032,934.45505,107.069646,180.492168702
344980933794,344981067125,133331,370.644784444444,162.151864444444,183.801434668889
344981100474,344981217030,116556,378.0282225,192.648395,186.98360513
344981250413,344981350419,100006,403.798008571429,209.484822857143,187.14437722
344981450416,344981567162,116746,444.63976,177.3835475,183.43316830125
344981683700,344981883695,199995,515.792438461538,179.066558461538,182.111403046154
344981950412,344982100391,149979,594.729916,166.730992,184.501506375
344982217047,344982350330,133283,567.501075555556,121.8417,185.950222825556
344983250283,344983533626,283343,806.173255714286,126.73011,173.415982867857
344983683797,344983800347,116550,900.17076,93.00714,167.911024032222
344984050294,344984316922,266628,933.700585882353,116.040229411765,168.843674068235
344984700211,344984800207,99996,282.195054285714,67.0496371428572,168.908573692857
344985167021,344985267043,100022,371.27926,245.993057142857,177.013171005714
344985616797,344985716812,100015,412.348031428571,243.00562,176.823487814286
344985750183,344985883575,133392,418.1512,234.705493333333,178.03033363
344985916791,344986050161,133370,428.546933333333,232.297311111111,179.532114738889
