"start","end","duration","startx","starty","endx","endy"
355237623527,355237856738,233211,636.834876666667,276.296885555556,375.02282,52.2852444444444
355238140043,355238273330,133287,375.02282,52.2852444444444,457.671882666667,37.644808
355238506749,355238540023,33274,457.671882666667,37.644808,420.952713333333,45.2979583333333
355238923383,355238956598,33215,420.952713333333,45.2979583333333,461.575937894737,39.98556
355239256646,355239316513,59867,461.575937894737,39.98556,530.827366666667,30.3676108333333
355239689958,355239740250,50292,530.827366666667,30.3676108333333,608.831589090909,25.0739236363636
355239906676,355239939919,33243,608.831589090909,25.0739236363636,564.178701666667,30.7931683333333
355240123458,355240156601,33143,564.178701666667,30.7931683333333,616.831055,42.7867475
355240273190,355240306680,33490,616.831055,42.7867475,633.722137777778,38.0871311111111
355240439960,355240489847,49887,633.722137777778,38.0871311111111,711.940688,32.611684
355240639885,355240708589,68704,711.940688,32.611684,786.53484,46.9490369230769
355240906630,355241023446,116816,786.53484,46.9490369230769,822.881682222222,27.4925177777778
355241156464,355241356464,2e+05,822.881682222222,27.4925177777778,348.862992857143,53.0708114285714
355241573081,355241607375,34294,348.862992857143,53.0708114285714,369.218229333333,79.5916106666667
355241840208,355241873046,32838,369.218229333333,79.5916106666667,376.907555,68.41805375
355242123133,355242173077,49944,376.907555,68.41805375,358.892577142857,132.277315714286
355242623240,355242656463,33223,358.892577142857,132.277315714286,390.545075625,131.21980375
355243173072,355243206553,33481,390.545075625,131.21980375,400.754092727273,151.012156363636
355243373047,355243406417,33370,400.754092727273,151.012156363636,446.139104285714,146.749143571429
355243856344,355243889714,33370,446.139104285714,146.749143571429,481.991616,148.197896
355244039931,355244072944,33013,481.991616,148.197896,506.693934285714,136.523747142857
355244289714,355244323016,33302,506.693934285714,136.523747142857,535.30448,131.970843571429
355244773034,355244806472,33438,535.30448,131.970843571429,556.699236666667,142.079931666667
355244989595,355245023067,33472,556.699236666667,142.079931666667,583.225349142857,115.292538285714
355245589597,355245623205,33608,583.225349142857,115.292538285714,612.715575,111.401215
355245806299,355245839662,33363,612.715575,111.401215,619.757774285714,138.030011428571
355245939641,355246006282,66641,619.757774285714,138.030011428571,671.198985185185,127.414501481481
355246439692,355246472948,33256,671.198985185185,127.414501481481,682.773483,133.236988
355246789588,355246823070,33482,682.773483,133.236988,714.284078709677,119.612748387097
355247322921,355247356199,33278,714.284078709677,119.612748387097,737.364625714286,122.476601428571
355247572823,355247606311,33488,737.364625714286,122.476601428571,768.368633,131.190982
355247922876,355247956243,33367,768.368633,131.190982,793.106552380952,137.424152380952
355248289469,355248322876,33407,793.106552380952,137.424152380952,840.199904,127.23365
355248472805,355248506220,33415,840.199904,127.23365,839.240617142857,124.94616
355248606204,355248639529,33325,839.240617142857,124.94616,822.188710666667,109.988645333333
355248872817,355248922877,50060,822.188710666667,109.988645333333,887.932585,115.559445
355249039526,355249072702,33176,887.932585,115.559445,893.933992,128.561694666667
355249556089,355249689473,133384,893.933992,128.561694666667,384.866968,146.468528
355249922753,355249956103,33350,384.866968,146.468528,367.11861375,155.62973
355250206147,355250239602,33455,367.11861375,155.62973,386.711778947368,174.978445263158
355250539641,355250572690,33049,386.711778947368,174.978445263158,388.235234782609,155.859635652174
355250939423,355250972663,33240,388.235234782609,155.859635652174,417.5642975,165.55215
355251089338,355251172691,83353,417.5642975,165.55215,504.946701428571,158.059674285714
355251389353,355251422872,33519,504.946701428571,158.059674285714,516.892601428571,143.447074285714
355251639408,355251672558,33150,516.892601428571,143.447074285714,530.287976666667,144.401228333333
355251855985,355251922627,66642,530.287976666667,144.401228333333,392.681657777778,136.039533333333
355252055987,355252222636,166649,392.681657777778,136.039533333333,524.796230666667,158.276002666667
355252456026,355252489218,33192,524.796230666667,158.276002666667,553.599012857143,147.193898571429
355252706096,355252739298,33202,553.599012857143,147.193898571429,592.638489565217,136.031107826087
355253106106,355253139283,33177,592.638489565217,136.031107826087,629.129551428572,135.46862
355253239283,355253272548,33265,629.129551428572,135.46862,650.840852,140.880872
355253422831,355253455866,33035,650.840852,140.880872,702.867820952381,144.972307619048
355253789226,355253855870,66644,702.867820952381,144.972307619048,775.318934117647,142.899789411765
355254122549,355254155884,33335,775.318934117647,142.899789411765,785.303751578947,130.686903157895
355254456327,355254489230,32903,785.303751578947,130.686903157895,814.255904761905,137.070627619048
355254822621,355254855860,33239,814.255904761905,137.070627619048,842.628523571429,149.46852
355255305928,355255339151,33223,842.628523571429,149.46852,859.876687692308,129.612715384615
355255539156,355255572471,33315,859.876687692308,129.612715384615,859.209223636364,114.754749090909
355255739411,355255772449,33038,859.209223636364,114.754749090909,897.38588,99.7102282352941
355256039132,355256072433,33301,897.38588,99.7102282352941,883.318947058823,120.984675294118
355256339150,355256372455,33305,883.318947058823,120.984675294118,906.384062439024,141.008253658537
355257039139,355257172324,133185,906.384062439024,141.008253658537,403.700053333333,171.485918666667
355257405808,355257439032,33224,403.700053333333,171.485918666667,377.378920714286,173.249000714286
355257888965,355257922387,33422,377.378920714286,173.249000714286,391.010521818182,169.43924
355258088974,355258122387,33413,391.010521818182,169.43924,358.491235882353,186.594381176471
