"start","end","duration","startx","starty","endx","endy"
2398585209,2398668434,83225,614.177974285714,78.0380228571429,877.052851428572,90.4012457142857
2398768440,2399401828,633388,877.052851428572,90.4012457142857,364.298866666667,9.20806666666667
2399535114,2399618604,83490,364.298866666667,9.20806666666667,546.37135625,25.21038125
2399868474,2399901851,33377,546.37135625,25.21038125,527.298006666667,22.0139466666667
2400035108,2400068448,33340,527.298006666667,22.0139466666667,600.84198,28.3887822222222
2400201817,2400235113,33296,600.84198,28.3887822222222,610.361864285714,21.2987728571429
2400451780,2400485173,33393,610.361864285714,21.2987728571429,590.828810769231,12.7889907692308
2400651954,2400801688,149734,590.828810769231,12.7889907692308,735.088331111111,12.3381288888889
2401051976,2401085067,33091,735.088331111111,12.3381288888889,723.9477975,7.7121075
2401201701,2401251757,50056,723.9477975,7.7121075,797.472102222222,22.1852622222222
2401385044,2401418508,33464,797.472102222222,22.1852622222222,804.142222222222,7.20524888888889
2402201689,2402235170,33481,804.142222222222,7.20524888888889,787.55496,12.7432058823529
2402501687,2402551765,50078,787.55496,12.7432058823529,721.956305454545,26.8412436363636
2402718440,2402984915,266475,721.956305454545,26.8412436363636,838.7367175,10.437365
2403101571,2403135003,33432,838.7367175,10.437365,858.331451111111,1.37510888888889
2403268294,2403418472,150178,858.331451111111,1.37510888888889,389.177873333333,82.2121316666667
2403601597,2403635391,33794,389.177873333333,82.2121316666667,365.779615555556,81.9168888888889
2403768216,2403801576,33360,365.779615555556,81.9168888888889,418.440570909091,96.79064
2403968257,2404101575,133318,418.440570909091,96.79064,791.2577575,90.4876575
2404222286,2404284921,62635,791.2577575,90.4876575,825.385938,62.02599
2404434864,2404618366,183502,825.385938,62.02599,405.043217777778,185.858955555556
2404751626,2404884896,133270,405.043217777778,185.858955555556,353.2872275,137.6731475
2405001554,2405034855,33301,353.2872275,137.6731475,369.68085,112.005958571429
2405251963,2405284769,32806,369.68085,112.005958571429,382.51361,104.639188
2405601447,2405634875,33428,382.51361,104.639188,392.93094,121.393041333333
2405868222,2405901420,33198,392.93094,121.393041333333,434.015788181818,123.04034
2406251677,2406284774,33097,434.015788181818,123.04034,462.341115294118,121.079615294118
2406551513,2406584802,33289,462.341115294118,121.079615294118,481.253312222222,128.471725555556
2406868068,2406918277,50209,481.253312222222,128.471725555556,540.118406666667,142.454366666667
2407051514,2407084683,33169,540.118406666667,142.454366666667,563.440048,130.1217864
2407484658,2407518208,33550,563.440048,130.1217864,594.8103,135.501351428571
2407619078,2407651767,32689,594.8103,135.501351428571,623.124543333333,143.861555
2407834805,2408084695,249890,623.124543333333,143.861555,689.043481111111,140.229483333333
2408368069,2408401324,33255,689.043481111111,140.229483333333,713.492651666667,130.661285
2408584663,2408622970,38307,713.492651666667,130.661285,730.490476585366,123.508001463415
2409284643,2409322470,37827,730.490476585366,123.508001463415,783.426922857143,116.015794285714
2409418082,2409451360,33278,783.426922857143,116.015794285714,791.900910909091,121.303788484848
2409984520,2410018107,33587,791.900910909091,121.303788484848,787.01321025641,129.430602564103
2410651271,2410684545,33274,787.01321025641,129.430602564103,813.782139,120.478515
2411001206,2411051481,50275,813.782139,120.478515,860.371265714286,118.10296
2411151372,2411184527,33155,860.371265714286,118.10296,882.341892,114.339496
2411418021,2411567817,149796,882.341892,114.339496,402.228205,162.6068225
2411684540,2411717956,33416,402.228205,162.6068225,379.961872857143,159.055702857143
2411934659,2412067818,133159,379.961872857143,159.055702857143,387.316811428571,149.710397142857
