"start","end","dur","x","y","pupil"
23803308893,23803558546,249653,418.182794117647,161.969634117647,226.0247328
23803591721,23803808486,216765,383.640262857143,160.852914285714,233.076572561429
23803841753,23804008487,166734,378.235632727273,181.812316363636,244.215232704545
23804058546,23804208365,149819,375.782374,115.510058,241.248093909
23804258416,23804375101,116685,450.49279,111.787845,233.86137609375
23804441838,23804541758,99920,526.199,126.356114285714,240.331554602857
23804591714,23804691715,100001,561.0619,135.920642857143,243.013928388571
23804791729,23804891716,99987,645.602808571429,133.945374285714,247.347349187143
23805008352,23805191690,183338,375.137405,104.06895,249.084281588333
23805228303,23805408379,180076,369.43004,105.112258461538,248.515322165385
23805441772,23805708381,266609,406.457990588235,113.057087058824,246.294359600588
23805741655,23805975019,233364,368.334414666667,102.724509333333,244.168807303333
23806008363,23806425126,416763,429.683490769231,113.856766153846,257.222282480769
23806491599,23806675138,183539,487.797886666667,124.612081666667,261.126372756667
23806708250,23806808261,100011,516.351208571429,123.496071428571,258.371525837143
23806841750,23807027172,185422,546.614451666667,114.211706666667,260.555045500833
23807108213,23807308238,200025,371.611587692308,157.532264615385,266.687538706923
23807341657,23807474879,133222,395.447751111111,163.443071111111,268.110802103333
23807508234,23807741646,233412,366.976876,171.039832,250.836207034667
23807774875,23807974865,199990,380.585546153846,182.137263076923,245.773607720769
23808008230,23808341742,333512,364.449578095238,173.640373333333,243.079949662857
23808391458,23808608218,216760,435.683658571429,185.090094285714,240.486024948571
23808643804,23808826718,182914,461.511058333333,180.190051666667,239.87501859
23809058291,23809341529,283238,505.748472222222,167.323468888889,248.660427820556
23809374905,23809974757,599852,498.771996216216,177.920102702703,243.772959736216
23810008123,23810127361,119238,552.3450425,189.5981975,237.81840271625
23810158170,23810424889,266719,566.489883529412,185.285108235294,237.186905078235
23810474746,23810641830,167084,633.383885454546,190.014565454545,235.239572606364
23810674738,23810774724,99986,649.86876,199.250077142857,235.95757801
23810808110,23811058410,250300,679.69517125,199.09346625,236.74082695125
23811091310,23811191319,100009,718.657034285714,194.574857142857,235.499694021429
23811225071,23811458348,233277,764.193454666667,191.625969333333,231.182909149333
